,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
83,3,3,2,4,2,3,2,4,2,3,2,4,20.709137820465,35.07011451928715,78.00999999999999,2021-04-24,Slovenia,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,17.666043001363825,29.916917415135988,78.00999999999999,2021-04-25,Slovenia,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,15.070100055138006,25.520885946323066,78.00999999999999,2021-04-26,Slovenia,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,12.85560844952035,21.770780625685145,78.00999999999999,2021-04-27,Slovenia,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,10.9665200479967,18.571701747125385,78.00999999999999,2021-04-28,Slovenia,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,9.35502131454587,15.842689984416978,78.00999999999999,2021-04-29,Slovenia,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,7.980323694441694,13.51467919763878,78.00999999999999,2021-04-30,Slovenia,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,6.807631624968756,11.528749741139313,78.00999999999999,2021-05-01,Slovenia,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,5.807262106744628,9.834638184765144,78.00999999999999,2021-05-02,Slovenia,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,4.953893588292762,8.38946583235868,78.00999999999999,2021-05-03,Slovenia,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,4.225925179153788,7.156653936592028,78.00999999999999,2021-05-04,Slovenia,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,3.6049299917840356,6.104998214275932,78.00999999999999,2021-05-05,Slovenia,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,3.0751887893606464,5.207879282106616,78.00999999999999,2021-05-06,Slovenia,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,2.626341191568114,4.443024638838962,73.00999999999999,2021-05-07,Slovenia,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,2.2446381289132455,3.7911684251167457,73.00999999999999,2021-05-08,Slovenia,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,1.9193540771496969,3.2357529923174697,73.00999999999999,2021-05-09,Slovenia,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,1.6417891582421156,2.7625952165959484,73.00999999999999,2021-05-10,Slovenia,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,1.4047363644317028,2.359568243064222,73.00999999999999,2021-05-11,Slovenia,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,1.202156544804764,2.0163148934957547,73.00999999999999,2021-05-12,Slovenia,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,1.0289558908918428,1.7239959080002119,73.00999999999999,2021-05-13,Slovenia,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,0.8808206259444339,1.474635827196829,73.00999999999999,2021-05-14,Slovenia,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,0.7540877844233709,1.2617000636982751,73.00999999999999,2021-05-15,Slovenia,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,0.6456411276819242,1.0797410709171649,73.00999999999999,2021-05-16,Slovenia,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,0.5528257983474018,0.9241748766464914,73.00999999999999,2021-05-17,Slovenia,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,0.4733775557061533,0.7911236182571272,73.00999999999999,2021-05-18,Slovenia,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,0.40536366174685023,0.6772960635345682,73.00999999999999,2021-05-19,Slovenia,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,0.3471332189483715,0.5798928246855007,73.00999999999999,2021-05-20,Slovenia,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,3,0.2972753620191185,0.4965292155533129,73.00999999999999,2021-05-21,Slovenia,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,3,0.254583798300836,0.4251715032500937,73.00999999999999,2021-05-22,Slovenia,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,3,0.21802680481672831,0.36408374284078,73.00999999999999,2021-05-23,Slovenia,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,3,0.18672172293423195,0.3117831606388986,73.00999999999999,2021-05-24,Slovenia,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,3,0.15991325531996567,0.2670025462980146,73.00999999999999,2021-05-25,Slovenia,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,3,0.1369549748065386,0.22865844816368439,73.00999999999999,2021-05-26,Slovenia,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,3,0.11729355381403024,0.19582421028734992,73.00999999999999,2021-05-27,Slovenia,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,3,0.10045530269643349,0.16770705895553778,73.00999999999999,2021-05-28,Slovenia,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,3,0.08603467069698437,0.1436286121549875,73.00999999999999,2021-05-29,Slovenia,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,3,0.07368441964190924,0.12300827141572765,73.00999999999999,2021-05-30,Slovenia,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,3,0.06310722203875324,0.10534905700208784,73.00999999999999,2021-05-31,Slovenia,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,3,0.0540484752429177,0.09022551699108097,73.00999999999999,2021-06-01,Slovenia,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,783.1830058812678,498.16728218702,62.01,2021-04-02,Slovenia,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,640.2091495252448,498.16728218702,62.01,2021-04-03,Slovenia,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,541.6768094615459,498.16728218702,62.01,2021-04-04,Slovenia,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,465.5580833275579,498.16728218702,62.01,2021-04-05,Slovenia,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,402.90101282980766,498.16728218702,62.01,2021-04-06,Slovenia,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,349.7128171471135,498.16728218702,62.01,2021-04-07,Slovenia,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,303.9300971366022,498.16728218702,62.01,2021-04-08,Slovenia,,Plan 3
129,3,3,2,4,2,1,1,4,2,3,2,2,266.99708247978907,424.4264359868087,54.01,2021-04-09,Slovenia,,Plan 3
130,3,3,2,4,2,1,1,4,2,3,2,2,235.9086451254303,366.6692210725495,54.01,2021-04-10,Slovenia,,Plan 3
131,3,3,2,4,2,1,1,4,2,3,2,2,209.1531816580415,319.1658456720489,54.01,2021-04-11,Slovenia,,Plan 3
132,3,3,2,4,2,1,1,4,2,3,2,2,185.84822169013452,279.2072940095598,54.01,2021-04-12,Slovenia,,Plan 3
133,3,3,2,4,2,1,1,4,2,3,2,2,165.40356477130933,245.27908714406007,54.01,2021-04-13,Slovenia,,Plan 3
134,3,3,2,4,2,1,1,4,2,3,2,2,147.38410726756126,216.37498573269545,54.01,2021-04-14,Slovenia,,Plan 3
135,3,3,2,4,2,1,1,4,2,3,2,2,131.44914258977306,191.73484936886274,54.01,2021-04-15,Slovenia,,Plan 3
136,3,0,2,2,2,0,0,4,2,3,2,0,121.4081739280266,170.93643386146806,30.0,2021-04-16,Slovenia,,Plan 3
137,3,0,2,2,2,0,0,4,2,3,2,0,114.37724851062953,153.57480577363938,30.0,2021-04-17,Slovenia,,Plan 3
138,3,0,2,2,2,0,0,4,2,3,2,0,109.09729177147338,139.28110721841537,30.0,2021-04-18,Slovenia,,Plan 3
139,3,0,2,2,2,0,0,4,2,3,2,0,104.963600306507,127.72616130646861,30.0,2021-04-19,Slovenia,,Plan 3
140,3,0,2,2,2,0,0,4,2,3,2,0,101.64335858731022,118.61756042304013,30.0,2021-04-20,Slovenia,,Plan 3
141,3,0,2,2,2,0,0,4,2,3,2,0,98.92764446128507,111.69520859357213,30.0,2021-04-21,Slovenia,,Plan 3
142,3,0,2,2,2,0,0,4,2,3,2,0,96.67236916760514,106.72709810469098,30.0,2021-04-22,Slovenia,,Plan 3
143,3,0,2,2,2,0,0,4,2,3,2,0,94.77252085607238,102.92200480869754,30.0,2021-04-23,Slovenia,,Plan 3
144,3,0,2,2,2,0,0,4,2,3,2,0,93.14927000902513,99.8894364513255,30.0,2021-04-24,Slovenia,,Plan 3
145,3,0,2,2,2,0,0,4,2,3,2,0,91.74248492992488,97.41017833110426,30.0,2021-04-25,Slovenia,,Plan 3
146,3,0,2,2,2,0,0,4,2,3,2,0,90.50585977116434,95.3447868260553,30.0,2021-04-26,Slovenia,,Plan 3
147,3,0,2,2,2,0,0,4,2,3,2,0,89.40351204961998,93.596237320671,30.0,2021-04-27,Slovenia,,Plan 3
148,3,0,2,2,2,0,0,4,2,3,2,0,88.40750269553936,92.09335992556446,30.0,2021-04-28,Slovenia,,Plan 3
149,3,0,2,2,2,0,0,4,2,3,2,0,87.49599729048195,90.782449657404,30.0,2021-04-29,Slovenia,,Plan 3
150,3,0,2,2,0,0,0,4,2,3,2,0,86.96633184346089,89.6672797984595,28.0,2021-04-30,Slovenia,,Plan 3
151,3,0,2,2,0,0,0,4,2,3,2,0,86.67175188314776,88.7419200661913,28.0,2021-05-01,Slovenia,,Plan 3
152,3,0,2,2,0,0,0,4,2,3,2,0,86.54121514731443,87.9988815258184,28.0,2021-05-02,Slovenia,,Plan 3
153,3,0,2,2,0,0,0,4,2,3,2,0,86.53375827690519,87.43143845520993,28.0,2021-05-03,Slovenia,,Plan 3
154,3,0,2,2,0,0,0,4,2,3,2,0,86.62208930304689,87.03409234855664,28.0,2021-05-04,Slovenia,,Plan 3
155,3,0,2,2,0,0,0,4,2,3,2,0,86.78629957733956,86.80249190309952,28.0,2021-05-05,Slovenia,,Plan 3
156,3,0,2,2,0,0,0,4,2,3,2,0,87.01115867025206,86.73322924306669,28.0,2021-05-06,Slovenia,,Plan 3
157,2,0,1,0,2,0,0,4,2,3,2,0,88.70985479099588,86.9823039498574,16.5,2021-05-07,Slovenia,,Plan 3
158,2,0,1,0,2,0,0,4,2,3,2,0,91.73016878995449,87.70493493654408,16.5,2021-05-08,Slovenia,,Plan 3
159,2,0,1,0,2,0,0,4,2,3,2,0,95.72654647218441,89.0171251258112,16.5,2021-05-09,Slovenia,,Plan 3
160,2,0,1,0,2,0,0,4,2,3,2,0,100.56324458469321,91.02133745549521,16.5,2021-05-10,Slovenia,,Plan 3
161,2,0,1,0,2,0,0,4,2,3,2,0,106.18547838755477,93.81610732471063,16.5,2021-05-11,Slovenia,,Plan 3
162,2,0,1,0,2,0,0,4,2,3,2,0,112.57430689280802,97.50010836977755,16.5,2021-05-12,Slovenia,,Plan 3
163,2,0,1,0,2,0,0,4,2,3,2,0,119.73017358940652,102.17425335822819,16.5,2021-05-13,Slovenia,,Plan 3
164,2,0,1,0,2,0,0,4,2,3,2,0,127.66636518593467,107.73946912893372,16.5,2021-05-14,Slovenia,,Plan 3
165,2,0,1,0,2,0,0,4,2,3,2,0,136.4060509871889,114.12173801425293,16.5,2021-05-15,Slovenia,,Plan 3
166,2,0,1,0,2,0,0,4,2,3,2,0,145.98076461429795,121.30091203455486,16.5,2021-05-16,Slovenia,,Plan 3
167,2,0,1,0,2,0,0,4,2,3,2,0,156.42953313233457,129.28181039850364,16.5,2021-05-17,Slovenia,,Plan 3
168,2,0,1,0,2,0,0,4,2,3,2,0,167.798368884931,138.0836518981288,16.5,2021-05-18,Slovenia,,Plan 3
169,2,0,1,0,2,0,0,4,2,3,2,0,180.13998964457681,147.7358922912386,16.5,2021-05-19,Slovenia,,Plan 3
170,2,0,1,0,2,0,0,4,2,3,2,0,193.51369821091183,158.27639580859653,16.5,2021-05-20,Slovenia,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,208.765935584037,169.86204872261118,14.0,2021-05-21,Slovenia,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,226.15320180867258,182.68307026853742,14.0,2021-05-22,Slovenia,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,245.67277957969335,196.9247866921653,14.0,2021-05-23,Slovenia,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,267.4302554053666,212.7820327311699,14.0,2021-05-24,Slovenia,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,291.5807345509886,230.46522782632096,14.0,2021-05-25,Slovenia,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,318.3105979591332,250.2038861569719,14.0,2021-05-26,Slovenia,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,347.8323252829505,272.24940431012027,14.0,2021-05-27,Slovenia,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,380.38365503068303,296.76622137392684,14.0,2021-05-28,Slovenia,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,416.22829079982773,323.9198055155204,14.0,2021-05-29,Slovenia,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,455.65725342515134,353.917587493443,14.0,2021-05-30,Slovenia,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,498.9905765750129,386.997633374821,14.0,2021-05-31,Slovenia,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,546.5792408336994,423.42599141520833,14.0,2021-06-01,Slovenia,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,768.6403819619621,465.35545265100615,78.00999999999999,2021-04-02,Slovenia,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,614.9340003860652,465.35545265100615,78.00999999999999,2021-04-03,Slovenia,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,509.1917021140576,465.35545265100615,78.00999999999999,2021-04-04,Slovenia,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,428.5784834718644,465.35545265100615,78.00999999999999,2021-04-05,Slovenia,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,363.4317027317847,465.35545265100615,78.00999999999999,2021-04-06,Slovenia,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,309.2219821691939,465.35545265100615,78.00999999999999,2021-04-07,Slovenia,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,263.48991572211514,465.35545265100615,78.00999999999999,2021-04-08,Slovenia,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,224.668453279521,387.64517712494313,78.00999999999999,2021-04-09,Slovenia,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,191.62140592233015,327.1719493444095,78.00999999999999,2021-04-10,Slovenia,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,163.45520940299375,277.78102181425754,78.00999999999999,2021-04-11,Slovenia,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,139.4360642145617,236.4749619203572,78.00999999999999,2021-04-12,Slovenia,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,118.94864196244511,201.5488103818801,78.00999999999999,2021-04-13,Slovenia,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,101.47196873345877,171.87023703391796,78.00999999999999,2021-04-14,Slovenia,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,86.56304697904092,146.59497007062163,78.00999999999999,2021-04-15,Slovenia,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,73.84446465940081,125.04868598203302,78.00999999999999,2021-04-16,Slovenia,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,62.9944182708165,106.67340203181678,78.00999999999999,2021-04-17,Slovenia,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,53.73842273042197,90.99957536430655,78.00999999999999,2021-04-18,Slovenia,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,45.84232033682845,77.62904052463037,78.00999999999999,2021-04-19,Slovenia,,Plan 4
