,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
16,3,0,2,4,2,0,0,4,2,3,2,4,1418.4507756705761,1622.4946838666324,0.12386535714285621,2021-03-21,Sweden,,Plan 1
17,3,0,2,4,2,0,0,4,2,3,2,4,1357.9090637100544,1553.394921303397,0.12386535714285621,2021-03-22,Sweden,,Plan 1
18,3,0,2,4,2,0,0,4,2,3,2,4,1299.9155128098162,1487.192260740318,0.12386535714285621,2021-03-23,Sweden,,Plan 1
19,3,0,2,4,2,0,0,4,2,3,2,4,1244.3658838771466,1423.7682502502394,0.12386535714285621,2021-03-24,Sweden,,Plan 1
20,3,0,2,4,2,0,0,4,2,3,2,4,1191.1599533459357,1363.0095530601154,0.12386535714285621,2021-03-25,Sweden,,Plan 1
21,3,0,2,3,2,0,0,2,2,3,2,4,1160.3656879788236,1307.6879898725915,0.09551267857142781,2021-03-26,Sweden,,Plan 1
22,3,0,2,3,2,0,0,2,2,3,2,4,1141.5703138002991,1259.1053130275218,0.09551267857142781,2021-03-27,Sweden,,Plan 1
23,3,0,2,3,2,0,0,2,2,3,2,4,1130.0767182772443,1217.9090191141888,0.09551267857142781,2021-03-28,Sweden,,Plan 1
24,3,0,2,3,2,0,0,2,2,3,2,4,1123.5622485361869,1184.4309026607789,0.09551267857142781,2021-03-29,Sweden,,Plan 1
25,3,0,2,3,2,0,0,2,2,3,2,4,1120.7168398662925,1158.8310922402757,0.09551267857142781,2021-03-30,Sweden,,Plan 1
26,3,0,2,3,2,0,0,2,2,3,2,4,1120.6997704168193,1141.164504603086,0.09551267857142781,2021-03-31,Sweden,,Plan 1
27,3,0,2,3,2,0,0,2,2,3,2,4,1122.9168307879092,1131.4154870947964,0.09551267857142781,2021-04-01,Sweden,,Plan 1
28,3,0,2,1,2,0,0,0,2,3,2,4,1142.13271408785,1128.810776538943,0.06357517857142801,2021-04-02,Sweden,,Plan 1
29,3,0,2,1,2,0,0,0,2,3,2,4,1176.875077092295,1133.8543141520854,0.06357517857142801,2021-04-03,Sweden,,Plan 1
30,3,0,2,1,2,0,0,0,2,3,2,4,1222.5896647795776,1147.0704493667042,0.06357517857142801,2021-04-04,Sweden,,Plan 1
31,3,0,2,1,2,0,0,0,2,3,2,4,1277.3987432062067,1169.0470914624213,0.06357517857142801,2021-04-05,Sweden,,Plan 1
32,3,0,2,1,2,0,0,0,2,3,2,4,1340.4823864522978,1200.4421695461367,0.06357517857142801,2021-04-06,Sweden,,Plan 1
33,3,0,2,1,2,0,0,0,2,3,2,4,1411.4767921471093,1241.9817440790353,0.06357517857142801,2021-04-07,Sweden,,Plan 1
34,3,0,2,1,2,0,0,0,2,3,2,4,1490.2466511082098,1294.4574326962208,0.06357517857142801,2021-04-08,Sweden,,Plan 1
35,3,0,2,4,2,0,0,1,2,3,2,4,1563.3278171097093,1354.6281616993438,0.08671357142857071,2021-04-09,Sweden,,Plan 1
36,3,0,2,4,2,0,0,1,2,3,2,4,1628.7206033986258,1419.177522600248,0.08671357142857071,2021-04-10,Sweden,,Plan 1
37,3,0,2,4,2,0,0,1,2,3,2,4,1689.6542072551388,1485.9010286681855,0.08671357142857071,2021-04-11,Sweden,,Plan 1
38,3,0,2,4,2,0,0,1,2,3,2,4,1747.642294897972,1553.0786789098659,0.08671357142857071,2021-04-12,Sweden,,Plan 1
39,3,0,2,4,2,0,0,1,2,3,2,4,1803.5484941236068,1619.2309800057676,0.08671357142857071,2021-04-13,Sweden,,Plan 1
40,3,0,2,4,2,0,0,1,2,3,2,4,1857.9605638968142,1683.0143759700109,0.08671357142857071,2021-04-14,Sweden,,Plan 1
41,3,0,2,4,2,0,0,1,2,3,2,4,1911.3261147954702,1743.168585068191,0.08671357142857071,2021-04-15,Sweden,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,1993.199981803159,1804.5788943101122,0.050539464285713806,2021-04-16,Sweden,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,2105.3966042228017,1872.675465856423,0.050539464285713806,2021-04-17,Sweden,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,2241.273334303577,1951.4781982919142,0.050539464285713806,2021-04-18,Sweden,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,2398.814088080776,2044.5027401751722,0.050539464285713806,2021-04-19,Sweden,,Plan 1
46,2,0,2,1,2,0,0,0,2,3,2,4,2577.8131704218067,2155.1119796463436,0.050539464285713806,2021-04-20,Sweden,,Plan 1
47,2,0,2,1,2,0,0,0,2,3,2,4,2778.859907824797,2286.6690287789124,0.050539464285713806,2021-04-21,Sweden,,Plan 1
48,2,0,2,1,2,0,0,0,2,3,2,4,3002.970566076362,2442.618236104754,0.050539464285713806,2021-04-22,Sweden,,Plan 1
49,3,0,2,1,2,0,0,0,2,3,2,4,3236.483819707836,2620.23021294828,0.06357517857142801,2021-04-23,Sweden,,Plan 1
50,3,0,2,1,2,0,0,0,2,3,2,4,3476.636635343562,2816.1216459655307,0.06357517857142801,2021-04-24,Sweden,,Plan 1
51,3,0,2,1,2,0,0,0,2,3,2,4,3727.3795731725286,3028.422537232524,0.06357517857142801,2021-04-25,Sweden,,Plan 1
52,3,0,2,1,2,0,0,0,2,3,2,4,3990.8301683268905,3255.853405839112,0.06357517857142801,2021-04-26,Sweden,,Plan 1
53,3,0,2,1,2,0,0,0,2,3,2,4,4268.481221635754,3497.37741315539,0.06357517857142801,2021-04-27,Sweden,,Plan 1
54,3,0,2,1,2,0,0,0,2,3,2,4,4561.618599024914,3752.057226183978,0.06357517857142801,2021-04-28,Sweden,,Plan 1
55,3,0,2,1,2,0,0,0,2,3,2,4,4871.467484281512,4018.9853573561422,0.06357517857142801,2021-04-29,Sweden,,Plan 1
56,3,0,2,1,2,0,0,0,2,3,2,4,5199.245003265245,4299.379812150059,0.06357517857142801,2021-04-30,Sweden,,Plan 1
57,3,0,2,1,2,0,0,0,2,3,2,4,5546.180319242584,4595.028909849919,0.06357517857142801,2021-05-01,Sweden,,Plan 1
58,3,0,2,1,2,0,0,0,2,3,2,4,5913.523128627743,4907.335132057807,0.06357517857142801,2021-05-02,Sweden,,Plan 1
59,3,0,2,1,2,0,0,0,2,3,2,4,6302.547703371217,5237.580494206995,0.06357517857142801,2021-05-03,Sweden,,Plan 1
60,3,0,2,1,2,0,0,0,2,3,2,4,6714.554922573457,5587.0195943409535,0.06357517857142801,2021-05-04,Sweden,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,2882.0832330056883,1714.7612885409173,0.4745260714285701,2021-03-05,Sweden,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,2264.809502307674,1714.7612885409173,0.4745260714285701,2021-03-06,Sweden,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,1859.0936032542622,1714.7612885409173,0.4745260714285701,2021-03-07,Sweden,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,1561.8439053261975,1714.7612885409173,0.4745260714285701,2021-03-08,Sweden,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,1327.5683999086561,1714.7612885409173,0.4745260714285701,2021-03-09,Sweden,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,1134.946303006202,1714.7612885409173,0.4745260714285701,2021-03-10,Sweden,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,972.98407297774,1714.7612885409173,0.4745260714285701,2021-03-11,Sweden,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,835.2556582684766,1422.357349292744,0.4745260714285701,2021-03-12,Sweden,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,717.4841160648649,1201.3108655437713,0.4745260714285701,2021-03-13,Sweden,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,616.5069604058426,1023.7984879939971,0.4745260714285701,2021-03-14,Sweden,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,529.8175272120018,876.3661482633978,0.4745260714285701,2021-03-15,Sweden,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,455.34832924652187,751.7632810259499,0.4745260714285701,2021-03-16,Sweden,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,391.358066124554,645.5363900428574,0.4745260714285701,2021-03-17,Sweden,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,336.3646892909636,554.5907638018894,0.4745260714285701,2021-03-18,Sweden,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,289.1003074709389,476.5685708308125,0.4745260714285701,2021-03-19,Sweden,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,248.47754800310284,409.5676325362751,0.4745260714285701,2021-03-20,Sweden,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,213.56274905055375,352.00417377123387,0.4745260714285701,2021-03-21,Sweden,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,183.55378117179575,302.5379243369187,0.4745260714285701,2021-03-22,Sweden,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,157.76133700285737,260.02549687353803,0.4745260714285701,2021-03-23,Sweden,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,135.59299211236015,223.48762915751036,0.4745260714285701,2021-03-24,Sweden,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,116.53956196115163,192.08403953896575,0.4745260714285701,2021-03-25,Sweden,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,100.16339757209295,165.0930524105592,0.4745260714285701,2021-03-26,Sweden,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,86.0883335858313,141.89459320809183,0.4745260714285701,2021-03-27,Sweden,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,73.9910510961045,121.95577921459908,0.4745260714285701,2021-03-28,Sweden,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,63.593654465355314,104.81861825653617,0.4745260714285701,2021-03-29,Sweden,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,54.65729088334078,90.08946881089095,0.4745260714285701,2021-03-30,Sweden,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,46.976666003306825,77.42999365245475,0.4745260714285701,2021-03-31,Sweden,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,40.37532977603391,66.5493890545808,0.4745260714285701,2021-04-01,Sweden,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,34.701624338340785,57.19770716404478,0.4745260714285701,2021-04-02,Sweden,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,29.82520101015898,49.160116796091586,0.4745260714285701,2021-04-03,Sweden,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,25.63402650195998,42.25197042549951,0.4745260714285701,2021-04-04,Sweden,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,22.031809646216395,36.314564022765374,0.4745260714285701,2021-04-05,Sweden,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,18.935789604667146,31.21149241152629,0.4745260714285701,2021-04-06,Sweden,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,16.27483478955185,26.825516523847007,0.4745260714285701,2021-04-07,Sweden,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,13.987808861493997,23.055870678912733,0.4745260714285701,2021-04-08,Sweden,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,12.022166292191365,19.815948100891386,0.4745260714285701,2021-04-09,Sweden,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,10.332745246445457,17.03131156321803,0.4745260714285701,2021-04-10,Sweden,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,8.88073006565262,14.637983500888405,0.4745260714285701,2021-04-11,Sweden,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,7.632759527192738,12.580976341027881,0.4745260714285701,2021-04-12,Sweden,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,6.560160400212505,10.813029311820074,0.4745260714285701,2021-04-13,Sweden,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,5.638288694685355,9.293522726839146,0.4745260714285701,2021-04-14,Sweden,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,4.845963473206527,7.987544814226652,0.4745260714285701,2021-04-15,Sweden,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,4,4.179126166032737,6.867110510489705,0.43541892857142733,2021-04-16,Sweden,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,4,3.611430259666623,5.906922655235586,0.43541892857142733,2021-04-17,Sweden,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,4,3.124952577146623,5.084668728306157,0.43541892857142733,2021-04-18,Sweden,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,4,2.7064316485466624,4.380907602785291,0.43541892857142733,2021-04-19,Sweden,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,4,2.345474531748897,3.7788096215762033,0.43541892857142733,2021-04-20,Sweden,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,4,2.033638435342894,3.2638595845272804,0.43541892857142733,2021-04-21,Sweden,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,4,1.7639145120982884,2.823566875797532,0.43541892857142733,2021-04-22,Sweden,,Plan 2
110,3,3,2,4,2,3,1,4,2,3,2,4,1.5304069211581581,2.445178412244021,0.43541892857142733,2021-04-23,Sweden,,Plan 2
111,3,3,2,4,2,3,1,4,2,3,2,4,1.3281143251309235,2.118990421596064,0.43541892857142733,2021-04-24,Sweden,,Plan 2
112,3,3,2,4,2,3,1,4,2,3,2,4,1.1527702620851366,1.8372500908729943,0.43541892857142733,2021-04-25,Sweden,,Plan 2
113,3,3,2,4,2,3,1,4,2,3,2,4,1.0007206429369635,1.5935770900716089,0.43541892857142733,2021-04-26,Sweden,,Plan 2
114,3,3,2,4,2,3,1,4,2,3,2,4,0.8688266002499722,1.3826273855717623,0.43541892857142733,2021-04-27,Sweden,,Plan 2
115,3,3,2,4,2,3,1,4,2,3,2,4,0.754385732825174,1.1998769994978022,0.43541892857142733,2021-04-28,Sweden,,Plan 2
116,3,3,2,4,2,3,1,4,2,3,2,4,0.6550672872443997,1.0414702530901039,0.43541892857142733,2021-04-29,Sweden,,Plan 2
117,3,3,2,4,2,3,1,4,2,3,2,4,0.568858219620069,0.904106152870377,0.43541892857142733,2021-04-30,Sweden,,Plan 2
118,3,3,2,4,2,3,1,4,2,3,2,4,0.4940179352100089,0.7849495257388176,0.43541892857142733,2021-05-01,Sweden,,Plan 2
119,3,3,2,4,2,3,1,4,2,3,2,4,0.42904005992304883,0.6815594968585195,0.43541892857142733,2021-05-02,Sweden,,Plan 2
120,3,3,2,4,2,3,1,4,2,3,2,4,0.3726199807969398,0.5918308308385161,0.43541892857142733,2021-05-03,Sweden,,Plan 2
121,3,3,2,4,2,3,1,4,2,3,2,4,0.32362716683592246,0.5139451974936519,0.43541892857142733,2021-05-04,Sweden,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,4,2910.0198362593064,1779.2937584014448,0.43541892857142733,2021-03-05,Sweden,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,4,2314.105435188433,1779.2937584014448,0.43541892857142733,2021-03-06,Sweden,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,4,1922.9084776488428,1779.2937584014448,0.43541892857142733,2021-03-07,Sweden,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,4,1634.7233008530186,1779.2937584014448,0.43541892857142733,2021-03-08,Sweden,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,4,1405.4662549251987,1779.2937584014448,0.43541892857142733,2021-03-09,Sweden,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,4,1214.921537348209,1779.2937584014448,0.43541892857142733,2021-03-10,Sweden,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,4,1052.9114665871052,1779.2937584014448,0.43541892857142733,2021-03-11,Sweden,,Plan 3
129,3,0,2,4,2,1,0,4,2,3,2,4,946.8906800677,1498.8467360883583,0.14124630952380854,2021-03-12,Sweden,,Plan 3
130,3,0,2,4,2,1,0,4,2,3,2,4,867.2855918177668,1292.158187035406,0.14124630952380854,2021-03-13,Sweden,,Plan 3
131,3,0,2,4,2,1,0,4,2,3,2,4,802.0449690890056,1132.034828669715,0.14124630952380854,2021-03-14,Sweden,,Plan 3
132,3,0,2,4,2,1,0,4,2,3,2,4,745.9594283706216,1005.0685611722296,0.14124630952380854,2021-03-15,Sweden,,Plan 3
133,3,0,2,4,2,1,0,4,2,3,2,4,696.4859945825507,903.7856668375656,0.14124630952380854,2021-03-16,Sweden,,Plan 3
134,3,0,2,4,2,1,0,4,2,3,2,4,652.1705167116298,823.3926638894828,0.14124630952380854,2021-03-17,Sweden,,Plan 3
135,3,0,2,4,2,1,0,4,2,3,2,4,612.0546787652349,760.4131227720728,0.14124630952380854,2021-03-18,Sweden,,Plan 3
136,3,0,2,4,2,0,0,4,2,3,2,4,577.5766306090545,707.6539728494091,0.12386535714285621,2021-03-19,Sweden,,Plan 3
137,3,0,2,4,2,0,0,4,2,3,2,4,546.9596137625028,661.8931188415144,0.12386535714285621,2021-03-20,Sweden,,Plan 3
138,3,0,2,4,2,0,0,4,2,3,2,4,519.2393867830824,621.4923213692394,0.12386535714285621,2021-03-21,Sweden,,Plan 3
139,3,0,2,4,2,0,0,4,2,3,2,4,493.8258089085092,585.4732328746521,0.12386535714285621,2021-03-22,Sweden,,Plan 3
140,3,0,2,4,2,0,0,4,2,3,2,4,470.3192367267745,553.1636960381127,0.12386535714285621,2021-03-23,Sweden,,Plan 3
141,3,0,2,4,2,0,0,4,2,3,2,4,448.4292623156994,524.0578025529798,0.12386535714285621,2021-03-24,Sweden,,Plan 3
142,3,0,2,4,2,0,0,4,2,3,2,4,427.93532025835884,497.7550370519974,0.12386535714285621,2021-03-25,Sweden,,Plan 3
143,3,0,2,4,2,0,0,4,2,3,2,4,408.6652164355523,473.62483502721136,0.12386535714285621,2021-03-26,Sweden,,Plan 3
144,3,0,2,4,2,0,0,4,2,3,2,4,390.4819826899591,451.2708877311337,0.12386535714285621,2021-03-27,Sweden,,Plan 3
145,3,0,2,4,2,0,0,4,2,3,2,4,373.2750635449635,430.41884155425953,0.12386535714285621,2021-03-28,Sweden,,Plan 3
146,3,0,2,4,2,0,0,4,2,3,2,4,356.9540425567843,410.86573207544177,0.12386535714285621,2021-03-29,Sweden,,Plan 3
147,3,0,2,4,2,0,0,4,2,3,2,4,341.44402233980065,392.4549871630169,0.12386535714285621,2021-03-30,Sweden,,Plan 3
148,3,0,2,4,2,0,0,4,2,3,2,4,326.68215780408644,375.06254366135784,0.12386535714285621,2021-03-31,Sweden,,Plan 3
149,3,0,2,4,2,0,0,4,2,3,2,4,312.61502681394165,358.5882160264411,0.12386535714285621,2021-04-01,Sweden,,Plan 3
150,3,0,2,4,2,0,0,4,2,3,2,4,299.1966246259147,342.94984576792143,0.12386535714285621,2021-04-02,Sweden,,Plan 3
151,3,0,2,4,2,0,0,4,2,3,2,4,286.3868291330115,328.07910954550044,0.12386535714285621,2021-04-03,Sweden,,Plan 3
152,3,0,2,4,2,0,0,4,2,3,2,4,274.15022027509383,313.9184176498047,0.12386535714285621,2021-04-04,Sweden,,Plan 3
153,3,0,2,4,2,0,0,4,2,3,2,4,262.45517056180387,300.4185787933789,0.12386535714285621,2021-04-05,Sweden,,Plan 3
154,3,0,2,4,2,0,0,4,2,3,2,4,251.27314257244933,287.53702454090023,0.12386535714285621,2021-04-06,Sweden,,Plan 3
155,3,0,2,4,2,0,0,4,2,3,2,4,240.57814474924115,275.2364512473509,0.12386535714285621,2021-04-07,Sweden,,Plan 3
156,3,0,2,4,2,0,0,4,2,3,2,4,230.34630698518004,263.4837769860992,0.12386535714285621,2021-04-08,Sweden,,Plan 3
157,3,0,2,4,2,0,0,3,2,3,2,4,222.19435733042332,252.48345308674328,0.1114814285714277,2021-04-09,Sweden,,Plan 3
158,3,0,2,4,2,0,0,3,2,3,2,4,215.25115526925583,242.32121396334963,0.1114814285714277,2021-04-10,Sweden,,Plan 3
159,3,0,2,4,2,0,0,3,2,3,2,4,209.10331947582935,233.0287995634547,0.1114814285714277,2021-04-11,Sweden,,Plan 3
160,3,0,2,4,2,0,0,3,2,3,2,4,203.5301163639389,224.6109346780454,0.1114814285714277,2021-04-12,Sweden,,Plan 3
161,3,0,2,4,2,0,0,3,2,3,2,4,198.39783662666576,217.0573195429335,0.1114814285714277,2021-04-13,Sweden,,Plan 3
162,3,0,2,4,2,0,0,3,2,3,2,4,193.61654258351885,210.34851923354455,0.1114814285714277,2021-04-14,Sweden,,Plan 3
163,3,0,2,4,2,0,0,3,2,3,2,4,189.12130248722974,204.45923287669453,0.1114814285714277,2021-04-15,Sweden,,Plan 3
164,2,0,2,1,2,0,0,0,2,3,2,4,190.57215011280533,199.94177470274911,0.050539464285713806,2021-04-16,Sweden,,Plan 3
165,2,0,2,1,2,0,0,0,2,3,2,4,196.53326805042596,197.26779081434486,0.050539464285713806,2021-04-17,Sweden,,Plan 3
166,2,0,2,1,2,0,0,0,2,3,2,4,205.50496659603604,196.7537404029458,0.050539464285713806,2021-04-18,Sweden,,Plan 3
167,2,0,2,1,2,0,0,0,2,3,2,4,216.93895972972047,198.6692894552003,0.050539464285713806,2021-04-19,Sweden,,Plan 3
168,2,0,2,1,2,0,0,0,2,3,2,4,230.65303146561823,203.27717443219353,0.050539464285713806,2021-04-20,Sweden,,Plan 3
169,2,0,2,1,2,0,0,0,2,3,2,4,246.61607575662208,210.8485363140654,0.050539464285713806,2021-04-21,Sweden,,Plan 3
170,2,0,2,1,2,0,0,0,2,3,2,4,264.8702183228164,221.66981000486354,0.050539464285713806,2021-04-22,Sweden,,Plan 3
171,2,0,2,1,2,0,0,0,2,3,2,4,285.5023187505656,235.23126266740067,0.050539464285713806,2021-04-23,Sweden,,Plan 3
172,2,0,2,1,2,0,0,0,2,3,2,4,308.6331726029154,251.2455347463277,0.050539464285713806,2021-04-24,Sweden,,Plan 3
173,2,0,2,1,2,0,0,0,2,3,2,4,334.41321562658624,269.6609988935492,0.050539464285713806,2021-04-25,Sweden,,Plan 3
174,2,0,2,1,2,0,0,0,2,3,2,4,363.0209202221908,290.5298503924736,0.050539464285713806,2021-04-26,Sweden,,Plan 3
175,2,0,2,1,2,0,0,0,2,3,2,4,394.66241465527077,313.9597622767096,0.050539464285713806,2021-04-27,Sweden,,Plan 3
176,2,0,2,1,2,0,0,0,2,3,2,4,429.571865016105,340.0963035994929,0.050539464285713806,2021-04-28,Sweden,,Plan 3
177,2,0,2,1,2,0,0,0,2,3,2,4,468.01240286410035,369.11661567681915,0.050539464285713806,2021-04-29,Sweden,,Plan 3
178,2,0,2,1,2,0,0,0,2,3,2,4,510.27749048121876,401.2273544954839,0.050539464285713806,2021-04-30,Sweden,,Plan 3
179,2,0,2,1,2,0,0,0,2,3,2,4,556.6926668930641,436.66442510836225,0.050539464285713806,2021-05-01,Sweden,,Plan 3
180,2,0,2,1,2,0,0,0,2,3,2,4,607.6176432518025,475.6936290548218,0.050539464285713806,2021-05-02,Sweden,,Plan 3
181,2,0,2,1,2,0,0,0,2,3,2,4,663.4487328641866,518.6118880036782,0.050539464285713806,2021-05-03,Sweden,,Plan 3
182,2,0,2,1,2,0,0,0,2,3,2,4,724.621603481033,565.7489149787872,0.050539464285713806,2021-05-04,Sweden,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,2882.0832330056883,1714.7612885409173,0.4745260714285701,2021-03-05,Sweden,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,2264.809502307674,1714.7612885409173,0.4745260714285701,2021-03-06,Sweden,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,1859.0936032542622,1714.7612885409173,0.4745260714285701,2021-03-07,Sweden,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,1561.8439053261975,1714.7612885409173,0.4745260714285701,2021-03-08,Sweden,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,1327.5683999086561,1714.7612885409173,0.4745260714285701,2021-03-09,Sweden,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,1134.946303006202,1714.7612885409173,0.4745260714285701,2021-03-10,Sweden,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,972.98407297774,1714.7612885409173,0.4745260714285701,2021-03-11,Sweden,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,835.2556582684766,1422.357349292744,0.4745260714285701,2021-03-12,Sweden,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,717.4841160648649,1201.3108655437713,0.4745260714285701,2021-03-13,Sweden,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,616.5069604058426,1023.7984879939971,0.4745260714285701,2021-03-14,Sweden,,Plan 4
