,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
43,1,0,1,1,2,0,0,4,2,3,2,0,6994.523721015821,6333.943715836261,14.0,2020-05-14,Belgium,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,7236.072403714992,6551.297766070499,14.0,2020-05-15,Belgium,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,7485.457410439002,6776.79613872098,14.0,2020-05-16,Belgium,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,7742.64955967016,7010.313425298019,14.0,2020-05-17,Belgium,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,8007.631763665816,7251.762585469215,14.0,2020-05-18,Belgium,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,8280.3944935249,7501.083897726179,14.0,2020-05-19,Belgium,,Plan 1
49,1,0,1,1,2,0,0,4,2,3,2,0,8560.93186255553,7758.23731636946,14.0,2020-05-20,Belgium,,Plan 1
50,1,0,1,1,2,0,0,4,2,3,2,0,8849.238176860117,8023.196524347216,14.0,2020-05-21,Belgium,,Plan 1
51,1,0,1,1,2,0,0,4,2,3,2,0,9145.30488665266,8295.944021909741,14.0,2020-05-22,Belgium,,Plan 1
52,1,0,1,1,2,0,0,4,2,3,2,0,9449.117846839996,8576.466941395596,14.0,2020-05-23,Belgium,,Plan 1
53,1,0,1,1,2,0,0,4,2,3,2,0,9760.654832102675,8864.753408885956,14.0,2020-05-24,Belgium,,Plan 1
54,1,0,1,1,2,0,0,4,2,3,2,0,10079.883238635173,9160.78933388158,14.0,2020-05-25,Belgium,,Plan 1
55,1,0,1,1,2,0,0,4,2,3,2,0,10406.75797004964,9464.555544813686,14.0,2020-05-26,Belgium,,Plan 1
56,1,0,1,1,2,0,0,4,2,3,2,0,10741.219455332644,9776.025200924701,14.0,2020-05-27,Belgium,,Plan 1
57,1,0,1,1,2,0,0,4,2,3,2,0,11083.191783397031,10095.161430429975,14.0,2020-05-28,Belgium,,Plan 1
58,1,0,1,1,2,0,0,4,2,3,2,0,11432.580939114649,10421.915152210258,14.0,2020-05-29,Belgium,,Plan 1
59,1,0,1,1,2,0,0,4,2,3,2,0,11789.273119805255,10756.223048348153,14.0,2020-05-30,Belgium,,Plan 1
60,1,0,1,1,2,0,0,4,2,3,2,0,12153.133131394838,11098.005662532747,14.0,2020-05-31,Belgium,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,996.0343498788905,752.1752930541787,78.00999999999999,2020-04-01,Belgium,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,876.935875431991,752.1752930541787,78.00999999999999,2020-04-02,Belgium,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,795.444118493022,752.1752930541787,78.00999999999999,2020-04-03,Belgium,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,729.8876089020149,752.1752930541787,78.00999999999999,2020-04-04,Belgium,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,672.6359744314066,752.1752930541787,78.00999999999999,2020-04-05,Belgium,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,620.8682196145255,752.1752930541787,78.00999999999999,2020-04-06,Belgium,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,573.4209046274004,752.1752930541787,78.00999999999999,2020-04-07,Belgium,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,529.7114116160063,685.5577304451953,78.00999999999999,2020-04-08,Belgium,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,489.36932821573856,630.1910808428735,78.00999999999999,2020-04-09,Belgium,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,452.1095966115661,581.1432920026655,78.00999999999999,2020-04-10,Belgium,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,417.6882803896418,536.5433879294693,78.00999999999999,2020-04-11,Belgium,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,385.88654526861984,495.5791837633569,78.00999999999999,2020-04-12,Belgium,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,356.5043784737536,457.81292074324665,78.00999999999999,2020-04-13,Belgium,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,329.3576691435558,422.9467442455546,78.00999999999999,2020-04-14,Belgium,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,304.276502043344,390.74175716374566,78.00999999999999,2020-04-15,Belgium,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,281.1039155443266,360.98955535354395,78.00999999999999,2020-04-16,Belgium,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,259.6948673558812,333.5017368884461,78.00999999999999,2020-04-17,Belgium,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,239.91531657266006,308.10559920030585,78.00999999999999,2020-04-18,Belgium,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,221.6413875268282,284.6420052371928,78.00999999999999,2020-04-19,Belgium,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,204.75860059593913,262.96403696893356,78.00999999999999,2020-04-20,Belgium,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,189.1611620416686,242.93596452580684,78.00999999999999,2020-04-21,Belgium,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,174.75130751869366,224.43236530799962,78.00999999999999,2020-04-22,Belgium,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,161.43869495586154,207.33733379536176,78.00999999999999,2020-04-23,Belgium,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,149.1398430499956,191.54375889452098,78.00999999999999,2020-04-24,Belgium,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,137.77761196036724,176.952658235622,78.00999999999999,2020-04-25,Belgium,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,127.28072306349075,163.47256331228806,78.00999999999999,2020-04-26,Belgium,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,117.5833148633341,151.01895106477306,78.00999999999999,2020-04-27,Belgium,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,108.62453236534728,139.51371825387002,78.00999999999999,2020-04-28,Belgium,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,3,100.38994011359,128.89066576742667,73.00999999999999,2020-04-29,Belgium,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,3,92.80431942513408,119.08575497732272,73.00999999999999,2020-04-30,Belgium,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,3,85.80808533436358,110.03836101794673,73.00999999999999,2020-05-01,Belgium,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,3,79.35054187716543,101.69163672034645,73.00999999999999,2020-05-02,Belgium,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,3,73.38704505210414,93.99253986157694,73.00999999999999,2020-05-03,Belgium,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,3,67.87761221353766,86.89172519732031,73.00999999999999,2020-05-04,Belgium,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,3,62.78610876789172,80.34337896911236,73.00999999999999,2020-05-05,Belgium,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,58.05558376785266,74.29561377686419,78.00999999999999,2020-05-06,Belgium,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,53.669440654432904,68.70491680962115,78.00999999999999,2020-05-07,Belgium,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,49.60694804776775,63.53332576867889,78.00999999999999,2020-05-08,Belgium,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,45.84664853103453,58.74705529066019,78.00999999999999,2020-05-09,Belgium,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,42.36758914958633,54.31570444744336,78.00999999999999,2020-05-10,Belgium,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,39.1497728845569,50.211727400446115,78.00999999999999,2020-05-11,Belgium,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,36.1743187467321,46.41004311170902,78.00999999999999,2020-05-12,Belgium,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,33.43740079558024,42.89315982995583,73.00999999999999,2020-05-13,Belgium,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,30.914727852526816,39.64248657254067,73.00999999999999,2020-05-14,Belgium,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,28.586998601557784,36.639636651653525,73.00999999999999,2020-05-15,Belgium,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,26.43772051493881,33.86693264935414,73.00999999999999,2020-05-16,Belgium,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,24.45230841928102,31.307606830739097,73.00999999999999,2020-05-17,Belgium,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,22.61765138848429,28.94587518844301,73.00999999999999,2020-05-18,Belgium,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,20.921863243034842,26.766952973629117,73.00999999999999,2020-05-19,Belgium,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,2,19.362146559399207,24.756202368460396,70.00999999999999,2020-05-20,Belgium,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,2,17.924157141550317,22.900406552606608,70.00999999999999,2020-05-21,Belgium,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,2,16.596604914678426,21.1874931687667,70.00999999999999,2020-05-22,Belgium,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,2,15.369938873528104,19.606381505708033,70.00999999999999,2020-05-23,Belgium,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,2,14.235787468281506,18.1468785127081,70.00999999999999,2020-05-24,Belgium,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,2,13.186680842188757,16.79959700609445,70.00999999999999,2020-05-25,Belgium,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,2,12.215886981030463,15.555886111522398,70.00999999999999,2020-05-26,Belgium,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,2,11.317300416693293,14.406622376850123,70.00999999999999,2020-05-27,Belgium,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,2,10.48535908221016,13.343936939801528,70.00999999999999,2020-05-28,Belgium,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,2,9.714978689962193,12.360847479127782,70.00999999999999,2020-05-29,Belgium,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,2,9.001499168386289,11.451070378393238,70.00999999999999,2020-05-30,Belgium,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,2,8.340640249551083,10.608906490003177,70.00999999999999,2020-05-31,Belgium,,Plan 2
122,3,3,2,4,2,1,1,4,2,3,2,2,1015.8843580586921,810.6291173684391,54.01,2020-04-01,Belgium,,Plan 3
123,3,3,2,4,2,1,1,4,2,3,2,2,913.6252950294925,810.6291173684391,54.01,2020-04-02,Belgium,,Plan 3
124,3,3,2,4,2,1,1,4,2,3,2,2,846.1563056601586,810.6291173684391,54.01,2020-04-03,Belgium,,Plan 3
125,3,3,2,4,2,1,1,4,2,3,2,2,792.3012963677909,810.6291173684391,54.01,2020-04-04,Belgium,,Plan 3
126,3,3,2,4,2,1,1,4,2,3,2,2,744.8232078887187,810.6291173684391,54.01,2020-04-05,Belgium,,Plan 3
127,3,3,2,4,2,1,1,4,2,3,2,2,701.1832893788853,810.6291173684391,54.01,2020-04-06,Belgium,,Plan 3
128,3,3,2,4,2,1,1,4,2,3,2,2,660.430069195335,810.6291173684391,54.01,2020-04-07,Belgium,,Plan 3
129,3,0,2,2,2,0,0,4,2,3,2,0,631.7397168925555,755.7513114875625,30.0,2020-04-08,Belgium,,Plan 3
130,3,0,2,2,2,0,0,4,2,3,2,0,609.5290265249806,712.3089874154892,30.0,2020-04-09,Belgium,,Plan 3
131,3,0,2,2,2,0,0,4,2,3,2,0,591.3380894713503,675.9063851028022,30.0,2020-04-10,Belgium,,Plan 3
132,3,0,2,2,2,0,0,4,2,3,2,0,575.9123851412714,644.9936834990139,30.0,2020-04-11,Belgium,,Plan 3
133,3,0,2,2,2,0,0,4,2,3,2,0,562.5101398201433,618.9489594892174,30.0,2020-04-12,Belgium,,Plan 3
134,3,0,2,2,2,0,0,4,2,3,2,0,550.6407572001227,597.4428834636799,30.0,2020-04-13,Belgium,,Plan 3
135,3,0,2,2,2,0,0,4,2,3,2,0,539.9565415719856,580.2323795174871,30.0,2020-04-14,Belgium,,Plan 3
136,3,0,2,2,1,0,0,4,2,3,2,0,530.6407702621199,565.7896728559962,29.0,2020-04-15,Belgium,,Plan 3
137,3,0,2,2,1,0,0,4,2,3,2,0,522.3146456206279,553.3304755839459,29.0,2020-04-16,Belgium,,Plan 3
138,3,0,2,2,1,0,0,4,2,3,2,0,514.7411854804276,542.3880607280997,29.0,2020-04-17,Belgium,,Plan 3
139,3,0,2,2,1,0,0,4,2,3,2,0,507.7557205400217,532.6513943564926,29.0,2020-04-18,Belgium,,Plan 3
140,3,0,2,2,1,0,0,4,2,3,2,0,501.23679810850575,523.8980598262586,29.0,2020-04-19,Belgium,,Plan 3
141,3,0,2,2,1,0,0,4,2,3,2,0,495.09203784931447,515.962528490429,29.0,2020-04-20,Belgium,,Plan 3
142,3,0,2,2,1,0,0,4,2,3,2,0,489.2500568192912,508.71874495432974,29.0,2020-04-21,Belgium,,Plan 3
143,3,0,2,2,0,0,0,4,2,3,2,0,484.040556234632,502.0615715218315,28.0,2020-04-22,Belgium,,Plan 3
144,3,0,2,2,0,0,0,4,2,3,2,0,479.26769459490265,495.912007089585,28.0,2020-04-23,Belgium,,Plan 3
145,3,0,2,2,0,0,0,4,2,3,2,0,474.8216729442077,490.2092195844108,28.0,2020-04-24,Belgium,,Plan 3
146,3,0,2,2,0,0,0,4,2,3,2,0,470.63060848941296,484.9056321486096,28.0,2020-04-25,Belgium,,Plan 3
147,3,0,2,2,0,0,0,4,2,3,2,0,466.6426418097893,479.96360982022145,28.0,2020-04-26,Belgium,,Plan 3
148,3,0,2,2,0,0,0,4,2,3,2,0,462.81843377641553,475.35309495266443,28.0,2020-04-27,Belgium,,Plan 3
149,3,0,2,2,0,0,0,4,2,3,2,0,459.12743039571285,471.04986260643904,28.0,2020-04-28,Belgium,,Plan 3
150,1,0,2,2,1,0,0,4,2,3,2,0,458.86070383984634,467.4527408357553,19.0,2020-04-29,Belgium,,Plan 3
151,1,0,2,2,1,0,0,4,2,3,2,0,460.75583420582603,464.8081893516015,19.0,2020-04-30,Belgium,,Plan 3
152,1,0,2,2,1,0,0,4,2,3,2,0,464.2091523568829,463.2921149819837,19.0,2020-05-01,Belgium,,Plan 3
153,1,0,2,2,1,0,0,4,2,3,2,0,468.87651294893664,463.0415299047728,19.0,2020-05-02,Belgium,,Plan 3
154,1,0,2,2,1,0,0,4,2,3,2,0,474.530752005706,464.1684027899038,19.0,2020-05-03,Belgium,,Plan 3
155,1,0,2,2,1,0,0,4,2,3,2,0,481.0073806330972,466.7668237694297,19.0,2020-05-04,Belgium,,Plan 3
156,1,0,2,2,1,0,0,4,2,3,2,0,488.18128073998713,470.91737381861174,19.0,2020-05-05,Belgium,,Plan 3
157,2,0,1,0,2,0,0,4,2,3,2,0,497.04529205980947,476.3723149928922,16.5,2020-05-06,Belgium,,Plan 3
158,2,0,1,0,2,0,0,4,2,3,2,0,507.17222199740013,483.00322753454566,16.5,2020-05-07,Belgium,,Plan 3
159,2,0,1,0,2,0,0,4,2,3,2,0,518.3433562117898,490.7366852281038,16.5,2020-05-08,Belgium,,Plan 3
160,2,0,1,0,2,0,0,4,2,3,2,0,530.4249190581872,499.52931467228245,16.5,2020-05-09,Belgium,,Plan 3
161,2,0,1,0,2,0,0,4,2,3,2,0,543.3243827803145,509.3569762115122,16.5,2020-05-10,Belgium,,Plan 3
162,2,0,1,0,2,0,0,4,2,3,2,0,556.9735155849302,520.2092812046312,16.5,2020-05-11,Belgium,,Plan 3
163,2,0,1,0,2,0,0,4,2,3,2,0,571.3207396128915,532.0863467579032,16.5,2020-05-12,Belgium,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,587.9314426548763,545.0700825571986,14.0,2020-05-13,Belgium,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,606.3051159448744,559.2319245496949,14.0,2020-05-14,Belgium,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,626.2175894544952,574.6425292986527,14.0,2020-05-15,Belgium,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,647.5503050345269,591.3747272952727,14.0,2020-05-16,Belgium,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,670.2321474119962,609.5044079569416,14.0,2020-05-17,Belgium,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,694.218269433161,629.1108013638316,14.0,2020-05-18,Belgium,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,719.4813327551763,650.2766003841581,14.0,2020-05-19,Belgium,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,749.7346596111511,673.3913456636258,0.0,2020-05-20,Belgium,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,804.6056880943316,701.7199988278342,0.0,2020-05-21,Belgium,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,879.3043729196979,737.8752536085774,0.0,2020-05-22,Belgium,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,973.4604071427085,784.4338396240319,0.0,2020-05-23,Belgium,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,1088.442146309674,844.178125180843,0.0,2020-05-24,Belgium,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,1226.5506205341253,920.2256039095521,0.0,2020-05-25,Belgium,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,1390.793854286527,1016.127392699745,0.0,2020-05-26,Belgium,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,1584.8522229812752,1135.4299017526198,0.0,2020-05-27,Belgium,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,1813.1163819829433,1279.5028580224214,0.0,2020-05-28,Belgium,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,2080.76118012921,1451.1395447666375,0.0,2020-05-29,Belgium,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,2393.844259530425,1654.0515236791687,0.0,2020-05-30,Belgium,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,2759.4262701562084,1892.7635413715304,0.0,2020-05-31,Belgium,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,996.0343498788905,752.1752930541787,78.00999999999999,2020-04-01,Belgium,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,876.935875431991,752.1752930541787,78.00999999999999,2020-04-02,Belgium,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,795.444118493022,752.1752930541787,78.00999999999999,2020-04-03,Belgium,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,729.8876089020149,752.1752930541787,78.00999999999999,2020-04-04,Belgium,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,672.6359744314066,752.1752930541787,78.00999999999999,2020-04-05,Belgium,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,620.8682196145255,752.1752930541787,78.00999999999999,2020-04-06,Belgium,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,573.4209046274004,752.1752930541787,78.00999999999999,2020-04-07,Belgium,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,529.7114116160063,685.5577304451953,78.00999999999999,2020-04-08,Belgium,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,489.36932821573856,630.1910808428735,78.00999999999999,2020-04-09,Belgium,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,452.1095966115661,581.1432920026655,78.00999999999999,2020-04-10,Belgium,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,417.6882803896418,536.5433879294693,78.00999999999999,2020-04-11,Belgium,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,385.88654526861984,495.5791837633569,78.00999999999999,2020-04-12,Belgium,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,356.5043784737536,457.81292074324665,78.00999999999999,2020-04-13,Belgium,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,329.3576691435558,422.9467442455546,78.00999999999999,2020-04-14,Belgium,,Plan 4
197,3,3,2,4,2,3,1,4,2,3,2,2,304.9288166850061,390.8349449696974,62.01,2020-04-15,Belgium,,Plan 4
198,3,3,2,4,2,3,1,4,2,3,2,2,282.691512353677,361.30954270368863,62.01,2020-04-16,Belgium,,Plan 4
199,3,3,2,4,2,3,1,4,2,3,2,2,262.32132193049125,334.1969320349636,62.01,2020-04-17,Belgium,,Plan 4
200,3,3,2,4,2,3,1,4,2,3,2,2,243.58827577919092,309.3255028048992,62.01,2020-04-18,Belgium,,Plan 4
201,3,3,2,4,2,3,1,4,2,3,2,2,226.31406099267008,286.5294336226207,62.01,2020-04-19,Belgium,,Plan 4
202,3,3,2,4,2,3,1,4,2,3,2,2,210.35301975381793,265.6506680912013,62.01,2020-04-20,Belgium,,Plan 4
203,3,3,2,4,2,3,1,4,2,3,2,2,195.58244399846765,246.539921641903,62.01,2020-04-21,Belgium,,Plan 4
204,3,3,2,4,2,3,1,4,2,3,2,2,181.89686726154952,228.96392886712349,62.01,2020-04-22,Belgium,,Plan 4
