,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
22,3,0,2,4,2,0,0,4,2,3,2,4,71921.09874943866,78917.3681910536,0.12386535714285621,2020-12-30,Brazil,,Plan 1
23,3,0,2,4,2,0,0,4,2,3,2,4,69593.50029933186,76615.05085025416,0.12386535714285621,2020-12-31,Brazil,,Plan 1
24,3,0,2,4,2,0,0,4,2,3,2,4,67302.60218594638,74291.38616169819,0.12386535714285621,2021-01-01,Brazil,,Plan 1
25,3,0,2,4,2,0,0,4,2,3,2,4,65056.44928709417,71968.69845332314,0.12386535714285621,2021-01-02,Brazil,,Plan 1
26,3,0,2,4,2,0,0,4,2,3,2,4,62860.7989033521,69663.9281477552,0.12386535714285621,2021-01-03,Brazil,,Plan 1
27,3,0,2,4,2,0,0,4,2,3,2,4,60719.63851948911,67389.78473129678,0.12386535714285621,2021-01-04,Brazil,,Plan 1
28,3,0,2,1,2,0,0,0,2,3,2,4,60510.874197442616,65423.56602029927,0.06357517857142801,2021-01-05,Brazil,,Plan 1
29,3,0,2,1,2,0,0,0,2,3,2,4,61647.70882257309,63955.938887889904,0.06357517857142801,2021-01-06,Brazil,,Plan 1
30,3,0,2,1,2,0,0,0,2,3,2,4,63689.13988449133,63112.45882862697,0.06357517857142801,2021-01-07,Brazil,,Plan 1
31,3,0,2,1,2,0,0,0,2,3,2,4,66456.67304257426,62991.611808145244,0.06357517857142801,2021-01-08,Brazil,,Plan 1
32,3,0,2,1,2,0,0,0,2,3,2,4,69872.76591958667,63679.65704135846,0.06357517857142801,2021-01-09,Brazil,,Plan 1
33,3,0,2,1,2,0,0,0,2,3,2,4,73902.9722514827,65257.110376805686,0.06357517857142801,2021-01-10,Brazil,,Plan 1
34,3,0,2,1,2,0,0,0,2,3,2,4,78534.70135179756,67802.11935284975,0.06357517857142801,2021-01-11,Brazil,,Plan 1
35,3,0,2,4,2,0,0,1,2,3,2,4,83063.47358370555,71023.91926517301,0.08671357142857071,2021-01-12,Brazil,,Plan 1
36,3,0,2,4,2,0,0,1,2,3,2,4,87337.19857813246,74693.84637311008,0.08671357142857071,2021-01-13,Brazil,,Plan 1
37,3,0,2,4,2,0,0,1,2,3,2,4,91498.90585769122,78666.6700835672,0.08671357142857071,2021-01-14,Brazil,,Plan 1
38,3,0,2,4,2,0,0,1,2,3,2,4,95610.51962562212,82831.5053097169,0.08671357142857071,2021-01-15,Brazil,,Plan 1
39,3,0,2,4,2,0,0,1,2,3,2,4,99706.36372947492,87093.44785398665,0.08671357142857071,2021-01-16,Brazil,,Plan 1
40,3,0,2,4,2,0,0,1,2,3,2,4,103810.18114917242,91365.90626794231,0.08671357142857071,2021-01-17,Brazil,,Plan 1
41,3,0,2,4,2,0,0,1,2,3,2,4,107940.67118176787,95566.75910079523,0.08671357142857071,2021-01-18,Brazil,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,113728.22397214078,99947.43772771454,0.050539464285713806,2021-01-19,Brazil,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,121409.44564940526,104814.90159503922,0.050539464285713806,2021-01-20,Brazil,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,130693.24747304287,110414.09325437517,0.050539464285713806,2021-01-21,Brazil,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,141527.6470704291,116973.68288934759,0.050539464285713806,2021-01-22,Brazil,,Plan 1
46,2,0,2,1,2,0,0,0,2,3,2,4,153952.66787113607,124723.1549095849,0.050539464285713806,2021-01-23,Brazil,,Plan 1
47,2,0,2,1,2,0,0,0,2,3,2,4,168051.31771542318,133900.46013333503,0.050539464285713806,2021-01-24,Brazil,,Plan 1
48,2,0,2,1,2,0,0,0,2,3,2,4,183932.78502679899,144756.47639691088,0.050539464285713806,2021-01-25,Brazil,,Plan 1
49,3,0,2,2,2,0,0,3,2,3,2,4,198084.58061339706,156807.38448851896,0.1043117857142849,2021-01-26,Brazil,,Plan 1
50,3,0,2,2,2,0,0,3,2,3,2,4,209732.3653558528,169424.94444658287,0.1043117857142849,2021-01-27,Brazil,,Plan 1
51,3,0,2,2,2,0,0,3,2,3,2,4,219461.0356908912,182106.05704913262,0.1043117857142849,2021-01-28,Brazil,,Plan 1
52,3,0,2,2,2,0,0,3,2,3,2,4,227580.9985798304,194399.3929790471,0.1043117857142849,2021-01-29,Brazil,,Plan 1
53,3,0,2,2,2,0,0,3,2,3,2,4,234320.30545499985,205880.4840624562,0.1043117857142849,2021-01-30,Brazil,,Plan 1
54,3,0,2,2,2,0,0,3,2,3,2,4,239874.3576532574,216140.91833928967,0.1043117857142849,2021-01-31,Brazil,,Plan 1
55,3,0,2,2,2,0,0,3,2,3,2,4,244416.50428294038,224781.44966159557,0.1043117857142849,2021-02-01,Brazil,,Plan 1
56,3,0,2,2,2,0,0,3,2,3,2,4,248099.4418384515,231926.42983660335,0.1043117857142849,2021-02-02,Brazil,,Plan 1
57,3,0,2,2,2,0,0,3,2,3,2,4,251055.5065845889,237829.7357264228,0.1043117857142849,2021-02-03,Brazil,,Plan 1
58,3,0,2,2,2,0,0,3,2,3,2,4,253397.60864778204,242677.81757740723,0.1043117857142849,2021-02-04,Brazil,,Plan 1
59,3,0,2,2,2,0,0,3,2,3,2,4,255220.85438571623,246626.36840681947,0.1043117857142849,2021-02-05,Brazil,,Plan 1
60,3,0,2,2,2,0,0,3,2,3,2,4,256604.55415425493,249809.83250671305,0.1043117857142849,2021-02-06,Brazil,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,31157.946739921656,19443.07480301979,0.4745260714285701,2020-12-08,Brazil,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,25267.714091520753,19443.07480301979,0.4745260714285701,2020-12-09,Brazil,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,21203.011825930316,19443.07480301979,0.4745260714285701,2020-12-10,Brazil,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,18074.791071901327,19443.07480301979,0.4745260714285701,2020-12-11,Brazil,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,15516.466474205554,19443.07480301979,0.4745260714285701,2020-12-12,Brazil,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,13361.126537958173,19443.07480301979,0.4745260714285701,2020-12-13,Brazil,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,11520.466879700758,19443.07480301979,0.4745260714285701,2020-12-14,Brazil,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,9939.06545666848,16411.806048269336,0.4745260714285701,2020-12-15,Brazil,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,8576.839892071694,14027.395448348045,0.4745260714285701,2020-12-16,Brazil,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,7402.0829840516535,12055.834185222522,0.4745260714285701,2020-12-17,Brazil,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,6388.502719351487,10386.364420572543,0.4745260714285701,2020-12-18,Brazil,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,5513.805147847805,8957.412802521436,0.4745260714285701,2020-12-19,Brazil,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,4758.895502954063,7728.522654663706,0.4745260714285701,2020-12-20,Brazil,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,4107.346830977997,6669.505504846168,0.4745260714285701,2020-12-21,Brazil,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,3545.000245623395,5756.067617554014,0.4745260714285701,2020-12-22,Brazil,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,3059.641788213603,4967.8964598600005,0.4745260714285701,2020-12-23,Brazil,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,2640.7316249397873,4287.7034085583055,0.4745260714285701,2020-12-24,Brazil,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,2279.1732912608877,3700.6563474025056,0.4745260714285701,2020-12-25,Brazil,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,1967.115601419895,3193.986412198519,0.4745260714285701,2020-12-26,Brazil,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,1697.7820517780626,2756.684490601947,0.4745260714285701,2020-12-27,Brazil,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,1465.323699977286,2379.2526147447024,0.4745260714285701,2020-12-28,Brazil,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,1264.6922163725324,2053.494324851722,0.4745260714285701,2020-12-29,Brazil,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,1091.530316427011,1772.3355431679233,0.4745260714285701,2020-12-30,Brazil,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,942.0771862878768,1529.6706233605073,0.4745260714285701,2020-12-31,Brazil,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,813.0868478980681,1320.2297028801045,0.4745260714285701,2021-01-01,Brazil,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,701.7576933073274,1139.464287435452,0.4745260714285701,2021-01-02,Brazil,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,605.6716606107185,983.4485172686885,0.4745260714285701,2021-01-03,Brazil,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,522.7417329246172,848.7939505468788,0.4745260714285701,2021-01-04,Brazil,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,451.1666220535603,732.5760085013113,0.4745260714285701,2021-01-05,Brazil,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,389.39165407994483,632.2704853088733,0.4745260714285701,2021-01-06,Brazil,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,336.07500843472627,545.698745615566,0.4745260714285701,2021-01-07,Brazil,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,290.05857799316124,470.9804213434365,0.4745260714285701,2021-01-08,Brazil,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,250.34281788823122,406.49258199785135,0.4745260714285701,2021-01-09,Brazil,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,216.06503720562327,350.83449293998063,0.4745260714285701,2021-01-10,Brazil,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,186.48066238205203,302.7971971481856,0.4745260714285701,2021-01-11,Brazil,,Plan 2
96,3,3,2,4,2,3,1,4,2,3,2,4,161.46327549675743,261.41100478292805,0.43541892857142733,2021-01-12,Brazil,,Plan 2
97,3,3,2,4,2,3,1,4,2,3,2,4,140.081142870442,225.7952174672848,0.43541892857142733,2021-01-13,Brazil,,Plan 2
98,3,3,2,4,2,3,1,4,2,3,2,4,121.69439458884544,195.1694154893018,0.43541892857142733,2021-01-14,Brazil,,Plan 2
99,3,3,2,4,2,3,1,4,2,3,2,4,105.82370035038986,168.85014725462017,0.43541892857142733,2021-01-15,Brazil,,Plan 2
100,3,3,2,4,2,3,1,4,2,3,2,4,92.09003691216635,146.24260711518235,0.43541892857142733,2021-01-16,Brazil,,Plan 2
101,3,3,2,4,2,3,1,4,2,3,2,4,80.184025445983,126.8310340066623,0.43541892857142733,2021-01-17,Brazil,,Plan 2
102,3,3,2,4,2,3,1,4,2,3,2,4,69.84832459283781,110.16927146534599,0.43541892857142733,2021-01-18,Brazil,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,4,60.86632209487921,95.79827812222051,0.43541892857142733,2021-01-19,Brazil,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,4,53.05421724061662,83.36586017510263,0.43541892857142733,2021-01-20,Brazil,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,4,46.25513805930989,72.5888235280261,0.43541892857142733,2021-01-21,Brazil,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,4,40.33460012162151,63.233237781059195,0.43541892857142733,2021-01-22,Brazil,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,4,35.176908902588515,55.10279092254808,0.43541892857142733,2021-01-23,Brazil,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,4,30.68225724896547,48.03110975154558,0.43541892857142733,2021-01-24,Brazil,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,4,26.764350898932666,41.87625636670198,0.43541892857142733,2021-01-25,Brazil,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,23.27529638017415,36.506109836029836,0.4745260714285701,2021-01-26,Brazil,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,20.202445445795355,31.812999579626794,0.4745260714285701,2021-01-27,Brazil,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,17.512462245516346,27.706903034799147,0.4745260714285701,2021-01-28,Brazil,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,15.166305253201791,24.111432339310614,0.4745260714285701,2021-01-29,Brazil,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,13.125071058752134,20.96116979019113,0.4745260714285701,2021-01-30,Brazil,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,11.352269647366237,18.19974298996267,0.4745260714285701,2021-01-31,Brazil,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,9.814641857226253,15.778355984004609,0.4745260714285701,2021-02-01,Brazil,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,8.482352321827044,13.665078261383593,0.4745260714285701,2021-02-02,Brazil,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,7.328902137546496,11.826000645919473,0.4745260714285701,2021-02-03,Brazil,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,6.330914859493227,10.228636733630454,0.4745260714285701,2021-02-04,Brazil,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,5.46786933848583,8.843145888671032,0.4745260714285701,2021-02-05,Brazil,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,4.7218169350848385,7.642681013861418,0.4745260714285701,2021-02-06,Brazil,,Plan 2
122,3,0,2,4,2,1,1,4,2,3,2,4,34266.149677599,27588.53070617444,0.18035345238095135,2020-12-08,Brazil,,Plan 3
123,3,0,2,4,2,1,1,4,2,3,2,4,30841.09219452145,27588.53070617444,0.18035345238095135,2020-12-09,Brazil,,Plan 3
124,3,0,2,4,2,1,1,4,2,3,2,4,28659.292596979943,27588.53070617444,0.18035345238095135,2020-12-10,Brazil,,Plan 3
125,3,0,2,4,2,1,1,4,2,3,2,4,26957.1812305302,27588.53070617444,0.18035345238095135,2020-12-11,Brazil,,Plan 3
126,3,0,2,4,2,1,1,4,2,3,2,4,25469.698382863797,27588.53070617444,0.18035345238095135,2020-12-12,Brazil,,Plan 3
127,3,0,2,4,2,1,1,4,2,3,2,4,24103.20631965738,27588.53070617444,0.18035345238095135,2020-12-13,Brazil,,Plan 3
128,3,0,2,4,2,1,1,4,2,3,2,4,22823.094541069302,27588.53070617444,0.18035345238095135,2020-12-14,Brazil,,Plan 3
129,3,0,2,4,2,1,0,4,2,3,2,4,21684.410486986173,25791.139393229754,0.14124630952380854,2020-12-15,Brazil,,Plan 3
130,3,0,2,4,2,1,0,4,2,3,2,4,20639.030830776344,24333.702055551876,0.14124630952380854,2020-12-16,Brazil,,Plan 3
131,3,0,2,4,2,1,0,4,2,3,2,4,19665.02717211481,23048.80699485686,0.14124630952380854,2020-12-17,Brazil,,Plan 3
132,3,0,2,4,2,1,0,4,2,3,2,4,18750.538090119382,21876.4294033696,0.14124630952380854,2020-12-18,Brazil,,Plan 3
133,3,0,2,4,2,1,0,4,2,3,2,4,17887.99043181353,20793.328267505276,0.14124630952380854,2020-12-19,Brazil,,Plan 3
134,3,0,2,4,2,1,0,4,2,3,2,4,17071.92487836959,19788.859490178445,0.14124630952380854,2020-12-20,Brazil,,Plan 3
135,3,0,2,4,2,1,0,4,2,3,2,4,16298.100760316243,18856.71752149944,0.14124630952380854,2020-12-21,Brazil,,Plan 3
136,3,0,2,4,2,1,0,4,2,3,2,4,15563.075113084518,17982.241039513487,0.14124630952380854,2020-12-22,Brazil,,Plan 3
137,3,0,2,4,2,1,0,4,2,3,2,4,14863.972370441961,17157.232688037147,0.14124630952380854,2020-12-23,Brazil,,Plan 3
138,3,0,2,4,2,1,0,4,2,3,2,4,14198.340719000105,16376.277480449335,0.14124630952380854,2020-12-24,Brazil,,Plan 3
139,3,0,2,4,2,1,0,4,2,3,2,4,13564.054198017831,15635.35121014911,0.14124630952380854,2020-12-25,Brazil,,Plan 3
140,3,0,2,4,2,1,0,4,2,3,2,4,12959.242425522762,14931.244352107573,0.14124630952380854,2020-12-26,Brazil,,Plan 3
141,3,0,2,4,2,1,0,4,2,3,2,4,12382.238587178043,14261.28916765164,0.14124630952380854,2020-12-27,Brazil,,Plan 3
142,3,0,2,4,2,1,0,4,2,3,2,4,11831.540336518558,13623.209107109113,0.14124630952380854,2020-12-28,Brazil,,Plan 3
143,3,0,2,4,2,0,0,4,2,3,2,4,11344.391425027336,13020.540008815227,0.12386535714285621,2020-12-29,Brazil,,Plan 3
144,3,0,2,4,2,0,0,4,2,3,2,4,10899.905977361199,12454.244809803693,0.12386535714285621,2020-12-30,Brazil,,Plan 3
145,3,0,2,4,2,0,0,4,2,3,2,4,10487.642110342978,11924.145008566958,0.12386535714285621,2020-12-31,Brazil,,Plan 3
146,3,0,2,4,2,0,0,4,2,3,2,4,10101.472390336565,11429.490464612492,0.12386535714285621,2021-01-01,Brazil,,Plan 3
147,3,0,2,4,2,0,0,4,2,3,2,4,9737.297094246074,10969.212560144393,0.12386535714285621,2021-01-02,Brazil,,Plan 3
148,3,0,2,4,2,0,0,4,2,3,2,4,9392.129242954012,10542.054082398103,0.12386535714285621,2021-01-03,Brazil,,Plan 3
149,3,0,2,4,2,0,0,4,2,3,2,4,9063.683493230963,10146.645961928447,0.12386535714285621,2021-01-04,Brazil,,Plan 3
150,3,0,2,4,2,0,0,4,2,3,2,4,8750.161538796163,9776.04169246685,0.12386535714285621,2021-01-05,Brazil,,Plan 3
151,3,0,2,4,2,0,0,4,2,3,2,4,8450.122429844338,9426.072614250155,0.12386535714285621,2021-01-06,Brazil,,Plan 3
152,3,0,2,4,2,0,0,4,2,3,2,4,8162.395303642772,9093.894499007269,0.12386535714285621,2021-01-07,Brazil,,Plan 3
153,3,0,2,4,2,0,0,4,2,3,2,4,7886.0166772852335,8777.400825714221,0.12386535714285621,2021-01-08,Brazil,,Plan 3
154,3,0,2,4,2,0,0,4,2,3,2,4,7620.18378497779,8474.956067247324,0.12386535714285621,2021-01-09,Brazil,,Plan 3
155,3,0,2,4,2,0,0,4,2,3,2,4,7364.219254836895,8185.2546403734505,0.12386535714285621,2021-01-10,Brazil,,Plan 3
156,3,0,2,4,2,0,0,4,2,3,2,4,7117.544099696685,7907.234727011411,0.12386535714285621,2021-01-11,Brazil,,Plan 3
157,3,0,2,4,2,0,0,4,2,3,2,4,6879.656940410507,7640.019784384888,0.12386535714285621,2021-01-12,Brazil,,Plan 3
158,3,0,2,4,2,0,0,4,2,3,2,4,6650.11798827883,7382.876292732674,0.12386535714285621,2021-01-13,Brazil,,Plan 3
159,3,0,2,4,2,0,0,4,2,3,2,4,6428.536683544364,7135.182204147187,0.12386535714285621,2021-01-14,Brazil,,Plan 3
160,3,0,2,4,2,0,0,4,2,3,2,4,6214.562097304497,6896.402978435653,0.12386535714285621,2021-01-15,Brazil,,Plan 3
161,3,0,2,4,2,0,0,4,2,3,2,4,6007.875479909041,6666.073220568688,0.12386535714285621,2021-01-16,Brazil,,Plan 3
162,3,0,2,4,2,0,0,4,2,3,2,4,5808.184467452264,6443.782536656598,0.12386535714285621,2021-01-17,Brazil,,Plan 3
163,3,0,2,4,2,0,0,4,2,3,2,4,5615.218558020955,6229.164602131494,0.12386535714285621,2021-01-18,Brazil,,Plan 3
164,3,0,2,4,2,0,0,4,2,3,2,4,5428.725573891951,6021.888692628844,0.12386535714285621,2021-01-19,Brazil,,Plan 3
165,3,0,2,4,2,0,0,4,2,3,2,4,5248.46888684681,5821.653106709983,0.12386535714285621,2021-01-20,Brazil,,Plan 3
166,3,0,2,4,2,0,0,4,2,3,2,4,5074.225229590011,5628.180041859361,0.12386535714285621,2021-01-21,Brazil,,Plan 3
167,3,0,2,4,2,0,0,4,2,3,2,4,4905.782959329531,5441.2115935772235,0.12386535714285621,2021-01-22,Brazil,,Plan 3
168,3,0,2,4,2,0,0,4,2,3,2,4,4742.940676687564,5260.506621688442,0.12386535714285621,2021-01-23,Brazil,,Plan 3
169,3,0,2,4,2,0,0,4,2,3,2,4,4585.506120848113,5085.838286459277,0.12386535714285621,2021-01-24,Brazil,,Plan 3
170,3,0,2,4,2,0,0,4,2,3,2,4,4433.295276392873,4916.99210336955,0.12386535714285621,2021-01-25,Brazil,,Plan 3
171,2,0,2,1,2,0,0,0,2,3,2,4,4452.667570483822,4777.555245739817,0.050539464285713806,2021-01-26,Brazil,,Plan 3
172,2,0,2,1,2,0,0,0,2,3,2,4,4597.5686031859095,4684.569490931118,0.050539464285713806,2021-01-27,Brazil,,Plan 3
173,2,0,2,1,2,0,0,0,2,3,2,4,4829.892069113596,4649.664753720202,0.050539464285713806,2021-01-28,Brazil,,Plan 3
174,2,0,2,1,2,0,0,0,2,3,2,4,5136.70649467613,4682.653830198286,0.050539464285713806,2021-01-29,Brazil,,Plan 3
175,2,0,2,1,2,0,0,0,2,3,2,4,5514.659995367747,4792.899447152599,0.050539464285713806,2021-01-30,Brazil,,Plan 3
176,2,0,2,1,2,0,0,0,2,3,2,4,5964.56147709636,4989.907355188063,0.050539464285713806,2021-01-31,Brazil,,Plan 3
177,2,0,2,1,2,0,0,0,2,3,2,4,6489.499071232389,5283.65075445085,0.050539464285713806,2021-02-01,Brazil,,Plan 3
178,2,0,2,1,2,0,0,0,2,3,2,4,7094.167533693142,5661.007892052182,0.050539464285713806,2021-02-02,Brazil,,Plan 3
179,2,0,2,1,2,0,0,0,2,3,2,4,7784.62021308782,6116.300979181026,0.050539464285713806,2021-02-03,Brazil,,Plan 3
180,2,0,2,1,2,0,0,0,2,3,2,4,8568.186332025269,6650.343016739836,0.050539464285713806,2021-02-04,Brazil,,Plan 3
181,2,0,2,1,2,0,0,0,2,3,2,4,9453.465250306828,7267.022838972794,0.050539464285713806,2021-02-05,Brazil,,Plan 3
182,2,0,2,1,2,0,0,0,2,3,2,4,10450.366468812108,7972.123763750559,0.050539464285713806,2021-02-06,Brazil,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,31157.946739921656,19443.07480301979,0.4745260714285701,2020-12-08,Brazil,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,25267.714091520753,19443.07480301979,0.4745260714285701,2020-12-09,Brazil,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,21203.011825930316,19443.07480301979,0.4745260714285701,2020-12-10,Brazil,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,18074.791071901327,19443.07480301979,0.4745260714285701,2020-12-11,Brazil,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,15516.466474205554,19443.07480301979,0.4745260714285701,2020-12-12,Brazil,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,13361.126537958173,19443.07480301979,0.4745260714285701,2020-12-13,Brazil,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,11520.466879700758,19443.07480301979,0.4745260714285701,2020-12-14,Brazil,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,9939.06545666848,16411.806048269336,0.4745260714285701,2020-12-15,Brazil,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,8576.839892071694,14027.395448348045,0.4745260714285701,2020-12-16,Brazil,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,7402.0829840516535,12055.834185222522,0.4745260714285701,2020-12-17,Brazil,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,6388.502719351487,10386.364420572543,0.4745260714285701,2020-12-18,Brazil,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,5513.805147847805,8957.412802521436,0.4745260714285701,2020-12-19,Brazil,,Plan 4
