,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
28,2,0,2,1,2,0,0,0,2,3,2,4,1421.5140865672233,1348.782400173985,0.050539464285713806,2021-01-22,Hungary,,Plan 1
29,2,0,2,1,2,0,0,0,2,3,2,4,1471.2801409084343,1374.9351663043676,0.050539464285713806,2021-01-23,Hungary,,Plan 1
30,2,0,2,1,2,0,0,0,2,3,2,4,1531.6934065867067,1407.0423919520363,0.050539464285713806,2021-01-24,Hungary,,Plan 1
31,2,0,2,1,2,0,0,0,2,3,2,4,1600.9866801587916,1446.298776114498,0.050539464285713806,2021-01-25,Hungary,,Plan 1
32,2,0,2,1,2,0,0,0,2,3,2,4,1678.393872554128,1493.7960208118864,0.050539464285713806,2021-01-26,Hungary,,Plan 1
33,2,0,2,1,2,0,0,0,2,3,2,4,1763.583751172935,1550.5836825363417,0.050539464285713806,2021-01-27,Hungary,,Plan 1
34,2,0,2,1,2,0,0,0,2,3,2,4,1856.4386988386314,1617.6986623981213,0.050539464285713806,2021-01-28,Hungary,,Plan 1
35,2,0,2,1,2,0,0,0,2,3,2,4,1956.9650398057204,1694.1916557179065,0.050539464285713806,2021-01-29,Hungary,,Plan 1
36,2,0,2,1,2,0,0,0,2,3,2,4,2065.253968034304,1779.045059593031,0.050539464285713806,2021-01-30,Hungary,,Plan 1
37,2,0,2,1,2,0,0,0,2,3,2,4,2181.462514824939,1871.8692179127786,0.050539464285713806,2021-01-31,Hungary,,Plan 1
38,2,0,2,1,2,0,0,0,2,3,2,4,2305.802944880769,1972.557255730204,0.050539464285713806,2021-02-01,Hungary,,Plan 1
39,2,0,2,1,2,0,0,0,2,3,2,4,2438.5360189935045,2081.148990935829,0.050539464285713806,2021-02-02,Hungary,,Plan 1
40,2,0,2,1,2,0,0,0,2,3,2,4,2579.966312651722,2197.7750711470844,0.050539464285713806,2021-02-03,Hungary,,Plan 1
41,2,0,2,1,2,0,0,0,2,3,2,4,2730.438761779793,2322.632222995822,0.050539464285713806,2021-02-04,Hungary,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,2890.3360359304475,2455.970936727925,0.050539464285713806,2021-02-05,Hungary,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,3060.0765148367527,2598.0884434139894,0.050539464285713806,2021-02-06,Hungary,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,3240.112703699932,2749.324184681846,0.050539464285713806,2021-02-07,Hungary,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,3430.929977461913,2910.0566179077236,0.050539464285713806,2021-02-08,Hungary,,Plan 1
46,2,0,2,1,2,0,0,0,2,3,2,4,3633.0455786492926,3080.700840715693,0.050539464285713806,2021-02-09,Hungary,,Plan 1
47,2,0,2,1,2,0,0,0,2,3,2,4,3847.007790755229,3261.7067661590513,0.050539464285713806,2021-02-10,Hungary,,Plan 1
48,2,0,2,1,2,0,0,0,2,3,2,4,4073.3952153678215,3453.5576881001984,0.050539464285713806,2021-02-11,Hungary,,Plan 1
49,2,0,2,1,2,0,0,0,2,3,2,4,4312.816113067567,3656.7691276912155,0.050539464285713806,2021-02-12,Hungary,,Plan 1
50,2,0,2,1,2,0,0,0,2,3,2,4,4565.9077658322085,3871.8878778334233,0.050539464285713806,2021-02-13,Hungary,,Plan 1
51,2,0,2,1,2,0,0,0,2,3,2,4,4833.3358115021965,4099.491178948033,0.050539464285713806,2021-02-14,Hungary,,Plan 1
52,2,0,2,1,2,0,0,0,2,3,2,4,5115.793496925042,4340.185967442766,0.050539464285713806,2021-02-15,Hungary,,Plan 1
53,2,0,2,1,2,0,0,0,2,3,2,4,5414.000821946894,4594.608145056708,0.050539464285713806,2021-02-16,Hungary,,Plan 1
54,2,0,2,1,2,0,0,0,2,3,2,4,5728.703531850707,4863.421822356062,0.050539464285713806,2021-02-17,Hungary,,Plan 1
55,2,0,2,1,2,0,0,0,2,3,2,4,6060.671915499055,5147.318493803381,0.050539464285713806,2021-02-18,Hungary,,Plan 1
56,2,0,2,1,2,0,0,0,2,3,2,4,6410.699365186463,5447.016101248939,0.050539464285713806,2021-02-19,Hungary,,Plan 1
57,2,0,2,1,2,0,0,0,2,3,2,4,6779.600678252497,5763.2579458804075,0.050539464285713806,2021-02-20,Hungary,,Plan 1
58,2,0,2,1,2,0,0,0,2,3,2,4,7168.2100282564825,6096.811405416735,0.050539464285713806,2021-02-21,Hungary,,Plan 1
59,2,0,2,1,2,0,0,0,2,3,2,4,7577.378466750526,6448.4664011060895,0.050539464285713806,2021-02-22,Hungary,,Plan 1
60,2,0,2,1,2,0,0,0,2,3,2,4,8007.971217418343,6819.033600459154,0.050539464285713806,2021-02-23,Hungary,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,2007.1625054432297,1094.9605736523683,0.4745260714285701,2020-12-25,Hungary,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,1510.5123777378788,1094.9605736523683,0.4745260714285701,2020-12-26,Hungary,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,1189.7552194889124,1094.9605736523683,0.4745260714285701,2020-12-27,Hungary,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,963.0274098897037,1094.9605736523683,0.4745260714285701,2020-12-28,Hungary,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,791.6139146616179,1094.9605736523683,0.4745260714285701,2020-12-29,Hungary,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,656.2147593185229,1094.9605736523683,0.4745260714285701,2020-12-30,Hungary,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,546.4378290267138,1094.9605736523683,0.4745260714285701,2020-12-31,Hungary,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,456.1183190761763,873.3828327427893,0.4745260714285701,2021-01-01,Hungary,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,381.2101983854039,712.0539499781501,0.4745260714285701,2021-01-02,Hungary,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,318.8167302671569,587.6341658036137,0.4745260714285701,2021-01-03,Hungary,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,266.72871004418596,488.16292296853965,0.4745260714285701,2021-01-04,Hungary,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,223.19173560192527,406.95975453144075,0.4745260714285701,2021-01-05,Hungary,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,186.77902389309722,339.89750661352275,0.4745260714285701,2021-01-06,Hungary,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,156.31468545570604,284.16562896052164,0.4745260714285701,2021-01-07,Hungary,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,130.8225739184694,237.6948082237064,0.4745260714285701,2021-01-08,Hungary,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,109.48921903800539,198.87752545979228,0.4745260714285701,2021-01-09,Hungary,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,91.63532732678306,166.42303932545317,0.4745260714285701,2021-01-10,Hungary,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,76.6930382574698,139.27508621306518,0.4745260714285701,2021-01-11,Hungary,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,64.18737565026512,116.5601776485423,0.4745260714285701,2021-01-12,Hungary,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,53.72093695970343,97.55187951520031,0.4745260714285701,2021-01-13,Hungary,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,44.961172530133176,81.64423481154704,0.4745260714285701,2021-01-14,Hungary,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,37.62977987357463,68.33097851941922,0.4745260714285701,2021-01-15,Hungary,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,31.493845039801183,57.18878223396149,0.4745260714285701,2021-01-16,Hungary,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,26.358436126067694,47.86351206243072,0.4745260714285701,2021-01-17,Hungary,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,22.06040775336575,40.05885056184443,0.4745260714285701,2021-01-18,Hungary,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,18.463217150841317,33.526827919069596,0.4745260714285701,2021-01-19,Hungary,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,15.452586082212775,28.059920650856643,0.4745260714285701,2021-01-20,Hungary,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,12.932870348416088,23.484448910611345,0.4745260714285701,2021-01-21,Hungary,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,10.824021348707761,19.655054835630363,0.4745260714285701,2021-01-22,Hungary,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,9.059043104617007,16.450083130604057,0.4745260714285701,2021-01-23,Hungary,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,7.581863937554763,13.76771567510221,0.4745260714285701,2021-01-24,Hungary,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,6.345555181722802,11.522736736296073,0.4745260714285701,2021-01-25,Hungary,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,5.310840344941783,9.643825764024712,0.4745260714285701,2021-01-26,Hungary,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,4.44484735866731,8.071291660661073,0.4745260714285701,2021-01-27,Hungary,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,3.720064280928731,6.7551765081628785,0.4745260714285701,2021-01-28,Hungary,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,3.113465278735791,5.653668498166884,0.4745260714285701,2021-01-29,Hungary,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,2.605779125346411,4.73177364398537,0.4745260714285701,2021-01-30,Hungary,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,2.1808769748059857,3.960204077878402,0.4745260714285701,2021-01-31,Hungary,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,1.8252599650126637,3.314447618348382,0.4745260714285701,2021-02-01,Hungary,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,1.527630371670991,2.773989050738269,0.4745260714285701,2021-02-02,Hungary,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,1.2785326895959204,2.3216583837280704,0.4745260714285701,2021-02-03,Hungary,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,1.070053239187716,1.9430853777650685,0.4745260714285701,2021-02-04,Hungary,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,4,0.895568755071405,1.6262430172415845,0.4745260714285701,2021-02-05,Hungary,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,4,0.7495359703624013,1.3610654236724404,0.4745260714285701,2021-02-06,Hungary,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,4,0.6273155096365463,1.1391280715053778,0.4745260714285701,2021-02-07,Hungary,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,4,0.5250245008080209,0.9533801480475715,0.4745260714285701,2021-02-08,Hungary,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,4,0.43941321827453567,0.7979205547052208,0.4745260714285701,2021-02-09,Hungary,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,4,0.3677618412630973,0.6678104335148174,0.4745260714285701,2021-02-10,Hungary,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,4,0.30779404686402845,0.5589162631828621,0.4745260714285701,2021-02-11,Hungary,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,0.2576046926795444,0.4677785399840249,0.4745260714285701,2021-02-12,Hungary,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,0.21559927850748342,0.39150186971903667,0.4745260714285701,2021-02-13,Hungary,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,0.18044333150198874,0.3276629871283855,0.4745260714285701,2021-02-14,Hungary,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,0.1510199670493235,0.2742337680200002,0.4745260714285701,2021-02-15,Hungary,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,0.12639442131858397,0.22951679702629282,0.4745260714285701,2021-02-16,Hungary,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,0.10578435457933742,0.1920914417857557,0.4745260714285701,2021-02-17,Hungary,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,0.0885349969080032,0.1607687203634664,0.4745260714285701,2021-02-18,Hungary,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,0.07409834596495561,0.13455352797566797,0.4745260714285701,2021-02-19,Hungary,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,0.06201575746391862,0.11261302496944445,0.4745260714285701,2021-02-20,Hungary,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,0.051903374880603974,0.09425017402353232,0.4745260714285701,2021-02-21,Hungary,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,0.04343993329996619,0.07888159777362413,0.4745260714285701,2021-02-22,Hungary,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,0.036356553776098435,0.06601904526755478,0.4745260714285701,2021-02-23,Hungary,,Plan 2
122,3,0,2,4,2,1,2,4,2,3,2,4,2156.3549440623624,1451.7889246604989,0.21946059523809414,2020-12-25,Hungary,,Plan 3
123,3,0,2,4,2,1,2,4,2,3,2,4,1776.7953123560303,1451.7889246604989,0.21946059523809414,2020-12-26,Hungary,,Plan 3
124,3,0,2,4,2,1,2,4,2,3,2,4,1537.7714685250367,1451.7889246604989,0.21946059523809414,2020-12-27,Hungary,,Plan 3
125,3,0,2,4,2,1,2,4,2,3,2,4,1364.046098408366,1451.7889246604989,0.21946059523809414,2020-12-28,Hungary,,Plan 3
126,3,0,2,4,2,1,2,4,2,3,2,4,1224.1268795181136,1451.7889246604989,0.21946059523809414,2020-12-29,Hungary,,Plan 3
127,3,0,2,4,2,1,2,4,2,3,2,4,1104.4748604285635,1451.7889246604989,0.21946059523809414,2020-12-30,Hungary,,Plan 3
128,3,0,2,4,2,1,2,4,2,3,2,4,998.95290932502,1451.7889246604989,0.21946059523809414,2020-12-31,Hungary,,Plan 3
129,3,0,2,4,2,1,0,4,2,3,2,4,910.7896164552765,1273.8510207166294,0.14124630952380854,2021-01-01,Hungary,,Plan 3
130,3,0,2,4,2,1,0,4,2,3,2,4,833.7592874471217,1139.1315885867855,0.14124630952380854,2021-01-02,Hungary,,Plan 3
131,3,0,2,4,2,1,0,4,2,3,2,4,764.9107640660319,1028.7229165212134,0.14124630952380854,2021-01-03,Hungary,,Plan 3
132,3,0,2,4,2,1,0,4,2,3,2,4,702.6635711853314,934.2396983464942,0.14124630952380854,2021-01-04,Hungary,,Plan 3
133,3,0,2,4,2,1,0,4,2,3,2,4,646.0383031443573,851.655616007386,0.14124630952380854,2021-01-05,Hungary,,Plan 3
134,3,0,2,4,2,1,0,4,2,3,2,4,594.3421446231355,778.7795137494677,0.14124630952380854,2021-01-06,Hungary,,Plan 3
135,3,0,2,4,2,1,0,4,2,3,2,4,547.0363897696238,714.2200109558397,0.14124630952380854,2021-01-07,Hungary,,Plan 3
136,3,0,2,4,2,0,0,4,2,3,2,4,505.55961179947514,656.3300102907252,0.12386535714285621,2021-01-08,Hungary,,Plan 3
137,3,0,2,4,2,0,0,4,2,3,2,4,468.3423008707732,604.1275836369612,0.12386535714285621,2021-01-09,Hungary,,Plan 3
138,3,0,2,4,2,0,0,4,2,3,2,4,434.52342888818384,556.9293928972686,0.12386535714285621,2021-01-10,Hungary,,Plan 3
139,3,0,2,4,2,0,0,4,2,3,2,4,403.568662047339,514.2015487346982,0.12386535714285621,2021-01-11,Hungary,,Plan 3
140,3,0,2,4,2,0,0,4,2,3,2,4,375.106454309011,475.49699890107735,0.12386535714285621,2021-01-12,Hungary,,Plan 3
141,3,0,2,4,2,0,0,4,2,3,2,4,348.85517444258323,440.427431732427,0.12386535714285621,2021-01-13,Hungary,,Plan 3
142,3,0,2,4,2,0,0,4,2,3,2,4,324.5886880264997,408.64918862626644,0.12386535714285621,2021-01-14,Hungary,,Plan 3
143,3,0,2,3,2,1,0,4,2,3,2,4,301.91204325092696,379.55667883361673,0.13766148809523715,2021-01-15,Hungary,,Plan 3
144,3,0,2,3,2,1,0,4,2,3,2,4,280.7889377971272,352.7633412516672,0.13766148809523715,2021-01-16,Hungary,,Plan 3
145,3,0,2,3,2,1,0,4,2,3,2,4,261.137667548102,327.99394677451266,0.13766148809523715,2021-01-17,Hungary,,Plan 3
146,3,0,2,3,2,1,0,4,2,3,2,4,242.86386995709847,305.03611933304984,0.13766148809523715,2021-01-18,Hungary,,Plan 3
147,3,0,2,3,2,1,0,4,2,3,2,4,225.87302647617452,283.7170582140731,0.13766148809523715,2021-01-19,Hungary,,Plan 3
148,3,0,2,3,2,1,0,4,2,3,2,4,210.07496694114403,263.8913142852961,0.13766148809523715,2021-01-20,Hungary,,Plan 3
149,3,0,2,3,2,1,0,4,2,3,2,4,195.385245426232,245.43367962811502,0.13766148809523715,2021-01-21,Hungary,,Plan 3
150,3,0,2,4,2,0,0,3,2,3,2,4,183.24782653658465,228.48164866892327,0.1114814285714277,2021-01-22,Hungary,,Plan 3
151,3,0,2,4,2,0,0,3,2,3,2,4,172.68663275613866,213.03846223449634,0.1114814285714277,2021-01-23,Hungary,,Plan 3
152,3,0,2,4,2,0,0,3,2,3,2,4,163.2206828916922,199.05032156929494,0.1114814285714277,2021-01-24,Hungary,,Plan 3
153,3,0,2,4,2,0,0,3,2,3,2,4,154.5883519691603,186.43953328530378,0.1114814285714277,2021-01-25,Hungary,,Plan 3
154,3,0,2,4,2,0,0,3,2,3,2,4,146.63051962005662,175.11917516300122,0.1114814285714277,2021-01-26,Hungary,,Plan 3
155,3,0,2,4,2,0,0,3,2,3,2,4,139.24011611258865,164.99991075892189,0.1114814285714277,2021-01-27,Hungary,,Plan 3
156,3,0,2,4,2,0,0,3,2,3,2,4,132.33939443743014,155.99336061766445,0.1114814285714277,2021-01-28,Hungary,,Plan 3
157,3,0,2,4,2,0,0,4,2,3,2,4,124.94834353463578,147.66486304595747,0.12386535714285621,2021-01-29,Hungary,,Plan 3
158,3,0,2,4,2,0,0,4,2,3,2,4,117.5336760340249,139.78586922851267,0.12386535714285621,2021-01-30,Hungary,,Plan 3
159,3,0,2,4,2,0,0,4,2,3,2,4,110.30359048398572,132.2262845988403,0.12386535714285621,2021-01-31,Hungary,,Plan 3
160,3,0,2,4,2,0,0,4,2,3,2,4,103.35487473636465,124.90721642272663,0.12386535714285621,2021-02-01,Hungary,,Plan 3
161,3,0,2,4,2,0,0,4,2,3,2,4,96.73268813554951,117.77895478208276,0.12386535714285621,2021-02-02,Hungary,,Plan 3
162,3,0,2,4,2,0,0,4,2,3,2,4,90.45609739436097,110.80980925090739,0.12386535714285621,2021-02-03,Hungary,,Plan 3
163,3,0,2,4,2,0,0,4,2,3,2,4,84.52979071889399,103.97986586254508,0.12386535714285621,2021-02-04,Hungary,,Plan 3
164,3,0,2,4,2,0,0,0,2,3,2,4,80.95515098353624,97.69512406953085,0.0743296428571422,2021-02-05,Hungary,,Plan 3
165,3,0,2,4,2,0,0,0,2,3,2,4,78.9335849357593,92.1808253412072,0.0743296428571422,2021-02-06,Hungary,,Plan 3
166,3,0,2,4,2,0,0,0,2,3,2,4,77.77012747202038,87.5331877680693,0.0743296428571422,2021-02-07,Hungary,,Plan 3
167,3,0,2,4,2,0,0,0,2,3,2,4,77.14911227269558,83.78950741611656,0.0743296428571422,2021-02-08,Hungary,,Plan 3
168,3,0,2,4,2,0,0,0,2,3,2,4,76.9112266636075,80.957870062982,0.0743296428571422,2021-02-09,Hungary,,Plan 3
169,3,0,2,4,2,0,0,0,2,3,2,4,76.9643337666975,79.03047525903006,0.0743296428571422,2021-02-10,Hungary,,Plan 3
170,3,0,2,4,2,0,0,0,2,3,2,4,77.24783405836537,77.99019573609742,0.0743296428571422,2021-02-11,Hungary,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,82.43815860654438,78.20205396795572,0.0,2021-02-12,Hungary,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,92.37596546666856,80.12239404379989,0.0,2021-02-13,Hungary,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,106.19815239593744,84.18354046150235,0.0,2021-02-14,Hungary,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,124.1809582509991,90.90237560125999,0.0,2021-02-15,Hungary,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,147.10609733133458,100.93021426807813,0.0,2021-02-16,Hungary,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,176.08865169943576,115.09083111561219,0.0,2021-02-17,Hungary,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,212.56845143201386,134.42234788327625,0.0,2021-02-18,Hungary,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,258.36368193398806,159.5545655014825,0.0,2021-02-19,Hungary,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,315.75675165081697,191.46610638493226,0.0,2021-02-20,Hungary,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,387.606684721559,231.66732528859248,0.0,2021-02-21,Hungary,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,477.4906932828924,282.14014457886293,0.0,2021-02-22,Hungary,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,589.881074005911,345.39371267523103,0.0,2021-02-23,Hungary,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,2007.1625054432297,1094.9605736523683,0.4745260714285701,2020-12-25,Hungary,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,1510.5123777378788,1094.9605736523683,0.4745260714285701,2020-12-26,Hungary,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,1189.7552194889124,1094.9605736523683,0.4745260714285701,2020-12-27,Hungary,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,963.0274098897037,1094.9605736523683,0.4745260714285701,2020-12-28,Hungary,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,791.6139146616179,1094.9605736523683,0.4745260714285701,2020-12-29,Hungary,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,656.2147593185229,1094.9605736523683,0.4745260714285701,2020-12-30,Hungary,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,546.4378290267138,1094.9605736523683,0.4745260714285701,2020-12-31,Hungary,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,456.1183190761763,873.3828327427893,0.4745260714285701,2021-01-01,Hungary,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,381.2101983854039,712.0539499781501,0.4745260714285701,2021-01-02,Hungary,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,318.8167302671569,587.6341658036137,0.4745260714285701,2021-01-03,Hungary,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,266.72871004418596,488.16292296853965,0.4745260714285701,2021-01-04,Hungary,,Plan 4
