,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
27,3,3,2,4,2,0,1,4,2,3,2,1,12136.160163918255,11245.2458913662,49.01,2020-10-22,Argentina,,Plan 1
28,3,3,2,3,1,0,0,4,2,3,2,0,12514.952018575474,11558.829400646724,42.51,2020-10-23,Argentina,,Plan 1
29,3,3,2,3,1,0,0,4,2,3,2,0,12976.616450638874,11891.930715974098,42.51,2020-10-24,Argentina,,Plan 1
30,3,3,2,3,1,0,0,4,2,3,2,0,13502.949348820535,12255.755846240605,42.51,2020-10-25,Argentina,,Plan 1
31,3,3,2,3,1,0,0,4,2,3,2,0,14086.38196473583,12659.748183307418,42.51,2020-10-26,Argentina,,Plan 1
32,3,3,2,3,1,0,0,4,2,3,2,0,14723.367408043896,13112.434031771369,42.51,2020-10-27,Argentina,,Plan 1
33,3,3,2,3,1,0,0,4,2,3,2,0,15412.113913693112,13621.79160977514,42.51,2020-10-28,Argentina,,Plan 1
34,3,3,2,3,1,0,0,4,2,3,2,0,16151.764138853227,14195.449320480135,42.51,2020-10-29,Argentina,,Plan 1
35,3,2,2,2,2,0,0,4,2,3,2,0,17024.3039557341,14839.642454359939,37.34,2020-10-30,Argentina,,Plan 1
36,3,2,2,2,2,0,0,4,2,3,2,0,18029.84390655013,15561.532090918688,37.34,2020-10-31,Argentina,,Plan 1
37,3,2,2,2,2,0,0,4,2,3,2,0,19156.32188745245,16369.156739294678,37.34,2020-11-01,Argentina,,Plan 1
38,3,2,2,2,2,0,0,4,2,3,2,0,20401.367784378428,17271.29757067219,37.34,2020-11-02,Argentina,,Plan 1
39,3,2,2,2,2,0,0,4,2,3,2,0,21766.46048464522,18277.45372447238,37.34,2020-11-03,Argentina,,Plan 1
40,3,2,2,2,2,0,0,4,2,3,2,0,23254.954482648245,19397.8595200374,37.34,2020-11-04,Argentina,,Plan 1
41,3,2,2,2,2,0,0,4,2,3,2,0,24871.372466007288,20643.51785248798,37.34,2020-11-05,Argentina,,Plan 1
42,3,1,2,2,0,0,0,4,2,3,2,0,26799.973071897497,22040.042011939895,31.67,2020-11-06,Argentina,,Plan 1
43,3,1,2,2,0,0,0,4,2,3,2,0,29061.397601471286,23615.978254071488,31.67,2020-11-07,Argentina,,Plan 1
44,3,1,2,2,0,0,0,4,2,3,2,0,31646.077475816426,25400.2290524092,31.67,2020-11-08,Argentina,,Plan 1
45,3,1,2,2,0,0,0,4,2,3,2,0,34565.72171036623,27423.708184693176,31.67,2020-11-09,Argentina,,Plan 1
46,3,1,2,2,0,0,0,4,2,3,2,0,37841.06737415756,29720.080597480646,31.67,2020-11-10,Argentina,,Plan 1
47,3,1,2,2,0,0,0,4,2,3,2,0,41497.88678936945,32326.21378415511,31.67,2020-11-11,Argentina,,Plan 1
48,3,1,2,2,0,0,0,4,2,3,2,0,45565.64615839729,35282.538597353676,31.67,2020-11-12,Argentina,,Plan 1
49,3,3,2,4,2,1,1,4,2,3,2,0,49173.907298708014,38478.81491546946,52.01,2020-11-13,Argentina,,Plan 1
50,3,3,2,4,2,1,1,4,2,3,2,0,52201.241471159236,41784.506896853454,52.01,2020-11-14,Argentina,,Plan 1
51,3,3,2,4,2,1,1,4,2,3,2,0,54778.21592538402,45089.09810393454,52.01,2020-11-15,Argentina,,Plan 1
52,3,3,2,4,2,1,1,4,2,3,2,0,56974.100052529786,48290.29500995791,52.01,2020-11-16,Argentina,,Plan 1
53,3,3,2,4,2,1,1,4,2,3,2,0,58840.307250089274,51290.186420805294,52.01,2020-11-17,Argentina,,Plan 1
54,3,3,2,4,2,1,1,4,2,3,2,0,60421.363583254206,53993.540248503115,52.01,2020-11-18,Argentina,,Plan 1
55,3,3,2,4,2,1,1,4,2,3,2,0,61757.08303913211,56306.60266003667,52.01,2020-11-19,Argentina,,Plan 1
56,3,3,2,4,2,1,1,4,2,3,2,0,62882.73435838435,58265.00652570471,52.01,2020-11-20,Argentina,,Plan 1
57,3,3,2,4,2,1,1,4,2,3,2,0,63829.01012864491,59926.11633391695,52.01,2020-11-21,Argentina,,Plan 1
58,3,3,2,4,2,1,1,4,2,3,2,0,64622.18389388832,61332.397472274715,52.01,2020-11-22,Argentina,,Plan 1
59,3,3,2,4,2,1,1,4,2,3,2,0,65284.435746521034,62519.588285702026,52.01,2020-11-23,Argentina,,Plan 1
60,3,3,2,4,2,1,1,4,2,3,2,0,65834.29494745647,63518.72938532592,52.01,2020-11-24,Argentina,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,9200.335657136045,7640.2614891531975,78.00999999999999,2020-09-25,Argentina,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,8375.677667772763,7640.2614891531975,78.00999999999999,2020-09-26,Argentina,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,7872.172094222843,7640.2614891531975,78.00999999999999,2020-09-27,Argentina,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,7487.652032007287,7640.2614891531975,78.00999999999999,2020-09-28,Argentina,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,7152.646110802892,7640.2614891531975,78.00999999999999,2020-09-29,Argentina,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,6843.0533111526,7640.2614891531975,78.00999999999999,2020-09-30,Argentina,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,6550.293550977947,7640.2614891531975,78.00999999999999,2020-10-01,Argentina,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,6271.105304336828,7221.800010181879,78.00999999999999,2020-10-02,Argentina,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,6004.057406993469,6882.997115784839,78.00999999999999,2020-10-03,Argentina,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,5748.356294518812,6579.594858684262,78.00999999999999,2020-10-04,Argentina,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,5503.4378746078,6296.135693341478,78.00999999999999,2020-10-05,Argentina,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,5268.827752174957,6027.018784966059,78.00999999999999,2020-10-06,Argentina,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,5044.092887186021,5770.024438685119,78.00999999999999,2020-10-07,Argentina,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,4828.824860825132,5524.100340091861,78.00999999999999,2020-10-08,Argentina,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,4622.633745004759,5288.604403044422,78.00999999999999,2020-10-09,Argentina,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,4425.145691577541,5063.045586556432,78.00999999999999,2020-10-10,Argentina,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,4236.001730677783,4846.994934579141,78.00999999999999,2020-10-11,Argentina,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,4054.8571040268757,4640.054824496153,78.00999999999999,2020-10-12,Argentina,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,3881.380663315925,4441.848097516291,78.00999999999999,2020-10-13,Argentina,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,3715.2543745645203,4252.014024284648,78.00999999999999,2020-10-14,Argentina,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,3556.1728419925244,4070.206593022847,78.00999999999999,2020-10-15,Argentina,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,3403.8428506101654,3896.0936081093337,78.00999999999999,2020-10-16,Argentina,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,3257.9829229825345,3729.3560697386188,78.00999999999999,2020-10-17,Argentina,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,3118.3228889160605,3569.6876637726577,78.00999999999999,2020-10-18,Argentina,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,2984.603467637245,3416.7942871455675,78.00999999999999,2020-10-19,Argentina,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,2856.575862288369,3270.393601284489,78.00999999999999,2020-10-20,Argentina,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,2734.001366627417,3130.214600150616,78.00999999999999,2020-10-21,Argentina,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,2616.6509838205707,2995.9971918403376,78.00999999999999,2020-10-22,Argentina,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,2504.305057196815,2867.491792781287,78.00999999999999,2020-10-23,Argentina,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,2396.7529128125843,2744.45893418558,78.00999999999999,2020-10-24,Argentina,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,2293.792513652895,2626.6688805765566,78.00999999999999,2020-10-25,Argentina,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,2195.2301252764746,2513.901260239304,78.00999999999999,2020-10-26,Argentina,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,2100.879992695779,2405.9447074403624,78.00999999999999,2020-10-27,Argentina,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,2010.5640282693885,2302.5965162463585,78.00999999999999,2020-10-28,Argentina,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,1924.111510372347,2203.662305753755,78.00999999999999,2020-10-29,Argentina,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,1841.3587926009864,2108.9556965257793,78.00999999999999,2020-10-30,Argentina,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,1762.1490232613016,2018.2979980184534,78.00999999999999,2020-10-31,Argentina,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,1686.3318748839667,1931.5179067657493,78.00999999999999,2020-11-01,Argentina,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,1613.763283505467,1848.4512150841765,78.00999999999999,2020-11-02,Argentina,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,1544.3051974515006,1768.9405300492797,78.00999999999999,2020-11-03,Argentina,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,1477.8253353578218,1692.8350024904844,78.00999999999999,2020-11-04,Argentina,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,1414.1969531629513,1619.9900657462852,78.00999999999999,2020-11-05,Argentina,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,4,1353.2986198077922,1550.2671839186858,78.00999999999999,2020-11-06,Argentina,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,4,1295.014001378676,1483.533609364025,78.00999999999999,2020-11-07,Argentina,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,4,1239.23165343253,1419.6621491566768,78.00999999999999,2020-11-08,Argentina,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,4,1185.8448212453961,1358.5309402623811,78.00999999999999,2020-11-09,Argentina,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,4,1134.7512477294104,1300.0232331592254,78.00999999999999,2020-11-10,Argentina,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,4,1085.8529887666548,1244.0271836462016,78.00999999999999,2020-11-11,Argentina,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,4,1039.0562357128288,1190.4356525818982,78.00999999999999,2020-11-12,Argentina,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,3,995.4207928977359,1139.3102487376045,73.00999999999999,2020-11-13,Argentina,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,3,954.2739129409488,1090.6330932465005,73.00999999999999,2020-11-14,Argentina,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,3,915.2545327578505,1044.3506474358321,73.00999999999999,2020-11-15,Argentina,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,3,878.1313503955726,1000.3915801715717,73.00999999999999,2020-11-16,Argentina,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,3,842.7352633823024,958.6750109791276,73.00999999999999,2020-11-17,Argentina,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,3,808.932319589607,919.1149153824065,73.00999999999999,2020-11-18,Argentina,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,3,776.6114803545653,881.6228074740832,73.00999999999999,2020-11-19,Argentina,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,3,745.678152628293,845.9452874355914,73.00999999999999,2020-11-20,Argentina,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,3,716.0502242589495,811.9133319095915,73.00999999999999,2020-11-21,Argentina,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,3,687.6553539138137,779.3991635033005,73.00999999999999,2020-11-22,Argentina,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,3,660.4289990297352,748.2988275938951,73.00999999999999,2020-11-23,Argentina,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,3,634.3129325244921,718.5242088999223,73.00999999999999,2020-11-24,Argentina,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,3,9361.32085752713,8150.546153082969,65.00999999999999,2020-09-25,Argentina,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,3,8675.898240734163,8150.546153082969,65.00999999999999,2020-09-26,Argentina,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,3,8294.304784674976,8150.546153082969,65.00999999999999,2020-09-27,Argentina,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,3,8018.990095550442,8150.546153082969,65.00999999999999,2020-09-28,Argentina,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,3,7783.288544812792,8150.546153082969,65.00999999999999,2020-09-29,Argentina,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,3,7564.645772715014,8150.546153082969,65.00999999999999,2020-09-30,Argentina,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,3,7355.374775566266,8150.546153082969,65.00999999999999,2020-10-01,Argentina,,Plan 3
129,3,3,2,4,2,3,1,4,2,3,2,2,7162.464714769584,7836.423846974749,62.01,2020-10-02,Argentina,,Plan 3
130,3,3,2,4,2,3,1,4,2,3,2,2,6979.713478552044,7594.1117380915875,62.01,2020-10-03,Argentina,,Plan 3
131,3,3,2,4,2,3,1,4,2,3,2,2,6804.496720945918,7381.282014701722,62.01,2020-10-04,Argentina,,Plan 3
132,3,3,2,4,2,3,1,4,2,3,2,2,6635.505318236595,7183.641332228317,62.01,2020-10-05,Argentina,,Plan 3
133,3,3,2,4,2,3,1,4,2,3,2,2,6471.960611229771,6996.308770287885,62.01,2020-10-06,Argentina,,Plan 3
134,3,3,2,4,2,3,1,4,2,3,2,2,6313.330582812444,6817.549457444659,62.01,2020-10-07,Argentina,,Plan 3
135,3,3,2,4,2,3,1,4,2,3,2,2,6159.218593655971,6646.670002886046,62.01,2020-10-08,Argentina,,Plan 3
136,3,3,2,4,2,3,1,4,2,3,2,2,6009.313780124371,6481.934155079587,62.01,2020-10-09,Argentina,,Plan 3
137,3,3,2,4,2,3,1,4,2,3,2,2,5863.36503848061,6322.455806497955,62.01,2020-10-10,Argentina,,Plan 3
138,3,3,2,4,2,3,1,4,2,3,2,2,5721.16518426142,6167.694158400169,62.01,2020-10-11,Argentina,,Plan 3
139,3,3,2,4,2,3,1,4,2,3,2,2,5582.540260779758,6017.270578763478,62.01,2020-10-12,Argentina,,Plan 3
140,3,3,2,4,2,3,1,4,2,3,2,2,5447.341840423901,5870.896468648353,62.01,2020-10-13,Argentina,,Plan 3
141,3,3,2,4,2,3,1,4,2,3,2,2,5315.441294704874,5728.340856061558,62.01,2020-10-14,Argentina,,Plan 3
142,3,3,2,4,2,3,1,4,2,3,2,2,5186.725471002008,5589.413267110992,62.01,2020-10-15,Argentina,,Plan 3
143,3,3,2,4,2,3,1,4,2,3,2,2,5061.093387109675,5453.953210966036,62.01,2020-10-16,Argentina,,Plan 3
144,3,3,2,4,2,3,1,4,2,3,2,2,4938.453701027425,5321.823019901295,62.01,2020-10-17,Argentina,,Plan 3
145,3,3,2,4,2,3,1,4,2,3,2,2,4818.7227623741755,5192.902673917402,62.01,2020-10-18,Argentina,,Plan 3
146,3,3,2,4,2,3,1,4,2,3,2,2,4701.823101582241,5067.085936889185,62.01,2020-10-19,Argentina,,Plan 3
147,3,3,2,4,2,3,1,4,2,3,2,2,4587.682258926854,4944.277425246751,62.01,2020-10-20,Argentina,,Plan 3
148,3,3,2,4,2,3,1,4,2,3,2,2,4476.231880909967,4824.390366133192,62.01,2020-10-21,Argentina,,Plan 3
149,3,3,2,4,2,3,1,4,2,3,2,2,4367.4070162085445,4707.3448725912685,62.01,2020-10-22,Argentina,,Plan 3
150,3,3,2,4,2,3,1,4,2,3,2,1,4265.905940107664,4593.746665876696,61.01,2020-10-23,Argentina,,Plan 3
151,3,3,2,4,2,3,1,4,2,3,2,1,4169.454666860507,4483.889660995707,61.01,2020-10-24,Argentina,,Plan 3
152,3,3,2,4,2,3,1,4,2,3,2,1,4076.9508444275957,4377.922244146196,61.01,2020-10-25,Argentina,,Plan 3
153,3,3,2,4,2,3,1,4,2,3,2,1,3987.757002243884,4275.912801383573,61.01,2020-10-26,Argentina,,Plan 3
154,3,3,2,4,2,3,1,4,2,3,2,1,3901.4466447009045,4177.879142208438,61.01,2020-10-27,Argentina,,Plan 3
155,3,3,2,4,2,3,1,4,2,3,2,1,3817.706713279019,4083.80411826116,61.01,2020-10-28,Argentina,,Plan 3
156,3,3,2,4,2,3,1,4,2,3,2,1,3736.295451539843,3993.6453233084876,61.01,2020-10-29,Argentina,,Plan 3
157,3,3,2,3,2,0,1,4,2,3,2,1,3711.3003795241875,3914.415957510849,46.51,2020-10-30,Argentina,,Plan 3
158,3,3,2,3,2,0,1,4,2,3,2,1,3723.11734193262,3850.65348252115,46.51,2020-10-31,Argentina,,Plan 3
159,3,3,2,3,2,0,1,4,2,3,2,1,3759.3536150418017,3805.2824497517513,46.51,2020-11-01,Argentina,,Plan 3
160,3,3,2,3,2,0,1,4,2,3,2,1,3813.944583091024,3780.452104158486,46.51,2020-11-02,Argentina,,Plan 3
161,3,3,2,3,2,0,1,4,2,3,2,1,3883.399582204392,3777.8739523732693,46.51,2020-11-03,Argentina,,Plan 3
162,3,3,2,3,2,0,1,4,2,3,2,1,3965.4184529059944,3798.975629462838,46.51,2020-11-04,Argentina,,Plan 3
163,3,3,2,3,2,0,1,4,2,3,2,1,4058.3500947806315,3844.9834356400934,46.51,2020-11-05,Argentina,,Plan 3
164,3,3,2,2,2,0,0,4,2,3,2,0,4184.41247596619,3912.5708779889505,41.01,2020-11-06,Argentina,,Plan 3
165,3,3,2,2,2,0,0,4,2,3,2,0,4340.601777982718,4000.7829402818215,41.01,2020-11-07,Argentina,,Plan 3
166,3,3,2,2,2,0,0,4,2,3,2,0,4521.447757213498,4109.653532020636,41.01,2020-11-08,Argentina,,Plan 3
167,3,3,2,2,2,0,0,4,2,3,2,0,4724.555905633624,4239.740863812435,41.01,2020-11-09,Argentina,,Plan 3
168,3,3,2,2,2,0,0,4,2,3,2,0,4948.778785669265,4391.937892878846,41.01,2020-11-10,Argentina,,Plan 3
169,3,3,2,2,2,0,0,4,2,3,2,0,5193.569874071771,4567.388095902528,41.01,2020-11-11,Argentina,,Plan 3
170,3,3,2,2,2,0,0,4,2,3,2,0,5458.73810220446,4767.443525534503,41.01,2020-11-12,Argentina,,Plan 3
171,3,0,2,2,0,0,0,4,2,3,2,0,5831.9618048624925,5002.807715376833,28.0,2020-11-13,Argentina,,Plan 3
172,3,0,2,2,0,0,0,4,2,3,2,0,6315.037139752301,5284.869909915345,28.0,2020-11-14,Argentina,,Plan 3
173,3,0,2,2,0,0,0,4,2,3,2,0,6898.806960751932,5624.492653277978,28.0,2020-11-15,Argentina,,Plan 3
174,3,0,2,2,0,0,0,4,2,3,2,0,7585.6081562771005,6033.214403369903,28.0,2020-11-16,Argentina,,Plan 3
175,3,0,2,2,0,0,0,4,2,3,2,0,8382.707211543595,6523.775607066236,28.0,2020-11-17,Argentina,,Plan 3
176,3,0,2,2,0,0,0,4,2,3,2,0,9300.192367212658,7110.43596322922,28.0,2020-11-18,Argentina,,Plan 3
177,3,0,2,2,0,0,0,4,2,3,2,0,10350.344425734726,7809.236866590686,28.0,2020-11-19,Argentina,,Plan 3
178,3,0,2,2,0,0,0,4,2,3,2,0,11547.509846104254,8625.743729625223,28.0,2020-11-20,Argentina,,Plan 3
179,3,0,2,2,0,0,0,4,2,3,2,0,12908.158046851135,9567.618144925058,28.0,2020-11-21,Argentina,,Plan 3
180,3,0,2,2,0,0,0,4,2,3,2,0,14451.02006406543,10646.5057311127,28.0,2020-11-22,Argentina,,Plan 3
181,3,0,2,2,0,0,0,4,2,3,2,0,16197.272543500761,11876.74350071608,28.0,2020-11-23,Argentina,,Plan 3
182,3,0,2,2,0,0,0,4,2,3,2,0,18170.75583050852,13275.036160568212,28.0,2020-11-24,Argentina,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,9200.335657136045,7640.2614891531975,78.00999999999999,2020-09-25,Argentina,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,8375.677667772763,7640.2614891531975,78.00999999999999,2020-09-26,Argentina,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,7872.172094222843,7640.2614891531975,78.00999999999999,2020-09-27,Argentina,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,7487.652032007287,7640.2614891531975,78.00999999999999,2020-09-28,Argentina,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,7152.646110802892,7640.2614891531975,78.00999999999999,2020-09-29,Argentina,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,6843.0533111526,7640.2614891531975,78.00999999999999,2020-09-30,Argentina,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,6550.293550977947,7640.2614891531975,78.00999999999999,2020-10-01,Argentina,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,6271.105304336828,7221.800010181879,78.00999999999999,2020-10-02,Argentina,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,6004.057406993469,6882.997115784839,78.00999999999999,2020-10-03,Argentina,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,5748.356294518812,6579.594858684262,78.00999999999999,2020-10-04,Argentina,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,5503.4378746078,6296.135693341478,78.00999999999999,2020-10-05,Argentina,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,5268.827752174957,6027.018784966059,78.00999999999999,2020-10-06,Argentina,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,5044.092887186021,5770.024438685119,78.00999999999999,2020-10-07,Argentina,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,4828.824860825132,5524.100340091861,78.00999999999999,2020-10-08,Argentina,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,4622.633745004759,5288.604403044422,78.00999999999999,2020-10-09,Argentina,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,4425.145691577541,5063.045586556432,78.00999999999999,2020-10-10,Argentina,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,4236.001730677783,4846.994934579141,78.00999999999999,2020-10-11,Argentina,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,4054.8571040268757,4640.054824496153,78.00999999999999,2020-10-12,Argentina,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,4,3881.380663315925,4441.848097516291,78.00999999999999,2020-10-13,Argentina,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,4,3715.2543745645203,4252.014024284648,78.00999999999999,2020-10-14,Argentina,,Plan 4
