,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
85,3,3,2,4,2,3,2,4,2,3,2,4,182.29595413238746,323.01268615134614,78.00999999999999,2020-12-29,Germany,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,153.58945535416964,272.14756074642776,78.00999999999999,2020-12-30,Germany,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,129.4034006184425,229.29213392272945,78.00999999999999,2020-12-31,Germany,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,109.02595762795323,193.18514693535937,78.00999999999999,2021-01-01,Germany,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,91.8573839683811,162.76394061122923,78.00999999999999,2021-01-02,Germany,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,77.3923772699059,137.13318516908834,78.00999999999999,2021-01-03,Germany,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,65.2052043706019,115.53853333454882,78.00999999999999,2021-01-04,Germany,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,54.93717196972442,97.34442159702553,78.00999999999999,2021-01-05,Germany,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,46.28607012567191,82.015366564383,78.00999999999999,2021-01-06,Germany,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,38.997277983390966,69.10020618794707,78.00999999999999,2021-01-07,Germany,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,32.85627001385478,58.218822243075856,78.00999999999999,2021-01-08,Germany,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,27.68230225044817,49.0509534262283,78.00999999999999,2021-01-09,Germany,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,23.3230927242865,41.32676991971124,78.00999999999999,2021-01-10,Germany,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,19.6503395529634,34.81893208862002,78.00999999999999,2021-01-11,Germany,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,16.555944784865652,29.335899633640196,78.00999999999999,2021-01-12,Germany,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,13.948832868670529,24.71629431121143,78.00999999999999,2021-01-13,Germany,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,11.752270115630798,20.82415033010283,78.00999999999999,2021-01-14,Germany,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,9.901606265376904,17.54491265174885,78.00999999999999,2021-01-15,Germany,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,8.351230379122818,14.78333095584523,73.00999999999999,2021-01-16,Germany,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,7.048338443867175,12.458366058642467,73.00999999999999,2021-01-17,Germany,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,5.951426859211564,10.501378530963635,73.00999999999999,2021-01-18,Germany,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,5.0268742232601715,8.85436845073428,73.00999999999999,2021-01-19,Germany,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,4.246995813024076,7.468391728499071,73.00999999999999,2021-01-20,Germany,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,3.588789209228981,6.3021801704416704,73.00999999999999,2021-01-21,Germany,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,3.0330423577479797,5.320956755066109,73.00999999999999,2021-01-22,Germany,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,2.5609528160210826,4.493774246051576,78.00999999999999,2021-01-23,Germany,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,2.161099531577125,3.7955972585815685,78.00999999999999,2021-01-24,Germany,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,1.8229808668997065,3.2058192596798745,78.00999999999999,2021-01-25,Germany,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,1.5373476828311117,2.7073154681900085,78.00999999999999,2021-01-26,Germany,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,1.2962092456918262,2.2857745299996877,78.00999999999999,2021-01-27,Germany,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,1.0927270257658952,1.9291942180763897,78.00999999999999,2021-01-28,Germany,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,0.9210782245495812,1.627485056190904,78.00999999999999,2021-01-29,Germany,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,0.7763196908762582,1.3725374668845005,78.00999999999999,2021-01-30,Germany,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,0.6542630439681641,1.1572751115117919,78.00999999999999,2021-01-31,Germany,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,0.5513640880399402,0.9756155716746823,78.00999999999999,2021-02-01,Germany,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,0.4646265944336339,0.8223697019036141,78.00999999999999,2021-02-02,Germany,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,0.39151939981015815,0.6931282953490902,78.00999999999999,2021-02-03,Germany,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,12783.069569387144,7854.558116544589,62.01,2020-12-05,Germany,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,10296.772555360774,7854.558116544589,62.01,2020-12-06,Germany,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,8582.219747617424,7854.558116544589,62.01,2020-12-07,Germany,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,7268.2571819979885,7854.558116544589,62.01,2020-12-08,Germany,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,6199.877983024081,7854.558116544589,62.01,2020-12-09,Germany,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,5305.3981190056675,7854.558116544589,62.01,2020-12-10,Germany,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,4546.311659419042,7854.558116544589,62.01,2020-12-11,Germany,,Plan 3
129,3,2,2,2,2,0,0,4,2,3,2,0,4033.507790903904,6604.620719618411,37.34,2020-12-12,Germany,,Plan 3
130,3,2,2,2,2,0,0,4,2,3,2,0,3643.996058349576,5654.224077188241,37.34,2020-12-13,Germany,,Plan 3
131,3,2,2,2,2,0,0,4,2,3,2,0,3326.37455316798,4903.389049409749,37.34,2020-12-14,Germany,,Plan 3
132,3,2,2,2,2,0,0,4,2,3,2,0,3056.8386538454283,4301.75783110224,37.34,2020-12-15,Germany,,Plan 3
133,3,2,2,2,2,0,0,4,2,3,2,0,2822.6319679369612,3819.2941146612234,37.34,2020-12-16,Germany,,Plan 3
134,3,2,2,2,2,0,0,4,2,3,2,0,2615.8792171420073,3435.0771286807,37.34,2020-12-17,Germany,,Plan 3
135,3,2,2,2,2,0,0,4,2,3,2,0,2431.196731253945,3132.917853228543,37.34,2020-12-18,Germany,,Plan 3
136,3,0,2,2,2,0,0,4,2,3,2,0,2287.4246836830603,2883.4774093398514,30.0,2020-12-19,Germany,,Plan 3
137,3,0,2,2,2,0,0,4,2,3,2,0,2168.509865132055,2672.6936674516337,30.0,2020-12-20,Germany,,Plan 3
138,3,0,2,2,2,0,0,4,2,3,2,0,2066.4823313516513,2492.7090643350157,30.0,2020-12-21,Germany,,Plan 3
139,3,0,2,2,2,0,0,4,2,3,2,0,1976.8245526295304,2338.4213355898873,30.0,2020-12-22,Germany,,Plan 3
140,3,0,2,2,2,0,0,4,2,3,2,0,1896.6527295141102,2206.138587243766,30.0,2020-12-23,Germany,,Plan 3
141,3,0,2,2,2,0,0,4,2,3,2,0,1823.9655635415093,2093.0080653008376,30.0,2020-12-24,Germany,,Plan 3
142,3,0,2,2,2,0,0,4,2,3,2,0,1757.3025681842566,1996.737470576596,30.0,2020-12-25,Germany,,Plan 3
143,2,0,1,0,2,0,0,4,2,3,2,0,1731.7473716451184,1917.354997428319,16.5,2020-12-26,Germany,,Plan 3
144,2,0,1,0,2,0,0,4,2,3,2,0,1733.8644947038485,1855.2628016528604,16.5,2020-12-27,Germany,,Plan 3
145,2,0,1,0,2,0,0,4,2,3,2,0,1754.1067716490131,1810.637721695341,16.5,2020-12-28,Germany,,Plan 3
146,2,0,1,0,2,0,0,4,2,3,2,0,1788.0022115601648,1783.6631015425744,16.5,2020-12-29,Germany,,Plan 3
147,2,0,1,0,2,0,0,4,2,3,2,0,1833.1229215164813,1774.5874146857702,16.5,2020-12-30,Germany,,Plan 3
148,2,0,1,0,2,0,0,4,2,3,2,0,1887.9642450890567,1783.7300834782768,16.5,2020-12-31,Germany,,Plan 3
149,2,0,1,0,2,0,0,4,2,3,2,0,1951.5098903851724,1811.4739866498364,16.5,2021-01-01,Germany,,Plan 3
150,2,0,1,0,2,0,0,4,2,3,2,0,2023.045190943318,1853.0879608352936,16.5,2021-01-02,Germany,,Plan 3
151,2,0,1,0,2,0,0,4,2,3,2,0,2102.0643265587364,1905.6879368145633,16.5,2021-01-03,Germany,,Plan 3
152,2,0,1,0,2,0,0,4,2,3,2,0,2188.2166860994917,1967.7036388789172,16.5,2021-01-04,Germany,,Plan 3
153,2,0,1,0,2,0,0,4,2,3,2,0,2281.272059025056,2038.1707599453305,16.5,2021-01-05,Germany,,Plan 3
154,2,0,1,0,2,0,0,4,2,3,2,0,2381.096325985893,2116.452674869532,16.5,2021-01-06,Germany,,Plan 3
155,2,0,1,0,2,0,0,4,2,3,2,0,2487.633708085983,2202.1197410119503,16.5,2021-01-07,Germany,,Plan 3
156,2,0,1,0,2,0,0,4,2,3,2,0,2600.8935413832264,2294.888834011672,16.5,2021-01-08,Germany,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,2730.270673155041,2395.921045756204,14.0,2021-01-09,Germany,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,2877.960665787462,2506.7633799317364,14.0,2021-01-10,Germany,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,3042.1344547248264,2628.7516325924985,14.0,2021-01-11,Germany,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,3222.364145596313,2763.193359245535,14.0,2021-01-12,Germany,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,3418.779523835073,2911.4338160811317,14.0,2021-01-13,Germany,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,3631.7849080468104,3074.8839875041076,14.0,2021-01-14,Germany,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,3861.959423713266,3255.036256408399,14.0,2021-01-15,Germany,,Plan 3
164,2,0,1,0,2,0,0,4,2,3,2,0,4096.786777442699,3450.252842735207,16.5,2021-01-16,Germany,,Plan 3
165,2,0,1,0,2,0,0,4,2,3,2,0,4332.949640972826,3658.108410618831,16.5,2021-01-17,Germany,,Plan 3
166,2,0,1,0,2,0,0,4,2,3,2,0,4573.884007187779,3876.9297752563953,16.5,2021-01-18,Germany,,Plan 3
167,2,0,1,0,2,0,0,4,2,3,2,0,4821.397561152439,4105.363120335842,16.5,2021-01-19,Germany,,Plan 3
168,2,0,1,0,2,0,0,4,2,3,2,0,5076.746162021297,4342.2154972195885,16.5,2021-01-20,Germany,,Plan 3
169,2,0,1,0,2,0,0,4,2,3,2,0,5340.979508152033,4586.386154377477,16.5,2021-01-21,Germany,,Plan 3
170,2,0,1,0,2,0,0,4,2,3,2,0,5615.056370204736,4836.82857530483,16.5,2021-01-22,Germany,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,5919.678351320237,5097.241657287335,14.0,2021-01-23,Germany,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,6260.77166783246,5372.644803981569,14.0,2021-01-24,Germany,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,6635.137306386566,5667.1095610099665,14.0,2021-01-25,Germany,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,7042.358616336044,5984.389711750482,14.0,2021-01-26,Germany,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,7483.084301384453,6328.152303088076,14.0,2021-01-27,Germany,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,7958.465100087816,6702.078816221759,14.0,2021-01-28,Germany,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,8469.963675863557,7109.922717030161,14.0,2021-01-29,Germany,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,9019.28707222692,7552.723962873974,14.0,2021-01-30,Germany,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,9608.360889049121,8030.950994476354,14.0,2021-01-31,Germany,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,10239.31892886003,8545.834083401134,14.0,2021-02-01,Germany,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,10914.499441984039,9098.997058493705,14.0,2021-02-02,Germany,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,11636.444849079515,9692.334279592998,14.0,2021-02-03,Germany,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,12569.144239207124,7387.71643514842,78.00999999999999,2020-12-05,Germany,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,9927.51188148145,7387.71643514842,78.00999999999999,2020-12-06,Germany,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,8111.922111855794,7387.71643514842,78.00999999999999,2020-12-07,Germany,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,6738.496670120702,7387.71643514842,78.00999999999999,2020-12-08,Germany,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,5640.87274345571,7387.71643514842,78.00999999999999,2020-12-09,Germany,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,4738.75504051903,7387.71643514842,78.00999999999999,2020-12-10,Germany,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,3987.312359399127,7387.71643514842,78.00999999999999,2020-12-11,Germany,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,3357.4698946551107,6071.762957355275,78.00999999999999,2020-12-12,Germany,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,2828.0449313960216,5057.5533930573565,78.00999999999999,2020-12-13,Germany,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,2382.4523723805837,4239.057715989469,78.00999999999999,2020-12-14,Germany,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,2007.1989397007096,3563.158040215185,78.00999999999999,2020-12-15,Germany,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,1691.0985311429877,2998.904581313367,78.00999999999999,2020-12-16,Germany,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,1424.7955774901527,2525.48180088067,78.00999999999999,2020-12-17,Germany,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,1200.4337223149973,2127.356281297223,78.00999999999999,2020-12-18,Germany,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,1011.4034215357207,1792.2039279944531,78.00999999999999,2020-12-19,Germany,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,852.1394564995911,1509.9317172949632,78.00999999999999,2020-12-20,Germany,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,717.9541886226478,1272.146262472401,78.00999999999999,2020-12-21,Germany,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,604.8985268671695,1071.8176320676096,78.00999999999999,2020-12-22,Germany,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,4,509.6453331885982,903.0386037884111,78.00999999999999,2020-12-23,Germany,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,4,429.3913883843305,760.8380053447223,78.00999999999999,2020-12-24,Germany,,Plan 4
203,3,3,2,4,2,3,2,4,2,3,2,4,361.77486653954395,641.0295973768003,78.00999999999999,2020-12-25,Germany,,Plan 4
204,3,3,2,4,2,3,1,4,2,3,2,2,306.427743004489,540.3187861580528,62.01,2020-12-26,Germany,,Plan 4
205,3,3,2,4,2,3,1,4,2,3,2,2,260.4094642486298,455.78593012220125,62.01,2020-12-27,Germany,,Plan 4
