,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
35,3,0,2,4,2,0,0,4,2,3,2,4,42117.86709027226,39853.00948645956,0.12386535714285621,2021-02-22,Spain,,Plan 1
36,3,0,2,4,2,0,0,4,2,3,2,4,42891.30935726728,40603.987986441476,0.12386535714285621,2021-02-23,Spain,,Plan 1
37,3,0,2,4,2,0,0,4,2,3,2,4,43669.09378343878,41362.99734109307,0.12386535714285621,2021-02-24,Spain,,Plan 1
38,3,0,2,4,2,0,0,4,2,3,2,4,44450.218903251225,42128.74579269495,0.12386535714285621,2021-02-25,Spain,,Plan 1
39,3,0,2,4,2,0,0,4,2,3,2,4,45233.725709883314,42900.05161790097,0.12386535714285621,2021-02-26,Spain,,Plan 1
40,3,0,2,4,2,0,0,4,2,3,2,4,46018.68566005962,43675.81805469498,0.12386535714285621,2021-02-27,Spain,,Plan 1
41,3,0,2,4,2,0,0,4,2,3,2,4,46804.19101789687,44455.01307458134,0.12386535714285621,2021-02-28,Spain,,Plan 1
42,3,0,2,4,2,0,0,4,2,3,2,4,47589.347237001544,45236.653095542664,0.12386535714285621,2021-03-01,Spain,,Plan 1
43,3,0,2,4,2,0,0,4,2,3,2,4,48373.26697653583,46019.78989829531,0.12386535714285621,2021-03-02,Spain,,Plan 1
44,3,0,2,4,2,0,0,4,2,3,2,4,49155.06543212592,46803.50013382204,0.12386535714285621,2021-03-03,Spain,,Plan 1
45,3,0,2,4,2,0,0,4,2,3,2,4,49933.856770300845,47586.87697197199,0.12386535714285621,2021-03-04,Spain,,Plan 1
46,3,0,2,4,2,0,0,4,2,3,2,4,50708.75156692138,48369.023522977426,0.12386535714285621,2021-03-05,Spain,,Plan 1
47,3,0,2,4,2,0,0,4,2,3,2,4,51478.8550196278,49149.04771720146,0.12386535714285621,2021-03-06,Spain,,Plan 1
48,3,0,2,4,2,0,0,4,2,3,2,4,52243.26583443683,49926.05840527859,0.12386535714285621,2021-03-07,Spain,,Plan 1
49,3,0,2,4,2,0,0,4,2,3,2,4,53001.07566260236,50699.16246607871,0.12386535714285621,2021-03-08,Spain,,Plan 1
50,3,0,2,4,2,0,0,4,2,3,2,4,53751.36901365394,51467.46275709558,0.12386535714285621,2021-03-09,Spain,,Plan 1
51,3,0,2,4,2,0,0,4,2,3,2,4,54493.2236182557,52230.05678368554,0.12386535714285621,2021-03-10,Spain,,Plan 1
52,3,0,2,4,2,0,0,4,2,3,2,4,55225.71113883811,52986.03597919088,0.12386535714285621,2021-03-11,Spain,,Plan 1
53,3,0,2,4,2,0,0,4,2,3,2,4,55947.89818709918,53734.48549635913,0.12386535714285621,2021-03-12,Spain,,Plan 1
54,3,0,2,4,2,0,0,4,2,3,2,4,56658.84760944981,54474.48443776227,0.12386535714285621,2021-03-13,Spain,,Plan 1
55,3,0,2,4,2,0,0,4,2,3,2,4,57357.6200018846,55205.10646168339,0.12386535714285621,2021-03-14,Spain,,Plan 1
56,3,0,2,4,2,0,0,4,2,3,2,4,58043.275444574014,55925.42071625077,0.12386535714285621,2021-03-15,Spain,,Plan 1
57,3,0,2,4,2,0,0,4,2,3,2,4,58714.87538371867,56634.493054831444,0.12386535714285621,2021-03-16,Spain,,Plan 1
58,3,0,2,4,2,0,0,4,2,3,2,4,59371.48414554728,57331.3874158731,0.12386535714285621,2021-03-17,Spain,,Plan 1
59,3,0,2,4,2,0,0,4,2,3,2,4,60012.172563567365,58015.167619405845,0.12386535714285621,2021-03-18,Spain,,Plan 1
60,3,0,2,4,2,0,0,4,2,3,2,4,60636.01901829407,58684.899166719406,0.12386535714285621,2021-03-19,Spain,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,22298.323908687198,14756.512983489345,0.4745260714285701,2021-01-18,Spain,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,18535.85374755851,14756.512983489345,0.4745260714285701,2021-01-19,Spain,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,15948.187688662169,14756.512983489345,0.4745260714285701,2021-01-20,Spain,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,13932.03142884243,14756.512983489345,0.4745260714285701,2021-01-21,Spain,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,12249.724341772198,14756.512983489345,0.4745260714285701,2021-01-22,Spain,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,10799.65831626937,14756.512983489345,0.4745260714285701,2021-01-23,Spain,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,9531.811452633541,14756.512983489345,0.4745260714285701,2021-01-24,Spain,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,8416.563535967764,12773.404358815142,0.4745260714285701,2021-01-25,Spain,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,7433.082569068167,11187.294190459377,0.4745260714285701,2021-01-26,Spain,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,6564.9134507141935,9846.826442181095,0.4745260714285701,2021-01-27,Spain,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,5798.227152140084,8684.854402652189,0.4745260714285701,2021-01-28,Spain,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,5121.061059243674,7666.4739337195415,0.4745260714285701,2021-01-29,Spain,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,4522.936380099849,6769.79937140961,0.4745260714285701,2021-01-30,Spain,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,3994.6256956898237,5978.772834703365,0.4745260714285701,2021-01-31,Spain,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,3527.986105746594,5280.404630386054,0.4745260714285701,2021-02-01,Spain,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,3115.8257427292983,4663.653655194788,0.4745260714285701,2021-02-02,Spain,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,2751.790795052317,4118.921847243092,0.4745260714285701,2021-02-03,Spain,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,2430.2673931814206,3637.7847388204254,0.4745260714285701,2021-02-04,Spain,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,2146.29546000052,3212.818224642832,0.4745260714285701,2021-02-05,Spain,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,1895.4927253153433,2837.469131102188,0.4745260714285701,2021-02-06,Spain,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,1673.9875882773474,2505.9494014718343,0.4745260714285701,2021-02-07,Spain,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,1478.3597615445633,2213.1456380144014,0.4745260714285701,2021-02-08,Spain,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,1305.587787622416,1954.5402158562756,0.4745260714285701,2021-02-09,Spain,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,1153.0026333056924,1726.141907035329,0.4745260714285701,2021-02-10,Spain,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,1018.246662304404,1524.4246597671838,0.4745260714285701,2021-02-11,Spain,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,899.2373668641256,1346.2735036048416,0.4745260714285701,2021-02-12,Spain,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,794.1353099384168,1188.9367299795665,0.4745260714285701,2021-02-13,Spain,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,701.3157920193612,1049.9836162284257,0.4745260714285701,2021-02-14,Spain,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,619.343812206365,927.2670520372543,0.4745260714285701,2021-02-15,Spain,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,546.9519423353697,818.8905027105336,0.4745260714285701,2021-02-16,Spain,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,483.0207766977252,723.1788089093953,0.4745260714285701,2021-02-17,Spain,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,426.5616586579433,638.6523798170438,0.4745260714285701,2021-02-18,Spain,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,376.7014198713488,564.0043873895042,0.4745260714285701,2021-02-19,Spain,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,332.6688982888039,498.0806142967025,0.4745260714285701,2021-02-20,Spain,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,293.78302814791624,439.8616480293532,0.4745260714285701,2021-02-21,Spain,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,259.44231907492457,388.44714901057597,0.4745260714285701,2021-02-22,Spain,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,229.115562604411,343.0419519061533,0.4745260714285701,2021-02-23,Spain,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,202.33362317353783,302.94378711698363,0.4745260714285701,2021-02-24,Spain,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,178.68218723867284,267.53243405708787,0.4745260714285701,2021-02-25,Spain,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,157.7953588400693,236.26013962404798,0.4745260714285701,2021-02-26,Spain,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,139.35000292259937,208.64315457173302,0.4745260714285701,2021-02-27,Spain,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,123.060749201129,184.25425757933485,0.4745260714285701,2021-02-28,Spain,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,4,109.15342019705004,162.78441488249564,0.43541892857142733,2021-03-01,Spain,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,4,97.07759275384834,143.92184776098665,0.43541892857142733,2021-03-02,Spain,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,4,86.49277278785287,127.37315484874595,0.43541892857142733,2021-03-03,Spain,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,4,77.16156732601549,112.87020914693778,0.43541892857142733,2021-03-04,Spain,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,4,68.90407564658915,100.17145440501204,0.43541892857142733,2021-03-05,Spain,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,4,61.576728142957265,89.06098657934888,0.43541892857142733,2021-03-06,Spain,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,4,55.0613091438066,79.34678085687425,0.43541892857142733,2021-03-07,Spain,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,49.047536614426726,70.76022605935664,0.4745260714285701,2021-03-08,Spain,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,43.59163850081207,63.119375451780016,0.4745260714285701,2021-03-09,Spain,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,38.684664496355765,56.28964569585186,0.4745260714285701,2021-03-10,Spain,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,34.293355131526454,50.16561538235344,0.4745260714285701,2021-03-11,Spain,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,30.37612882507647,44.661622979280196,0.4745260714285701,2021-03-12,Spain,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,26.889667946712905,39.706328665531,0.4745260714285701,2021-03-13,Spain,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,23.791778941925152,35.23925292240508,0.4745260714285701,2021-03-14,Spain,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,21.04267200682171,31.238557978461504,0.4745260714285701,2021-03-15,Spain,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,18.60551122197186,27.66911122434147,0.4745260714285701,2021-03-16,Spain,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,16.4465977235478,24.492244542511763,0.4745260714285701,2021-03-17,Spain,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,14.535356572367547,21.669673319774777,0.4745260714285701,2021-03-18,Spain,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,12.844213500213753,19.16511398765153,0.4745260714285701,2021-03-19,Spain,,Plan 2
122,3,3,2,4,2,3,2,4,2,3,2,4,22298.323908687198,14756.512983489345,0.4745260714285701,2021-01-18,Spain,,Plan 3
123,3,3,2,4,2,3,2,4,2,3,2,4,18535.85374755851,14756.512983489345,0.4745260714285701,2021-01-19,Spain,,Plan 3
124,3,3,2,4,2,3,2,4,2,3,2,4,15948.187688662169,14756.512983489345,0.4745260714285701,2021-01-20,Spain,,Plan 3
125,3,3,2,4,2,3,2,4,2,3,2,4,13932.03142884243,14756.512983489345,0.4745260714285701,2021-01-21,Spain,,Plan 3
126,3,3,2,4,2,3,2,4,2,3,2,4,12249.724341772198,14756.512983489345,0.4745260714285701,2021-01-22,Spain,,Plan 3
127,3,3,2,4,2,3,2,4,2,3,2,4,10799.65831626937,14756.512983489345,0.4745260714285701,2021-01-23,Spain,,Plan 3
128,3,3,2,4,2,3,2,4,2,3,2,4,9531.811452633541,14756.512983489345,0.4745260714285701,2021-01-24,Spain,,Plan 3
129,3,0,2,4,2,1,2,4,2,3,2,4,8781.529367491843,12825.542334747153,0.21946059523809414,2021-01-25,Spain,,Plan 3
130,3,0,2,4,2,1,2,4,2,3,2,4,8265.884905802703,11358.403928782036,0.21946059523809414,2021-01-26,Spain,,Plan 3
131,3,0,2,4,2,1,2,4,2,3,2,4,7874.3707948012625,10205.001515373337,0.21946059523809414,2021-01-27,Spain,,Plan 3
132,3,0,2,4,2,1,2,4,2,3,2,4,7559.85930199985,9294.691211538682,0.21946059523809414,2021-01-28,Spain,,Plan 3
133,3,0,2,4,2,1,2,4,2,3,2,4,7298.817059451294,8587.418742635695,0.21946059523809414,2021-01-29,Spain,,Plan 3
134,3,0,2,4,2,1,2,4,2,3,2,4,7077.283209240622,8055.650870203017,0.21946059523809414,2021-01-30,Spain,,Plan 3
135,3,0,2,4,2,1,2,4,2,3,2,4,6885.851266165634,7677.656557850459,0.21946059523809414,2021-01-31,Spain,,Plan 3
136,3,0,2,4,2,1,0,4,2,3,2,4,6768.5766929936935,7390.091890065009,0.14124630952380854,2021-02-01,Spain,,Plan 3
137,3,0,2,4,2,1,0,4,2,3,2,4,6696.009575326911,7165.823985711324,0.14124630952380854,2021-02-02,Spain,,Plan 3
138,3,0,2,4,2,1,0,4,2,3,2,4,6653.950221564734,6991.478189534677,0.14124630952380854,2021-02-03,Spain,,Plan 3
139,3,0,2,4,2,1,0,4,2,3,2,4,6634.388345432784,6859.268052882239,0.14124630952380854,2021-02-04,Spain,,Plan 3
140,3,0,2,4,2,1,0,4,2,3,2,4,6632.12999949466,6764.027044317007,0.14124630952380854,2021-02-05,Spain,,Plan 3
141,3,0,2,4,2,1,0,4,2,3,2,4,6643.476115573123,6702.0546023645065,0.14124630952380854,2021-02-06,Spain,,Plan 3
142,3,0,2,4,2,1,0,4,2,3,2,4,6665.648873065509,6670.597117635916,0.14124630952380854,2021-02-07,Spain,,Plan 3
143,3,0,2,4,2,1,0,4,2,3,2,4,6696.503618984042,6660.300964205967,0.14124630952380854,2021-02-08,Spain,,Plan 3
144,3,0,2,4,2,1,0,4,2,3,2,4,6734.359830073632,6665.779572026926,0.14124630952380854,2021-02-09,Spain,,Plan 3
145,3,0,2,4,2,1,0,4,2,3,2,4,6777.889351811554,6683.485162062187,0.14124630952380854,2021-02-10,Spain,,Plan 3
146,3,0,2,4,2,1,0,4,2,3,2,4,6826.036681581423,6710.863495797706,0.14124630952380854,2021-02-11,Spain,,Plan 3
147,3,0,2,4,2,1,0,4,2,3,2,4,6877.959605344897,6745.982010919169,0.14124630952380854,2021-02-12,Spain,,Plan 3
148,3,0,2,4,2,1,0,4,2,3,2,4,6932.983978481893,6787.340277048992,0.14124630952380854,2021-02-13,Spain,,Plan 3
149,3,0,2,4,2,1,0,4,2,3,2,4,6990.568745585845,6833.757401694756,0.14124630952380854,2021-02-14,Spain,,Plan 3
150,3,0,2,4,2,1,0,4,2,3,2,4,7050.27865009106,6884.2966918529,0.14124630952380854,2021-02-15,Spain,,Plan 3
151,3,0,2,4,2,1,0,4,2,3,2,4,7111.762799280146,6938.211401739545,0.14124630952380854,2021-02-16,Spain,,Plan 3
152,3,0,2,4,2,1,0,4,2,3,2,4,7174.737719158824,6994.904025646298,0.14124630952380854,2021-02-17,Spain,,Plan 3
153,3,0,2,4,2,1,0,4,2,3,2,4,7238.973917191552,7053.8950593048885,0.14124630952380854,2021-02-18,Spain,,Plan 3
154,3,0,2,4,2,1,0,4,2,3,2,4,7304.285204504185,7114.798716327643,0.14124630952380854,2021-02-19,Spain,,Plan 3
155,3,0,2,4,2,1,0,4,2,3,2,4,7370.520141522058,7177.303882476239,0.14124630952380854,2021-02-20,Spain,,Plan 3
156,3,0,2,4,2,1,0,4,2,3,2,4,7437.555193157243,7241.1590892721515,0.14124630952380854,2021-02-21,Spain,,Plan 3
157,3,0,2,4,2,1,0,4,2,3,2,4,7505.289268103838,7306.16060613112,0.14124630952380854,2021-02-22,Spain,,Plan 3
158,3,0,2,4,2,1,0,4,2,3,2,4,7573.639315787102,7372.142965632114,0.14124630952380854,2021-02-23,Spain,,Plan 3
159,3,0,2,4,2,1,0,4,2,3,2,4,7642.536782149527,7438.971403202216,0.14124630952380854,2021-02-24,Spain,,Plan 3
160,3,0,2,4,2,1,0,4,2,3,2,4,7711.924766305926,7506.535810218554,0.14124630952380854,2021-02-25,Spain,,Plan 3
161,3,0,2,4,2,1,0,4,2,3,2,4,7781.75572016548,7574.745883884454,0.14124630952380854,2021-02-26,Spain,,Plan 3
162,3,0,2,4,2,1,0,4,2,3,2,4,7851.9896059403545,7643.527235944211,0.14124630952380854,2021-02-27,Spain,,Plan 3
163,3,0,2,4,2,1,0,4,2,3,2,4,7922.592412697648,7712.818267307126,0.14124630952380854,2021-02-28,Spain,,Plan 3
164,3,0,2,4,2,0,0,4,2,3,2,4,8028.555092939441,7787.570527997925,0.12386535714285621,2021-03-01,Spain,,Plan 3
165,3,0,2,4,2,0,0,4,2,3,2,4,8156.5626259145865,7870.845286587566,0.12386535714285621,2021-03-02,Spain,,Plan 3
166,3,0,2,4,2,0,0,4,2,3,2,4,8300.818041553197,7964.885466502376,0.12386535714285621,2021-03-03,Spain,,Plan 3
167,3,0,2,4,2,0,0,4,2,3,2,4,8458.289774428791,8071.509039091358,0.12386535714285621,2021-03-04,Spain,,Plan 3
168,3,0,2,4,2,0,0,4,2,3,2,4,8627.082931651821,8192.270069303691,0.12386535714285621,2021-03-05,Spain,,Plan 3
169,3,0,2,4,2,0,0,4,2,3,2,4,8805.85725890375,8328.536876869892,0.12386535714285621,2021-03-06,Spain,,Plan 3
170,3,0,2,4,2,0,0,4,2,3,2,4,8993.599696591473,8481.53791742615,0.12386535714285621,2021-03-07,Spain,,Plan 3
171,3,0,2,4,2,0,0,4,2,3,2,4,9189.521154917027,8647.390211994378,0.12386535714285621,2021-03-08,Spain,,Plan 3
172,3,0,2,4,2,0,0,4,2,3,2,4,9392.999713314859,8824.024081622989,0.12386535714285621,2021-03-09,Spain,,Plan 3
173,3,0,2,4,2,0,0,4,2,3,2,4,9603.543960771507,9010.127784368462,0.12386535714285621,2021-03-10,Spain,,Plan 3
174,3,0,2,4,2,0,0,4,2,3,2,4,9820.766420360422,9204.767305215837,0.12386535714285621,2021-03-11,Spain,,Plan 3
175,3,0,2,4,2,0,0,4,2,3,2,4,10044.363168956235,9407.23591054504,0.12386535714285621,2021-03-12,Spain,,Plan 3
176,3,0,2,4,2,0,0,4,2,3,2,4,10274.097733902201,9616.984549830533,0.12386535714285621,2021-03-13,Spain,,Plan 3
177,3,0,2,4,2,0,0,4,2,3,2,4,10509.788220717497,9833.582910419964,0.12386535714285621,2021-03-14,Spain,,Plan 3
178,3,0,2,4,2,0,0,4,2,3,2,4,10751.296910809368,10056.693732690299,0.12386535714285621,2021-03-15,Spain,,Plan 3
179,3,0,2,4,2,0,0,4,2,3,2,4,10998.521789931488,10286.054029349818,0.12386535714285621,2021-03-16,Spain,,Plan 3
180,3,0,2,4,2,0,0,4,2,3,2,4,11251.389655286908,10521.460557137732,0.12386535714285621,2021-03-17,Spain,,Plan 3
181,3,0,2,4,2,0,0,4,2,3,2,4,11509.850514189004,10762.758284827529,0.12386535714285621,2021-03-18,Spain,,Plan 3
182,3,0,2,4,2,0,0,4,2,3,2,4,11773.872951580357,11009.831110916688,0.12386535714285621,2021-03-19,Spain,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,22298.323908687198,14756.512983489345,0.4745260714285701,2021-01-18,Spain,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,18535.85374755851,14756.512983489345,0.4745260714285701,2021-01-19,Spain,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,15948.187688662169,14756.512983489345,0.4745260714285701,2021-01-20,Spain,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,13932.03142884243,14756.512983489345,0.4745260714285701,2021-01-21,Spain,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,12249.724341772198,14756.512983489345,0.4745260714285701,2021-01-22,Spain,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,10799.65831626937,14756.512983489345,0.4745260714285701,2021-01-23,Spain,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,9531.811452633541,14756.512983489345,0.4745260714285701,2021-01-24,Spain,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,8416.563535967764,12773.404358815142,0.4745260714285701,2021-01-25,Spain,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,7433.082569068167,11187.294190459377,0.4745260714285701,2021-01-26,Spain,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,6564.9134507141935,9846.826442181095,0.4745260714285701,2021-01-27,Spain,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,5798.227152140084,8684.854402652189,0.4745260714285701,2021-01-28,Spain,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,5121.061059243674,7666.4739337195415,0.4745260714285701,2021-01-29,Spain,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,4522.936380099849,6769.79937140961,0.4745260714285701,2021-01-30,Spain,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,3994.6256956898237,5978.772834703365,0.4745260714285701,2021-01-31,Spain,,Plan 4
