,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
21,2,0,1,0,2,0,0,4,2,3,2,0,923.9987791655178,1023.0986203183448,16.5,2020-10-09,Israel,,Plan 1
22,2,0,1,0,2,0,0,4,2,3,2,0,897.8647586373831,989.8554459051492,16.5,2020-10-10,Israel,,Plan 1
23,2,0,1,0,2,0,0,4,2,3,2,0,873.7140232397321,958.6052616745266,16.5,2020-10-11,Israel,,Plan 1
24,2,0,1,0,2,0,0,4,2,3,2,0,851.1133952467359,929.381085251119,16.5,2020-10-12,Israel,,Plan 1
25,2,0,1,0,2,0,0,4,2,3,2,0,829.7739317394917,902.1789865306265,16.5,2020-10-13,Israel,,Plan 1
26,2,0,1,0,2,0,0,4,2,3,2,0,809.4864634896645,876.972568271276,16.5,2020-10-14,Israel,,Plan 1
27,2,0,1,0,2,0,0,4,2,3,2,0,790.0927261722002,853.7205825272465,16.5,2020-10-15,Israel,,Plan 1
28,2,0,1,0,2,0,0,4,2,3,2,0,771.4701771217872,831.9307822352849,16.5,2020-10-16,Israel,,Plan 1
29,2,0,1,0,2,0,0,4,2,3,2,0,753.5226973344754,811.3104877634411,16.5,2020-10-17,Israel,,Plan 1
30,2,0,1,0,2,0,0,4,2,3,2,0,736.1742439173167,791.6619478602388,16.5,2020-10-18,Israel,,Plan 1
31,2,0,1,0,2,0,0,4,2,3,2,0,719.3642306692655,772.840638634886,16.5,2020-10-19,Israel,,Plan 1
32,2,0,1,0,2,0,0,4,2,3,2,0,703.0440540414636,754.7363703923104,16.5,2020-10-20,Israel,,Plan 1
33,2,0,1,0,2,0,0,4,2,3,2,0,687.1744399504059,737.2632241724162,16.5,2020-10-21,Israel,,Plan 1
34,2,0,1,0,2,0,0,4,2,3,2,0,671.7233953753791,720.3533197728705,16.5,2020-10-22,Israel,,Plan 1
35,1,0,1,1,2,0,0,4,2,3,2,0,659.3703455209424,704.339058115607,14.0,2020-10-23,Israel,,Plan 1
36,1,0,1,1,2,0,0,4,2,3,2,0,648.9098183387141,689.3943611162124,14.0,2020-10-24,Israel,,Plan 1
37,1,0,1,1,2,0,0,4,2,3,2,0,639.7577324214267,675.6205737596567,14.0,2020-10-25,Israel,,Plan 1
38,1,0,1,1,2,0,0,4,2,3,2,0,631.5782406449501,663.0797180418974,14.0,2020-10-26,Israel,,Plan 1
39,1,0,1,1,2,0,0,4,2,3,2,0,624.1491868777682,651.8090227327981,14.0,2020-10-27,Israel,,Plan 1
40,1,0,1,1,2,0,0,4,2,3,2,0,617.3101454310645,641.8284092300349,14.0,2020-10-28,Israel,,Plan 1
41,1,0,1,1,2,0,0,4,2,3,2,0,610.9397782854082,633.1450353600392,14.0,2020-10-29,Israel,,Plan 1
42,1,0,1,1,2,0,0,4,2,3,2,0,604.9442291776431,625.3698758824249,14.0,2020-10-30,Israel,,Plan 1
43,1,0,1,1,2,0,0,4,2,3,2,0,599.2500999745196,618.2756304018258,14.0,2020-10-31,Israel,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,593.7996849965175,611.7101950554103,14.0,2020-11-01,Israel,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,588.5474844573558,605.5629441714682,14.0,2020-11-02,Israel,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,583.457560681881,599.7498547149128,14.0,2020-11-03,Israel,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,578.5014964954203,594.2057620098209,14.0,2020-11-04,Israel,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,573.6568055470378,588.8796230471964,14.0,2020-11-05,Israel,,Plan 1
49,0,0,0,0,0,0,0,0,0,0,0,0,589.4368736111643,586.6642865376995,0.0,2020-11-06,Israel,,Plan 1
50,0,0,0,0,0,0,0,0,0,0,0,0,627.9131957537288,590.7590145061579,0.0,2020-11-07,Israel,,Plan 1
51,0,0,0,0,0,0,0,0,0,0,0,0,683.8870626184654,603.6286398807218,0.0,2020-11-08,Israel,,Plan 1
52,0,0,0,0,0,0,0,0,0,0,0,0,756.6596100188425,627.6446578180772,0.0,2020-11-09,Israel,,Plan 1
53,0,0,0,0,0,0,0,0,0,0,0,0,847.3184687310076,665.3390732536667,0.0,2020-11-10,Israel,,Plan 1
54,0,0,0,0,0,0,0,0,0,0,0,0,957.8872124196627,719.5370326714155,0.0,2020-11-11,Israel,,Plan 1
55,0,0,0,0,0,0,0,0,0,0,0,0,1091.0858552830675,793.4554683479912,0.0,2020-11-12,Israel,,Plan 1
56,0,0,0,0,0,0,0,0,0,0,0,0,1250.2959931492164,887.8639139962844,0.0,2020-11-13,Israel,,Plan 1
57,0,0,0,0,0,0,0,0,0,0,0,0,1439.6028240379262,1003.8195751797412,0.0,2020-11-14,Israel,,Plan 1
58,0,0,0,0,0,0,0,0,0,0,0,0,1663.8750818915391,1143.8178636473233,0.0,2020-11-15,Israel,,Plan 1
59,0,0,0,0,0,0,0,0,0,0,0,0,1928.8714004147823,1311.2766908467431,0.0,2020-11-16,Israel,,Plan 1
60,0,0,0,0,0,0,0,0,0,0,0,0,2241.3705302739177,1510.426985352873,0.0,2020-11-17,Israel,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,3163.7877442409363,1801.540731780391,78.00999999999999,2020-09-18,Israel,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,2467.982940508543,1801.540731780391,78.00999999999999,2020-09-19,Israel,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,1987.6564468771096,1801.540731780391,78.00999999999999,2020-09-20,Israel,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,1625.9677840212053,1801.540731780391,78.00999999999999,2020-09-21,Israel,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,1339.9045410876322,1801.540731780391,78.00999999999999,2020-09-22,Israel,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,1107.9329830511156,1801.540731780391,78.00999999999999,2020-09-23,Israel,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,917.5526826761961,1801.540731780391,78.00999999999999,2020-09-24,Israel,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,760.4269773802228,1458.2034793717175,78.00999999999999,2020-09-25,Israel,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,630.4111883771074,1195.6932290672269,78.00999999999999,2020-09-26,Israel,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,522.7005946541196,986.4138216067998,78.00999999999999,2020-09-27,Israel,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,433.42070212553904,816.0499527645618,78.00999999999999,2020-09-28,Israel,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,359.3999482207945,675.9778680692992,78.00999999999999,2020-09-29,Israel,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,298.0238122295441,560.276557951932,78.00999999999999,2020-09-30,Israel,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,247.12995927042576,464.50188317967906,78.00999999999999,2020-10-01,Israel,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,204.92737899504644,385.14479769608243,78.00999999999999,2020-10-02,Israel,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,169.93162654218995,319.3620031482371,78.00999999999999,2020-10-03,Israel,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,140.911981572335,264.8207727079821,78.00999999999999,2020-10-04,Israel,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,116.84794955046384,219.59609376868568,78.00999999999999,2020-10-05,Israel,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,96.89330719938668,182.0951450513417,78.00999999999999,2020-10-06,Israel,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,80.34632850727536,150.99836166244614,78.00999999999999,2020-10-07,Israel,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,66.62510835408202,125.21195438868277,78.00999999999999,2020-10-08,Israel,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,55.24710354916005,103.82905789641327,78.00999999999999,2020-10-09,Israel,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,45.81216789994434,86.09770666180677,78.00999999999999,2020-10-10,Israel,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,37.98848377397214,71.3943498334692,78.00999999999999,2020-10-11,Israel,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,31.500895425701913,59.20191352993179,78.00999999999999,2020-10-12,Israel,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,26.121234060406465,49.091617367220316,78.00999999999999,2020-10-13,Israel,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,21.66029465899475,40.70789824603738,78.00999999999999,2020-10-14,Israel,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,17.961182622376413,33.75590885579373,78.00999999999999,2020-10-15,Israel,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,14.893796408745068,27.9911506928773,78.00999999999999,2020-10-16,Israel,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,12.350252239413571,23.21087702708719,78.00999999999999,2020-10-17,Israel,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,10.241090043664265,19.246963637043205,78.00999999999999,2020-10-18,Israel,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,8.49212726241463,15.959996756573593,78.00999999999999,2020-10-19,Israel,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,7.041849897014706,13.23437044751763,78.00999999999999,2020-10-20,Israel,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,5.839249071596684,10.974221077889336,78.00999999999999,2020-10-21,Israel,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,4.842027037411576,9.100055994322929,78.00999999999999,2020-10-22,Israel,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,4.018061849535295,7.546379628721533,73.00999999999999,2020-10-23,Israel,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,3.33589500385526,6.25861430935606,73.00999999999999,2020-10-24,Israel,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,2.770452553368848,5.191380382170999,73.00999999999999,2020-10-25,Israel,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,2.301403890445019,4.306991329032484,73.00999999999999,2020-10-26,Israel,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,1.912111882065068,3.574171612611107,73.00999999999999,2020-10-27,Israel,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,1.588891662958617,2.9669776970913833,73.00999999999999,2020-10-28,Israel,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,1.3204523258088232,2.463895595433847,73.00999999999999,2020-10-29,Israel,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,2,1.0982632330361684,2.0467815073625433,70.00999999999999,2020-10-30,Israel,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,2,0.913955590667092,1.7007901626213766,70.00999999999999,2020-10-31,Israel,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,2,0.7608677132104378,1.4137066140273178,70.00999999999999,2020-11-01,Israel,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,2,0.6336001740846335,1.1754489402615484,70.00999999999999,2020-11-02,Israel,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,2,0.5277332052571214,0.9776805578604133,70.00999999999999,2020-11-03,Israel,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,2,0.43962851146823606,0.8135001076475018,70.00999999999999,2020-11-04,Israel,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,2,0.3662808127610397,0.6771898914978184,70.00999999999999,2020-11-05,Israel,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,0.3047578365001439,0.5638319777069578,78.00999999999999,2020-11-06,Israel,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,0.25335055943450624,0.4694598303880169,78.00999999999999,2020-11-07,Israel,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,0.21049087705702693,0.3908345680803868,78.00999999999999,2020-11-08,Israel,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,0.17480742964552864,0.325292747446229,78.00999999999999,2020-11-09,Israel,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,0.14512679318808344,0.27063468857922357,78.00999999999999,2020-11-10,Israel,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,0.12045595690899266,0.2250386093564745,78.00999999999999,2020-11-11,Israel,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,0.0999597632139687,0.18699274513546435,78.00999999999999,2020-11-12,Israel,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,0.08293847109420321,0.15530426436318714,78.00999999999999,2020-11-13,Israel,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,0.06880727089897162,0.12894093742953933,78.00999999999999,2020-11-14,Israel,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,0.05707827417374417,0.10702485130335605,78.00999999999999,2020-11-15,Israel,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,0.047344984705028306,0.0888159305975703,78.00999999999999,2020-11-16,Israel,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,0.03926905874093176,0.07369339710512006,78.00999999999999,2020-11-17,Israel,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,3201.1528216158026,1879.4563692406762,62.01,2020-09-18,Israel,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,2531.815240800888,1879.4563692406762,62.01,2020-09-19,Israel,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,2067.9450813891426,1879.4563692406762,62.01,2020-09-20,Israel,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,1715.1393571908047,1879.4563692406762,62.01,2020-09-21,Israel,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,1432.5688090229294,1879.4563692406762,62.01,2020-09-22,Israel,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,1200.3577340365812,1879.4563692406762,62.01,2020-09-23,Israel,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,1007.2155406285851,1879.4563692406762,62.01,2020-09-24,Israel,,Plan 3
129,3,3,2,4,2,0,1,4,2,3,2,1,854.7878218815807,1544.2613692786447,49.01,2020-09-25,Israel,,Plan 3
130,3,3,2,4,2,0,1,4,2,3,2,1,730.0252982463346,1286.8628060565657,49.01,2020-09-26,Israel,,Plan 3
131,3,3,2,4,2,0,1,4,2,3,2,1,625.8670243365902,1080.8516550490579,49.01,2020-09-27,Israel,,Plan 3
132,3,3,2,4,2,0,1,4,2,3,2,1,537.934938935344,912.6795952982781,49.01,2020-09-28,Israel,,Plan 3
133,3,3,2,4,2,0,1,4,2,3,2,1,463.19476464295315,774.1975889582812,49.01,2020-09-29,Israel,,Plan 3
134,3,3,2,4,2,0,1,4,2,3,2,1,399.3795020172332,659.7721272412316,49.01,2020-09-30,Israel,,Plan 3
135,3,3,2,4,2,0,1,4,2,3,2,1,344.71581012200517,565.1293085974345,49.01,2020-10-01,Israel,,Plan 3
136,3,0,2,2,1,0,0,4,2,3,2,0,303.847450462289,486.42354125182135,29.0,2020-10-02,Israel,,Plan 3
137,3,0,2,2,1,0,0,4,2,3,2,0,271.2509145700674,420.88434358378316,29.0,2020-10-03,Israel,,Plan 3
138,3,0,2,2,1,0,0,4,2,3,2,0,244.1840684472054,366.35820702815676,29.0,2020-10-04,Israel,,Plan 3
139,3,0,2,2,1,0,0,4,2,3,2,0,221.12891048256256,321.1002029634737,29.0,2020-10-05,Israel,,Plan 3
140,3,0,2,2,1,0,0,4,2,3,2,0,201.1476588863167,283.66490214109706,29.0,2020-10-06,Israel,,Plan 3
141,3,0,2,2,1,0,0,4,2,3,2,0,183.608177882737,252.8404272647404,29.0,2020-10-07,Israel,,Plan 3
142,3,0,2,2,1,0,0,4,2,3,2,0,168.05814050726806,227.60361731977804,29.0,2020-10-08,Israel,,Plan 3
143,3,0,1,0,1,0,0,4,2,3,2,0,155.94166762233954,206.4742197712138,20.5,2020-10-09,Israel,,Plan 3
144,3,0,1,0,1,0,0,4,2,3,2,0,145.95640409427074,188.57500398895715,20.5,2020-10-10,Israel,,Plan 3
145,3,0,1,0,1,0,0,4,2,3,2,0,137.43620791835673,173.32530962769303,20.5,2020-10-11,Israel,,Plan 3
146,3,0,1,0,1,0,0,4,2,3,2,0,129.99517513993092,160.30620457874565,20.5,2020-10-12,Israel,,Plan 3
147,3,0,1,0,1,0,0,4,2,3,2,0,123.38428087131082,149.19715057660196,20.5,2020-10-13,Israel,,Plan 3
148,3,0,1,0,1,0,0,4,2,3,2,0,117.43025823253919,139.74316205514515,20.5,2020-10-14,Israel,,Plan 3
149,3,0,1,0,1,0,0,4,2,3,2,0,112.00686667886457,131.73583722251607,20.5,2020-10-15,Israel,,Plan 3
150,1,0,1,1,2,0,0,4,2,3,2,0,108.00480097866979,124.88771341627753,14.0,2020-10-16,Israel,,Plan 3
151,1,0,1,1,2,0,0,4,2,3,2,0,104.86873801778398,119.0180468339223,14.0,2020-10-17,Israel,,Plan 3
152,1,0,1,1,2,0,0,4,2,3,2,0,102.32172613756822,114.00169229380963,14.0,2020-10-18,Israel,,Plan 3
153,1,0,1,1,2,0,0,4,2,3,2,0,100.20398107727421,109.74580742771582,14.0,2020-10-19,Israel,,Plan 3
154,1,0,1,1,2,0,0,4,2,3,2,0,98.41120494466261,106.17822515248038,14.0,2020-10-20,Israel,,Plan 3
155,1,0,1,1,2,0,0,4,2,3,2,0,96.86949234164788,103.24097288235303,14.0,2020-10-21,Israel,,Plan 3
156,1,0,1,1,2,0,0,4,2,3,2,0,95.52395918483978,100.88627181177807,14.0,2020-10-22,Israel,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,94.33280667248161,98.9331297680369,14.0,2020-10-23,Israel,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,93.26376153939464,97.27527598540985,14.0,2020-10-24,Israel,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,92.2917056023031,95.84241590894341,14.0,2020-10-25,Israel,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,91.39698935768037,94.5842742347157,14.0,2020-10-26,Israel,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,90.56418789275612,93.46327179872908,14.0,2020-10-27,Israel,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,89.7811592244112,92.45065278198096,14.0,2020-10-28,Israel,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,89.03832636481903,91.52413380769228,14.0,2020-10-29,Israel,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,88.32812278709137,90.66632182406511,14.0,2020-10-30,Israel,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,87.64456205493238,89.8635790405705,14.0,2020-10-31,Israel,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,86.98290214719698,89.10517854698392,14.0,2020-11-01,Israel,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,86.33938302121311,88.38266335606002,14.0,2020-11-02,Israel,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,85.71102055976388,87.68935373706115,14.0,2020-11-03,Israel,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,85.09544424491494,87.01996588284739,14.0,2020-11-04,Israel,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,84.49076929424399,86.37031487276525,14.0,2020-11-05,Israel,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,86.92852917929615,86.17037292879449,0.0,2020-11-06,Israel,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,92.72418818801107,86.8960338049486,0.0,2020-11-07,Israel,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,101.12356383216166,88.91612833137211,0.0,2020-11-08,Israel,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,112.0351125898703,92.58694684118029,0.0,2020-11-09,Israel,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,125.63192066913147,98.28993257108993,0.0,2020-11-10,Israel,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,142.2275988688498,106.45166894593778,0.0,2020-11-11,Israel,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,162.2420801751457,117.55899907178089,0.0,2020-11-12,Israel,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,186.1976817685018,131.74030658452455,0.0,2020-11-13,Israel,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,214.72675979987415,149.16924538621927,0.0,2020-11-14,Israel,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,248.58534740915135,170.23521446864638,0.0,2020-11-15,Israel,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,288.6712303532697,195.46894557770344,0.0,2020-11-16,Israel,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,336.04626485938144,225.528137604882,0.0,2020-11-17,Israel,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,3163.7877442409363,1801.540731780391,78.00999999999999,2020-09-18,Israel,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,2467.982940508543,1801.540731780391,78.00999999999999,2020-09-19,Israel,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,1987.6564468771096,1801.540731780391,78.00999999999999,2020-09-20,Israel,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,1625.9677840212053,1801.540731780391,78.00999999999999,2020-09-21,Israel,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,1339.9045410876322,1801.540731780391,78.00999999999999,2020-09-22,Israel,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,1107.9329830511156,1801.540731780391,78.00999999999999,2020-09-23,Israel,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,917.5526826761961,1801.540731780391,78.00999999999999,2020-09-24,Israel,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,760.4269773802228,1458.2034793717175,78.00999999999999,2020-09-25,Israel,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,630.4111883771074,1195.6932290672269,78.00999999999999,2020-09-26,Israel,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,522.7005946541196,986.4138216067998,78.00999999999999,2020-09-27,Israel,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,433.42070212553904,816.0499527645618,78.00999999999999,2020-09-28,Israel,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,359.3999482207945,675.9778680692992,78.00999999999999,2020-09-29,Israel,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,298.0238122295441,560.276557951932,78.00999999999999,2020-09-30,Israel,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,247.12995927042576,464.50188317967906,78.00999999999999,2020-10-01,Israel,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,204.92737899504644,385.14479769608243,78.00999999999999,2020-10-02,Israel,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,169.93162654218995,319.3620031482371,78.00999999999999,2020-10-03,Israel,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,140.911981572335,264.8207727079821,78.00999999999999,2020-10-04,Israel,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,116.84794955046384,219.59609376868568,78.00999999999999,2020-10-05,Israel,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,4,96.89330719938668,182.0951450513417,78.00999999999999,2020-10-06,Israel,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,4,80.34632850727536,150.99836166244614,78.00999999999999,2020-10-07,Israel,,Plan 4
203,3,3,2,4,2,3,2,4,2,3,2,4,66.62510835408202,125.21195438868277,78.00999999999999,2020-10-08,Israel,,Plan 4
204,3,3,2,4,2,3,2,4,2,3,2,3,55.28801584420457,103.83490250999107,73.00999999999999,2020-10-09,Israel,,Plan 4
205,3,3,2,4,2,3,2,4,2,3,2,3,45.90191807778793,86.1163727293622,73.00999999999999,2020-10-10,Israel,,Plan 4
