,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
41,2,0,2,1,2,0,0,0,2,3,2,4,1813.629170913953,1488.7560336672902,0.050539464285713806,2021-05-01,United Arab Emirates,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,1945.7367553088316,1594.6643286565159,0.050539464285713806,2021-05-02,United Arab Emirates,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,2088.028559640437,1709.1881058490526,0.050539464285713806,2021-05-03,United Arab Emirates,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,2241.164064838682,1832.8331693985826,0.050539464285713806,2021-05-04,United Arab Emirates,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,2405.855736323269,1966.1570178467216,0.050539464285713806,2021-05-05,United Arab Emirates,,Plan 1
46,2,0,2,1,2,0,0,0,2,3,2,4,2582.8705151568556,2109.768985691412,0.050539464285713806,2021-05-06,United Arab Emirates,,Plan 1
47,2,0,2,1,2,0,0,0,2,3,2,4,2773.0315222690333,2264.330903493009,0.050539464285713806,2021-05-07,United Arab Emirates,,Plan 1
48,2,0,2,1,2,0,0,0,2,3,2,4,2977.2199248229235,2430.558154051433,0.050539464285713806,2021-05-08,United Arab Emirates,,Plan 1
49,2,0,2,1,2,0,0,0,2,3,2,4,3196.3769248919116,2609.2210354204444,0.050539464285713806,2021-05-09,United Arab Emirates,,Plan 1
50,2,0,2,1,2,0,0,0,2,3,2,4,3431.505808027988,2801.146356618666,0.050539464285713806,2021-05-10,United Arab Emirates,,Plan 1
51,2,0,2,1,2,0,0,0,2,3,2,4,3683.674010065282,3007.2192059367517,0.050539464285713806,2021-05-11,United Arab Emirates,,Plan 1
52,2,0,2,1,2,0,0,0,2,3,2,4,3954.0151524609237,3228.3848368135596,0.050539464285713806,2021-05-12,United Arab Emirates,,Plan 1
53,2,0,2,1,2,0,0,0,2,3,2,4,4243.730993604672,3465.650619448962,0.050539464285713806,2021-05-13,United Arab Emirates,,Plan 1
54,2,0,2,1,2,0,0,0,2,3,2,4,4554.093232767659,3720.0880066630516,0.050539464285713806,2021-05-14,United Arab Emirates,,Plan 1
55,2,0,2,1,2,0,0,0,2,3,2,4,4886.44509769808,3992.8344599309307,0.050539464285713806,2021-05-15,United Arab Emirates,,Plan 1
56,2,0,2,1,2,0,0,0,2,3,2,4,5242.202622617714,4285.0952738917595,0.050539464285713806,2021-05-16,United Arab Emirates,,Plan 1
57,2,0,2,1,2,0,0,0,2,3,2,4,5622.85562147382,4598.145247241164,0.050539464285713806,2021-05-17,United Arab Emirates,,Plan 1
58,2,0,2,1,2,0,0,0,2,3,2,4,6029.9679952631295,4933.330102269429,0.050539464285713806,2021-05-18,United Arab Emirates,,Plan 1
59,2,0,2,1,2,0,0,0,2,3,2,4,6465.1777146597915,5292.067611154981,0.050539464285713806,2021-05-19,United Arab Emirates,,Plan 1
60,2,0,2,1,2,0,0,0,2,3,2,4,6930.19592276728,5675.848315321068,0.050539464285713806,2021-05-20,United Arab Emirates,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,1430.7133686894456,738.768685163084,0.4745260714285701,2021-03-21,United Arab Emirates,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,1063.6800099005152,738.768685163084,0.4745260714285701,2021-03-22,United Arab Emirates,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,816.8875470577436,738.768685163084,0.4745260714285701,2021-03-23,United Arab Emirates,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,638.6359344231769,738.768685163084,0.4745260714285701,2021-03-24,United Arab Emirates,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,504.0031970396138,738.768685163084,0.4745260714285701,2021-03-25,United Arab Emirates,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,399.6950715328759,738.768685163084,0.4745260714285701,2021-03-26,United Arab Emirates,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,317.7656674982167,738.768685163084,0.4745260714285701,2021-03-27,United Arab Emirates,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,252.95080036099867,570.5168896875915,0.4745260714285701,2021-03-28,United Arab Emirates,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,201.4858642575629,447.346297452884,0.4745260714285701,2021-03-29,United Arab Emirates,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,160.5441826919603,353.5829596863436,0.4745260714285701,2021-03-30,United Arab Emirates,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,127.94286597557269,280.62680705097154,0.4745260714285701,2021-03-31,United Arab Emirates,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,101.97029268554633,223.1935350003905,0.4745260714285701,2021-04-01,United Arab Emirates,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,81.27358767699533,177.70475159240755,0.4745260714285701,2021-04-02,United Arab Emirates,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,64.77901198693198,141.56380080508117,0.4745260714285701,2021-04-03,United Arab Emirates,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,51.632572639068876,112.80405398766263,0.4745260714285701,2021-04-04,United Arab Emirates,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,41.154323457220244,89.89954815904223,0.4745260714285701,2021-04-05,United Arab Emirates,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,32.80260027621003,71.65075067107792,0.4745260714285701,2021-04-06,United Arab Emirates,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,26.14578008780173,57.10830982996779,0.4745260714285701,2021-04-07,United Arab Emirates,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,20.839878280503005,45.51825062924731,0.4745260714285701,2021-04-08,United Arab Emirates,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,16.610735185689357,36.28070027334646,0.4745260714285701,2021-04-09,United Arab Emirates,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,13.239834830222014,28.91796067953075,0.4745260714285701,2021-04-10,United Arab Emirates,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,10.553008440290503,23.049451508276697,0.4745260714285701,2021-04-11,United Arab Emirates,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,8.411433128675935,18.37189574705608,0.4745260714285701,2021-04-12,United Arab Emirates,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,6.70445833501823,14.643589755457253,0.4745260714285701,2021-04-13,United Arab Emirates,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,5.343888446228202,11.671890949518177,0.4745260714285701,2021-04-14,United Arab Emirates,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,4.259425828610329,9.303254884962081,0.4745260714285701,2021-04-15,United Arab Emirates,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,3.3950386835958946,7.415298241805872,0.4745260714285701,2021-04-16,United Arab Emirates,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,2.7060660104272314,5.910474124692331,0.4745260714285701,2021-04-17,United Arab Emirates,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,2.15691007756013,4.711031501445135,0.4745260714285701,2021-04-18,United Arab Emirates,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,1.7191971723687447,3.7549977934012517,0.4745260714285701,2021-04-19,United Arab Emirates,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,1.3703115980266072,2.992976830973877,0.4745260714285701,2021-04-20,United Arab Emirates,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,1.0922271726408213,2.3855966490328226,0.4745260714285701,2021-04-21,United Arab Emirates,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,0.8705758618972099,1.9014752252166627,0.4745260714285701,2021-04-22,United Arab Emirates,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,0.6939053985352197,1.5155990416365663,0.4745260714285701,2021-04-23,United Arab Emirates,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,0.5530875877281121,1.2080306955366922,0.4745260714285701,2021-04-24,United Arab Emirates,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,0.4408466656902184,0.9628787795552762,0.4745260714285701,2021-04-25,United Arab Emirates,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,0.3513833768364383,0.7674768087649467,0.4745260714285701,2021-04-26,United Arab Emirates,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,0.28007532208790914,0.6117287693451327,0.4745260714285701,2021-04-27,United Arab Emirates,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,0.2232381815443836,0.4875874849027844,0.4745260714285701,2021-04-28,United Arab Emirates,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,0.17793529750993692,0.3886388328474597,0.4745260714285701,2021-04-29,United Arab Emirates,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,0.1418259627072279,0.30977034201488945,0.4745260714285701,2021-04-30,United Arab Emirates,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,0.11304448289217055,0.24690704132404068,0.4745260714285701,2021-05-01,United Arab Emirates,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,4,0.09047546255605556,0.19685401230487456,0.43541892857142733,2021-05-02,United Arab Emirates,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,4,0.07260382871297105,0.1570283625729507,0.43541892857142733,2021-05-03,United Arab Emirates,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,4,0.05836603761864686,0.12535560764877035,0.43541892857142733,2021-05-04,United Arab Emirates,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,4,0.04697911058925573,0.10017574036946637,0.43541892857142733,2021-05-05,United Arab Emirates,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,4,0.0378484284782243,0.08016333050779313,0.43541892857142733,2021-05-06,United Arab Emirates,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,4,0.03051348093884195,0.06426154739802371,0.43541892857142733,2021-05-07,United Arab Emirates,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,4,0.02461317722000462,0.051628503730571436,0.43541892857142733,2021-05-08,United Arab Emirates,,Plan 2
110,3,3,2,4,2,3,1,4,2,3,2,4,0.019862098213388205,0.04154088025304753,0.43541892857142733,2021-05-09,United Arab Emirates,,Plan 2
111,3,3,2,4,2,3,1,4,2,3,2,4,0.01603340990747186,0.03345939185226193,0.43541892857142733,2021-05-10,United Arab Emirates,,Plan 2
112,3,3,2,4,2,3,1,4,2,3,2,4,0.012946145553551355,0.02697083584296257,0.43541892857142733,2021-05-11,United Arab Emirates,,Plan 2
113,3,3,2,4,2,3,1,4,2,3,2,4,0.010455523429027365,0.021753180534358523,0.43541892857142733,2021-05-12,United Arab Emirates,,Plan 2
114,3,3,2,4,2,3,1,4,2,3,2,4,0.008445464071216973,0.01755275704764319,0.43541892857142733,2021-05-13,United Arab Emirates,,Plan 2
115,3,3,2,4,2,3,1,4,2,3,2,4,0.006822746220292794,0.014168366373564738,0.43541892857142733,2021-05-14,United Arab Emirates,,Plan 2
116,3,3,2,4,2,3,1,4,2,3,2,4,0.005512407788142952,0.01143968502615593,0.43541892857142733,2021-05-15,United Arab Emirates,,Plan 2
117,3,3,2,4,2,3,1,4,2,3,2,4,0.004454113712860633,0.009238544383223418,0.43541892857142733,2021-05-16,United Arab Emirates,,Plan 2
118,3,3,2,4,2,3,1,4,2,3,2,4,0.003599241821583279,0.007462234656667907,0.43541892857142733,2021-05-17,United Arab Emirates,,Plan 2
119,3,3,2,4,2,3,1,4,2,3,2,4,0.002908605523493001,0.006028300366659571,0.43541892857142733,2021-05-18,United Arab Emirates,,Plan 2
120,3,3,2,4,2,3,1,4,2,3,2,4,0.0023505946818842558,0.004870453402781984,0.43541892857142733,2021-05-19,United Arab Emirates,,Plan 2
121,3,3,2,4,2,3,1,4,2,3,2,4,0.0018997044144430488,0.003935344880385709,0.43541892857142733,2021-05-20,United Arab Emirates,,Plan 2
122,3,0,2,4,2,1,2,4,2,3,2,4,1571.618399155549,1038.624210690693,0.21946059523809414,2021-03-21,United Arab Emirates,,Plan 3
123,3,0,2,4,2,1,2,4,2,3,2,4,1305.4904813686514,1038.624210690693,0.21946059523809414,2021-03-22,United Arab Emirates,,Plan 3
124,3,0,2,4,2,1,2,4,2,3,2,4,1122.569093446757,1038.624210690693,0.21946059523809414,2021-03-23,United Arab Emirates,,Plan 3
125,3,0,2,4,2,1,2,4,2,3,2,4,980.1743354993397,1038.624210690693,0.21946059523809414,2021-03-24,United Arab Emirates,,Plan 3
126,3,0,2,4,2,1,2,4,2,3,2,4,861.4587229332608,1038.624210690693,0.21946059523809414,2021-03-25,United Arab Emirates,,Plan 3
127,3,0,2,4,2,1,2,4,2,3,2,4,759.2047384252886,1038.624210690693,0.21946059523809414,2021-03-26,United Arab Emirates,,Plan 3
128,3,0,2,4,2,1,2,4,2,3,2,4,669.8537040060044,1038.624210690693,0.21946059523809414,2021-03-27,United Arab Emirates,,Plan 3
129,3,0,2,4,2,1,0,4,2,3,2,4,595.9089867975256,899.2371517824039,0.14124630952380854,2021-03-28,United Arab Emirates,,Plan 3
130,3,0,2,4,2,1,0,4,2,3,2,4,532.4654482091003,788.8050041881824,0.14124630952380854,2021-03-29,United Arab Emirates,,Plan 3
131,3,0,2,4,2,1,0,4,2,3,2,4,477.0236039223605,696.5842199704114,0.14124630952380854,2021-03-30,United Arab Emirates,,Plan 3
132,3,0,2,4,2,1,0,4,2,3,2,4,428.0941953129714,617.7156285152159,0.14124630952380854,2021-03-31,United Arab Emirates,,Plan 3
133,3,0,2,4,2,1,0,4,2,3,2,4,384.65910747075463,549.6013977348579,0.14124630952380854,2021-04-01,United Arab Emirates,,Plan 3
134,3,0,2,4,2,1,0,4,2,3,2,4,345.95275857491157,490.56540061337546,0.14124630952380854,2021-04-02,United Arab Emirates,,Plan 3
135,3,0,2,4,2,1,0,4,2,3,2,4,311.3653351109664,439.3527764855129,0.14124630952380854,2021-04-03,United Arab Emirates,,Plan 3
136,3,0,2,2,2,0,0,4,2,3,2,4,283.4644338182232,394.7178403456126,0.1166957142857134,2021-04-04,United Arab Emirates,,Plan 3
137,3,0,2,2,2,0,0,4,2,3,2,4,259.83336678377805,355.7704001419951,0.1166957142857134,2021-04-05,United Arab Emirates,,Plan 3
138,3,0,2,2,2,0,0,4,2,3,2,4,239.2480444839874,321.80246307937034,0.1166957142857134,2021-04-06,United Arab Emirates,,Plan 3
139,3,0,2,2,2,0,0,4,2,3,2,4,221.0051350723795,292.2183116164287,0.1166957142857134,2021-04-07,United Arab Emirates,,Plan 3
140,3,0,2,2,2,0,0,4,2,3,2,4,204.65073305262248,266.50282955669553,0.1166957142857134,2021-04-08,United Arab Emirates,,Plan 3
141,3,0,2,2,2,0,0,4,2,3,2,4,189.86552278283628,244.20465301497046,0.1166957142857134,2021-04-09,United Arab Emirates,,Plan 3
142,3,0,2,2,2,0,0,4,2,3,2,4,176.41184384889814,224.925582834675,0.1166957142857134,2021-04-10,United Arab Emirates,,Plan 3
143,3,0,2,4,2,0,0,4,2,3,2,4,163.09516944725922,207.729973638823,0.12386535714285621,2021-04-11,United Arab Emirates,,Plan 3
144,3,0,2,4,2,0,0,4,2,3,2,4,150.36144415268666,192.09112754866712,0.12386535714285621,2021-04-12,United Arab Emirates,,Plan 3
145,3,0,2,4,2,0,0,4,2,3,2,4,138.37270473144457,177.68036472687527,0.12386535714285621,2021-04-13,United Arab Emirates,,Plan 3
146,3,0,2,4,2,0,0,4,2,3,2,4,127.17809267310243,164.27650152697854,0.12386535714285621,2021-04-14,United Arab Emirates,,Plan 3
147,3,0,2,4,2,0,0,4,2,3,2,4,116.77787235864025,151.7232357135525,0.12386535714285621,2021-04-15,United Arab Emirates,,Plan 3
148,3,0,2,4,2,0,0,4,2,3,2,4,107.14916142421596,139.90661266232104,0.12386535714285621,2021-04-16,United Arab Emirates,,Plan 3
149,3,0,2,4,2,0,0,4,2,3,2,4,98.25739184226903,128.7416909470883,0.12386535714285621,2021-04-17,United Arab Emirates,,Plan 3
150,3,0,2,4,2,0,0,4,2,3,2,4,90.06207833882974,118.30839221731267,0.12386535714285621,2021-04-18,United Arab Emirates,,Plan 3
151,3,0,2,4,2,0,0,4,2,3,2,4,82.52006985165501,108.6167673171653,0.12386535714285621,2021-04-19,United Arab Emirates,,Plan 3
152,3,0,2,4,2,0,0,4,2,3,2,4,75.587533805281,99.6474571848562,0.12386535714285621,2021-04-20,United Arab Emirates,,Plan 3
153,3,0,2,4,2,0,0,4,2,3,2,4,69.22121556590349,91.3679033123992,0.12386535714285621,2021-04-21,United Arab Emirates,,Plan 3
154,3,0,2,4,2,0,0,4,2,3,2,4,63.37924288328621,83.73952767306291,0.12386535714285621,2021-04-22,United Arab Emirates,,Plan 3
155,3,0,2,4,2,0,0,4,2,3,2,4,58.02162357134257,76.72130797979528,0.12386535714285621,2021-04-23,United Arab Emirates,,Plan 3
156,3,0,2,4,2,0,0,4,2,3,2,4,53.110535340587745,70.27175705098368,0.12386535714285621,2021-04-24,United Arab Emirates,,Plan 3
157,3,0,2,4,2,0,0,4,2,3,2,4,48.61047008200409,64.35009872858002,0.12386535714285621,2021-04-25,United Arab Emirates,,Plan 3
158,3,0,2,4,2,0,0,4,2,3,2,4,44.48827804564429,58.916985613435635,0.12386535714285621,2021-04-26,United Arab Emirates,,Plan 3
159,3,0,2,4,2,0,0,4,2,3,2,4,40.71314350658787,53.93492985647947,0.12386535714285621,2021-04-27,United Arab Emirates,,Plan 3
160,3,0,2,4,2,0,0,4,2,3,2,4,37.256517350360646,49.3685443971162,0.12386535714285621,2021-04-28,United Arab Emirates,,Plan 3
161,3,0,2,4,2,0,0,4,2,3,2,4,34.092017677089615,45.18465508194526,0.12386535714285621,2021-04-29,United Arab Emirates,,Plan 3
162,3,0,2,4,2,0,0,4,2,3,2,4,31.195315780859186,41.35232539759049,0.12386535714285621,2021-04-30,United Arab Emirates,,Plan 3
163,3,0,2,4,2,0,0,4,2,3,2,4,28.54401255054562,37.842822141870194,0.12386535714285621,2021-05-01,United Arab Emirates,,Plan 3
164,2,0,2,1,2,0,0,0,2,3,2,4,27.3882628232113,34.81107824775693,0.050539464285713806,2021-05-02,United Arab Emirates,,Plan 3
165,2,0,2,1,2,0,0,0,2,3,2,4,27.123032206865823,32.330328842217156,0.050539464285713806,2021-05-03,United Arab Emirates,,Plan 3
166,2,0,2,1,2,0,0,0,2,3,2,4,27.381581487518396,30.425819982350085,0.050539464285713806,2021-05-04,United Arab Emirates,,Plan 3
167,2,0,2,1,2,0,0,0,2,3,2,4,28.01409415992751,29.105473812288206,0.050539464285713806,2021-05-05,United Arab Emirates,,Plan 3
168,2,0,2,1,2,0,0,0,2,3,2,4,28.952506715415158,28.371257960620426,0.050539464285713806,2021-05-06,United Arab Emirates,,Plan 3
169,2,0,2,1,2,0,0,0,2,3,2,4,30.1618047048306,28.22361352118777,0.050539464285713806,2021-05-07,United Arab Emirates,,Plan 3
170,2,0,2,1,2,0,0,0,2,3,2,4,31.622483683958656,28.663395111675353,0.050539464285713806,2021-05-08,United Arab Emirates,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,35.053628205908886,29.758447309203575,0.0,2021-05-09,United Arab Emirates,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,40.70072576234349,31.698117817128953,0.0,2021-05-10,United Arab Emirates,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,48.59110153520254,34.728049252512406,0.0,2021-05-11,United Arab Emirates,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,59.182074444843245,39.180617864643224,0.0,2021-05-12,United Arab Emirates,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,73.20743678288426,45.50275073142452,0.0,2021-05-13,United Arab Emirates,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,91.67689658873121,54.29062100055318,0.0,2021-05-14,United Arab Emirates,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,115.9363318067013,66.33545644665928,0.0,2021-05-15,United Arab Emirates,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,147.76469730623577,82.43703774670598,0.0,2021-05-16,United Arab Emirates,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,189.5065048175741,103.6950061831675,0.0,2021-05-17,United Arab Emirates,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,244.24746816252923,131.645915701357,0.0,2021-05-18,United Arab Emirates,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,316.0457672750145,168.34072896281006,0.0,2021-05-19,United Arab Emirates,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,410.23594318990695,216.48765844952757,0.0,2021-05-20,United Arab Emirates,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,1430.7133686894456,738.768685163084,0.4745260714285701,2021-03-21,United Arab Emirates,,Plan 4
