,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
25,1,0,2,2,1,0,0,4,2,3,2,0,1571.926666045619,1496.0567381658188,19.0,2020-11-13,Israel,,Plan 1
26,1,0,2,2,1,0,0,4,2,3,2,0,1619.8007555094025,1515.482296475607,19.0,2020-11-14,Israel,,Plan 1
27,1,0,2,2,1,0,0,4,2,3,2,0,1673.4471778244972,1545.7730184907862,19.0,2020-11-15,Israel,,Plan 1
28,2,0,1,0,2,0,0,4,2,3,2,0,1737.1249526241606,1585.735112033966,16.5,2020-11-16,Israel,,Plan 1
29,2,0,1,0,2,0,0,4,2,3,2,0,1811.3542869439118,1634.350021175114,16.5,2020-11-17,Israel,,Plan 1
30,2,0,1,0,2,0,0,4,2,3,2,0,1894.7436667775673,1691.2654976431145,16.5,2020-11-18,Israel,,Plan 1
31,2,0,1,0,2,0,0,4,2,3,2,0,1986.701113823272,1756.4426599354902,16.5,2020-11-19,Israel,,Plan 1
32,2,0,1,0,2,0,0,4,2,3,2,0,2086.972478181149,1830.0206330977087,16.5,2020-11-20,Israel,,Plan 1
33,2,0,1,0,2,0,0,4,2,3,2,0,2195.475347438203,1912.2598605161088,16.5,2020-11-21,Israel,,Plan 1
34,2,0,1,0,2,0,0,4,2,3,2,0,2312.234281689445,2003.5151610682442,16.5,2020-11-22,Israel,,Plan 1
35,1,0,1,1,2,0,0,4,2,3,2,0,2445.027519976708,2104.6440992614653,14.0,2020-11-23,Israel,,Plan 1
36,1,0,1,1,2,0,0,4,2,3,2,0,2596.2847925579804,2216.7770286349037,14.0,2020-11-24,Israel,,Plan 1
37,1,0,1,1,2,0,0,4,2,3,2,0,2764.711407154246,2341.0581344030006,14.0,2020-11-25,Israel,,Plan 1
38,1,0,1,1,2,0,0,4,2,3,2,0,2950.205092722574,2478.701559960044,14.0,2020-11-26,Israel,,Plan 1
39,1,0,1,1,2,0,0,4,2,3,2,0,3153.1528650145888,2631.013043793392,14.0,2020-11-27,Israel,,Plan 1
40,1,0,1,1,2,0,0,4,2,3,2,0,3374.190523259681,2799.400926053603,14.0,2020-11-28,Israel,,Plan 1
41,1,0,1,1,2,0,0,4,2,3,2,0,3614.1167583909482,2985.384137010961,14.0,2020-11-29,Israel,,Plan 1
42,1,0,1,1,2,0,0,4,2,3,2,0,3873.859619894898,3189.5030084278455,14.0,2020-11-30,Israel,,Plan 1
43,1,0,1,1,2,0,0,4,2,3,2,0,4154.461543681448,3412.0996871597695,14.0,2020-12-01,Israel,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,4457.071410199539,3653.8654018805255,14.0,2020-12-02,Israel,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,4782.939546239773,3915.6846095258397,14.0,2020-12-03,Israel,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,5133.414085317683,4198.5790695691385,14.0,2020-12-04,Israel,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,5509.937900647528,4503.6858377674025,14.0,2020-12-05,Israel,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,5914.045689928797,4832.247113701381,14.0,2020-12-06,Israel,,Plan 1
49,3,0,1,0,2,0,0,4,2,3,2,0,6303.193606876756,5179.2948261273605,21.5,2020-12-07,Israel,,Plan 1
50,3,0,1,0,2,0,0,4,2,3,2,0,6660.53822671419,5537.3057808463245,21.5,2020-12-08,Israel,,Plan 1
51,3,0,1,0,2,0,0,4,2,3,2,0,6996.47920825907,5900.078323426257,21.5,2020-12-09,Israel,,Plan 1
52,3,0,1,0,2,0,0,4,2,3,2,0,7316.238846759256,6261.978223500469,21.5,2020-12-10,Israel,,Plan 1
53,3,0,1,0,2,0,0,4,2,3,2,0,7623.211721830133,6617.663600145104,21.5,2020-12-11,Israel,,Plan 1
54,3,0,1,0,2,0,0,4,2,3,2,0,7920.00749814566,6961.959256930551,21.5,2020-12-12,Israel,,Plan 1
55,3,0,1,0,2,0,0,4,2,3,2,0,8208.779471588578,7289.778368596235,21.5,2020-12-13,Israel,,Plan 1
56,3,0,1,0,2,0,0,4,2,3,2,0,8491.337587180657,7602.370365782505,21.5,2020-12-14,Israel,,Plan 1
57,3,0,1,0,2,0,0,4,2,3,2,0,8769.199169361531,7903.607643303555,21.5,2020-12-15,Israel,,Plan 1
58,3,0,1,0,2,0,0,4,2,3,2,0,9043.62335374543,8196.056806944463,21.5,2020-12-16,Israel,,Plan 1
59,3,0,1,0,2,0,0,4,2,3,2,0,9315.640863730818,8481.685666511828,21.5,2020-12-17,Israel,,Plan 1
60,3,0,1,0,2,0,0,4,2,3,2,0,9586.081669628531,8762.095659054457,21.5,2020-12-18,Israel,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,1297.2276464963754,798.6465614414235,78.00999999999999,2020-10-19,Israel,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,1045.0718169064605,798.6465614414235,78.00999999999999,2020-10-20,Israel,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,871.7719889536952,798.6465614414235,78.00999999999999,2020-10-21,Israel,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,739.2149810196629,798.6465614414235,78.00999999999999,2020-10-22,Israel,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,631.4768261746035,798.6465614414235,78.00999999999999,2020-10-23,Israel,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,541.2218193350482,798.6465614414235,78.00999999999999,2020-10-24,Israel,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,464.5408512041187,798.6465614414235,78.00999999999999,2020-10-25,Israel,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,398.97794713127473,670.3251758178377,78.00999999999999,2020-10-26,Israel,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,342.76322607453164,569.9953771275622,78.00999999999999,2020-10-27,Israel,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,294.5041654889019,487.52854520402025,78.00999999999999,2020-10-28,Israel,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,253.0524849461233,418.0767600506574,78.00999999999999,2020-10-29,Israel,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,217.43962027946012,358.9285877799226,78.00999999999999,2020-10-30,Israel,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,186.8400795892028,308.3026249590876,78.00999999999999,2020-10-31,Israel,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,160.54704385758106,264.8749381952965,78.00999999999999,2020-11-01,Israel,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,137.95407073195884,227.58581299539424,78.00999999999999,2020-11-02,Israel,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,118.54037666250223,195.55397736510434,78.00999999999999,2020-11-03,Israel,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,101.85856626431743,168.03317747587795,78.00999999999999,2020-11-04,Israel,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,87.52422841810002,144.38628368616037,78.00999999999999,2020-11-05,Israel,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,75.20704784048691,124.06734476630704,78.00999999999999,2020-11-06,Israel,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,64.62318581932882,106.6077885134679,78.00999999999999,2020-11-07,Israel,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,55.52873932291451,91.60517357994411,78.00999999999999,2020-11-08,Israel,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,47.71412233654451,78.7137523805992,78.00999999999999,2020-11-09,Israel,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,40.99923813957646,67.6364468773241,78.00999999999999,2020-11-10,Israel,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,35.229330760481254,58.11798466249036,78.00999999999999,2020-11-11,Israel,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,30.271419941719977,49.93901202300749,78.00999999999999,2020-11-12,Israel,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,26.01123752533725,42.911039120843256,78.00999999999999,2020-11-13,Israel,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,22.35059475012616,36.87209753952859,78.00999999999999,2020-11-14,Israel,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,19.20511987237205,31.683009046593952,78.00999999999999,2020-11-15,Israel,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,3,16.51910878640581,27.22657853943128,73.00999999999999,2020-11-16,Israel,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,3,14.21780434796598,23.40065942634407,73.00999999999999,2020-11-17,Israel,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,3,12.242371972970263,20.116808170985358,73.00999999999999,2020-11-18,Israel,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,3,10.544679762871079,17.2987024311498,73.00999999999999,2020-11-19,Israel,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,3,9.084531273023249,14.880601537962084,73.00999999999999,2020-11-20,Israel,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,3,7.827982610368742,12.805942660853882,73.00999999999999,2020-11-21,Israel,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,3,6.746188970232224,11.02609538911962,73.00999999999999,2020-11-22,Israel,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,5.814544178108792,9.496871873648617,73.00999999999999,2020-11-23,Israel,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,5.012004291924928,8.181757579928467,73.00999999999999,2020-11-24,Israel,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,4.320539350134422,7.050067205237633,73.00999999999999,2020-11-25,Israel,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,3.724680886586355,6.075781651482673,73.00999999999999,2020-11-26,Israel,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,3.2111442680007394,5.236726365050886,73.00999999999999,2020-11-27,Israel,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,2.7685111115733148,4.513944722365825,73.00999999999999,2020-11-28,Israel,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,2.386960792874291,3.8911978398861202,73.00999999999999,2020-11-29,Israel,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,2.058042541417712,3.354554748930252,73.00999999999999,2020-11-30,Israel,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,1.7744813826358021,2.8920514761746623,73.00999999999999,2020-12-01,Israel,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,1.5300124897713452,2.49340478183708,73.00999999999999,2020-12-02,Israel,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,1.3192395057487725,2.149770298860282,73.00999999999999,2020-12-03,Israel,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,1.1375131729889532,1.8535372852871699,73.00999999999999,2020-12-04,Israel,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,0.980827226618892,1.598153873150824,73.00999999999999,2020-12-05,Israel,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,0.8457290030935064,1.3779779031821404,73.00999999999999,2020-12-06,Israel,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,2,0.7299780626321156,1.1882544062127693,70.00999999999999,2020-12-07,Israel,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,2,0.6304691937300743,1.0248240935119513,70.00999999999999,2020-12-08,Israel,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,2,0.5447595486872338,0.8840736733570783,70.00999999999999,2020-12-09,Israel,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,2,0.4708480496126313,0.762874893909058,70.00999999999999,2020-12-10,Israel,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,2,0.40705989549741384,0.6585244256959809,70.00999999999999,2020-12-11,Israel,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,2,0.35197708807378136,0.5686886916181081,70.00999999999999,2020-12-12,Israel,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,2,0.3043912240600398,0.49135472318475576,70.00999999999999,2020-12-13,Israel,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,2,0.263268367037123,0.4246819095283282,70.00999999999999,2020-12-14,Israel,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,2,0.22772151996146034,0.3671465275613834,70.00999999999999,2020-12-15,Israel,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,2,0.19698830900144118,0.3174649218919844,70.00999999999999,2020-12-16,Israel,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,2,0.17041255227514546,0.2745455651294864,70.00999999999999,2020-12-17,Israel,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,2,0.14742885620733984,0.23745541665947587,70.00999999999999,2020-12-18,Israel,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,1318.8108454392836,848.3405034237,62.01,2020-10-19,Israel,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,1082.7843466839404,848.3405034237,62.01,2020-10-20,Israel,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,920.5200425021458,848.3405034237,62.01,2020-10-21,Israel,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,795.0381016070803,848.3405034237,62.01,2020-10-22,Israel,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,691.4203851048661,848.3405034237,62.01,2020-10-23,Israel,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,603.0939599142574,848.3405034237,62.01,2020-10-24,Israel,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,526.7158427143266,848.3405034237,62.01,2020-10-25,Israel,,Plan 3
129,3,3,2,2,2,0,1,4,2,3,2,0,470.9536102496144,727.2180412537473,43.01,2020-10-26,Israel,,Plan 3
130,3,3,2,2,2,0,1,4,2,3,2,0,426.3485278204805,633.4414957018245,43.01,2020-10-27,Israel,,Plan 3
131,3,3,2,2,2,0,1,4,2,3,2,0,388.7689293655848,557.4770509680301,43.01,2020-10-28,Israel,,Plan 3
132,3,3,2,2,2,0,1,4,2,3,2,0,356.18407215484797,494.7836181891397,43.01,2020-10-29,Israel,,Plan 3
133,3,3,2,2,2,0,1,4,2,3,2,0,327.440260072988,442.7864574702999,43.01,2020-10-30,Israel,,Plan 3
134,3,3,2,2,2,0,1,4,2,3,2,0,301.7918323304794,399.7432963869031,43.01,2020-10-31,Israel,,Plan 3
135,3,3,2,2,2,0,1,4,2,3,2,0,278.71144946206897,364.3140973508663,43.01,2020-11-01,Israel,,Plan 3
136,3,0,2,2,2,0,0,4,2,3,2,0,262.07763608068854,334.47467246959116,30.0,2020-11-02,Israel,,Plan 3
137,3,0,2,2,2,0,0,4,2,3,2,0,249.4027315783633,309.19670157786015,30.0,2020-11-03,Israel,,Plan 3
138,3,0,2,2,2,0,0,4,2,3,2,0,239.19949179036846,287.82963906711495,30.0,2020-11-04,Israel,,Plan 3
139,3,0,2,2,2,0,0,4,2,3,2,0,230.69880980746316,269.90317301748854,30.0,2020-11-05,Israel,,Plan 3
140,3,0,2,2,2,0,0,4,2,3,2,0,223.44548503119213,255.04677658294628,30.0,2020-11-06,Israel,,Plan 3
141,3,0,2,2,2,0,0,4,2,3,2,0,217.1387333939574,242.9534767348717,30.0,2020-11-07,Israel,,Plan 3
142,3,0,2,2,2,0,0,4,2,3,2,0,211.565013926851,233.36112880126916,30.0,2020-11-08,Israel,,Plan 3
143,3,0,2,2,2,0,0,4,2,3,2,0,206.56638377825402,225.43094990092138,30.0,2020-11-09,Israel,,Plan 3
144,3,0,2,2,2,0,0,4,2,3,2,0,202.02337607628317,218.66247054348133,30.0,2020-11-10,Israel,,Plan 3
145,3,0,2,2,2,0,0,4,2,3,2,0,197.84448058348883,212.7546117996414,30.0,2020-11-11,Israel,,Plan 3
146,3,0,2,2,2,0,0,4,2,3,2,0,193.95904931349827,207.50607458621784,30.0,2020-11-12,Israel,,Plan 3
147,3,0,2,2,2,0,0,4,2,3,2,0,190.31224470178788,202.77275453916008,30.0,2020-11-13,Israel,,Plan 3
148,3,0,2,2,2,0,0,4,2,3,2,0,186.86132385963293,198.44741031997088,30.0,2020-11-14,Israel,,Plan 3
149,3,0,2,2,2,0,0,4,2,3,2,0,183.5728538726765,194.44853031223167,30.0,2020-11-15,Israel,,Plan 3
150,2,0,1,0,2,0,0,4,2,3,2,0,183.3375238875665,191.13012175641916,16.5,2020-11-16,Israel,,Plan 3
151,2,0,1,0,2,0,0,4,2,3,2,0,185.98306265763176,188.83864841089755,16.5,2020-11-17,Israel,,Plan 3
152,2,0,1,0,2,0,0,4,2,3,2,0,190.56006853103352,187.79801811768965,16.5,2020-11-18,Israel,,Plan 3
153,2,0,1,0,2,0,0,4,2,3,2,0,196.6525760835577,188.18280765626955,16.5,2020-11-19,Israel,,Plan 3
154,2,0,1,0,2,0,0,4,2,3,2,0,204.05254723133083,190.1457080176328,16.5,2020-11-20,Israel,,Plan 3
155,2,0,1,0,2,0,0,4,2,3,2,0,212.64282359924405,193.82877940900585,16.5,2020-11-21,Israel,,Plan 3
156,2,0,1,0,2,0,0,4,2,3,2,0,222.3530943406246,199.3688137615699,16.5,2020-11-22,Israel,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,233.9068083564615,206.59299725712626,14.0,2020-11-23,Israel,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,247.46788107746545,215.37654274567396,14.0,2020-11-24,Israel,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,262.8760572998222,225.70739828407233,14.0,2020-11-25,Israel,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,280.103076828342,237.62889839047008,14.0,2020-11-26,Israel,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,299.1783823245394,251.2183034037856,14.0,2020-11-27,Israel,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,320.1631201756937,266.57834577184985,14.0,2020-11-28,Israel,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,343.14060663252593,283.8337046706929,14.0,2020-11-29,Israel,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,368.2125540564532,303.0202397706917,14.0,2020-11-30,Israel,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,395.49749958146134,324.16732812840536,14.0,2020-12-01,Israel,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,425.13018599977175,347.3464893712553,14.0,2020-12-02,Israel,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,457.26143917303057,372.65482684906794,14.0,2020-12-03,Israel,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,492.05835656546975,400.20910888348664,14.0,2020-12-04,Israel,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,529.7047231820652,430.14362359868255,14.0,2020-12-05,Israel,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,570.4016124692647,462.6094815753595,14.0,2020-12-06,Israel,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,614.3681424078206,497.7745656255548,14.0,2020-12-07,Israel,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,661.8423734046896,535.8238333145874,14.0,2020-12-08,Israel,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,713.0823358907452,576.9598547275837,14.0,2020-12-09,Israel,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,768.3671806431728,621.4035320804612,14.0,2020-12-10,Israel,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,827.9984481407957,669.3949737340791,14.0,2020-12-11,Israel,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,892.3014564337306,721.1945070557456,14.0,2020-12-12,Israel,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,961.6268023951612,777.0838199023023,14.0,2020-12-13,Israel,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,1036.3519784649488,837.3672250533206,14.0,2020-12-14,Israel,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,1116.8831047305935,902.3730438141639,14.0,2020-12-15,Israel,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,1203.6567769104827,972.4551068169836,14.0,2020-12-16,Israel,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,1297.1420307103517,1047.9943711122949,14.0,2020-12-17,Israel,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,1397.8424284271932,1129.4006540103517,14.0,2020-12-18,Israel,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,1297.2276464963754,798.6465614414235,78.00999999999999,2020-10-19,Israel,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,1045.0718169064605,798.6465614414235,78.00999999999999,2020-10-20,Israel,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,871.7719889536952,798.6465614414235,78.00999999999999,2020-10-21,Israel,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,739.2149810196629,798.6465614414235,78.00999999999999,2020-10-22,Israel,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,631.4768261746035,798.6465614414235,78.00999999999999,2020-10-23,Israel,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,541.2218193350482,798.6465614414235,78.00999999999999,2020-10-24,Israel,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,464.5408512041187,798.6465614414235,78.00999999999999,2020-10-25,Israel,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,398.97794713127473,670.3251758178377,78.00999999999999,2020-10-26,Israel,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,342.76322607453164,569.9953771275622,78.00999999999999,2020-10-27,Israel,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,294.5041654889019,487.52854520402025,78.00999999999999,2020-10-28,Israel,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,253.0524849461233,418.0767600506574,78.00999999999999,2020-10-29,Israel,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,217.43962027946012,358.9285877799226,78.00999999999999,2020-10-30,Israel,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,186.8400795892028,308.3026249590876,78.00999999999999,2020-10-31,Israel,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,160.54704385758106,264.8749381952965,78.00999999999999,2020-11-01,Israel,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,3,138.09936777786248,227.6065697162376,73.00999999999999,2020-11-02,Israel,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,3,118.86691377929829,195.62138224549,73.00999999999999,2020-11-03,Israel,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,3,102.35671264898349,168.17174612550164,73.00999999999999,2020-11-04,Israel,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,3,88.16654103978215,144.6166112817386,73.00999999999999,2020-11-05,Israel,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,3,75.96081487810298,124.40535336725904,73.00999999999999,2020-11-06,Israel,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,3,65.45620796455064,107.064800278023,73.00999999999999,2020-11-07,Israel,,Plan 4
203,3,3,2,4,2,3,2,4,2,3,2,3,56.41192920747638,92.18835532800806,73.00999999999999,2020-11-08,Israel,,Plan 4
204,3,3,2,4,2,3,1,4,2,3,2,2,48.81910399936589,79.43403193107997,62.01,2020-11-09,Israel,,Plan 4
205,3,3,2,4,2,3,1,4,2,3,2,2,42.357410616028275,68.5041029077557,62.01,2020-11-10,Israel,,Plan 4
