,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
18,2,0,1,0,2,0,0,4,2,3,2,0,1354.3686957158216,1243.373566175335,16.5,2021-04-08,United Arab Emirates,,Plan 1
19,2,0,1,0,2,0,0,4,2,3,2,0,1398.169740250259,1279.2593276867774,16.5,2021-04-09,United Arab Emirates,,Plan 1
20,2,0,1,0,2,0,0,4,2,3,2,0,1444.2270367875838,1317.8975026423825,16.5,2021-04-10,United Arab Emirates,,Plan 1
21,2,0,1,0,2,0,0,4,2,3,2,0,1492.4782657476953,1359.0953286560969,16.5,2021-04-11,United Arab Emirates,,Plan 1
22,2,0,1,0,2,0,0,4,2,3,2,0,1542.8832957729855,1402.7099193865047,16.5,2021-04-12,United Arab Emirates,,Plan 1
23,2,0,1,0,2,0,0,4,2,3,2,0,1595.4200784329676,1448.637255178744,16.5,2021-04-13,United Arab Emirates,,Plan 1
24,2,0,1,0,2,0,0,4,2,3,2,0,1650.0814210517408,1496.8040762512935,16.5,2021-04-14,United Arab Emirates,,Plan 1
25,2,0,1,0,2,0,0,4,2,3,2,0,1706.8724271558392,1547.1617521712958,16.5,2021-04-15,United Arab Emirates,,Plan 1
26,2,0,1,0,2,0,0,4,2,3,2,0,1765.8084461570788,1599.6815673008416,16.5,2021-04-16,United Arab Emirates,,Plan 1
27,2,0,1,0,2,0,0,4,2,3,2,0,1826.9134244195684,1654.351051248268,16.5,2021-04-17,United Arab Emirates,,Plan 1
28,2,0,1,0,2,0,0,4,2,3,2,0,1890.2185703893167,1711.1710947684999,16.5,2021-04-18,United Arab Emirates,,Plan 1
29,2,0,1,0,2,0,0,4,2,3,2,0,1955.7612587375825,1770.153660906299,16.5,2021-04-19,United Arab Emirates,,Plan 1
30,2,0,1,0,2,0,0,4,2,3,2,0,2023.5841310643186,1831.3199541393492,16.5,2021-04-20,United Arab Emirates,,Plan 1
31,2,0,1,0,2,0,0,4,2,3,2,0,2093.7343594009203,1894.6989453320894,16.5,2021-04-21,United Arab Emirates,,Plan 1
32,2,0,1,0,2,0,0,4,2,3,2,0,2166.2630277281546,1960.3261739852771,16.5,2021-04-22,United Arab Emirates,,Plan 1
33,2,0,1,0,2,0,0,4,2,3,2,0,2241.2246136676317,2028.2427693439276,16.5,2021-04-23,United Arab Emirates,,Plan 1
34,2,0,1,0,2,0,0,4,2,3,2,0,2318.676552349136,2098.4946447624375,16.5,2021-04-24,United Arab Emirates,,Plan 1
35,1,0,1,1,2,0,0,4,2,3,2,0,2408.940153553572,2172.5977280716165,14.0,2021-04-25,United Arab Emirates,,Plan 1
36,1,0,1,1,2,0,0,4,2,3,2,0,2512.7990141786763,2252.174550277487,14.0,2021-04-26,United Arab Emirates,,Plan 1
37,1,0,1,1,2,0,0,4,2,3,2,0,2628.0511291705484,2338.526978578377,14.0,2021-04-27,United Arab Emirates,,Plan 1
38,1,0,1,1,2,0,0,4,2,3,2,0,2753.848523568647,2432.8290020309096,14.0,2021-04-28,United Arab Emirates,,Plan 1
39,1,0,1,1,2,0,0,4,2,3,2,0,2889.86250098601,2536.20035535346,14.0,2021-04-29,United Arab Emirates,,Plan 1
40,1,0,1,1,2,0,0,4,2,3,2,0,3035.998250171734,2649.7394462826173,14.0,2021-04-30,United Arab Emirates,,Plan 1
41,1,0,1,1,2,0,0,4,2,3,2,0,3192.291508949301,2774.541582939784,14.0,2021-05-01,United Arab Emirates,,Plan 1
42,1,0,1,1,2,0,0,4,2,3,2,0,3358.866675940866,2910.2453718522547,14.0,2021-05-02,United Arab Emirates,,Plan 1
43,1,0,1,1,2,0,0,4,2,3,2,0,3535.9166765670493,3056.405037907737,14.0,2021-05-03,United Arab Emirates,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,3723.6911900060177,3212.925046598518,14.0,2021-05-04,United Arab Emirates,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,3922.4886084583504,3379.87363015419,14.0,2021-05-05,United Arab Emirates,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,4132.649954312536,3557.4146949151223,14.0,2021-05-06,United Arab Emirates,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,4354.55399470962,3745.779801277677,14.0,2021-05-07,United Arab Emirates,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,4588.613173008651,3945.2543247147273,14.0,2021-05-08,United Arab Emirates,,Plan 1
49,1,0,1,1,2,0,0,4,2,3,2,0,4835.27010121585,4156.169099754011,14.0,2021-05-09,United Arab Emirates,,Plan 1
50,1,0,1,1,2,0,0,4,2,3,2,0,5094.994445896705,4378.894495372533,14.0,2021-05-10,United Arab Emirates,,Plan 1
51,1,0,1,1,2,0,0,4,2,3,2,0,5368.280099241787,4613.8357681205,14.0,2021-05-11,United Arab Emirates,,Plan 1
52,1,0,1,1,2,0,0,4,2,3,2,0,5655.6425068495955,4861.429182176392,14.0,2021-05-12,United Arab Emirates,,Plan 1
53,1,0,1,1,2,0,0,4,2,3,2,0,5957.616069850425,5122.138627253234,14.0,2021-05-13,United Arab Emirates,,Plan 1
54,1,0,1,1,2,0,0,4,2,3,2,0,6274.75155671651,5396.45256468279,14.0,2021-05-14,United Arab Emirates,,Plan 1
55,1,0,1,1,2,0,0,4,2,3,2,0,6607.613477478255,5684.8811796070195,14.0,2021-05-15,United Arab Emirates,,Plan 1
56,1,0,1,1,2,0,0,4,2,3,2,0,6956.777329114303,5987.953640735369,14.0,2021-05-16,United Arab Emirates,,Plan 1
57,1,0,1,1,2,0,0,4,2,3,2,0,7322.826678021889,6306.215388181823,14.0,2021-05-17,United Arab Emirates,,Plan 1
58,1,0,1,1,2,0,0,4,2,3,2,0,7706.350036126361,6640.225379165334,14.0,2021-05-18,United Arab Emirates,,Plan 1
59,1,0,1,1,2,0,0,4,2,3,2,0,8107.937481612081,6990.553232702832,14.0,2021-05-19,United Arab Emirates,,Plan 1
60,1,0,1,1,2,0,0,4,2,3,2,0,8528.176975244216,7357.776219187659,14.0,2021-05-20,United Arab Emirates,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,1430.7133686894456,738.768685163084,78.00999999999999,2021-03-21,United Arab Emirates,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,1063.6800099005152,738.768685163084,78.00999999999999,2021-03-22,United Arab Emirates,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,816.8875470577436,738.768685163084,78.00999999999999,2021-03-23,United Arab Emirates,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,638.6359344231769,738.768685163084,78.00999999999999,2021-03-24,United Arab Emirates,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,504.0031970396138,738.768685163084,78.00999999999999,2021-03-25,United Arab Emirates,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,399.6950715328759,738.768685163084,78.00999999999999,2021-03-26,United Arab Emirates,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,317.7656674982167,738.768685163084,78.00999999999999,2021-03-27,United Arab Emirates,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,252.95080036099867,570.5168896875915,78.00999999999999,2021-03-28,United Arab Emirates,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,201.4858642575629,447.346297452884,78.00999999999999,2021-03-29,United Arab Emirates,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,160.5441826919603,353.5829596863436,78.00999999999999,2021-03-30,United Arab Emirates,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,127.94286597557269,280.62680705097154,78.00999999999999,2021-03-31,United Arab Emirates,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,101.97029268554633,223.1935350003905,78.00999999999999,2021-04-01,United Arab Emirates,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,81.27358767699533,177.70475159240755,78.00999999999999,2021-04-02,United Arab Emirates,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,64.77901198693198,141.56380080508117,78.00999999999999,2021-04-03,United Arab Emirates,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,51.632572639068876,112.80405398766263,78.00999999999999,2021-04-04,United Arab Emirates,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,41.154323457220244,89.89954815904223,78.00999999999999,2021-04-05,United Arab Emirates,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,32.80260027621003,71.65075067107792,78.00999999999999,2021-04-06,United Arab Emirates,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,26.14578008780173,57.10830982996779,78.00999999999999,2021-04-07,United Arab Emirates,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,20.839878280503005,45.51825062924731,78.00999999999999,2021-04-08,United Arab Emirates,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,16.610735185689357,36.28070027334646,78.00999999999999,2021-04-09,United Arab Emirates,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,13.239834830222014,28.91796067953075,78.00999999999999,2021-04-10,United Arab Emirates,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,3,10.567759836994332,23.051558850662957,73.00999999999999,2021-04-11,United Arab Emirates,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,3,8.442543046739829,18.37844736345147,73.00999999999999,2021-04-12,United Arab Emirates,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,3,6.748808193467483,14.65647706591682,73.00999999999999,2021-04-13,United Arab Emirates,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,3,5.397182626426339,11.692391714291764,73.00999999999999,2021-04-14,United Arab Emirates,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,3,4.317613767527351,9.3320682124381,73.00999999999999,2021-04-15,United Arab Emirates,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,3,3.4548056167229366,7.452649702585755,73.00999999999999,2021-04-16,United Arab Emirates,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,3,2.764922083796843,5.956233595953587,73.00999999999999,2021-04-17,United Arab Emirates,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,2.21007080543927,4.76227802001715,78.00999999999999,2021-04-18,United Arab Emirates,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,1.7651915867211738,3.808370668585914,78.00999999999999,2021-04-19,United Arab Emirates,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,1.409135992719306,3.045560354193317,78.00999999999999,2021-04-20,United Arab Emirates,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,1.1244939292631793,2.4351762545985802,78.00999999999999,2021-04-21,United Arab Emirates,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,0.8971134004539784,1.9465333450166695,78.00999999999999,2021-04-22,United Arab Emirates,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,0.7155701367337337,1.5552139907324978,78.00999999999999,2021-04-23,United Arab Emirates,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,0.5706787907635721,1.241750663156316,78.00999999999999,2021-04-24,United Arab Emirates,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,0.4550723940390101,0.9910366043848505,78.00999999999999,2021-04-25,United Arab Emirates,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,0.3628519045921662,0.7907023640807065,78.00999999999999,2021-04-26,United Arab Emirates,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,0.28929894305267534,0.6307256426997593,78.00999999999999,2021-04-27,United Arab Emirates,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,0.2306424696803871,0.5030325770450748,78.00999999999999,2021-04-28,United Arab Emirates,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,0.18387040552841563,0.4011407206271372,78.00999999999999,2021-04-29,United Arab Emirates,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,0.1465779146436923,0.3198561174714169,78.00999999999999,2021-04-30,United Arab Emirates,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,0.11684566210446866,0.25502281337725935,78.00999999999999,2021-05-01,United Arab Emirates,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,2,0.09340061730825946,0.2033554167014378,70.00999999999999,2021-05-02,United Arab Emirates,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,2,0.07479169572995721,0.1622039582925508,70.00999999999999,2021-05-03,United Arab Emirates,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,2,0.05996168918467098,0.12944149345426448,70.00999999999999,2021-05-04,United Arab Emirates,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,2,0.04811262907798027,0.10336580193963495,70.00999999999999,2021-05-05,United Arab Emirates,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,2,0.0386288466235347,0.08261700781036621,70.00999999999999,2021-05-06,United Arab Emirates,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,2,0.031028891036960556,0.06611000443797597,70.00999999999999,2021-05-07,United Arab Emirates,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,2,0.024933103286785246,0.05297963889259264,70.00999999999999,2021-05-08,United Arab Emirates,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,3,0.020013197740699373,0.04249572181151262,73.00999999999999,2021-05-09,United Arab Emirates,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,3,0.016053560376652877,0.03410455961818343,73.00999999999999,2021-05-10,United Arab Emirates,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,3,0.012871910056472247,0.027377448314155037,73.00999999999999,2021-05-11,United Arab Emirates,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,3,0.010317878810290088,0.021978198275913585,73.00999999999999,2021-05-12,United Arab Emirates,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,3,0.008268937494919717,0.01764106840039716,73.00999999999999,2021-05-13,United Arab Emirates,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,3,0.006625888716770717,0.014154925211798609,73.00999999999999,2021-05-14,United Arab Emirates,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,3,0.0053087166789235534,0.011351441410675511,73.00999999999999,2021-05-15,United Arab Emirates,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,3,0.004253026368177536,0.009099988357458106,73.00999999999999,2021-05-16,United Arab Emirates,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,3,0.003407038733296662,0.007293342408407217,73.00999999999999,2021-05-17,United Arab Emirates,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,3,0.0027291842971053186,0.005844381585640514,73.00999999999999,2021-05-18,United Arab Emirates,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,3,0.0021861027211024426,0.004682699287185135,73.00999999999999,2021-05-19,United Arab Emirates,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,3,0.001751030598847871,0.003751569730603443,73.00999999999999,2021-05-20,United Arab Emirates,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,1,1464.968125309505,804.5402623797235,61.01,2021-03-21,United Arab Emirates,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,1,1121.2115864416269,804.5402623797235,61.01,2021-03-22,United Arab Emirates,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,1,887.5639927522344,804.5402623797235,61.01,2021-03-23,United Arab Emirates,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,1,715.0045716925034,804.5402623797235,61.01,2021-03-24,United Arab Emirates,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,1,581.0410077279654,804.5402623797235,61.01,2021-03-25,United Arab Emirates,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,1,474.19535895812436,804.5402623797235,61.01,2021-03-26,United Arab Emirates,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,1,387.79719377610456,804.5402623797235,61.01,2021-03-27,United Arab Emirates,,Plan 3
129,3,0,2,2,2,0,0,4,2,3,2,0,336.4253485057758,643.3198656934765,30.0,2021-03-28,United Arab Emirates,,Plan 3
130,3,0,2,2,2,0,0,4,2,3,2,0,300.6758006054435,526.1004677168787,30.0,2021-03-29,United Arab Emirates,,Plan 3
131,3,0,2,2,2,0,0,4,2,3,2,0,273.01468868872973,438.307709993521,30.0,2021-03-30,United Arab Emirates,,Plan 3
132,3,0,2,2,2,0,0,4,2,3,2,0,250.31074300926738,371.9228773244872,30.0,2021-03-31,United Arab Emirates,,Plan 3
133,3,0,2,2,2,0,0,4,2,3,2,0,231.05832639680133,321.92535142003527,30.0,2021-04-01,United Arab Emirates,,Plan 3
134,3,0,2,2,2,0,0,4,2,3,2,0,214.39446533045432,284.8109380446538,30.0,2021-04-02,United Arab Emirates,,Plan 3
135,3,0,2,2,2,0,0,4,2,3,2,0,199.75076999143957,257.9471632182731,30.0,2021-04-03,United Arab Emirates,,Plan 3
136,1,0,2,2,1,0,0,4,2,3,2,0,190.9150393903863,237.15997620178888,19.0,2021-04-04,United Arab Emirates,,Plan 3
137,1,0,2,2,1,0,0,4,2,3,2,0,185.4902491992795,220.70489742947976,19.0,2021-04-05,United Arab Emirates,,Plan 3
138,1,0,2,2,1,0,0,4,2,3,2,0,182.15261626417717,207.72460136882935,19.0,2021-04-06,United Arab Emirates,,Plan 3
139,1,0,2,2,1,0,0,4,2,3,2,0,180.2544093402574,197.71655370182793,19.0,2021-04-07,United Arab Emirates,,Plan 3
140,1,0,2,2,1,0,0,4,2,3,2,0,179.42704150033964,190.3406558594763,19.0,2021-04-08,United Arab Emirates,,Plan 3
141,1,0,2,2,1,0,0,4,2,3,2,0,179.43101656917088,185.34587746500725,19.0,2021-04-09,United Arab Emirates,,Plan 3
142,1,0,2,2,1,0,0,4,2,3,2,0,180.0963680771898,182.53810576297153,19.0,2021-04-10,United Arab Emirates,,Plan 3
143,3,0,1,0,2,0,0,4,2,3,2,0,180.75799993359732,181.0871001262874,21.5,2021-04-11,United Arab Emirates,,Plan 3
144,3,0,1,0,2,0,0,4,2,3,2,0,181.3546780625157,180.49630424960682,21.5,2021-04-12,United Arab Emirates,,Plan 3
145,3,0,1,0,2,0,0,4,2,3,2,0,181.96900514989528,180.4700740904237,21.5,2021-04-13,United Arab Emirates,,Plan 3
146,3,0,1,0,2,0,0,4,2,3,2,0,182.62101541093375,180.8081606719489,21.5,2021-04-14,United Arab Emirates,,Plan 3
147,3,0,1,0,2,0,0,4,2,3,2,0,183.3114481497526,181.36307590757932,21.5,2021-04-15,United Arab Emirates,,Plan 3
148,3,0,1,0,2,0,0,4,2,3,2,0,184.03582405676917,182.02090554866479,21.5,2021-04-16,United Arab Emirates,,Plan 3
149,3,0,1,0,2,0,0,4,2,3,2,0,184.78887555337593,182.69126375954855,21.5,2021-04-17,United Arab Emirates,,Plan 3
150,2,0,1,0,2,0,0,4,2,3,2,0,186.81301076033643,183.55626530622553,16.5,2021-04-18,United Arab Emirates,,Plan 3
151,2,0,1,0,2,0,0,4,2,3,2,0,190.03424709771687,184.7962037398257,16.5,2021-04-19,United Arab Emirates,,Plan 3
152,2,0,1,0,2,0,0,4,2,3,2,0,194.10133631851005,186.5293939067707,16.5,2021-04-20,United Arab Emirates,,Plan 3
153,2,0,1,0,2,0,0,4,2,3,2,0,198.84633695451248,188.84729698442476,16.5,2021-04-21,United Arab Emirates,,Plan 3
154,2,0,1,0,2,0,0,4,2,3,2,0,204.17393438533588,191.82765216093668,16.5,2021-04-22,United Arab Emirates,,Plan 3
155,2,0,1,0,2,0,0,4,2,3,2,0,210.02205874187453,195.53997140166604,16.5,2021-04-23,United Arab Emirates,,Plan 3
156,2,0,1,0,2,0,0,4,2,3,2,0,216.34689774892715,200.04826028674475,16.5,2021-04-24,United Arab Emirates,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,224.09279994749997,205.37394445633956,14.0,2021-04-25,United Arab Emirates,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,233.28183150158546,211.55217079974935,14.0,2021-04-26,United Arab Emirates,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,243.68081419834053,218.63495335401083,14.0,2021-04-27,United Arab Emirates,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,255.19485746274978,226.68474199804473,14.0,2021-04-28,United Arab Emirates,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,267.78452473512647,235.77196919087197,14.0,2021-04-29,United Arab Emirates,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,281.4369693660915,245.9740992800458,14.0,2021-04-30,United Arab Emirates,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,296.15518826375063,257.3752836393063,14.0,2021-05-01,United Arab Emirates,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,311.9535251612698,269.92681581270205,14.0,2021-05-02,United Arab Emirates,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,328.85545132553455,283.5801900732662,14.0,2021-05-03,United Arab Emirates,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,346.8922852822673,298.32468594239856,14.0,2021-05-04,United Arab Emirates,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,366.1023612129924,314.1686150495761,14.0,2021-05-05,United Arab Emirates,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,386.5304557033921,331.1323194736141,14.0,2021-05-06,United Arab Emirates,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,408.22738767715157,349.24523637519405,14.0,2021-05-07,United Arab Emirates,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,431.2497424851595,368.54445840682394,14.0,2021-05-08,United Arab Emirates,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,455.6596940540375,389.07391110579067,14.0,2021-05-09,United Arab Emirates,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,481.5249042378735,410.8838329504106,14.0,2021-05-10,United Arab Emirates,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,508.91848522670864,434.0304329424736,14.0,2021-05-11,United Arab Emirates,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,537.919015671323,458.57566929366374,14.0,2021-05-12,United Arab Emirates,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,568.6106024345593,484.5871188266875,14.0,2021-05-13,United Arab Emirates,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,601.0829797733627,512.1379176975748,14.0,2021-05-14,United Arab Emirates,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,635.431643011818,541.3067606299546,14.0,2021-05-15,United Arab Emirates,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,671.7580130639958,572.1779490599487,14.0,2021-05-16,United Arab Emirates,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,710.169628751472,604.8414811333198,14.0,2021-05-17,United Arab Emirates,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,750.7803626884142,639.3931779135636,14.0,2021-05-18,United Arab Emirates,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,793.7106603805838,675.9348414434579,14.0,2021-05-19,United Arab Emirates,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,839.0878005985838,714.5744411811758,14.0,2021-05-20,United Arab Emirates,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,1430.7133686894456,738.768685163084,78.00999999999999,2021-03-21,United Arab Emirates,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,1063.6800099005152,738.768685163084,78.00999999999999,2021-03-22,United Arab Emirates,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,816.8875470577436,738.768685163084,78.00999999999999,2021-03-23,United Arab Emirates,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,638.6359344231769,738.768685163084,78.00999999999999,2021-03-24,United Arab Emirates,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,504.0031970396138,738.768685163084,78.00999999999999,2021-03-25,United Arab Emirates,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,399.6950715328759,738.768685163084,78.00999999999999,2021-03-26,United Arab Emirates,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,317.7656674982167,738.768685163084,78.00999999999999,2021-03-27,United Arab Emirates,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,252.95080036099867,570.5168896875915,78.00999999999999,2021-03-28,United Arab Emirates,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,201.4858642575629,447.346297452884,78.00999999999999,2021-03-29,United Arab Emirates,,Plan 4
