,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
17,2,1,2,2,0,0,0,4,2,3,2,0,699.2849493503372,578.4738823307601,26.67,2020-12-06,Israel,,Plan 1
18,2,1,2,2,0,0,0,4,2,3,2,0,761.2483475950314,615.1760106799095,26.67,2020-12-07,Israel,,Plan 1
19,2,1,2,2,0,0,0,4,2,3,2,0,830.8936677393121,660.0654207273241,26.67,2020-12-08,Israel,,Plan 1
20,2,1,2,2,0,0,0,4,2,3,2,0,908.8196903797178,714.2505095733059,26.67,2020-12-09,Israel,,Plan 1
21,3,0,2,2,0,0,0,4,2,3,2,0,992.091080899063,776.2950795665489,28.0,2020-12-10,Israel,,Plan 1
22,3,0,2,2,0,0,0,4,2,3,2,0,1081.4199444934832,845.478421318387,28.0,2020-12-11,Israel,,Plan 1
23,3,0,2,2,0,0,0,4,2,3,2,0,1178.1913033296182,921.7069976837946,28.0,2020-12-12,Israel,,Plan 1
24,3,0,2,2,0,0,0,4,2,3,2,0,1283.398411266167,1005.1517779574846,28.0,2020-12-13,Israel,,Plan 1
25,3,0,2,2,0,0,0,4,2,3,2,0,1397.9140631428777,1096.1040230357485,28.0,2020-12-14,Israel,,Plan 1
26,3,0,2,2,0,0,0,4,2,3,2,0,1522.603127670626,1194.9196601687931,28.0,2020-12-15,Israel,,Plan 1
27,3,0,2,2,0,0,0,4,2,3,2,0,1658.3710713949881,1301.9984288852604,28.0,2020-12-16,Israel,,Plan 1
28,3,0,2,2,0,0,0,4,2,3,2,0,1806.186882652505,1418.2978291357522,28.0,2020-12-17,Israel,,Plan 1
29,3,0,2,2,0,0,0,4,2,3,2,0,1967.0958758462396,1544.8229621861458,28.0,2020-12-18,Israel,,Plan 1
30,3,0,2,2,0,0,0,4,2,3,2,0,2142.228632371648,1682.5425806207218,28.0,2020-12-19,Israel,,Plan 1
31,3,0,2,2,0,0,0,4,2,3,2,0,2332.808597795091,1832.458321553425,28.0,2020-12-20,Israel,,Plan 1
32,3,0,2,2,0,0,0,4,2,3,2,0,2540.159345217706,1995.636218992686,28.0,2020-12-21,Israel,,Plan 1
33,3,0,2,2,0,0,0,4,2,3,2,0,2765.7119020074947,2173.223186755096,28.0,2020-12-22,Israel,,Plan 1
34,3,0,2,2,0,0,0,4,2,3,2,0,3011.0122846380677,2366.457645789822,28.0,2020-12-23,Israel,,Plan 1
35,3,0,2,2,2,0,0,4,2,3,2,0,3268.0187393833635,2575.2907681799443,30.0,2020-12-24,Israel,,Plan 1
36,3,0,2,2,2,0,0,4,2,3,2,0,3538.2244514045983,2799.737707545424,30.0,2020-12-25,Israel,,Plan 1
37,3,0,2,2,2,0,0,4,2,3,2,0,3825.0129385394507,3040.1354655693954,30.0,2020-12-26,Israel,,Plan 1
38,3,0,2,2,2,0,0,4,2,3,2,0,4130.703788585325,3296.9776356822863,30.0,2020-12-27,Israel,,Plan 1
39,3,0,2,2,2,0,0,4,2,3,2,0,4457.226713284626,3570.8444025489894,30.0,2020-12-28,Israel,,Plan 1
40,3,0,2,2,2,0,0,4,2,3,2,0,4806.395398147076,3862.370616283216,30.0,2020-12-29,Israel,,Plan 1
41,3,0,2,2,2,0,0,4,2,3,2,0,5180.020748627333,4172.228968281682,30.0,2020-12-30,Israel,,Plan 1
42,3,0,2,2,2,0,1,4,2,3,2,0,5567.761136847509,4500.763596490845,32.0,2020-12-31,Israel,,Plan 1
43,3,0,2,2,2,0,1,4,2,3,2,0,5971.631389387029,4848.393159059764,32.0,2021-01-01,Israel,,Plan 1
44,3,0,2,2,2,0,1,4,2,3,2,0,6395.788536381599,5215.646815894356,32.0,2021-01-02,Israel,,Plan 1
45,3,0,2,2,2,0,1,4,2,3,2,0,6842.9533537342395,5603.111039487058,32.0,2021-01-03,Israel,,Plan 1
46,3,0,2,2,2,0,1,4,2,3,2,0,7315.267514912092,6011.402582576697,32.0,2021-01-04,Israel,,Plan 1
47,3,0,2,2,2,0,1,4,2,3,2,0,7814.641528867445,6441.152029822464,32.0,2021-01-05,Israel,,Plan 1
48,3,0,2,2,2,0,1,4,2,3,2,0,8342.89666800752,6892.9914468767765,32.0,2021-01-06,Israel,,Plan 1
49,3,3,2,2,2,0,1,4,2,3,2,1,8759.27004031533,7348.921290229322,44.01,2021-01-07,Israel,,Plan 1
50,3,3,2,2,2,0,1,4,2,3,2,1,9101.597185455808,7796.05926109629,44.01,2021-01-08,Israel,,Plan 1
51,3,3,2,2,2,0,1,4,2,3,2,1,9395.629320869051,8224.607944594498,44.01,2021-01-09,Israel,,Plan 1
52,3,3,2,2,2,0,1,4,2,3,2,1,9654.996078556358,8626.3283338548,44.01,2021-01-10,Israel,,Plan 1
53,3,3,2,2,2,0,1,4,2,3,2,1,9887.936144808564,8993.852423840011,44.01,2021-01-11,Israel,,Plan 1
54,3,3,2,2,2,0,1,4,2,3,2,1,10100.013495346206,9320.334133336977,44.01,2021-01-12,Israel,,Plan 1
55,3,3,2,2,2,0,1,4,2,3,2,1,10295.27467861217,9599.24527770907,44.01,2021-01-13,Israel,,Plan 1
56,3,3,2,2,2,0,1,4,2,3,2,1,10476.788612368364,9844.605073716646,44.01,2021-01-14,Israel,,Plan 1
57,3,3,2,2,2,0,1,4,2,3,2,1,10646.931460063419,10065.367112946305,44.01,2021-01-15,Israel,,Plan 1
58,3,3,2,2,2,0,1,4,2,3,2,1,10807.559026488338,10267.071356606202,44.01,2021-01-16,Israel,,Plan 1
59,3,3,2,2,2,0,1,4,2,3,2,1,10960.123882307123,10453.518185713454,44.01,2021-01-17,Israel,,Plan 1
60,3,3,2,2,2,0,1,4,2,3,2,1,11105.761285132276,10627.4932057597,44.01,2021-01-18,Israel,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,523.7542447074297,358.31084381321347,78.00999999999999,2020-11-19,Israel,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,424.3336261736701,358.31084381321347,78.00999999999999,2020-11-20,Israel,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,368.1629655043908,358.31084381321347,78.00999999999999,2020-11-21,Israel,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,332.35553360206916,358.31084381321347,78.00999999999999,2020-11-22,Israel,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,306.4321696446133,358.31084381321347,78.00999999999999,2020-11-23,Israel,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,285.5770353228565,358.31084381321347,78.00999999999999,2020-11-24,Israel,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,267.5603317374646,358.31084381321347,78.00999999999999,2020-11-25,Israel,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,251.3340538628897,319.39367369256485,78.00999999999999,2020-11-26,Israel,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,236.39121610869043,292.54475796899635,78.00999999999999,2020-11-27,Israel,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,222.4733531636132,271.7319562060281,78.00999999999999,2020-11-28,Israel,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,209.43697013870582,254.17216142554767,78.00999999999999,2020-11-29,Israel,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,197.1925109892538,238.56649590335343,78.00999999999999,2020-11-30,Israel,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,185.67643088496538,224.2949809836547,78.00999999999999,2020-12-01,Israel,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,174.83836771191966,211.04898612286257,78.00999999999999,2020-12-02,Israel,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,164.63521815718164,198.66343816490425,78.00999999999999,2020-12-03,Israel,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,155.02835708940935,187.04017259072128,78.00999999999999,2020-12-04,Israel,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,145.98230455906344,176.11287993292848,78.00999999999999,2020-12-05,Israel,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,137.46405289567886,165.83103461249604,78.00999999999999,2020-12-06,Israel,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,129.44270109538454,156.15249034194326,78.00999999999999,2020-12-07,Israel,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,121.88922947841515,147.04003299815037,78.00999999999999,2020-12-08,Israel,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,114.7763446208906,138.45974398514622,78.00999999999999,2020-12-09,Israel,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,108.07835811367372,130.38019255035937,78.00999999999999,2020-12-10,Israel,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,101.77108386725754,122.77201066148055,78.00999999999999,2020-12-11,Israel,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,95.83174660589056,115.60764523959871,78.00999999999999,2020-12-12,Israel,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,90.23889804143785,108.8611945461357,78.00999999999999,2020-12-13,Israel,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,84.97233897538123,102.50828567184952,78.00999999999999,2020-12-14,Israel,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,80.01304639479528,96.52597380276097,78.00999999999999,2020-12-15,Israel,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,75.34310500249732,90.8926538572762,78.00999999999999,2020-12-16,Israel,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,3,71.05063017461772,85.60297843741107,73.00999999999999,2020-12-17,Israel,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,3,67.0555689820795,80.64361916809993,73.00999999999999,2020-12-18,Israel,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,3,63.31299451073703,75.99808315450657,73.00999999999999,2020-12-19,Israel,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,3,59.79484343615578,71.64893249660912,73.00999999999999,2020-12-20,Israel,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,3,56.481433346057266,67.57880312099142,73.00999999999999,2020-12-21,Israel,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,3,53.35748839884941,63.77086626442772,73.00999999999999,2020-12-22,Israel,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,3,50.41024654947622,60.209029342567554,73.00999999999999,2020-12-23,Israel,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,47.62853215369199,56.86301533957817,73.00999999999999,2020-12-24,Israel,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,45.00228064137202,53.71254557661996,73.00999999999999,2020-12-25,Israel,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,42.52227864524788,50.742443310121516,73.00999999999999,2020-12-26,Israel,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,40.1800097485861,47.94032421189728,73.00999999999999,2020-12-27,Israel,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,37.96755427927173,45.295484345213616,73.00999999999999,2020-12-28,Israel,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,35.87751822058952,42.798345748319356,73.00999999999999,2020-12-29,Israel,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,33.902979284878796,40.44016471051972,73.00999999999999,2020-12-30,Israel,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,3,32.176408085836925,38.232718415111854,65.00999999999999,2020-12-31,Israel,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,3,30.60810423080398,36.176407499316426,65.00999999999999,2021-01-01,Israel,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,3,29.15340278717499,34.26656809102029,65.00999999999999,2021-01-02,Israel,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,3,27.788742120735176,32.4963870013273,65.00999999999999,2021-01-03,Israel,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,3,26.50059649280897,30.858250174689765,65.00999999999999,2021-01-04,Israel,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,3,25.28035322193606,29.344369460596415,65.00999999999999,2021-01-05,Israel,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,3,24.12192376584294,27.947075815019865,65.00999999999999,2021-01-06,Israel,,Plan 2
110,3,3,2,4,2,3,1,4,2,3,2,3,23.020610470212418,26.63910472707351,65.00999999999999,2021-01-07,Israel,,Plan 2
111,3,3,2,4,2,3,1,4,2,3,2,3,21.97255201066254,25.405454409910444,65.00999999999999,2021-01-08,Israel,,Plan 2
112,3,3,2,4,2,3,1,4,2,3,2,3,20.97443820980257,24.23703089885724,65.00999999999999,2021-01-09,Israel,,Plan 2
113,3,3,2,4,2,3,1,4,2,3,2,3,20.02335297110415,23.12768959176709,65.00999999999999,2021-01-10,Israel,,Plan 2
114,3,3,2,4,2,3,1,4,2,3,2,3,19.116680557852607,22.0728444582019,65.00999999999999,2021-01-11,Israel,,Plan 2
115,3,3,2,4,2,3,1,4,2,3,2,3,18.252044705550603,21.068800384432546,65.00999999999999,2021-01-12,Israel,,Plan 2
116,3,3,2,4,2,3,1,4,2,3,2,3,17.42726618887392,20.11242073057983,65.00999999999999,2021-01-13,Israel,,Plan 2
117,3,3,2,4,2,3,1,4,2,3,2,3,16.640331647534975,19.200952327340193,65.00999999999999,2021-01-14,Israel,,Plan 2
118,3,3,2,4,2,3,1,4,2,3,2,3,15.889369884765195,18.33192630935486,65.00999999999999,2021-01-15,Israel,,Plan 2
119,3,3,2,4,2,3,1,4,2,3,2,3,15.17263327130766,17.503097032427014,65.00999999999999,2021-01-16,Israel,,Plan 2
120,3,3,2,4,2,3,1,4,2,3,2,3,14.488482935124276,16.71240131300132,65.00999999999999,2021-01-17,Israel,,Plan 2
121,3,3,2,4,2,3,1,4,2,3,2,3,13.835376822528575,15.95792935081217,65.00999999999999,2021-01-18,Israel,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,532.9557841372427,386.2047620656795,62.01,2020-11-19,Israel,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,441.7935822342089,386.2047620656795,62.01,2020-11-20,Israel,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,392.4511566942062,386.2047620656795,62.01,2020-11-21,Israel,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,362.2246318942475,386.2047620656795,62.01,2020-11-22,Israel,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,340.91163476837806,386.2047620656795,62.01,2020-11-23,Israel,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,323.9201708129094,386.2047620656795,62.01,2020-11-24,Israel,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,309.1763739185637,386.2047620656795,62.01,2020-11-25,Israel,,Plan 3
129,3,3,2,4,2,1,1,4,2,3,2,2,299.5153558256513,352.8561294497378,54.01,2020-11-26,Israel,,Plan 3
130,3,3,2,4,2,1,1,4,2,3,2,2,292.1166807929986,331.4737149581364,54.01,2020-11-27,Israel,,Plan 3
131,3,3,2,4,2,1,1,4,2,3,2,2,285.789590511737,316.2363483606408,54.01,2020-11-28,Israel,,Plan 3
132,3,3,2,4,2,1,1,4,2,3,2,2,280.03150756030766,304.4944734557922,54.01,2020-11-29,Israel,,Plan 3
133,3,3,2,4,2,1,1,4,2,3,2,2,274.62566931851626,295.0250498200977,54.01,2020-11-30,Israel,,Plan 3
134,3,3,2,4,2,1,1,4,2,3,2,2,269.47271873454025,287.2468423803307,54.01,2020-12-01,Israel,,Plan 3
135,3,3,2,4,2,1,1,4,2,3,2,2,264.521565836808,280.867584082937,54.01,2020-12-02,Israel,,Plan 3
136,3,3,2,4,2,1,1,4,2,3,2,2,259.7415155929929,275.18560690684296,54.01,2020-12-03,Israel,,Plan 3
137,3,3,2,4,2,1,1,4,2,3,2,2,255.11119873893324,269.8991094705479,54.01,2020-12-04,Israel,,Plan 3
138,3,3,2,4,2,1,1,4,2,3,2,2,250.6141868203458,264.87405180034915,54.01,2020-12-05,Israel,,Plan 3
139,3,3,2,4,2,1,1,4,2,3,2,2,246.2371930772202,260.0462925884795,54.01,2020-12-06,Israel,,Plan 3
140,3,3,2,4,2,1,1,4,2,3,2,2,241.96924886121175,255.38108966600745,54.01,2020-12-07,Israel,,Plan 3
141,3,3,2,4,2,1,1,4,2,3,2,2,237.8012404378354,250.85659276647817,54.01,2020-12-08,Israel,,Plan 3
142,3,3,2,4,2,1,1,4,2,3,2,2,233.7255841450783,246.4571668105168,54.01,2020-12-09,Israel,,Plan 3
143,3,3,2,4,2,0,1,4,2,3,2,1,231.16698992602298,242.37509171523538,49.01,2020-12-10,Israel,,Plan 3
144,3,3,2,4,2,0,1,4,2,3,2,1,229.3835085821955,238.69970740713,49.01,2020-12-11,Israel,,Plan 3
145,3,3,2,4,2,0,1,4,2,3,2,1,228.0292567740902,235.47328882909346,49.01,2020-12-12,Israel,,Plan 3
146,3,3,2,4,2,0,1,4,2,3,2,1,226.9364151058774,232.71603483318736,49.01,2020-12-13,Israel,,Plan 3
147,3,3,2,4,2,0,1,4,2,3,2,1,226.01800842199268,230.43728619901322,49.01,2020-12-14,Israel,,Plan 3
148,3,3,2,4,2,0,1,4,2,3,2,1,225.22472011778234,228.64064043900564,49.01,2020-12-15,Israel,,Plan 3
149,3,3,2,4,2,0,1,4,2,3,2,1,224.5256491256674,227.3263640076612,49.01,2020-12-16,Israel,,Plan 3
150,3,3,2,2,2,0,0,4,2,3,2,0,226.69541133081617,226.68756706548882,41.01,2020-12-17,Israel,,Plan 3
151,3,3,2,2,2,0,0,4,2,3,2,0,230.38328333870695,226.8303920307047,41.01,2020-12-18,Israel,,Plan 3
152,3,3,2,2,2,0,0,4,2,3,2,0,234.98220300791482,227.82367006410826,41.01,2020-12-19,Israel,,Plan 3
153,3,3,2,2,2,0,0,4,2,3,2,0,240.21318158226794,229.72035098930692,41.01,2020-12-20,Israel,,Plan 3
154,3,3,2,2,2,0,0,4,2,3,2,0,245.94115545235968,232.5665148507879,41.01,2020-12-21,Israel,,Plan 3
155,3,3,2,2,2,0,0,4,2,3,2,0,252.09487723790627,236.40510872509134,41.01,2020-12-22,Israel,,Plan 3
156,3,3,2,2,2,0,0,4,2,3,2,0,258.6324827595755,241.27751352993533,41.01,2020-12-23,Israel,,Plan 3
157,3,0,2,2,2,0,0,4,2,3,2,0,270.0235801191855,247.46725192827378,30.0,2020-12-24,Israel,,Plan 3
158,3,0,2,2,2,0,0,4,2,3,2,0,284.85122639472866,255.24838665056262,30.0,2020-12-25,Israel,,Plan 3
159,3,0,2,2,2,0,0,4,2,3,2,0,302.21302435520596,264.8527897001756,30.0,2020-12-26,Israel,,Plan 3
160,3,0,2,2,2,0,0,4,2,3,2,0,321.78912292523785,276.5064956063142,30.0,2020-12-27,Israel,,Plan 3
161,3,0,2,2,2,0,0,4,2,3,2,0,343.5074308139403,290.44453494368287,30.0,2020-12-28,Israel,,Plan 3
162,3,0,2,2,2,0,0,4,2,3,2,0,367.4038499840563,306.91724533599,30.0,2020-12-29,Israel,,Plan 3
163,3,0,2,2,2,0,0,4,2,3,2,0,393.565586674463,326.1934030381168,30.0,2020-12-30,Israel,,Plan 3
164,2,1,2,2,0,0,0,4,2,3,2,0,425.139358904953,348.35280000751214,26.67,2020-12-31,Israel,,Plan 3
165,2,1,2,2,0,0,0,4,2,3,2,0,462.11324968785397,373.67594619224434,26.67,2021-01-01,Israel,,Plan 3
166,2,1,2,2,0,0,0,4,2,3,2,0,504.158526279242,402.52530360996377,26.67,2021-01-02,Israel,,Plan 3
167,2,1,2,2,0,0,0,4,2,3,2,0,551.398923224179,435.32670365266966,26.67,2021-01-03,Israel,,Plan 3
168,2,1,2,2,0,0,0,4,2,3,2,0,604.1713718425574,472.5644095139006,26.67,2021-01-04,Israel,,Plan 3
169,2,1,2,2,0,0,0,4,2,3,2,0,662.9313760253966,514.7826275198064,26.67,2021-01-05,Israel,,Plan 3
170,2,1,2,2,0,0,0,4,2,3,2,0,728.2179312623473,562.5901053180756,26.67,2021-01-06,Israel,,Plan 3
171,3,0,1,0,1,0,0,4,2,3,2,0,806.9888049094677,617.1400261758635,20.5,2021-01-07,Israel,,Plan 3
172,3,0,1,0,1,0,0,4,2,3,2,0,900.3302596017555,679.7424561635636,20.5,2021-01-08,Israel,,Plan 3
173,3,0,1,0,1,0,0,4,2,3,2,0,1008.4365802687066,751.7821781620586,20.5,2021-01-09,Israel,,Plan 3
174,3,0,1,0,1,0,0,4,2,3,2,0,1132.5162909321227,834.7989449774792,20.5,2021-01-10,Israel,,Plan 3
175,3,0,1,0,1,0,0,4,2,3,2,0,1274.3352550747088,930.5366425820721,20.5,2021-01-11,Israel,,Plan 3
176,3,0,1,0,1,0,0,4,2,3,2,0,1436.052969924332,1040.9825845676344,20.5,2021-01-12,Israel,,Plan 3
177,3,0,1,0,1,0,0,4,2,3,2,0,1620.1791469962855,1168.4056153867684,20.5,2021-01-13,Israel,,Plan 3
178,3,0,1,0,1,0,0,4,2,3,2,0,1829.5807374678093,1314.4901771808175,20.5,2021-01-14,Israel,,Plan 3
179,3,0,1,0,1,0,0,4,2,3,2,0,2067.5116399473654,1481.230374373047,20.5,2021-01-15,Israel,,Plan 3
180,3,0,1,0,1,0,0,4,2,3,2,0,2337.654315769173,1671.1186223016853,20.5,2021-01-16,Israel,,Plan 3
181,3,0,1,0,1,0,0,4,2,3,2,0,2644.1692726105634,1887.0690482557482,20.5,2021-01-17,Israel,,Plan 3
182,3,0,1,0,1,0,0,4,2,3,2,0,2991.751091676143,2132.4141677702387,20.5,2021-01-18,Israel,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,523.7542447074297,358.31084381321347,78.00999999999999,2020-11-19,Israel,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,424.3336261736701,358.31084381321347,78.00999999999999,2020-11-20,Israel,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,368.1629655043908,358.31084381321347,78.00999999999999,2020-11-21,Israel,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,332.35553360206916,358.31084381321347,78.00999999999999,2020-11-22,Israel,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,306.4321696446133,358.31084381321347,78.00999999999999,2020-11-23,Israel,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,285.5770353228565,358.31084381321347,78.00999999999999,2020-11-24,Israel,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,267.5603317374646,358.31084381321347,78.00999999999999,2020-11-25,Israel,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,2,252.222686769644,319.52062125067266,70.00999999999999,2020-11-26,Israel,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,2,238.45865949942663,292.96705458292354,70.00999999999999,2020-11-27,Israel,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,2,225.76106252700856,272.6239255861547,70.00999999999999,2020-11-28,Israel,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,2,213.8867178680974,255.69980905273013,70.00999999999999,2020-11-29,Israel,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,2,202.7091609532111,240.8822363825298,70.00999999999999,2020-11-30,Israel,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,2,192.1540303476979,227.53609281465,70.00999999999999,2020-12-01,Israel,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,2,182.17082601930818,215.33759199777052,70.00999999999999,2020-12-02,Israel,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,3,172.46168713332037,203.9431634782957,73.00999999999999,2020-12-03,Israel,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,3,163.15200403107343,193.18506983995957,73.00999999999999,2020-12-04,Israel,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,3,154.285601473112,182.9742896894029,73.00999999999999,2020-12-05,Israel,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,3,145.86964936520894,173.2575656175617,73.00999999999999,2020-12-06,Israel,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,3,137.89503762353013,163.99840514189302,73.00999999999999,2020-12-07,Israel,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,3,130.34565498249665,155.16863723257853,73.00999999999999,2020-12-08,Israel,,Plan 4
203,3,3,2,4,2,3,2,4,2,3,2,3,123.20263512989297,146.74460996266208,73.00999999999999,2020-12-09,Israel,,Plan 4
204,3,3,2,4,2,3,1,4,2,3,2,2,117.12477727182882,138.83933712530614,62.01,2020-12-10,Israel,,Plan 4
205,3,3,2,4,2,3,1,4,2,3,2,2,111.68406952059688,131.48677505238092,62.01,2020-12-11,Israel,,Plan 4
206,3,3,2,4,2,3,1,4,2,3,2,2,106.67227336563136,124.68487103702653,62.01,2020-12-12,Israel,,Plan 4
207,3,3,2,4,2,3,1,4,2,3,2,2,101.9833569750273,118.41540069557202,62.01,2020-12-13,Israel,,Plan 4
