,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
20,2,0,2,2,2,0,0,4,2,3,2,0,20612.266157891343,20237.635754664057,25.0,2020-11-15,France,,Plan 1
21,1,0,1,1,2,0,0,4,2,3,2,0,21106.33803318942,20397.689300448892,14.0,2020-11-16,France,,Plan 1
22,1,0,1,1,2,0,0,4,2,3,2,0,21853.344649197457,20660.477634406947,14.0,2020-11-17,France,,Plan 1
23,1,0,1,1,2,0,0,4,2,3,2,0,22776.378411974252,21044.638389186137,14.0,2020-11-18,France,,Plan 1
24,1,0,1,1,2,0,0,4,2,3,2,0,23843.756740267778,21566.500320058745,14.0,2020-11-19,France,,Plan 1
25,1,0,1,1,2,0,0,4,2,3,2,0,25042.20389808912,22241.691393254598,14.0,2020-11-20,France,,Plan 1
26,1,0,1,1,2,0,0,4,2,3,2,0,26366.277491826528,23085.795054633698,14.0,2020-11-21,France,,Plan 1
27,1,0,1,1,2,0,0,4,2,3,2,0,27814.2081541366,24114.643911240164,14.0,2020-11-22,France,,Plan 1
28,1,0,1,1,2,0,0,4,2,3,2,0,29386.236984659103,25297.48661859298,14.0,2020-11-23,France,,Plan 1
29,1,0,1,1,2,0,0,4,2,3,2,0,31083.91384497293,26616.13936084662,14.0,2020-11-24,France,,Plan 1
30,1,0,1,1,2,0,0,4,2,3,2,0,32909.771319385676,28063.766919048245,14.0,2020-11-25,France,,Plan 1
31,1,0,1,1,2,0,0,4,2,3,2,0,34867.148867135926,29638.537222886556,14.0,2020-11-26,France,,Plan 1
32,1,0,1,1,2,0,0,4,2,3,2,0,36960.08081345541,31341.091067938883,14.0,2020-11-27,France,,Plan 1
33,1,0,1,1,2,0,0,4,2,3,2,0,39193.2145844206,33173.51065259518,14.0,2020-11-28,France,,Plan 1
34,1,0,1,1,2,0,0,4,2,3,2,0,41571.74547797503,35138.87312742924,14.0,2020-11-29,France,,Plan 1
35,3,0,1,0,2,0,0,4,2,3,2,0,43732.952962776115,37188.403981445954,21.5,2020-11-30,France,,Plan 1
36,3,0,1,0,2,0,0,4,2,3,2,0,45674.59043819421,39272.78635190614,21.5,2020-12-01,France,,Plan 1
37,3,0,1,0,2,0,0,4,2,3,2,0,47481.74882725285,41354.4974244586,21.5,2020-12-02,France,,Plan 1
38,3,0,1,0,2,0,0,4,2,3,2,0,49196.71843611373,43401.578791455424,21.5,2020-12-03,France,,Plan 1
39,3,0,1,0,2,0,0,4,2,3,2,0,50844.262039302994,45385.033252290785,21.5,2020-12-04,France,,Plan 1
40,3,0,1,0,2,0,0,4,2,3,2,0,52441.148959365746,47277.59530585439,21.5,2020-12-05,France,,Plan 1
41,3,0,1,0,2,0,0,4,2,3,2,0,53999.878272023125,49053.04284786125,21.5,2020-12-06,France,,Plan 1
42,2,0,1,0,2,0,0,4,2,3,2,0,55862.93943011939,50785.898057481725,16.5,2020-12-07,France,,Plan 1
43,2,0,1,0,2,0,0,4,2,3,2,0,57968.66939407333,52542.195051178736,16.5,2020-12-08,France,,Plan 1
44,2,0,1,0,2,0,0,4,2,3,2,0,60253.76705870523,54366.76908424336,16.5,2020-12-09,France,,Plan 1
45,2,0,1,0,2,0,0,4,2,3,2,0,62691.076782525306,56294.534562302164,16.5,2020-12-10,France,,Plan 1
46,2,0,1,0,2,0,0,4,2,3,2,0,65267.954003303144,58355.061985730754,16.5,2020-12-11,France,,Plan 1
47,2,0,1,0,2,0,0,4,2,3,2,0,67977.82191642711,60574.586693882375,16.5,2020-12-12,France,,Plan 1
48,2,0,1,0,2,0,0,4,2,3,2,0,70816.82480740013,62977.007627507664,16.5,2020-12-13,France,,Plan 1
49,2,0,2,2,0,0,0,4,2,3,2,0,73172.60073376849,65449.81638517182,23.0,2020-12-14,France,,Plan 1
50,2,0,2,2,0,0,0,4,2,3,2,0,75187.73437111248,67909.68281046313,23.0,2020-12-15,France,,Plan 1
51,2,0,2,2,0,0,0,4,2,3,2,0,76979.23352352474,70299.0351625802,23.0,2020-12-16,France,,Plan 1
52,2,0,2,2,0,0,0,4,2,3,2,0,78606.26716273525,72572.63378832447,23.0,2020-12-17,France,,Plan 1
53,2,0,2,2,0,0,0,4,2,3,2,0,80103.61623670254,74692.01410738153,23.0,2020-12-18,France,,Plan 1
54,2,0,2,2,0,0,0,4,2,3,2,0,81494.57168505911,76622.97836004324,23.0,2020-12-19,France,,Plan 1
55,2,0,2,2,0,0,0,4,2,3,2,0,82796.14234168686,78334.30943636992,23.0,2020-12-20,France,,Plan 1
56,2,0,2,2,0,0,0,4,2,3,2,0,84021.34800736948,79884.13047545578,23.0,2020-12-21,France,,Plan 1
57,2,0,2,2,0,0,0,4,2,3,2,0,85180.36201784301,81311.648710703,23.0,2020-12-22,France,,Plan 1
58,2,0,2,2,0,0,0,4,2,3,2,0,86281.18137418902,82640.49840365504,23.0,2020-12-23,France,,Plan 1
59,2,0,2,2,0,0,0,4,2,3,2,0,87330.0794197176,83886.75729750967,23.0,2020-12-24,France,,Plan 1
60,2,0,2,2,0,0,0,4,2,3,2,0,88331.94283824462,85062.23252630139,23.0,2020-12-25,France,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,20144.079178284363,12404.99809843987,78.00999999999999,2020-10-26,France,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,15889.939413041307,12404.99809843987,78.00999999999999,2020-10-27,France,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,13223.53516972489,12404.99809843987,78.00999999999999,2020-10-28,France,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,11342.231263579573,12404.99809843987,78.00999999999999,2020-10-29,France,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,9885.335441248068,12404.99809843987,78.00999999999999,2020-10-30,France,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,8686.157765769905,12404.99809843987,78.00999999999999,2020-10-31,France,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,7663.708457430988,12404.99809843987,78.00999999999999,2020-11-01,France,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,6775.326320755647,10495.176261650055,78.00999999999999,2020-11-02,France,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,5995.906466605298,9081.742983587767,78.00999999999999,2020-11-03,France,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,5308.742267613796,7951.058283286182,78.00999999999999,2020-11-04,France,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,4701.446170376524,7002.37469854289,78.00999999999999,2020-11-05,France,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,4164.09534525619,6185.0546848297645,78.00999999999999,2020-11-06,France,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,3688.356882696976,5471.083130105061,78.00999999999999,2020-11-07,France,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,3267.047626886719,4842.988725741592,78.00999999999999,2020-11-08,France,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,2893.8903029476824,4288.49786605474,78.00999999999999,2020-11-09,France,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,2563.3611421638834,3798.1342482773953,78.00999999999999,2020-11-10,France,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,2270.5826478080344,3364.111445448001,78.00999999999999,2020-11-11,France,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,2011.2406724597508,2979.796374317034,78.00999999999999,2020-11-12,France,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,1781.5162020050734,2639.4279252811602,78.00999999999999,2020-11-13,France,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,1578.0271930844092,2337.9522553365077,78.00999999999999,2020-11-14,France,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,1397.7780230613103,2070.913740504306,78.00999999999999,2020-11-15,France,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,1238.11512281032,1834.3744290561117,78.00999999999999,2020-11-16,France,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,1096.6878447077884,1624.8496722766693,78.00999999999999,2020-11-17,France,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,971.4138648973013,1439.2541318608505,78.00999999999999,2020-11-18,France,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,860.4485588696205,1274.8552584908318,78.00999999999999,2020-11-19,France,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,762.1578792003991,1129.232640947307,78.00999999999999,2020-11-20,France,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,675.0943290158718,1000.2422317946587,78.00999999999999,2020-11-21,France,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,597.975675689993,885.9847535987564,78.00999999999999,2020-11-22,France,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,529.6660916534141,784.7777491477698,78.00999999999999,2020-11-23,France,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,469.1594455797699,695.1308349866241,78.00999999999999,2020-11-24,France,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,415.5644989716861,615.7237827115363,78.00999999999999,2020-11-25,France,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,368.09179112376813,545.387101604986,78.00999999999999,2020-11-26,France,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,326.04202014109495,483.0848360250854,78.00999999999999,2020-11-27,France,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,288.7957495638717,427.8993246747997,78.00999999999999,2020-11-28,France,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,255.80428953064833,379.0176980806076,78.00999999999999,2020-11-29,France,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,226.5816185958327,335.7199162152388,78.00999999999999,2020-11-30,France,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,200.69722754964747,297.3681707823642,78.00999999999999,2020-12-01,France,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,177.76978009421308,263.39749665701095,78.00999999999999,2020-12-02,France,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,157.46149720209908,233.30745466820105,78.00999999999999,2020-12-03,France,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,139.47318259690942,206.65476359046025,78.00999999999999,2020-12-04,France,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,123.5398162027801,183.04677311030431,78.00999999999999,2020-12-05,France,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,109.42665074755581,162.13568185557682,78.00999999999999,2020-12-06,France,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,3,97.30618136268261,143.6677622508411,65.00999999999999,2020-12-07,France,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,3,86.72401866872265,127.38587526785182,65.00999999999999,2020-12-08,France,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,3,77.39901949523679,113.04719518228379,65.00999999999999,2020-12-09,France,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,3,69.13809271297433,100.42956596955169,65.00999999999999,2020-12-10,France,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,3,61.796499826010404,89.33289700228038,65.00999999999999,2020-12-11,France,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,3,55.2587505881811,79.57845905733767,65.00999999999999,2020-12-12,France,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,3,49.42891007925591,71.00735324758054,65.00999999999999,2020-12-13,France,,Plan 2
110,3,3,2,4,2,2,1,4,2,3,2,0,44.516518211889405,63.465972797467224,56.01,2020-12-14,France,,Plan 2
111,3,3,2,4,2,2,1,4,2,3,2,0,40.250062233672985,56.8268361638887,56.01,2020-12-15,France,,Plan 2
112,3,3,2,4,2,2,1,4,2,3,2,0,36.47984693573591,50.98124008396001,56.01,2020-12-16,France,,Plan 2
113,3,3,2,4,2,2,1,4,2,3,2,0,33.11461976779058,45.835029663219466,56.01,2020-12-17,France,,Plan 2
114,3,3,2,4,2,2,1,4,2,3,2,0,30.092670934313187,41.30591125011987,56.01,2020-12-18,France,,Plan 2
115,3,3,2,4,2,2,1,4,2,3,2,0,27.36842728982464,37.32157935035466,56.01,2020-12-19,France,,Plan 2
116,3,3,2,4,2,2,1,4,2,3,2,0,24.906005527215502,33.81830727149174,56.01,2020-12-20,France,,Plan 2
117,3,3,2,4,2,2,1,4,2,3,2,0,22.675925175214008,30.698222551966687,56.01,2020-12-21,France,,Plan 2
118,3,3,2,4,2,2,1,4,2,3,2,0,20.653294578045703,27.898684315448502,56.01,2020-12-22,France,,Plan 2
119,3,3,2,4,2,2,1,4,2,3,2,0,18.816715414793805,25.375379812456774,56.01,2020-12-23,France,,Plan 2
120,3,3,2,4,2,2,1,4,2,3,2,0,17.147562178688162,23.094371585442143,56.01,2020-12-24,France,,Plan 2
121,3,3,2,4,2,2,1,4,2,3,2,0,15.629474014837836,21.028200596945663,56.01,2020-12-25,France,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,20399.688689748917,13055.832116688864,62.01,2020-10-26,France,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,16354.430036420841,13055.832116688864,62.01,2020-10-27,France,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,13841.188166266793,13055.832116688864,62.01,2020-10-28,France,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,12066.340158454388,13055.832116688864,62.01,2020-10-29,France,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,10680.014836095965,13055.832116688864,62.01,2020-10-30,France,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,9524.328123548948,13055.832116688864,62.01,2020-10-31,France,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,8524.834806286191,13055.832116688864,62.01,2020-11-01,France,,Plan 3
129,3,3,2,3,2,0,1,4,2,3,2,0,7788.03038528533,11254.166644622635,45.51,2020-11-02,France,,Plan 3
130,3,3,2,3,2,0,1,4,2,3,2,0,7186.502506967361,9944.46271184357,45.51,2020-11-03,France,,Plan 3
131,3,3,2,3,2,0,1,4,2,3,2,0,6665.375893529594,8919.34667288111,45.51,2020-11-04,France,,Plan 3
132,3,3,2,3,2,0,1,4,2,3,2,0,6199.704260721524,8081.2558303478445,45.51,2020-11-05,France,,Plan 3
133,3,3,2,3,2,0,1,4,2,3,2,0,5776.916984955861,7380.813280184972,45.51,2020-11-06,France,,Plan 3
134,3,3,2,3,2,0,1,4,2,3,2,0,5389.718111488337,6790.154707033456,45.51,2020-11-07,France,,Plan 3
135,3,3,2,3,2,0,1,4,2,3,2,0,5033.226578501886,6291.353531635699,45.51,2020-11-08,France,,Plan 3
136,3,1,2,2,2,0,1,4,2,3,2,0,4763.029905809784,5859.210605996335,35.67,2020-11-09,France,,Plan 3
137,3,1,2,2,2,0,1,4,2,3,2,0,4540.216950437241,5481.169812206318,35.67,2020-11-10,France,,Plan 3
138,3,1,2,2,2,0,1,4,2,3,2,0,4346.651137454571,5149.923418481316,35.67,2020-11-11,France,,Plan 3
139,3,1,2,2,2,0,1,4,2,3,2,0,4173.254584191342,4860.430607548432,35.67,2020-11-12,France,,Plan 3
140,3,1,2,2,2,0,1,4,2,3,2,0,4014.9903766439675,4608.726806361018,35.67,2020-11-13,France,,Plan 3
141,3,1,2,2,2,0,1,4,2,3,2,0,3868.7281792389012,4391.442530325385,35.67,2020-11-14,France,,Plan 3
142,3,1,2,2,2,0,1,4,2,3,2,0,3732.324209766924,4205.599334791818,35.67,2020-11-15,France,,Plan 3
143,3,0,2,2,0,0,0,4,2,3,2,0,3640.390769025159,4045.222315251158,28.0,2020-11-16,France,,Plan 3
144,3,0,2,2,0,0,0,4,2,3,2,0,3572.7391665604523,3907.01120326876,28.0,2020-11-17,France,,Plan 3
145,3,0,2,2,0,0,0,4,2,3,2,0,3519.9113514264254,3788.905519550453,28.0,2020-11-18,France,,Plan 3
146,3,0,2,2,0,0,0,4,2,3,2,0,3477.092397625191,3689.453778612431,28.0,2020-11-19,France,,Plan 3
147,3,0,2,2,0,0,0,4,2,3,2,0,3441.541712387006,3607.532540861437,28.0,2020-11-20,France,,Plan 3
148,3,0,2,2,0,0,0,4,2,3,2,0,3411.5095679370797,3542.215596389748,28.0,2020-11-21,France,,Plan 3
149,3,0,2,2,0,0,0,4,2,3,2,0,3385.770888505431,3492.707979066678,28.0,2020-11-22,France,,Plan 3
150,2,0,1,0,2,0,0,4,2,3,2,0,3422.3995321376774,3461.5663737970376,16.5,2020-11-23,France,,Plan 3
151,2,0,1,0,2,0,0,4,2,3,2,0,3497.2219191025124,3450.778195588761,16.5,2020-11-24,France,,Plan 3
152,2,0,1,0,2,0,0,4,2,3,2,0,3597.36215956795,3461.842596751835,16.5,2020-11-25,France,,Plan 3
153,2,0,1,0,2,0,0,4,2,3,2,0,3717.1085146262976,3496.1306134662796,16.5,2020-11-26,France,,Plan 3
154,2,0,1,0,2,0,0,4,2,3,2,0,3853.7257185595777,3555.014042919504,16.5,2020-11-27,France,,Plan 3
155,2,0,1,0,2,0,0,4,2,3,2,0,4005.769005929944,3639.908248347056,16.5,2020-11-28,France,,Plan 3
156,2,0,1,0,2,0,0,4,2,3,2,0,4172.40827405873,3752.2850177118125,16.5,2020-11-29,France,,Plan 3
157,2,0,1,0,2,0,0,4,2,3,2,0,4353.152027252382,3885.2496598710563,16.5,2020-11-30,France,,Plan 3
158,2,0,1,0,2,0,0,4,2,3,2,0,4547.728274639221,4035.3219963763004,16.5,2020-12-01,France,,Plan 3
159,2,0,1,0,2,0,0,4,2,3,2,0,4756.027082421827,4200.845556783997,16.5,2020-12-02,France,,Plan 3
160,2,0,1,0,2,0,0,4,2,3,2,0,4978.068869734984,4380.982750370952,16.5,2020-12-03,France,,Plan 3
161,2,0,1,0,2,0,0,4,2,3,2,0,5213.983967194936,4575.305357318861,16.5,2020-12-04,France,,Plan 3
162,2,0,1,0,2,0,0,4,2,3,2,0,5463.997991116645,4783.623783774104,16.5,2020-12-05,France,,Plan 3
163,2,0,1,0,2,0,0,4,2,3,2,0,5728.42074765075,5005.911280001535,16.5,2020-12-06,France,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,6025.931460609523,5244.879770481127,14.0,2020-12-07,France,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,6361.074545523145,5503.929237750258,14.0,2020-12-08,France,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,6729.315818363181,5785.827628599023,14.0,2020-12-09,France,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,7129.473739671277,6093.171181447066,14.0,2020-12-10,France,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,7561.76945997009,6428.569108986373,14.0,2020-12-11,France,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,8027.081024274446,6794.723828008916,14.0,2020-12-12,France,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,8526.655473444967,7194.471645979518,14.0,2020-12-13,France,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,9061.99561963237,7628.195097268496,14.0,2020-12-14,France,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,9634.81428956459,8095.872203560132,14.0,2020-12-15,France,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,10247.015264301011,8598.400695836965,14.0,2020-12-16,France,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,10900.68538148381,9137.145216095898,14.0,2020-12-17,France,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,11598.091806841529,9713.76269422039,14.0,2020-12-18,France,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,12341.68201480714,10330.134264296488,14.0,2020-12-19,France,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,13134.085443238739,10988.338545695598,14.0,2020-12-20,France,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,13978.116362765059,11690.641509000268,14.0,2020-12-21,France,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,14876.77766164902,12439.493419298044,14.0,2020-12-22,France,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,15833.265297487917,13237.529138324744,14.0,2020-12-23,France,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,16850.973306711767,14087.570270500166,14.0,2020-12-24,France,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,17933.49927302429,14992.628479954845,14.0,2020-12-25,France,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,20144.079178284363,12404.99809843987,78.00999999999999,2020-10-26,France,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,15889.939413041307,12404.99809843987,78.00999999999999,2020-10-27,France,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,13223.53516972489,12404.99809843987,78.00999999999999,2020-10-28,France,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,11342.231263579573,12404.99809843987,78.00999999999999,2020-10-29,France,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,9885.335441248068,12404.99809843987,78.00999999999999,2020-10-30,France,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,8686.157765769905,12404.99809843987,78.00999999999999,2020-10-31,France,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,7663.708457430988,12404.99809843987,78.00999999999999,2020-11-01,France,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,6775.326320755647,10495.176261650055,78.00999999999999,2020-11-02,France,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,5995.906466605298,9081.742983587767,78.00999999999999,2020-11-03,France,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,5308.742267613796,7951.058283286182,78.00999999999999,2020-11-04,France,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,4701.446170376524,7002.37469854289,78.00999999999999,2020-11-05,France,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,4164.09534525619,6185.0546848297645,78.00999999999999,2020-11-06,France,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,3688.356882696976,5471.083130105061,78.00999999999999,2020-11-07,France,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,3267.047626886719,4842.988725741592,78.00999999999999,2020-11-08,France,,Plan 4
197,3,3,2,4,2,3,1,4,2,3,2,2,2908.627728050312,4290.603212497974,62.01,2020-11-09,France,,Plan 4
198,3,3,2,4,2,3,1,4,2,3,2,2,2596.9463187246583,3805.0374770864537,62.01,2020-11-10,France,,Plan 4
199,3,3,2,4,2,3,1,4,2,3,2,2,2322.592450227298,3378.4446460312397,62.01,2020-11-11,France,,Plan 4
200,3,3,2,4,2,3,1,4,2,3,2,2,2079.4432162181174,3003.872795437182,62.01,2020-11-12,France,,Plan 4
201,3,3,2,4,2,3,1,4,2,3,2,2,1863.0902188256994,2675.157777375683,62.01,2020-11-13,France,,Plan 4
202,3,3,2,4,2,3,1,4,2,3,2,2,1670.1056541691717,2386.836173300282,62.01,2020-11-14,France,,Plan 4
203,3,3,2,4,2,3,1,4,2,3,2,2,1497.684868675863,2134.0700649844453,62.01,2020-11-15,France,,Plan 4
204,3,3,2,4,2,3,1,4,2,3,2,1,1344.7535530587302,1910.659468557077,61.01,2020-11-16,France,,Plan 4
205,3,3,2,4,2,3,1,4,2,3,2,1,1208.3810955675629,1712.2930081060633,61.01,2020-11-17,France,,Plan 4
206,3,3,2,4,2,3,1,4,2,3,2,1,1086.3996535579902,1535.694037153305,61.01,2020-11-18,France,,Plan 4
207,3,3,2,4,2,3,1,4,2,3,2,1,977.0859553147058,1378.2144284528174,61.01,2020-11-19,France,,Plan 4
208,3,3,2,4,2,3,1,4,2,3,2,1,879.0053193807064,1237.630871389247,61.01,2020-11-20,France,,Plan 4
209,3,3,2,4,2,3,1,4,2,3,2,1,790.9296788951888,1112.034303492964,61.01,2020-11-21,France,,Plan 4
210,3,3,2,4,2,3,1,4,2,3,2,1,711.7904051650071,999.7636658485559,61.01,2020-11-22,France,,Plan 4
211,3,3,2,4,2,3,1,4,2,3,2,2,640.0433021009229,899.0907728545834,62.01,2020-11-23,France,,Plan 4
212,3,3,2,4,2,3,1,4,2,3,2,2,575.2699580567861,808.6463246387582,62.01,2020-11-24,France,,Plan 4
213,3,3,2,4,2,3,1,4,2,3,2,2,516.9176756466843,727.2917563657145,62.01,2020-11-25,France,,Plan 4
214,3,3,2,4,2,3,1,4,2,3,2,2,464.41006184692407,654.0523430131742,62.01,2020-11-26,France,,Plan 4
