,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
100,3,3,2,4,2,3,2,4,2,3,2,2,26.72595076163045,40.15390002195188,70.00999999999999,2021-05-05,United Kingdom,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,2,23.60811966884989,35.40206063864651,70.00999999999999,2021-05-06,United Kingdom,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,2,20.8585570785364,31.236341674137776,70.00999999999999,2021-05-07,United Kingdom,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,18.417119823659004,27.572762572369363,73.00999999999999,2021-05-08,United Kingdom,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,16.255282258869393,24.344495915460232,73.00999999999999,2021-05-09,United Kingdom,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,14.343727203377142,21.496097439153488,73.00999999999999,2021-05-10,United Kingdom,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,12.654828448588676,18.98051217764442,73.00999999999999,2021-05-11,United Kingdom,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,11.16339969384103,16.757290596531647,73.00999999999999,2021-05-12,United Kingdom,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,9.84680566981238,14.791388596669147,73.00999999999999,2021-05-13,United Kingdom,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,8.684843559999,13.052286665449516,73.00999999999999,2021-05-14,United Kingdom,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,3,7.659548280417982,11.5154907307008,73.00999999999999,2021-05-15,United Kingdom,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,3,6.754980129364175,10.158304712200055,73.00999999999999,2021-05-16,United Kingdom,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,3,5.957017282283374,8.960203294900946,73.00999999999999,2021-05-17,United Kingdom,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,3,5.253161613563849,7.902822318468828,73.00999999999999,2021-05-18,United Kingdom,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,3,4.632360702446811,6.969816748269653,73.00999999999999,2021-05-19,United Kingdom,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,3,4.084846519910943,6.146679726855162,73.00999999999999,2021-05-20,United Kingdom,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,3,3.601990261904976,5.420557827127444,73.00999999999999,2021-05-21,United Kingdom,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,3,3.1761723378060074,4.780075549611448,73.00999999999999,2021-05-22,United Kingdom,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,3,2.8006663345632394,4.2151735789256,73.00999999999999,2021-05-23,United Kingdom,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,3,2.469535723205405,3.7169619276287476,73.00999999999999,2021-05-24,United Kingdom,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,3,2.1775420920533097,3.2775877102700983,73.00999999999999,2021-05-25,United Kingdom,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,3,1.9200637472823432,2.8901167166751747,73.00999999999999,2021-05-26,United Kingdom,,Plan 2
122,3,3,2,4,2,2,1,4,2,3,2,2,4467.805055506406,3121.1175427051962,58.01,2021-03-27,United Kingdom,,Plan 3
123,3,3,2,4,2,2,1,4,2,3,2,2,3797.9588474513025,3121.1175427051962,58.01,2021-03-28,United Kingdom,,Plan 3
124,3,3,2,4,2,2,1,4,2,3,2,2,3341.016091304311,3121.1175427051962,58.01,2021-03-29,United Kingdom,,Plan 3
125,3,3,2,4,2,2,1,4,2,3,2,2,2982.087278769556,3121.1175427051962,58.01,2021-03-30,United Kingdom,,Plan 3
126,3,3,2,4,2,2,1,4,2,3,2,2,2677.6266176170143,3121.1175427051962,58.01,2021-03-31,United Kingdom,,Plan 3
127,3,3,2,4,2,2,1,4,2,3,2,2,2410.041058175146,3121.1175427051962,58.01,2021-04-01,United Kingdom,,Plan 3
128,3,3,2,4,2,2,1,4,2,3,2,2,2171.287850112637,3121.1175427051962,58.01,2021-04-02,United Kingdom,,Plan 3
129,3,3,2,2,2,0,1,4,2,3,2,0,1986.7119156303713,2766.6756655800486,43.01,2021-04-03,United Kingdom,,Plan 3
130,3,3,2,2,2,0,1,4,2,3,2,0,1832.812927058895,2485.9405340954186,43.01,2021-04-04,United Kingdom,,Plan 3
131,3,3,2,2,2,0,1,4,2,3,2,0,1699.1433473080826,2251.3872849531003,43.01,2021-04-05,United Kingdom,,Plan 3
132,3,3,2,2,2,0,1,4,2,3,2,0,1580.3993863337666,2051.146157462273,43.01,2021-04-06,United Kingdom,,Plan 3
133,3,3,2,2,2,0,1,4,2,3,2,0,1473.4605202575883,1879.1224292680695,43.01,2021-04-07,United Kingdom,,Plan 3
134,3,3,2,2,2,0,1,4,2,3,2,0,1376.2518727931863,1731.4382599277899,43.01,2021-04-08,United Kingdom,,Plan 3
135,3,3,2,2,2,0,1,4,2,3,2,0,1287.2759812203699,1605.150850086037,43.01,2021-04-09,United Kingdom,,Plan 3
136,3,0,2,2,1,0,0,4,2,3,2,0,1223.9841857744607,1496.189745820907,29.0,2021-04-10,United Kingdom,,Plan 3
137,3,0,2,2,1,0,0,4,2,3,2,0,1176.6538979138857,1402.4527416573344,29.0,2021-04-11,United Kingdom,,Plan 3
138,3,0,2,2,1,0,0,4,2,3,2,0,1139.3054825532456,1322.4759038352147,29.0,2021-04-12,United Kingdom,,Plan 3
139,3,0,2,2,1,0,0,4,2,3,2,0,1108.8482795833002,1255.1114600137194,29.0,2021-04-13,United Kingdom,,Plan 3
140,3,0,2,2,1,0,0,4,2,3,2,0,1083.4459751957922,1199.395096433463,29.0,2021-04-14,United Kingdom,,Plan 3
141,3,0,2,2,1,0,0,4,2,3,2,0,1061.8778790487374,1154.4845258985417,29.0,2021-04-15,United Kingdom,,Plan 3
142,3,0,2,2,1,0,0,4,2,3,2,0,1043.2716955327105,1119.6267708003047,29.0,2021-04-16,United Kingdom,,Plan 3
143,1,0,2,2,1,0,0,4,2,3,2,0,1036.8653240868828,1092.8955048449363,19.0,2021-04-17,United Kingdom,,Plan 3
144,1,0,2,2,1,0,0,4,2,3,2,0,1042.4785708654927,1073.72760098088,19.0,2021-04-18,United Kingdom,,Plan 3
145,1,0,2,2,1,0,0,4,2,3,2,0,1056.1223817387176,1061.844300864519,19.0,2021-04-19,United Kingdom,,Plan 3
146,1,0,2,2,1,0,0,4,2,3,2,0,1075.8804449471484,1057.1346102022117,19.0,2021-04-20,United Kingdom,,Plan 3
147,1,0,2,2,1,0,0,4,2,3,2,0,1100.6740502277744,1059.5957637782092,19.0,2021-04-21,United Kingdom,,Plan 3
148,1,0,2,2,1,0,0,4,2,3,2,0,1129.8097222742485,1069.300312810425,19.0,2021-04-22,United Kingdom,,Plan 3
149,1,0,2,2,1,0,0,4,2,3,2,0,1162.802654267962,1086.3761640583182,19.0,2021-04-23,United Kingdom,,Plan 3
150,1,0,2,2,1,0,0,4,2,3,2,0,1199.299570068542,1109.5810563414122,19.0,2021-04-24,United Kingdom,,Plan 3
151,1,0,2,2,1,0,0,4,2,3,2,0,1239.0395146735825,1137.6611911711393,19.0,2021-04-25,United Kingdom,,Plan 3
152,1,0,2,2,1,0,0,4,2,3,2,0,1281.8306956014724,1169.9052360086757,19.0,2021-04-26,United Kingdom,,Plan 3
153,1,0,2,2,1,0,0,4,2,3,2,0,1327.535158177112,1205.855909327242,19.0,2021-04-27,United Kingdom,,Plan 3
154,1,0,2,2,1,0,0,4,2,3,2,0,1376.0578126214675,1245.1964468120552,19.0,2021-04-28,United Kingdom,,Plan 3
155,1,0,2,2,1,0,0,4,2,3,2,0,1427.3383170135123,1287.7005317748074,19.0,2021-04-29,United Kingdom,,Plan 3
156,1,0,2,2,1,0,0,4,2,3,2,0,1481.3448841037964,1333.2065646084977,19.0,2021-04-30,United Kingdom,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,1545.4427715666395,1382.6555933939403,14.0,2021-05-01,United Kingdom,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,1622.2298815166232,1437.3970743715176,14.0,2021-05-02,United Kingdom,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,1709.7662000267035,1498.5307178608364,14.0,2021-05-03,United Kingdom,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,1807.4139220934126,1567.0848269917365,14.0,2021-05-04,United Kingdom,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,1915.0469790610662,1644.0832793402503,14.0,2021-05-05,United Kingdom,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,2032.7789617597668,1730.5748000182869,14.0,2021-05-06,United Kingdom,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,2160.865115812409,1827.649118833803,14.0,2021-05-07,United Kingdom,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,2299.6642529979363,1935.3950447525597,14.0,2021-05-08,United Kingdom,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,2449.622008391782,2053.5939200204393,14.0,2021-05-09,United Kingdom,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,2611.262661135859,2182.3791287503186,14.0,2021-05-10,United Kingdom,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,2785.184868618234,2322.060692539579,14.0,2021-05-11,United Kingdom,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,2972.0595470217586,2473.062487962535,14.0,2021-05-12,United Kingdom,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,3172.6291750652294,2635.898232720458,14.0,2021-05-13,United Kingdom,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,3387.708133039476,2811.1615208957533,14.0,2021-05-14,United Kingdom,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,3618.1838684584955,2999.521465961548,14.0,2021-05-15,United Kingdom,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,3865.0187600758995,3201.7210019164218,14.0,2021-05-16,United Kingdom,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,4129.252577603223,3418.5767042689017,14.0,2021-05-17,United Kingdom,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,4412.005474405345,3650.9796479527754,14.0,2021-05-18,United Kingdom,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,4714.481474174199,3899.8970661174094,14.0,2021-05-19,United Kingdom,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,5037.972416732595,4166.37467206989,14.0,2021-05-20,United Kingdom,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,5383.862324851958,4451.539556614531,14.0,2021-05-21,United Kingdom,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,5753.632189637627,4756.603602497264,14.0,2021-05-22,United Kingdom,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,6148.865159163529,5082.867373795496,14.0,2021-05-23,United Kingdom,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,6571.252129918874,5431.724452697732,14.0,2021-05-24,United Kingdom,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,7022.597716310738,5804.666201541359,14.0,2021-05-25,United Kingdom,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,7504.8266047725865,6203.286934483987,14.0,2021-05-26,United Kingdom,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,4357.734463194467,2847.151300755963,78.00999999999999,2021-03-27,United Kingdom,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,3602.4022815706103,2847.151300755963,78.00999999999999,2021-03-28,United Kingdom,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,3082.8285347851347,2847.151300755963,78.00999999999999,2021-03-29,United Kingdom,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,2679.314359905534,2847.151300755963,78.00999999999999,2021-03-30,United Kingdom,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,2344.1944775072025,2847.151300755963,78.00999999999999,2021-03-31,United Kingdom,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,2056.798614546906,2847.151300755963,78.00999999999999,2021-04-01,United Kingdom,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,1806.786373781887,2847.151300755963,78.00999999999999,2021-04-02,United Kingdom,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,1587.9555363107183,2451.4685969154275,78.00999999999999,2021-04-03,United Kingdom,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,1395.9184836301424,2136.256625781075,78.00999999999999,2021-04-04,United Kingdom,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,1227.2103006032298,1871.1683066122314,78.00999999999999,2021-04-05,United Kingdom,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,1078.9292780338624,1642.5418663448497,78.00999999999999,2021-04-06,United Kingdom,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,948.5774244301247,1443.1680016195528,78.00999999999999,2021-04-07,United Kingdom,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,833.9780038835089,1268.4793429533534,78.00999999999999,2021-04-08,United Kingdom,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,733.2243278122926,1115.1133363862684,78.00999999999999,2021-04-09,United Kingdom,,Plan 4
