,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
91,3,3,2,4,2,3,2,4,2,3,2,4,2.191478120975002,4.1538409159288765,78.00999999999999,2021-01-07,Tunisia,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,1.813080692577017,3.436607110136808,78.00999999999999,2021-01-08,Tunisia,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,1.5000202533184743,2.843216291561512,78.00999999999999,2021-01-09,Tunisia,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,1.241015225113054,2.3522848179102893,78.00999999999999,2021-01-10,Tunisia,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,1.0267319906975152,1.9461212982822882,78.00999999999999,2021-01-11,Tunisia,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,0.8502837025297274,1.6102083726070233,73.00999999999999,2021-01-12,Tunisia,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,0.7045930242468976,1.33245757277967,73.00999999999999,2021-01-13,Tunisia,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,0.5841037331104767,1.1028326602275946,73.00999999999999,2021-01-14,Tunisia,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,0.48435617478983195,0.9130148719722824,73.00999999999999,2021-01-15,Tunisia,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,0.4017251783761459,0.7561155755519499,73.00999999999999,2021-01-16,Tunisia,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,0.33324233629717587,0.6264337342925386,73.00999999999999,2021-01-17,Tunisia,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,0.2764665117469783,0.5192529515853191,73.00999999999999,2021-01-18,Tunisia,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,4,0.2291609357848342,0.43052112776462004,78.00999999999999,2021-01-19,Tunisia,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,4,0.1898468639794968,0.35698596201213423,78.00999999999999,2021-01-20,Tunisia,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,4,0.1572222262337134,0.29600288960116805,78.00999999999999,2021-01-21,Tunisia,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,4,0.1301728588397955,0.24540527303687712,78.00999999999999,2021-01-22,Tunisia,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,4,0.1077587757463603,0.20341007266119351,78.00999999999999,2021-01-23,Tunisia,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,4,0.08919281723912914,0.1685458556529011,78.00999999999999,2021-01-24,Tunisia,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,4,0.07381852773157029,0.13959614365069997,78.00999999999999,2021-01-25,Tunisia,,Plan 2
110,3,3,2,4,2,3,1,4,2,3,2,3,0.06132798679956812,0.11562000808137621,65.00999999999999,2021-01-26,Tunisia,,Plan 2
111,3,3,2,4,2,3,1,4,2,3,2,3,0.05107183508543418,0.09579500395365301,65.00999999999999,2021-01-27,Tunisia,,Plan 2
112,3,3,2,4,2,3,1,4,2,3,2,3,0.042596833667678566,0.07941994787279086,65.00999999999999,2021-01-28,Tunisia,,Plan 2
113,3,3,2,4,2,3,1,4,2,3,2,3,0.035566137806271464,0.06590470201085886,65.00999999999999,2021-01-29,Tunisia,,Plan 2
114,3,3,2,4,2,3,1,4,2,3,2,3,0.02971872075296687,0.054756122726088374,65.00999999999999,2021-01-30,Tunisia,,Plan 2
115,3,3,2,4,2,3,1,4,2,3,2,3,0.02484693854436332,0.045563854341121826,65.00999999999999,2021-01-31,Tunisia,,Plan 2
116,3,3,2,4,2,3,1,4,2,3,2,3,0.020782922945912222,0.037987339371742104,65.00999999999999,2021-02-01,Tunisia,,Plan 2
117,3,3,2,4,2,3,1,4,2,3,2,3,0.017389581785421847,0.031710424369721206,65.00999999999999,2021-02-02,Tunisia,,Plan 2
118,3,3,2,4,2,3,1,4,2,3,2,3,0.014554216308193334,0.026493621687258228,65.00999999999999,2021-02-03,Tunisia,,Plan 2
119,3,3,2,4,2,3,1,4,2,3,2,3,0.012183762952469616,0.02214889729937124,65.00999999999999,2021-02-04,Tunisia,,Plan 2
120,3,3,2,4,2,3,1,4,2,3,2,3,0.01020112486178999,0.018525324021588175,65.00999999999999,2021-02-05,Tunisia,,Plan 2
121,3,3,2,4,2,3,1,4,2,3,2,3,0.008542279580740343,0.015500118139841524,65.00999999999999,2021-02-06,Tunisia,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,780.6618767654655,445.08226752753404,62.01,2020-12-08,Tunisia,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,604.0673000209789,445.08226752753404,62.01,2020-12-09,Tunisia,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,486.4403018973564,445.08226752753404,62.01,2020-12-10,Tunisia,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,400.1543449443325,445.08226752753404,62.01,2020-12-11,Tunisia,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,332.76934152936997,445.08226752753404,62.01,2020-12-12,Tunisia,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,278.2316634720845,445.08226752753404,62.01,2020-12-13,Tunisia,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,233.25104406315054,445.08226752753404,62.01,2020-12-14,Tunisia,,Plan 3
129,3,2,2,2,2,0,1,4,2,3,2,0,201.3990827080044,362.3304398050396,39.34,2020-12-15,Tunisia,,Plan 3
130,3,2,2,2,2,0,1,4,2,3,2,0,176.60042191554342,301.26374293283453,39.34,2020-12-16,Tunisia,,Plan 3
131,3,2,2,2,2,0,1,4,2,3,2,0,156.17746447658527,254.08333758701005,39.34,2020-12-17,Tunisia,,Plan 3
132,3,2,2,2,2,0,1,4,2,3,2,0,138.83286898766445,216.75169816462895,39.34,2020-12-18,Tunisia,,Plan 3
133,3,2,2,2,2,0,1,4,2,3,2,0,123.8474583213058,186.90571484919118,39.34,2020-12-19,Tunisia,,Plan 3
134,3,2,2,2,2,0,1,4,2,3,2,0,110.76403882309806,162.98176847076456,39.34,2020-12-20,Tunisia,,Plan 3
135,3,2,2,2,2,0,1,4,2,3,2,0,99.2595735951526,143.84012983247914,39.34,2020-12-21,Tunisia,,Plan 3
136,3,1,2,2,2,0,1,4,2,3,2,0,89.50794506581529,127.8556815978807,35.67,2020-12-22,Tunisia,,Plan 3
137,3,1,2,2,2,0,1,4,2,3,2,0,81.03499293377874,114.20347745762862,35.67,2020-12-23,Tunisia,,Plan 3
138,3,1,2,2,2,0,1,4,2,3,2,0,73.56449988234839,102.40162537273761,35.67,2020-12-24,Tunisia,,Plan 3
139,3,1,2,2,2,0,1,4,2,3,2,0,66.91632553849098,92.12783345142712,35.67,2020-12-25,Tunisia,,Plan 3
140,3,1,2,2,2,0,1,4,2,3,2,0,60.96192263911905,83.14418549682901,35.67,2020-12-26,Tunisia,,Plan 3
141,3,1,2,2,2,0,1,4,2,3,2,0,55.60366046194594,75.26413144523586,35.67,2020-12-27,Tunisia,,Plan 3
142,3,1,2,2,2,0,1,4,2,3,2,0,50.76429570962638,68.33623460444639,35.67,2020-12-28,Tunisia,,Plan 3
143,2,0,2,2,0,0,0,4,2,3,2,0,47.23356335233704,62.29703721680665,23.0,2020-12-29,Tunisia,,Plan 3
144,2,0,2,2,0,0,0,4,2,3,2,0,44.439388897641415,57.069093783072745,23.0,2020-12-30,Tunisia,,Plan 3
145,2,0,2,2,0,0,0,4,2,3,2,0,42.110593031535444,52.57567851867089,23.0,2020-12-31,Tunisia,,Plan 3
146,2,0,2,2,0,0,0,4,2,3,2,0,40.10526031402213,48.74552634374677,23.0,2021-01-01,Tunisia,,Plan 3
147,2,0,2,2,0,0,0,4,2,3,2,0,38.33992020476202,45.51381171026719,23.0,2021-01-02,Tunisia,,Plan 3
148,2,0,2,2,0,0,0,4,2,3,2,0,36.76007856983065,42.821871439965015,23.0,2021-01-03,Tunisia,,Plan 3
149,2,0,2,2,0,0,0,4,2,3,2,0,35.32740660436573,40.61660156778492,23.0,2021-01-04,Tunisia,,Plan 3
150,1,0,1,1,2,0,0,4,2,3,2,0,34.54582629657506,38.80406770267606,14.0,2021-01-05,Tunisia,,Plan 3
151,1,0,1,1,2,0,0,4,2,3,2,0,34.13215948552056,37.33160635808737,14.0,2021-01-06,Tunisia,,Plan 3
152,1,0,1,1,2,0,0,4,2,3,2,0,33.95627402245451,36.16670364250438,14.0,2021-01-07,Tunisia,,Plan 3
153,1,0,1,1,2,0,0,4,2,3,2,0,33.95097029026413,35.28751935339609,14.0,2021-01-08,Tunisia,,Plan 3
154,1,0,1,1,2,0,0,4,2,3,2,0,34.07643332108115,34.67844979858454,14.0,2021-01-09,Tunisia,,Plan 3
155,1,0,1,1,2,0,0,4,2,3,2,0,34.30608585166668,34.3278794102754,14.0,2021-01-10,Tunisia,,Plan 3
156,1,0,1,1,2,0,0,4,2,3,2,0,34.62069491097764,34.22692059693425,14.0,2021-01-11,Tunisia,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,35.00568160503338,34.29261421242829,14.0,2021-01-12,Tunisia,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,35.449720534676565,34.48083721945058,14.0,2021-01-13,Tunisia,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,35.94390159248995,34.76478401516993,14.0,2021-01-14,Tunisia,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,36.481168915396374,35.12624096161739,14.0,2021-01-15,Tunisia,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,37.05591672080368,35.55188144729204,14.0,2021-01-16,Tunisia,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,37.663686573104464,36.03153869321172,14.0,2021-01-17,Tunisia,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,38.30093302490258,36.557286995201004,14.0,2021-01-18,Tunisia,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,38.96484203178744,37.12288134188015,14.0,2021-01-19,Tunisia,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,39.65318748966966,37.72337662116488,14.0,2021-01-20,Tunisia,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,40.36421752216977,38.354850325404854,14.0,2021-01-21,Tunisia,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,41.09656381506896,39.01419245392951,14.0,2021-01-22,Tunisia,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,41.84916918624689,39.69894280613568,14.0,2021-01-23,Tunisia,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,42.621229468688846,40.40716321979058,14.0,2021-01-24,Tunisia,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,43.41214658314642,41.137336585254,14.0,2021-01-25,Tunisia,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,45.98343910411357,42.13999330987201,0.0,2021-01-26,Tunisia,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,50.692932085830364,43.71709968075212,0.0,2021-01-27,Tunisia,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,57.18073552610705,46.1194593956003,0.0,2021-01-28,Tunisia,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,65.5254541293918,49.60930086907499,0.0,2021-01-29,Tunisia,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,75.99661741518001,54.48750775892258,0.0,2021-01-30,Tunisia,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,88.98412183184227,61.110778096515936,0.0,2021-01-31,Tunisia,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,104.98765814061669,69.9072797475831,0.0,2021-02-01,Tunisia,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,124.6278300976676,81.14219274666225,0.0,2021-02-02,Tunisia,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,148.6673323470433,95.13853564112125,0.0,2021-02-03,Tunisia,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,178.03925651350247,112.40403863932059,0.0,2021-02-04,Tunisia,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,213.88246633800037,133.59789752626466,0.0,2021-02-05,Tunisia,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,257.5850387116392,159.539100568616,0.0,2021-02-06,Tunisia,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,770.1530628242633,422.9220786309242,78.00999999999999,2020-12-08,Tunisia,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,585.9170685986803,422.9220786309242,78.00999999999999,2020-12-09,Tunisia,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,463.52487750375525,422.9220786309242,78.00999999999999,2020-12-10,Tunisia,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,374.70193199372886,422.9220786309242,78.00999999999999,2020-12-11,Tunisia,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,306.3653051424941,422.9220786309242,78.00999999999999,2020-12-12,Tunisia,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,251.96031072437546,422.9220786309242,78.00999999999999,2020-12-13,Tunisia,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,207.83199362917188,422.9220786309242,78.00999999999999,2020-12-14,Tunisia,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,171.6885708200836,337.4271512017557,78.00999999999999,2020-12-15,Tunisia,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,141.9371245666062,274.0014449114593,78.00999999999999,2020-12-16,Tunisia,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,117.3853083328212,224.55293502989733,78.00999999999999,2020-12-17,Tunisia,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,97.09862617176799,184.89531991247435,78.00999999999999,2020-12-18,Tunisia,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,80.32545293883028,152.60391245480807,78.00999999999999,2020-12-19,Tunisia,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,66.45284849709306,126.10284642233918,78.00999999999999,2020-12-20,Tunisia,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,54.977390464772554,104.2664745417107,78.00999999999999,2020-12-21,Tunisia,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,45.484103609036424,86.23726494013252,78.00999999999999,2020-12-22,Tunisia,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,37.6302940061962,71.33628914578824,78.00999999999999,2020-12-23,Tunisia,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,31.13269883417383,59.014487788838615,78.00999999999999,2020-12-24,Tunisia,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,25.757071919249785,48.82283718133602,78.00999999999999,2020-12-25,Tunisia,,Plan 4
