,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
20,3,0,1,0,1,0,0,4,2,3,2,0,4775.853357578025,4369.474328536269,20.5,2020-12-08,Czech Republic,,Plan 1
21,3,0,1,0,1,0,0,4,2,3,2,0,4925.061204903702,4503.040347481067,20.5,2020-12-09,Czech Republic,,Plan 1
22,3,0,1,0,1,0,0,4,2,3,2,0,5079.179849067218,4641.874502484429,20.5,2020-12-10,Czech Republic,,Plan 1
23,3,0,1,0,1,0,0,4,2,3,2,0,5238.151942798531,4785.8666087217325,20.5,2020-12-11,Czech Republic,,Plan 1
24,3,0,1,0,1,0,0,4,2,3,2,0,5401.939290943874,4934.906864695381,20.5,2020-12-12,Czech Republic,,Plan 1
25,3,0,1,0,1,0,0,4,2,3,2,0,5570.518616371929,5088.905993306754,20.5,2020-12-13,Czech Republic,,Plan 1
26,3,0,1,0,1,0,0,4,2,3,2,0,5743.877960394891,5247.797460294024,20.5,2020-12-14,Czech Republic,,Plan 1
27,3,0,1,0,1,0,0,4,2,3,2,0,5922.013656406279,5411.534645840918,20.5,2020-12-15,Czech Republic,,Plan 1
28,2,0,1,0,2,0,0,4,2,3,2,0,6125.369254592119,5583.007224367835,16.5,2020-12-16,Czech Republic,,Plan 1
29,2,0,1,0,2,0,0,4,2,3,2,0,6359.231312345112,5765.871719121819,16.5,2020-12-17,Czech Republic,,Plan 1
30,2,0,1,0,2,0,0,4,2,3,2,0,6617.730252532895,5962.954334798157,16.5,2020-12-18,Czech Republic,,Plan 1
31,2,0,1,0,2,0,0,4,2,3,2,0,6898.319323817374,6176.722910922943,16.5,2020-12-19,Czech Republic,,Plan 1
32,2,0,1,0,2,0,0,4,2,3,2,0,7199.723821144571,6409.466511604749,16.5,2020-12-20,Czech Republic,,Plan 1
33,2,0,1,0,2,0,0,4,2,3,2,0,7521.227842279993,6663.373637588335,16.5,2020-12-21,Czech Republic,,Plan 1
34,2,0,1,0,2,0,0,4,2,3,2,0,7862.41023638489,6940.5731490138505,16.5,2020-12-22,Czech Republic,,Plan 1
35,1,0,2,2,1,0,0,4,2,3,2,0,8205.069629922502,7237.673202632476,19.0,2020-12-23,Czech Republic,,Plan 1
36,1,0,2,2,1,0,0,4,2,3,2,0,8542.832374405265,7549.616211498213,19.0,2020-12-24,Czech Republic,,Plan 1
37,1,0,2,2,1,0,0,4,2,3,2,0,8880.5822227761,7872.8807786758125,19.0,2020-12-25,Czech Republic,,Plan 1
38,1,0,2,2,1,0,0,4,2,3,2,0,9220.569541312589,8204.630809746557,19.0,2020-12-26,Czech Republic,,Plan 1
39,1,0,2,2,1,0,0,4,2,3,2,0,9564.076213039309,8542.395437160092,19.0,2020-12-27,Czech Republic,,Plan 1
40,1,0,2,2,1,0,0,4,2,3,2,0,9911.970908918016,8883.930160965525,19.0,2020-12-28,Czech Republic,,Plan 1
41,1,0,2,2,1,0,0,4,2,3,2,0,10264.901593556358,9227.14321199002,19.0,2020-12-29,Czech Republic,,Plan 1
42,1,0,1,1,2,0,0,4,2,3,2,0,10677.006107145888,9580.276994450503,14.0,2020-12-30,Czech Republic,,Plan 1
43,1,0,1,1,2,0,0,4,2,3,2,0,11164.911684424696,9954.859753024708,14.0,2020-12-31,Czech Republic,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,11713.994538628396,10359.632941003609,14.0,2021-01-01,Czech Republic,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,12318.38577602175,10802.178117390631,14.0,2021-01-02,Czech Republic,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,12975.4753346175,11289.520849044657,14.0,2021-01-03,Czech Republic,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,13684.008630972823,11828.383380766772,14.0,2021-01-04,Czech Republic,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,14443.3879937272,12425.310009362609,14.0,2021-01-05,Czech Republic,,Plan 1
49,3,0,2,2,0,0,0,4,2,3,2,0,15082.985075540419,13054.735576276113,28.0,2021-01-06,Czech Republic,,Plan 1
50,3,0,2,2,0,0,0,4,2,3,2,0,15528.621843363819,13678.122741838843,28.0,2021-01-07,Czech Republic,,Plan 1
51,3,0,2,2,0,0,0,4,2,3,2,0,15831.249353690964,14266.302001133497,28.0,2021-01-08,Czech Republic,,Plan 1
52,3,0,2,2,0,0,0,4,2,3,2,0,16020.040413325882,14795.109806462657,28.0,2021-01-09,Czech Republic,,Plan 1
53,3,0,2,2,0,0,0,4,2,3,2,0,16115.900158824092,15243.741924206455,28.0,2021-01-10,Czech Republic,,Plan 1
54,3,0,2,2,0,0,0,4,2,3,2,0,16135.604464162698,15593.969900376438,28.0,2021-01-11,Czech Republic,,Plan 1
55,3,0,2,2,0,0,0,4,2,3,2,0,16093.124704976844,15829.646573412103,28.0,2021-01-12,Czech Republic,,Plan 1
56,3,0,2,2,0,0,0,4,2,3,2,0,16000.154160071681,15960.67072834514,28.0,2021-01-13,Czech Republic,,Plan 1
57,3,0,2,2,0,0,0,4,2,3,2,0,15866.428287776085,16008.928791832606,28.0,2021-01-14,Czech Republic,,Plan 1
58,3,0,2,2,0,0,0,4,2,3,2,0,15699.995316438402,15990.17821508224,28.0,2021-01-15,Czech Republic,,Plan 1
59,3,0,2,2,0,0,0,4,2,3,2,0,15507.467047793632,15916.953448577635,28.0,2021-01-16,Czech Republic,,Plan 1
60,3,0,2,2,0,0,0,4,2,3,2,0,15294.249597419775,15799.574796948447,28.0,2021-01-17,Czech Republic,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,4345.760707244297,2773.0443043444197,78.00999999999999,2020-11-18,Czech Republic,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,3556.1719004066276,2773.0443043444197,78.00999999999999,2020-11-19,Czech Republic,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,3012.924556878084,2773.0443043444197,78.00999999999999,2020-11-20,Czech Republic,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,2593.397856994363,2773.0443043444197,78.00999999999999,2020-11-21,Czech Republic,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,2247.8466988681116,2773.0443043444197,78.00999999999999,2020-11-22,Czech Republic,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,1954.174640237158,2773.0443043444197,78.00999999999999,2020-11-23,Czech Republic,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,1701.033769782295,2773.0443043444197,78.00999999999999,2020-11-24,Czech Republic,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,1481.4764076053536,2363.8608329674275,78.00999999999999,2020-11-25,Czech Republic,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,1290.5413524364908,2040.1993261145508,78.00999999999999,2020-11-26,Czech Republic,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,1124.3109341130798,1770.3973800052645,78.00999999999999,2020-11-27,Czech Republic,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,979.5213063885367,1539.8435870615751,78.00999999999999,2020-11-28,Czech Republic,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,853.3835148045113,1340.634560766775,78.00999999999999,2020-11-29,Czech Republic,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,743.4873255341605,1167.6792300949182,78.00999999999999,2020-11-30,Czech Republic,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,647.7396069160317,1017.2086353997378,78.00999999999999,2020-12-01,Czech Republic,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,564.3188556504417,886.1861279776075,78.00999999999999,2020-12-02,Czech Republic,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,491.6385989721425,772.0571631969863,78.00999999999999,2020-12-03,Czech Republic,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,428.31660721252604,672.629402211193,78.00999999999999,2020-12-04,Czech Republic,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,373.1484592143165,586.0047097577329,78.00999999999999,2020-12-05,Czech Republic,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,325.0846409756143,510.53344206789046,78.00999999999999,2020-12-06,Czech Republic,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,283.2106298687812,444.77962840140765,78.00999999999999,2020-12-07,Czech Republic,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,246.72954834538396,387.49247717702946,78.00999999999999,2020-12-08,Czech Republic,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,214.94704664597432,337.5822187478198,78.00999999999999,2020-12-09,Czech Republic,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,187.2581255468263,294.09929397277466,78.00999999999999,2020-12-10,Czech Republic,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,163.13564983855605,256.21630006220755,78.00999999999999,2020-12-11,Czech Republic,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,142.1203359424772,223.21228245194476,78.00999999999999,2020-12-12,Czech Republic,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,123.81202495649013,194.4590515920699,78.00999999999999,2020-12-13,Czech Republic,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,107.86207654660345,169.4092582603302,78.00999999999999,2020-12-14,Czech Republic,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,93.96674009617404,147.5859999390145,78.00999999999999,2020-12-15,Czech Republic,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,81.86137784209873,128.57376153846084,78.00999999999999,2020-12-16,Czech Republic,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,71.31543071922778,112.01051942023248,78.00999999999999,2020-12-17,Czech Republic,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,62.128031598090416,97.58085967159455,78.00999999999999,2020-12-18,Czech Republic,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,54.124182792134675,85.00998065011704,78.00999999999999,2020-12-19,Czech Republic,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,47.151425352249,74.05846642093972,78.00999999999999,2020-12-20,Czech Republic,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,41.07693695288663,64.5177321932659,78.00999999999999,2020-12-21,Czech Republic,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,35.78500327659697,56.206055504754886,78.00999999999999,2020-12-22,Czech Republic,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,31.17481487184947,48.96511793757643,78.00999999999999,2020-12-23,Czech Republic,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,27.158547623698208,42.6569917810722,78.00999999999999,2020-12-24,Czech Republic,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,23.659690352651733,37.16151446029524,78.00999999999999,2020-12-25,Czech Republic,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,20.611587744524073,32.374000882065154,78.00999999999999,2020-12-26,Czech Republic,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,17.956170900689006,28.203250246128015,78.00999999999999,2020-12-27,Czech Republic,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,15.6428513606937,24.56980944724331,78.00999999999999,2020-12-28,Czech Republic,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,13.62755755455604,21.40446005838032,78.00999999999999,2020-12-29,Czech Republic,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,11.882541298705151,18.64842097650256,73.00999999999999,2020-12-30,Czech Republic,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,10.366764068300174,16.24959475430284,73.00999999999999,2020-12-31,Czech Republic,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,9.047772091945117,14.16217785991618,73.00999999999999,2021-01-01,Czech Republic,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,7.898763728481894,12.346060143338727,73.00999999999999,2021-01-02,Czech Republic,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,6.897098789591274,10.766192698896193,73.00999999999999,2021-01-03,Czech Republic,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,6.023423086982776,9.391988659794633,73.00999999999999,2021-01-04,Czech Republic,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,5.261081200001481,8.196777752001124,73.00999999999999,2021-01-05,Czech Republic,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,4.591583613812047,7.155212368444966,78.00999999999999,2021-01-06,Czech Republic,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,4.005369532260417,6.246441720439287,78.00999999999999,2021-01-07,Czech Republic,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,3.4928953586805966,5.452887901401498,78.00999999999999,2021-01-08,Czech Republic,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,3.045307355602704,4.759536990990185,78.00999999999999,2021-01-09,Czech Republic,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,2.6546298373323225,4.153469997810335,78.00999999999999,2021-01-10,Czech Republic,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,2.31377365628609,3.6235200791393796,78.00999999999999,2021-01-11,Czech Republic,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,2.016480276373392,3.160005661478224,78.00999999999999,2021-01-12,Czech Republic,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,1.75724558534196,2.7551002288396402,78.00999999999999,2021-01-13,Czech Republic,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,1.5312405517282535,2.4016532316207595,78.00999999999999,2021-01-14,Czech Republic,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,1.334235350304758,2.0932732304242117,78.00999999999999,2021-01-15,Czech Republic,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,1.162529402680411,1.8243049514353125,78.00999999999999,2021-01-16,Czech Republic,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,1.0128880542886083,1.5897704110004962,78.00999999999999,2021-01-17,Czech Republic,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,4411.016023959572,2928.7459323650064,62.01,2020-11-18,Czech Republic,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,3671.0542071121868,2928.7459323650064,62.01,2020-11-19,Czech Republic,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,3162.874651785053,2928.7459323650064,62.01,2020-11-20,Czech Republic,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,2767.011935746185,2928.7459323650064,62.01,2020-11-21,Czech Republic,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,2436.476924494923,2928.7459323650064,62.01,2020-11-22,Czech Republic,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,2151.2513544544063,2928.7459323650064,62.01,2020-11-23,Czech Republic,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,1901.5364290027192,2928.7459323650064,62.01,2020-11-24,Czech Republic,,Plan 3
129,3,3,2,4,2,0,1,4,2,3,2,2,1701.8037074710605,2541.7156014380766,50.01,2020-11-25,Czech Republic,,Plan 3
130,3,3,2,4,2,0,1,4,2,3,2,2,1533.1728666999595,2236.3039813791866,50.01,2020-11-26,Czech Republic,,Plan 3
131,3,3,2,4,2,0,1,4,2,3,2,2,1386.6991141563788,1982.5646188608046,50.01,2020-11-27,Czech Republic,,Plan 3
132,3,3,2,4,2,0,1,4,2,3,2,2,1257.4899209782334,1766.9186167510973,50.01,2020-11-28,Czech Republic,,Plan 3
133,3,3,2,4,2,0,1,4,2,3,2,2,1142.4533904021062,1582.058111880695,50.01,2020-11-29,Czech Republic,,Plan 3
134,3,3,2,4,2,0,1,4,2,3,2,2,1039.405079474228,1423.2229297406695,50.01,2020-11-30,Czech Republic,,Plan 3
135,3,3,2,4,2,0,1,4,2,3,2,2,946.6858592194961,1286.8157054859232,50.01,2020-12-01,Czech Republic,,Plan 3
136,3,0,2,2,2,0,0,4,2,3,2,0,882.6424399248976,1169.7926672650426,30.0,2020-12-02,Czech Republic,,Plan 3
137,3,0,2,2,2,0,0,4,2,3,2,0,834.9154771943022,1070.0416116213776,30.0,2020-12-03,Czech Republic,,Plan 3
138,3,0,2,2,2,0,0,4,2,3,2,0,797.1213121204612,985.8162113305319,30.0,2020-12-04,Czech Republic,,Plan 3
139,3,0,2,2,2,0,0,4,2,3,2,0,766.0407686155104,915.6091895644287,30.0,2020-12-05,Czech Republic,,Plan 3
140,3,0,2,2,2,0,0,4,2,3,2,0,739.8176826663698,858.0898027450379,30.0,2020-12-06,Czech Republic,,Plan 3
141,3,0,2,2,2,0,0,4,2,3,2,0,717.2498380212027,812.0676253946058,30.0,2020-12-07,Czech Republic,,Plan 3
142,3,0,2,2,2,0,0,4,2,3,2,0,697.4946885143058,776.4688867224356,30.0,2020-12-08,Czech Republic,,Plan 3
143,3,0,2,2,2,0,0,4,2,3,2,0,679.9340596391071,747.5105466816085,30.0,2020-12-09,Czech Republic,,Plan 3
144,3,0,2,2,2,0,0,4,2,3,2,0,664.1028633604433,723.1087447053429,30.0,2020-12-10,Czech Republic,,Plan 3
145,3,0,2,2,2,0,0,4,2,3,2,0,649.6462493723939,702.0408785984762,30.0,2020-12-11,Czech Republic,,Plan 3
146,3,0,2,2,2,0,0,4,2,3,2,0,636.2911580823815,683.5052199508864,30.0,2020-12-12,Czech Republic,,Plan 3
147,3,0,2,2,2,0,0,4,2,3,2,0,623.8262396593797,666.9350138070305,30.0,2020-12-13,Czech Republic,,Plan 3
148,3,0,2,2,2,0,0,4,2,3,2,0,612.087188583847,651.9117781731226,30.0,2020-12-14,Czech Republic,,Plan 3
149,3,0,2,2,2,0,0,4,2,3,2,0,600.9458085767706,638.119081039189,30.0,2020-12-15,Czech Republic,,Plan 3
150,2,0,1,0,2,0,0,4,2,3,2,0,598.6856584771057,626.5121665874746,16.5,2020-12-16,Czech Republic,,Plan 3
151,2,0,1,0,2,0,0,4,2,3,2,0,605.1744829444577,618.0938265280481,16.5,2020-12-17,Czech Republic,,Plan 3
152,2,0,1,0,2,0,0,4,2,3,2,0,617.4578657530509,613.495486010999,16.5,2020-12-18,Czech Republic,,Plan 3
153,2,0,1,0,2,0,0,4,2,3,2,0,634.2111493294178,613.1983419034328,16.5,2020-12-19,Czech Republic,,Plan 3
154,2,0,1,0,2,0,0,4,2,3,2,0,654.7466924625668,617.6155494467451,16.5,2020-12-20,Czech Republic,,Plan 3
155,2,0,1,0,2,0,0,4,2,3,2,0,678.6566056861377,627.1254661756439,16.5,2020-12-21,Czech Republic,,Plan 3
156,2,0,1,0,2,0,0,4,2,3,2,0,705.6776266533069,642.087154472292,16.5,2020-12-22,Czech Republic,,Plan 3
157,1,0,2,2,1,0,0,4,2,3,2,0,733.9429336301431,661.4096223512972,19.0,2020-12-23,Czech Republic,,Plan 3
158,1,0,2,2,1,0,0,4,2,3,2,0,762.8456330424438,683.9340723652953,19.0,2020-12-24,Czech Republic,,Plan 3
159,1,0,2,2,1,0,0,4,2,3,2,0,792.7631956379005,708.9776909202737,19.0,2020-12-25,Czech Republic,,Plan 3
160,1,0,2,2,1,0,0,4,2,3,2,0,823.8425172010548,736.0678863305076,19.0,2020-12-26,Czech Republic,,Plan 3
161,1,0,2,2,1,0,0,4,2,3,2,0,856.157033673518,764.8407922177864,19.0,2020-12-27,Czech Republic,,Plan 3
162,1,0,2,2,1,0,0,4,2,3,2,0,889.7579823918445,794.998131747173,19.0,2020-12-28,Czech Republic,,Plan 3
163,1,0,2,2,1,0,0,4,2,3,2,0,924.6910688799717,826.2857663509823,19.0,2020-12-29,Czech Republic,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,965.9652898742058,859.4318172429913,14.0,2020-12-30,Czech Republic,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,1015.1186423898934,895.4708185783412,14.0,2020-12-31,Czech Republic,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,1070.9500221171988,935.2117937896697,14.0,2021-01-01,Czech Republic,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,1133.0759687546072,979.3880011544628,14.0,2021-01-02,Czech Republic,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,1201.4309862420173,1028.7128515213913,14.0,2021-01-03,Czech Republic,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,1276.0961852884157,1083.9040233637586,14.0,2021-01-04,Czech Republic,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,1357.2379472520365,1145.6964345597678,14.0,2021-01-05,Czech Republic,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,1445.0842612411682,1214.1420018979054,14.0,2021-01-06,Czech Republic,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,1539.9143667316594,1289.1128196610148,14.0,2021-01-07,Czech Republic,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,1642.0536352115566,1370.6990501030657,14.0,2021-01-08,Czech Republic,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,1751.8707729242592,1459.0983078415877,14.0,2021-01-09,Czech Republic,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,1869.7762496057196,1554.5762026078307,14.0,2021-01-10,Czech Republic,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,1996.2215052434399,1657.4512483156916,14.0,2021-01-11,Czech Republic,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,2131.6986904246955,1768.088497340357,14.0,2021-01-12,Czech Republic,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,2276.7408098336405,1886.89657571071,14.0,2021-01-13,Czech Republic,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,2431.9221794841797,2014.3262632467845,14.0,2021-01-14,Czech Republic,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,2597.859123094859,2150.8699043729707,14.0,2021-01-15,Czech Republic,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,2775.2108555220393,2297.061344744082,14.0,2021-01-16,Czech Republic,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,2964.6805158681905,2453.476239924435,14.0,2021-01-17,Czech Republic,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,4345.760707244297,2773.0443043444197,78.00999999999999,2020-11-18,Czech Republic,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,3556.1719004066276,2773.0443043444197,78.00999999999999,2020-11-19,Czech Republic,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,3012.924556878084,2773.0443043444197,78.00999999999999,2020-11-20,Czech Republic,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,2593.397856994363,2773.0443043444197,78.00999999999999,2020-11-21,Czech Republic,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,2247.8466988681116,2773.0443043444197,78.00999999999999,2020-11-22,Czech Republic,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,1954.174640237158,2773.0443043444197,78.00999999999999,2020-11-23,Czech Republic,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,1701.033769782295,2773.0443043444197,78.00999999999999,2020-11-24,Czech Republic,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,1481.4764076053536,2363.8608329674275,78.00999999999999,2020-11-25,Czech Republic,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,1290.5413524364908,2040.1993261145508,78.00999999999999,2020-11-26,Czech Republic,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,1124.3109341130798,1770.3973800052645,78.00999999999999,2020-11-27,Czech Republic,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,979.5213063885367,1539.8435870615751,78.00999999999999,2020-11-28,Czech Republic,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,853.3835148045113,1340.634560766775,78.00999999999999,2020-11-29,Czech Republic,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,743.4873255341605,1167.6792300949182,78.00999999999999,2020-11-30,Czech Republic,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,647.7396069160317,1017.2086353997378,78.00999999999999,2020-12-01,Czech Republic,,Plan 4
