,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
15,3,0,2,4,2,0,0,4,2,3,2,4,687.7155902846727,788.5474490355442,0.12386535714285621,2020-11-03,Israel,,Plan 1
16,3,0,2,4,2,0,0,4,2,3,2,4,657.8826150233334,754.385268488346,0.12386535714285621,2020-11-04,Israel,,Plan 1
17,3,0,2,4,2,0,0,4,2,3,2,4,629.333140004006,721.6895926967635,0.12386535714285621,2020-11-05,Israel,,Plan 1
18,3,0,2,4,2,0,0,4,2,3,2,4,602.0128511858356,690.3982657225222,0.12386535714285621,2020-11-06,Israel,,Plan 1
19,3,0,2,4,2,0,0,4,2,3,2,4,575.8696572063542,660.4519304254314,0.12386535714285621,2020-11-07,Israel,,Plan 1
20,3,0,2,4,2,0,0,4,2,3,2,4,550.8536037982175,631.7937356949203,0.12386535714285621,2020-11-08,Israel,,Plan 1
21,3,0,2,3,2,0,0,2,2,3,2,4,533.7667512070465,605.3477441013522,0.09551267857142781,2020-11-09,Israel,,Plan 1
22,3,0,2,3,2,0,0,2,2,3,2,4,522.8595613910202,581.7968828308306,0.09551267857142781,2020-11-10,Israel,,Plan 1
23,3,0,2,3,2,0,0,2,2,3,2,4,515.7769836078215,561.4960783429002,0.09551267857142781,2020-11-11,Israel,,Plan 1
24,3,0,2,3,2,0,0,2,2,3,2,4,511.34662560590357,544.6408620003142,0.09551267857142781,2020-11-12,Israel,,Plan 1
25,3,0,2,3,2,0,0,2,2,3,2,4,508.8877739157382,531.3372795331574,0.09551267857142781,2020-11-13,Israel,,Plan 1
26,3,0,2,3,2,0,0,2,2,3,2,4,507.95100969684614,521.6346156032276,0.09551267857142781,2020-11-14,Israel,,Plan 1
27,3,0,2,3,2,0,0,2,2,3,2,4,508.2136203761564,515.543189400076,0.09551267857142781,2020-11-15,Israel,,Plan 1
28,3,0,2,4,2,0,0,0,2,3,2,4,513.0454994115481,512.5830105721477,0.0743296428571422,2020-11-16,Israel,,Plan 1
29,3,0,2,4,2,0,0,0,2,3,2,4,522.341371197736,512.5089834016786,0.0743296428571422,2020-11-17,Israel,,Plan 1
30,3,0,2,4,2,0,0,0,2,3,2,4,534.8559926727812,515.2345561252442,0.0743296428571422,2020-11-18,Israel,,Plan 1
31,3,0,2,4,2,0,0,0,2,3,2,4,549.9862119017694,520.7544970246536,0.0743296428571422,2020-11-19,Israel,,Plan 1
32,3,0,2,4,2,0,0,0,2,3,2,4,567.3907692431155,529.1120677857076,0.0743296428571422,2020-11-20,Israel,,Plan 1
33,3,0,2,4,2,0,0,0,2,3,2,4,586.8515780043869,540.3835775439276,0.0743296428571422,2020-11-21,Israel,,Plan 1
34,3,0,2,4,2,0,0,0,2,3,2,4,608.2194428604713,554.6701236131155,0.0743296428571422,2020-11-22,Israel,,Plan 1
35,2,0,2,1,2,0,0,0,2,3,2,4,637.0138699893128,572.3798908385105,0.050539464285713806,2020-11-23,Israel,,Plan 1
36,2,0,2,1,2,0,0,0,2,3,2,4,674.293568815265,594.0873476410145,0.050539464285713806,2020-11-24,Israel,,Plan 1
37,2,0,2,1,2,0,0,0,2,3,2,4,718.8122920482251,620.3668189803637,0.050539464285713806,2020-11-25,Israel,,Plan 1
38,2,0,2,1,2,0,0,0,2,3,2,4,770.2626978167287,651.8348883967865,0.050539464285713806,2020-11-26,Israel,,Plan 1
39,2,0,2,1,2,0,0,0,2,3,2,4,828.7164094656914,689.1671227142973,0.050539464285713806,2020-11-27,Israel,,Plan 1
40,2,0,2,1,2,0,0,0,2,3,2,4,894.4311812227875,733.1070660312116,0.050539464285713806,2020-11-28,Israel,,Plan 1
41,2,0,2,1,2,0,0,0,2,3,2,4,967.7825773319804,784.4732280985702,0.050539464285713806,2020-11-29,Israel,,Plan 1
42,2,0,2,1,2,0,0,0,2,3,2,4,1049.2389511691104,843.3625254099697,0.050539464285713806,2020-11-30,Israel,,Plan 1
43,2,0,2,1,2,0,0,0,2,3,2,4,1139.3520994770715,909.7994583616564,0.050539464285713806,2020-12-01,Israel,,Plan 1
44,2,0,2,1,2,0,0,0,2,3,2,4,1238.754333892034,984.0768929107719,0.050539464285713806,2020-12-02,Israel,,Plan 1
45,2,0,2,1,2,0,0,0,2,3,2,4,1348.1586841347394,1066.6334623847736,0.050539464285713806,2020-12-03,Israel,,Plan 1
46,2,0,2,1,2,0,0,0,2,3,2,4,1468.3608979151604,1158.0112464489832,0.050539464285713806,2020-12-04,Israel,,Plan 1
47,2,0,2,1,2,0,0,0,2,3,2,4,1600.2426960683042,1258.8414628554858,0.050539464285713806,2020-12-05,Israel,,Plan 1
48,2,0,2,1,2,0,0,0,2,3,2,4,1744.775994376001,1369.8405224332032,0.050539464285713806,2020-12-06,Israel,,Plan 1
49,2,0,2,1,2,0,0,0,2,3,2,4,1903.02792328448,1491.8103755925415,0.050539464285713806,2020-12-07,Israel,,Plan 1
50,2,0,2,1,2,0,0,0,2,3,2,4,2076.16654512273,1625.6410106847784,0.050539464285713806,2020-12-08,Israel,,Plan 1
51,2,0,2,1,2,0,0,0,2,3,2,4,2265.4671756493776,1772.3142737929702,0.050539464285713806,2020-12-09,Israel,,Plan 1
52,2,0,2,1,2,0,0,0,2,3,2,4,2472.319251031256,1932.9086404924728,0.050539464285713806,2020-12-10,Israel,,Plan 1
53,2,0,2,1,2,0,0,0,2,3,2,4,2698.233680761085,2108.6047523276047,0.050539464285713806,2020-12-11,Israel,,Plan 1
54,2,0,2,1,2,0,0,0,2,3,2,4,2944.8506190691237,2300.691598470579,0.050539464285713806,2020-12-12,Israel,,Plan 1
55,2,0,2,1,2,0,0,0,2,3,2,4,3213.947588666245,2510.573254797757,0.050539464285713806,2020-12-13,Israel,,Plan 1
56,2,0,2,1,2,0,0,0,2,3,2,4,3507.4478791712677,2739.7761056387267,0.050539464285713806,2020-12-14,Israel,,Plan 1
57,2,0,2,1,2,0,0,0,2,3,2,4,3827.429122553151,2989.9564738430718,0.050539464285713806,2020-12-15,Israel,,Plan 1
58,2,0,2,1,2,0,0,0,2,3,2,4,4176.131921121797,3262.908580339132,0.050539464285713806,2020-12-16,Israel,,Plan 1
59,2,0,2,1,2,0,0,0,2,3,2,4,4555.9683715753345,3560.5727404168574,0.050539464285713806,2020-12-17,Israel,,Plan 1
60,2,0,2,1,2,0,0,0,2,3,2,4,4969.5303793128915,3885.04369735283,0.050539464285713806,2020-12-18,Israel,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,1297.2276464963754,798.6465614414235,0.4745260714285701,2020-10-19,Israel,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,1045.0718169064605,798.6465614414235,0.4745260714285701,2020-10-20,Israel,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,871.7719889536952,798.6465614414235,0.4745260714285701,2020-10-21,Israel,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,739.2149810196629,798.6465614414235,0.4745260714285701,2020-10-22,Israel,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,631.4768261746035,798.6465614414235,0.4745260714285701,2020-10-23,Israel,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,541.2218193350482,798.6465614414235,0.4745260714285701,2020-10-24,Israel,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,464.5408512041187,798.6465614414235,0.4745260714285701,2020-10-25,Israel,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,398.97794713127473,670.3251758178377,0.4745260714285701,2020-10-26,Israel,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,342.76322607453164,569.9953771275622,0.4745260714285701,2020-10-27,Israel,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,294.5041654889019,487.52854520402025,0.4745260714285701,2020-10-28,Israel,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,253.0524849461233,418.0767600506574,0.4745260714285701,2020-10-29,Israel,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,217.43962027946012,358.9285877799226,0.4745260714285701,2020-10-30,Israel,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,186.8400795892028,308.3026249590876,0.4745260714285701,2020-10-31,Israel,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,160.54704385758106,264.8749381952965,0.4745260714285701,2020-11-01,Israel,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,137.95407073195884,227.58581299539424,0.4745260714285701,2020-11-02,Israel,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,118.54037666250223,195.55397736510434,0.4745260714285701,2020-11-03,Israel,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,101.85856626431743,168.03317747587795,0.4745260714285701,2020-11-04,Israel,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,87.52422841810002,144.38628368616037,0.4745260714285701,2020-11-05,Israel,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,75.20704784048691,124.06734476630704,0.4745260714285701,2020-11-06,Israel,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,64.62318581932882,106.6077885134679,0.4745260714285701,2020-11-07,Israel,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,55.52873932291451,91.60517357994411,0.4745260714285701,2020-11-08,Israel,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,47.71412233654451,78.7137523805992,0.4745260714285701,2020-11-09,Israel,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,40.99923813957646,67.6364468773241,0.4745260714285701,2020-11-10,Israel,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,35.229330760481254,58.11798466249036,0.4745260714285701,2020-11-11,Israel,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,30.271419941719977,49.93901202300749,0.4745260714285701,2020-11-12,Israel,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,26.01123752533725,42.911039120843256,0.4745260714285701,2020-11-13,Israel,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,22.35059475012616,36.87209753952859,0.4745260714285701,2020-11-14,Israel,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,19.20511987237205,31.683009046593952,0.4745260714285701,2020-11-15,Israel,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,16.502314039310676,27.224179289846262,0.4745260714285701,2020-11-16,Israel,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,14.17988066232638,23.392842507381964,0.4745260714285701,2020-11-17,Israel,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,12.184289826437807,20.100693802518613,0.4745260714285701,2020-11-18,Israel,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,10.469544678839641,17.271854479249996,0.4745260714285701,2020-11-19,Israel,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,8.996121386289762,14.841123602243211,0.4745260714285701,2020-11-20,Israel,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,7.7300582454758535,12.75247553015031,0.4745260714285701,2020-11-21,Israel,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,6.642172963708802,10.957768828912704,0.4745260714285701,2020-11-22,Israel,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,5.707390078093313,9.41563683445308,0.4745260714285701,2020-11-23,Israel,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,4.90416301741922,8.090534313752057,0.4745260714285701,2020-11-24,Israel,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,4.213977490613628,6.9519182657771745,0.4745260714285701,2020-11-25,Israel,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,3.6209247587600895,5.9735439914800965,0.4745260714285701,2020-11-26,Israel,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,3.111334957465857,5.132860215933824,0.4745260714285701,2020-11-27,Israel,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,2.6734620197549255,4.41048932654512,0.4745260714285701,2020-11-28,Israel,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,2.297212938493101,3.789780751514305,0.4745260714285701,2020-11-29,Israel,,Plan 2
103,3,3,2,4,2,3,1,4,2,3,2,4,1.9798780498789244,3.2572790331979635,0.43541892857142733,2020-11-30,Israel,,Plan 2
104,3,3,2,4,2,3,1,4,2,3,2,4,1.709593212183873,2.8009119181643425,0.43541892857142733,2020-12-01,Israel,,Plan 2
105,3,3,2,4,2,3,1,4,2,3,2,4,1.4780816472770195,2.4100696548305414,0.43541892857142733,2020-12-02,Israel,,Plan 2
106,3,3,2,4,2,3,1,4,2,3,2,4,1.2790873586908187,2.0755214548206458,0.43541892857142733,2020-12-03,Israel,,Plan 2
107,3,3,2,4,2,3,1,4,2,3,2,4,1.107642067918379,1.7892796134567202,0.43541892857142733,2020-12-04,Israel,,Plan 2
108,3,3,2,4,2,3,1,4,2,3,2,4,0.9596840981189261,1.544454196080149,0.43541892857142733,2020-12-05,Israel,,Plan 2
109,3,3,2,4,2,3,1,4,2,3,2,4,0.8318352653504851,1.3351145284883466,0.43541892857142733,2020-12-06,Israel,,Plan 2
110,3,3,2,4,2,3,1,4,2,3,2,4,0.7212553276233751,1.1553112824518394,0.43541892857142733,2020-12-07,Israel,,Plan 2
111,3,3,2,4,2,3,1,4,2,3,2,4,0.625538850580563,1.0004463736513665,0.43541892857142733,2020-12-08,Israel,,Plan 2
112,3,3,2,4,2,3,1,4,2,3,2,4,0.542637939401074,0.8668115582405173,0.43541892857142733,2020-12-09,Israel,,Plan 2
113,3,3,2,4,2,3,1,4,2,3,2,4,0.4708021458103211,0.7513422421147319,0.43541892857142733,2020-12-10,Israel,,Plan 2
114,3,3,2,4,2,3,1,4,2,3,2,4,0.4085306260523782,0.6514691789910175,0.43541892857142733,2020-12-11,Israel,,Plan 2
115,3,3,2,4,2,3,1,4,2,3,2,4,0.3545333655257366,0.5650190743348477,0.43541892857142733,2020-12-12,Israel,,Plan 2
116,3,3,2,4,2,3,1,4,2,3,2,4,0.307699412170802,0.49014252388060714,0.43541892857142733,2020-12-13,Israel,,Plan 2
117,3,3,2,4,2,3,1,4,2,3,2,4,0.2670704710692505,0.42525897294430365,0.43541892857142733,2020-12-14,Israel,,Plan 2
118,3,3,2,4,2,3,1,4,2,3,2,4,0.23181888074733328,0.3690132629681279,0.43541892857142733,2020-12-15,Israel,,Plan 2
119,3,3,2,4,2,3,1,4,2,3,2,4,0.2012290704736165,0.32024056740706264,0.43541892857142733,2020-12-16,Israel,,Plan 2
120,3,3,2,4,2,3,1,4,2,3,2,4,0.17468186798393445,0.2779376705747217,0.43541892857142733,2020-12-17,Israel,,Plan 2
121,3,3,2,4,2,3,1,4,2,3,2,4,0.15164115649950305,0.24123917492431093,0.43541892857142733,2020-12-18,Israel,,Plan 2
122,3,3,2,4,2,3,0,4,2,3,2,4,1323.0437344219195,858.3660962466467,0.39631178571428455,2020-10-19,Israel,,Plan 3
123,3,3,2,4,2,3,0,4,2,3,2,4,1090.2253567339358,858.3660962466467,0.39631178571428455,2020-10-20,Israel,,Plan 3
124,3,3,2,4,2,3,0,4,2,3,2,4,930.2130626670837,858.3660962466467,0.39631178571428455,2020-10-21,Israel,,Plan 3
125,3,3,2,4,2,3,0,4,2,3,2,4,806.2351006519617,858.3660962466467,0.39631178571428455,2020-10-22,Israel,,Plan 3
126,3,3,2,4,2,3,0,4,2,3,2,4,703.5559454849031,858.3660962466467,0.39631178571428455,2020-10-23,Israel,,Plan 3
127,3,3,2,4,2,3,0,4,2,3,2,4,615.7406075695666,858.3660962466467,0.39631178571428455,2020-10-24,Israel,,Plan 3
128,3,3,2,4,2,3,0,4,2,3,2,4,539.548866197157,858.3660962466467,0.39631178571428455,2020-10-25,Israel,,Plan 3
129,3,0,2,4,2,0,0,4,2,3,2,4,488.63138317175503,739.1643317823375,0.12386535714285621,2020-10-26,Israel,,Plan 3
130,3,0,2,4,2,0,0,4,2,3,2,4,450.1385420723887,647.7233582592595,0.12386535714285621,2020-10-27,Israel,,Plan 3
131,3,0,2,4,2,0,0,4,2,3,2,4,418.7609483061143,574.6587704934067,0.12386535714285621,2020-10-28,Israel,,Plan 3
132,3,0,2,4,2,0,0,4,2,3,2,4,392.0686689199721,515.4921373888367,0.12386535714285621,2020-10-29,Israel,,Plan 3
133,3,0,2,4,2,0,0,4,2,3,2,4,368.7724574645772,467.6659248145044,0.12386535714285621,2020-10-30,Israel,,Plan 3
134,3,0,2,4,2,0,0,4,2,3,2,4,348.08173578142,429.42894313048345,0.12386535714285621,2020-10-31,Israel,,Plan 3
135,3,0,2,4,2,0,0,4,2,3,2,4,329.45858720085545,399.4160461310118,0.12386535714285621,2020-11-01,Israel,,Plan 3
136,3,0,2,4,2,0,0,4,2,3,2,4,312.5140126037302,374.2564217641511,0.12386535714285621,2020-11-02,Israel,,Plan 3
137,3,0,2,4,2,0,0,4,2,3,2,4,296.95723844912203,352.37337838939874,0.12386535714285621,2020-11-03,Israel,,Plan 3
138,3,0,2,4,2,0,0,4,2,3,2,4,282.5666853524606,332.91705511030534,0.12386535714285621,2020-11-04,Israel,,Plan 3
139,3,0,2,4,2,0,0,4,2,3,2,4,269.17124290884743,315.360279965859,0.12386535714285621,2020-11-05,Israel,,Plan 3
140,3,0,2,4,2,0,0,4,2,3,2,4,256.6372774759684,299.34096853891486,0.12386535714285621,2020-11-06,Israel,,Plan 3
141,3,0,2,4,2,0,0,4,2,3,2,4,244.85927995961868,284.5949034215147,0.12386535714285621,2020-11-07,Israel,,Plan 3
142,3,0,2,4,2,0,0,4,2,3,2,4,233.75300336403484,270.9226771591117,0.12386535714285621,2020-11-08,Israel,,Plan 3
143,3,0,2,4,2,0,0,4,2,3,2,4,223.25037693767928,258.17072920681875,0.12386535714285621,2020-11-09,Israel,,Plan 3
144,3,0,2,4,2,0,0,4,2,3,2,4,213.29570998211483,246.21908228296056,0.12386535714285621,2020-11-10,Israel,,Plan 3
145,3,0,2,4,2,0,0,4,2,3,2,4,203.84284414502125,234.9728192533264,0.12386535714285621,2020-11-11,Israel,,Plan 3
146,3,0,2,4,2,0,0,4,2,3,2,4,194.85300796582203,224.3559285471799,0.12386535714285621,2020-11-12,Israel,,Plan 3
147,3,0,2,4,2,0,0,4,2,3,2,4,186.29319324143205,214.30677365653187,0.12386535714285621,2020-11-13,Israel,,Plan 3
148,3,0,2,4,2,0,0,4,2,3,2,4,178.13492182179792,204.77472249398605,0.12386535714285621,2020-11-14,Israel,,Plan 3
149,3,0,2,4,2,0,0,4,2,3,2,4,170.35330621073084,195.71762290065686,0.12386535714285621,2020-11-15,Israel,,Plan 3
150,3,0,2,4,2,0,0,4,2,3,2,4,162.92633016790407,187.09990193354614,0.12386535714285621,2020-11-16,Israel,,Plan 3
151,3,0,2,4,2,0,0,4,2,3,2,4,155.83429629319474,178.89112854941473,0.12386535714285621,2020-11-17,Israel,,Plan 3
152,3,0,2,4,2,0,0,4,2,3,2,4,149.05940031763083,171.06492228835893,0.12386535714285621,2020-11-18,Israel,,Plan 3
153,3,0,2,4,2,0,0,4,2,3,2,4,142.5854018818548,163.59812141922075,0.12386535714285621,2020-11-19,Israel,,Plan 3
154,3,0,2,4,2,0,0,4,2,3,2,4,136.39736806254012,156.47014639366475,0.12386535714285621,2020-11-20,Israel,,Plan 3
155,3,0,2,4,2,0,0,4,2,3,2,4,130.48147297611342,149.6625108442813,0.12386535714285621,2020-11-21,Israel,,Plan 3
156,3,0,2,4,2,0,0,4,2,3,2,4,124.82484025792395,143.15844427959456,0.12386535714285621,2020-11-22,Israel,,Plan 3
157,3,0,2,4,2,0,0,3,2,3,2,4,120.13249995814151,137.0450399639142,0.1114814285714277,2020-11-23,Israel,,Plan 3
158,3,0,2,4,2,0,0,3,2,3,2,4,116.13768763752523,131.37409587024712,0.1114814285714277,2020-11-24,Israel,,Plan 3
159,3,0,2,4,2,0,0,3,2,3,2,4,112.61238187021087,126.16737894918712,0.1114814285714277,2020-11-25,Israel,,Plan 3
160,3,0,2,4,2,0,0,3,2,3,2,4,109.4323224339079,121.43122474233756,0.1114814285714277,2020-11-26,Israel,,Plan 3
161,3,0,2,4,2,0,0,3,2,3,2,4,106.51955674955758,117.16296598334007,0.1114814285714277,2020-11-27,Israel,,Plan 3
162,3,0,2,4,2,0,0,3,2,3,2,4,103.8200170994075,113.35418657238208,0.1114814285714277,2020-11-28,Israel,,Plan 3
163,3,0,2,4,2,0,0,3,2,3,2,4,101.29391174297263,109.99262535596047,0.1114814285714277,2020-11-29,Israel,,Plan 3
164,2,0,2,1,2,0,0,0,2,3,2,4,101.4151184928215,107.3187137180576,0.050539464285713806,2020-11-30,Israel,,Plan 3
165,2,0,2,1,2,0,0,0,2,3,2,4,103.96546539383536,105.5798248261019,0.050539464285713806,2020-12-01,Israel,,Plan 3
166,2,0,2,1,2,0,0,0,2,3,2,4,108.16786480733361,104.94489381711945,0.050539464285713806,2020-12-02,Israel,,Plan 3
167,2,0,2,1,2,0,0,0,2,3,2,4,113.72876515556081,105.55867134878415,0.050539464285713806,2020-12-03,Israel,,Plan 3
168,2,0,2,1,2,0,0,0,2,3,2,4,120.53814460324246,107.5613267564534,0.050539464285713806,2020-12-04,Israel,,Plan 3
169,2,0,2,1,2,0,0,0,2,3,2,4,128.5643357618597,111.09622942251802,0.050539464285713806,2020-12-05,Israel,,Plan 3
170,2,0,2,1,2,0,0,0,2,3,2,4,137.81630366752017,116.31371398316766,0.050539464285713806,2020-12-06,Israel,,Plan 3
171,2,0,2,1,2,0,0,0,2,3,2,4,148.32923101157914,123.01573005727589,0.050539464285713806,2020-12-07,Israel,,Plan 3
172,2,0,2,1,2,0,0,0,2,3,2,4,160.15843450122634,131.04329707261746,0.050539464285713806,2020-12-08,Israel,,Plan 3
173,2,0,2,1,2,0,0,0,2,3,2,4,173.37651027473916,140.3588178536754,0.050539464285713806,2020-12-09,Israel,,Plan 3
174,2,0,2,1,2,0,0,0,2,3,2,4,188.0719726052629,150.9792760607757,0.050539464285713806,2020-12-10,Israel,,Plan 3
175,2,0,2,1,2,0,0,0,2,3,2,4,204.3486718513789,162.9522085247952,0.050539464285713806,2020-12-11,Israel,,Plan 3
176,2,0,2,1,2,0,0,0,2,3,2,4,222.3257222619752,176.34669231052595,0.050539464285713806,2020-12-12,Israel,,Plan 3
177,2,0,2,1,2,0,0,0,2,3,2,4,242.1378066575022,191.24976416623767,0.050539464285713806,2020-12-13,Israel,,Plan 3
178,2,0,2,1,2,0,0,0,2,3,2,4,263.9357692639285,207.76498391657333,0.050539464285713806,2020-12-14,Israel,,Plan 3
179,2,0,2,1,2,0,0,0,2,3,2,4,287.88745221829544,226.0119864475832,0.050539464285713806,2020-12-15,Israel,,Plan 3
180,2,0,2,1,2,0,0,0,2,3,2,4,314.178746137963,246.12659157090087,0.050539464285713806,2020-12-16,Israel,,Plan 3
181,2,0,2,1,2,0,0,0,2,3,2,4,343.0148372044662,268.2612865136442,0.050539464285713806,2020-12-17,Israel,,Plan 3
182,2,0,2,1,2,0,0,0,2,3,2,4,374.621644161692,292.5859968436889,0.050539464285713806,2020-12-18,Israel,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,1297.2276464963754,798.6465614414235,0.4745260714285701,2020-10-19,Israel,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,1045.0718169064605,798.6465614414235,0.4745260714285701,2020-10-20,Israel,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,871.7719889536952,798.6465614414235,0.4745260714285701,2020-10-21,Israel,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,739.2149810196629,798.6465614414235,0.4745260714285701,2020-10-22,Israel,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,631.4768261746035,798.6465614414235,0.4745260714285701,2020-10-23,Israel,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,541.2218193350482,798.6465614414235,0.4745260714285701,2020-10-24,Israel,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,464.5408512041187,798.6465614414235,0.4745260714285701,2020-10-25,Israel,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,398.97794713127473,670.3251758178377,0.4745260714285701,2020-10-26,Israel,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,342.76322607453164,569.9953771275622,0.4745260714285701,2020-10-27,Israel,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,294.5041654889019,487.52854520402025,0.4745260714285701,2020-10-28,Israel,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,253.0524849461233,418.0767600506574,0.4745260714285701,2020-10-29,Israel,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,217.43962027946012,358.9285877799226,0.4745260714285701,2020-10-30,Israel,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,186.8400795892028,308.3026249590876,0.4745260714285701,2020-10-31,Israel,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,160.54704385758106,264.8749381952965,0.4745260714285701,2020-11-01,Israel,,Plan 4
