,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
19,3,3,2,3,2,0,1,4,2,3,2,0,61595.196893257256,52410.476119387335,45.51,2020-08-06,Brazil,,Plan 1
20,3,3,2,3,2,0,1,4,2,3,2,0,64916.451764553065,55464.70359673862,45.51,2020-08-07,Brazil,,Plan 1
21,3,3,2,3,2,0,1,4,2,3,2,1,68330.72086317222,58591.16305419849,46.51,2020-08-08,Brazil,,Plan 1
22,3,3,2,3,2,0,1,4,2,3,2,1,71842.03113060266,61805.833183580944,46.51,2020-08-09,Brazil,,Plan 1
23,3,3,2,3,2,0,1,4,2,3,2,1,75467.51363979054,65118.66088751883,46.51,2020-08-10,Brazil,,Plan 1
24,3,3,2,3,2,0,1,4,2,3,2,1,79219.73497812191,68537.37543540949,46.51,2020-08-11,Brazil,,Plan 1
25,3,3,2,3,2,0,1,4,2,3,2,1,83109.42801696059,72068.7253266369,46.51,2020-08-12,Brazil,,Plan 1
26,3,3,2,3,2,0,1,4,2,3,2,1,87146.42242932414,75718.90040321788,46.51,2020-08-13,Brazil,,Plan 1
27,3,3,2,3,2,0,1,4,2,3,2,1,91339.99502410988,79493.69229744027,46.51,2020-08-14,Brazil,,Plan 1
28,3,1,2,2,2,0,1,4,2,3,2,1,96379.94345135363,83500.72409575191,36.67,2020-08-15,Brazil,,Plan 1
29,3,1,2,2,2,0,1,4,2,3,2,1,102391.25397619717,87864.8987879797,36.67,2020-08-16,Brazil,,Plan 1
30,3,1,2,2,2,0,1,4,2,3,2,1,109254.88223248353,92691.66572979298,36.67,2020-08-17,Brazil,,Plan 1
31,3,1,2,2,2,0,1,4,2,3,2,1,116946.12436624311,98081.14992809601,36.67,2020-08-18,Brazil,,Plan 1
32,3,1,2,2,2,0,1,4,2,3,2,1,125476.26451851493,104133.55514260379,36.67,2020-08-19,Brazil,,Plan 1
33,3,1,2,2,2,0,1,4,2,3,2,1,134873.09027487112,110951.65054911049,36.67,2020-08-20,Brazil,,Plan 1
34,3,1,2,2,2,0,1,4,2,3,2,1,145174.08700953578,118642.23511845703,36.67,2020-08-21,Brazil,,Plan 1
35,3,3,2,4,2,1,1,4,2,3,2,0,154993.90954640516,127015.65884632154,52.01,2020-08-22,Brazil,,Plan 1
36,3,3,2,4,2,1,1,4,2,3,2,0,163950.39987188662,135809.82254570574,52.01,2020-08-23,Brazil,,Plan 1
37,3,3,2,4,2,1,1,4,2,3,2,0,172333.48508365866,144821.05152444507,52.01,2020-08-24,Brazil,,Plan 1
38,3,3,2,4,2,1,1,4,2,3,2,0,180282.6153557074,153869.1216657971,52.01,2020-08-25,Brazil,,Plan 1
39,3,3,2,4,2,1,1,4,2,3,2,0,187886.2323354869,162784.83135393594,52.01,2020-08-26,Brazil,,Plan 1
40,3,3,2,4,2,1,1,4,2,3,2,0,195211.86918821355,171404.65691298485,52.01,2020-08-27,Brazil,,Plan 1
41,3,3,2,4,2,1,1,4,2,3,2,0,202315.28088405807,179567.6846093452,52.01,2020-08-28,Brazil,,Plan 1
42,3,3,2,3,2,0,1,4,2,3,2,2,209775.53383157478,187393.630935798,47.51,2020-08-29,Brazil,,Plan 1
43,3,3,2,3,2,0,1,4,2,3,2,2,217698.64301306632,195071.95138453794,47.51,2020-08-30,Brazil,,Plan 1
44,3,3,2,3,2,0,1,4,2,3,2,2,225983.9153924221,202736.2985715042,47.51,2020-08-31,Brazil,,Plan 1
45,3,3,2,3,2,0,1,4,2,3,2,2,234593.6066324459,210495.0116110382,47.51,2020-09-01,Brazil,,Plan 1
46,3,3,2,3,2,0,1,4,2,3,2,2,243510.7506022292,218441.37136343,47.51,2020-09-02,Brazil,,Plan 1
47,3,3,2,3,2,0,1,4,2,3,2,2,252725.39544616741,226657.58940028053,47.51,2020-09-03,Brazil,,Plan 1
48,3,3,2,3,2,0,1,4,2,3,2,2,262229.9914064094,235216.83376061643,47.51,2020-09-04,Brazil,,Plan 1
49,3,3,2,4,2,2,1,4,2,3,2,2,270527.1812878731,243895.64054008762,58.01,2020-09-05,Brazil,,Plan 1
50,3,3,2,4,2,2,1,4,2,3,2,2,277418.882598703,252427.10333803573,58.01,2020-09-06,Brazil,,Plan 1
51,3,3,2,4,2,2,1,4,2,3,2,2,283297.70277150976,260614.78724933398,58.01,2020-09-07,Brazil,,Plan 1
52,3,3,2,4,2,2,1,4,2,3,2,2,288371.21915440203,268297.30332389916,58.01,2020-09-08,Brazil,,Plan 1
53,3,3,2,4,2,2,1,4,2,3,2,2,292775.4152062688,275335.11255304766,58.01,2020-09-09,Brazil,,Plan 1
54,3,3,2,4,2,2,1,4,2,3,2,2,296612.0396477407,281604.6331532724,58.01,2020-09-10,Brazil,,Plan 1
55,3,3,2,4,2,2,1,4,2,3,2,2,299961.92236170615,286994.90900402906,58.01,2020-09-11,Brazil,,Plan 1
56,3,3,2,4,2,2,1,4,2,3,2,2,302890.64631140017,291618.26115024724,58.01,2020-09-12,Brazil,,Plan 1
57,3,3,2,4,2,2,1,4,2,3,2,2,305451.6796574407,295622.9464443526,58.01,2020-09-13,Brazil,,Plan 1
58,3,3,2,4,2,2,1,4,2,3,2,2,307688.5647771865,299107.3553023064,58.01,2020-09-14,Brazil,,Plan 1
59,3,3,2,4,2,2,1,4,2,3,2,2,309636.6600939172,302145.2754365229,58.01,2020-09-15,Brazil,,Plan 1
60,3,3,2,4,2,2,1,4,2,3,2,2,311324.5933363122,304795.15802652907,58.01,2020-09-16,Brazil,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,30656.822894748202,28247.485201116528,78.00999999999999,2020-07-18,Brazil,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,29016.252655799224,28247.485201116528,78.00999999999999,2020-07-19,Brazil,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,28295.628992083908,28247.485201116528,78.00999999999999,2020-07-20,Brazil,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,27880.66307621621,28247.485201116528,78.00999999999999,2020-07-21,Brazil,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,27567.949629758954,28247.485201116528,78.00999999999999,2020-07-22,Brazil,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,27290.140180484115,28247.485201116528,78.00999999999999,2020-07-23,Brazil,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,27024.93897872507,28247.485201116528,78.00999999999999,2020-07-24,Brazil,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,26764.96986420832,27691.506196753682,78.00999999999999,2020-07-25,Brazil,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,26507.796830727286,27333.155364600552,78.00999999999999,2020-07-26,Brazil,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,26252.619789712455,27041.29690711891,78.00999999999999,2020-07-27,Brazil,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,25999.180040918272,26772.513616362066,78.00999999999999,2020-07-28,Brazil,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,25747.397757513525,26512.434777469865,78.00999999999999,2020-07-29,Brazil,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,25497.252088567995,26256.307907196133,78.00999999999999,2020-07-30,Brazil,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,25248.74134204799,26002.56538767083,78.00999999999999,2020-07-31,Brazil,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,25001.869820389962,25750.693952839643,78.00999999999999,2020-08-01,Brazil,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,24756.643477991212,25500.52918816306,78.00999999999999,2020-08-02,Brazil,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,24513.068473126405,25252.021857222197,78.00999999999999,2020-08-03,Brazil,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,24271.1507198967,25005.160525647683,78.00999999999999,2020-08-04,Brazil,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,24030.89573305137,24759.945950724523,78.00999999999999,2020-08-05,Brazil,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,23792.30858269156,24516.382592742175,78.00999999999999,2020-08-06,Brazil,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,23555.39388529585,24274.47581320615,78.00999999999999,2020-08-07,Brazil,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,23320.155806684936,24034.230954105435,78.00999999999999,2020-08-08,Brazil,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,23086.59806891934,23795.65303852374,78.00999999999999,2020-08-09,Brazil,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,22854.723958483486,23558.746679289034,78.00999999999999,2020-08-10,Brazil,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,22624.536334868226,23323.516052856397,78.00999999999999,2020-08-11,Brazil,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,22396.03763925728,23089.964896600093,78.00999999999999,2020-08-12,Brazil,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,22169.229903218526,22858.096513818233,78.00999999999999,2020-08-13,Brazil,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,21944.114757364358,22627.913781256593,78.00999999999999,2020-08-14,Brazil,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,3,21738.864979223006,22402.01509161917,73.00999999999999,2020-08-15,Brazil,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,3,21545.755613614234,22181.894740861306,73.00999999999999,2020-08-16,Brazil,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,3,21361.155753614243,21968.52785445141,73.00999999999999,2020-08-17,Brazil,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,3,21183.018114251317,21762.596680077568,73.00999999999999,2020-08-18,Brazil,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,3,21009.997543054676,21564.590952048624,73.00999999999999,2020-08-19,Brazil,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,3,20841.12121636508,21374.861139640987,73.00999999999999,2020-08-20,Brazil,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,3,20675.65005643151,21193.651896650583,73.00999999999999,2020-08-21,Brazil,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,3,20513.00968484796,21018.529711739862,73.00999999999999,2020-08-22,Brazil,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,3,20352.74932855756,20848.100242446053,73.00999999999999,2020-08-23,Brazil,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,3,20194.51387056637,20681.437116296354,73.00999999999999,2020-08-24,Brazil,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,3,20038.023231965617,20517.86641882697,73.00999999999999,2020-08-25,Brazil,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,3,19883.056509841776,20356.874842653695,73.00999999999999,2020-08-26,Brazil,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,3,19729.439613686067,20198.06318512812,73.00999999999999,2020-08-27,Brazil,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,3,19577.035506435666,20041.11824941443,73.00999999999999,2020-08-28,Brazil,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,19425.73650597573,19885.793509575542,73.00999999999999,2020-08-29,Brazil,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,19275.45820307286,19731.89477736344,73.00999999999999,2020-08-30,Brazil,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,19126.134607924585,19579.269168414616,73.00999999999999,2020-08-31,Brazil,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,18977.71430246277,19427.79646419992,73.00999999999999,2020-09-01,Brazil,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,18830.157409613767,19277.38230702449,73.00999999999999,2020-09-02,Brazil,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,18683.433189957617,19127.952817920428,73.00999999999999,2020-09-03,Brazil,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,18537.51809838379,18979.450331055876,73.00999999999999,2020-09-04,Brazil,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,18377.123566203056,18829.64848251692,78.00999999999999,2020-09-05,Brazil,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,18208.657691724828,18677.2484094672,78.00999999999999,2020-09-06,Brazil,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,18035.1513003003,18521.39365123516,78.00999999999999,2020-09-07,Brazil,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,17858.331713109594,18361.481852756137,78.00999999999999,2020-09-08,Brazil,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,17679.345253579457,18197.080116179804,78.00999999999999,2020-09-09,Brazil,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,17499.026506272607,18027.879161367662,78.00999999999999,2020-09-10,Brazil,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,17318.01175681231,17853.663969714595,78.00999999999999,2020-09-11,Brazil,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,17136.796088793704,17676.474330084686,78.00999999999999,2020-09-12,Brazil,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,16955.76785083447,17497.49006710035,78.00999999999999,2020-09-13,Brazil,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,16775.232398555385,17317.50165256536,78.00999999999999,2020-09-14,Brazil,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,16595.429802340295,17137.08709388403,78.00999999999999,2020-09-15,Brazil,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,16416.548543650504,16956.687563894182,78.00999999999999,2020-09-16,Brazil,,Plan 2
122,3,3,2,4,2,3,1,4,2,3,2,2,31160.02653202069,30044.288785283243,62.01,2020-07-18,Brazil,,Plan 3
123,3,3,2,4,2,3,1,4,2,3,2,2,29979.222717178796,30044.288785283243,62.01,2020-07-19,Brazil,,Plan 3
124,3,3,2,4,2,3,1,4,2,3,2,2,29691.490147906177,30044.288785283243,62.01,2020-07-20,Brazil,,Plan 3
125,3,3,2,4,2,3,1,4,2,3,2,2,29695.53769802204,30044.288785283243,62.01,2020-07-21,Brazil,,Plan 3
126,3,3,2,4,2,3,1,4,2,3,2,2,29794.707163409363,30044.288785283243,62.01,2020-07-22,Brazil,,Plan 3
127,3,3,2,4,2,3,1,4,2,3,2,2,29924.668584062507,30044.288785283243,62.01,2020-07-23,Brazil,,Plan 3
128,3,3,2,4,2,3,1,4,2,3,2,2,30064.368654383117,30044.288785283243,62.01,2020-07-24,Brazil,,Plan 3
129,3,3,2,4,2,3,1,4,2,3,2,2,30206.908351454214,29908.129045202317,62.01,2020-07-25,Brazil,,Plan 3
130,3,3,2,4,2,3,1,4,2,3,2,2,30350.017540062672,29961.099734185726,62.01,2020-07-26,Brazil,,Plan 3
131,3,3,2,4,2,3,1,4,2,3,2,2,30492.94047967789,30075.59263872454,62.01,2020-07-27,Brazil,,Plan 3
132,3,3,2,4,2,3,1,4,2,3,2,2,30635.416449608234,30209.861031808283,62.01,2020-07-28,Brazil,,Plan 3
133,3,3,2,4,2,3,1,4,2,3,2,2,30777.346629975305,30350.238098460562,62.01,2020-07-29,Brazil,,Plan 3
134,3,3,2,4,2,3,1,4,2,3,2,2,30918.685482046258,30492.24051245824,62.01,2020-07-30,Brazil,,Plan 3
135,3,3,2,4,2,3,1,4,2,3,2,2,31059.40439746153,30634.38847575516,62.01,2020-07-31,Brazil,,Plan 3
136,3,3,2,4,2,3,1,4,2,3,2,2,31199.48042534139,30776.184486310467,62.01,2020-08-01,Brazil,,Plan 3
137,3,3,2,4,2,3,1,4,2,3,2,2,31338.89242729445,30917.45232734358,62.01,2020-08-02,Brazil,,Plan 3
138,3,3,2,4,2,3,1,4,2,3,2,2,31477.61981669403,31058.12080406017,62.01,2020-08-03,Brazil,,Plan 3
139,3,3,2,4,2,3,1,4,2,3,2,2,31615.642152669396,31198.153047354626,62.01,2020-08-04,Brazil,,Plan 3
140,3,3,2,4,2,3,1,4,2,3,2,2,31752.939011828075,31337.523387619305,62.01,2020-08-05,Brazil,,Plan 3
141,3,3,2,4,2,3,1,4,2,3,2,2,31889.489950265204,31476.209740222006,62.01,2020-08-06,Brazil,,Plan 3
142,3,3,2,4,2,3,1,4,2,3,2,2,32025.27449495051,31614.191182720435,62.01,2020-08-07,Brazil,,Plan 3
143,3,3,2,4,2,3,1,4,2,3,2,2,32160.272144708353,31751.447142630004,62.01,2020-08-08,Brazil,,Plan 3
144,3,3,2,4,2,3,1,4,2,3,2,2,32294.46237436418,31887.957135068536,62.01,2020-08-09,Brazil,,Plan 3
145,3,3,2,4,2,3,1,4,2,3,2,2,32427.824639970328,32023.700681250863,62.01,2020-08-10,Brazil,,Plan 3
146,3,3,2,4,2,3,1,4,2,3,2,2,32560.33838443041,32158.65728578815,62.01,2020-08-11,Brazil,,Plan 3
147,3,3,2,4,2,3,1,4,2,3,2,2,32691.98304330051,32292.806433141355,62.01,2020-08-12,Brazil,,Plan 3
148,3,3,2,4,2,3,1,4,2,3,2,2,32822.73805069452,32426.127590345543,62.01,2020-08-13,Brazil,,Plan 3
149,3,3,2,4,2,3,1,4,2,3,2,2,32952.58284526719,32558.60021181936,62.01,2020-08-14,Brazil,,Plan 3
150,3,3,2,4,2,3,1,4,2,3,2,1,33108.49862520212,32694.061137604178,61.01,2020-08-15,Brazil,,Plan 3
151,3,3,2,4,2,3,1,4,2,3,2,1,33279.92234567554,32834.841133505804,61.01,2020-08-16,Brazil,,Plan 3
152,3,3,2,4,2,3,1,4,2,3,2,1,33462.00644716449,32982.5813916764,61.01,2020-08-17,Brazil,,Plan 3
153,3,3,2,4,2,3,1,4,2,3,2,1,33652.04810093076,33138.53992260502,61.01,2020-08-18,Brazil,,Plan 3
154,3,3,2,4,2,3,1,4,2,3,2,1,33848.26318875002,33303.722800526375,61.01,2020-08-19,Brazil,,Plan 3
155,3,3,2,4,2,3,1,4,2,3,2,1,34049.34118167841,33478.95181923836,61.01,2020-08-20,Brazil,,Plan 3
156,3,3,2,4,2,3,1,4,2,3,2,1,34254.26503777105,33664.906418167484,61.01,2020-08-21,Brazil,,Plan 3
157,3,3,2,4,2,1,1,4,2,3,2,2,34616.107210421236,33880.279073198784,54.01,2020-08-22,Brazil,,Plan 3
158,3,3,2,4,2,1,1,4,2,3,2,2,35106.269269280536,34141.18577657093,54.01,2020-08-23,Brazil,,Plan 3
159,3,3,2,4,2,1,1,4,2,3,2,2,35687.848001788756,34459.16314151725,54.01,2020-08-24,Brazil,,Plan 3
160,3,3,2,4,2,1,1,4,2,3,2,2,36342.07093108331,34843.452117253335,54.01,2020-08-25,Brazil,,Plan 3
161,3,3,2,4,2,1,1,4,2,3,2,2,37057.5057698569,35301.915343125744,54.01,2020-08-26,Brazil,,Plan 3
162,3,3,2,4,2,1,1,4,2,3,2,2,37826.21302039845,35841.46846294289,54.01,2020-08-27,Brazil,,Plan 3
163,3,3,2,4,2,1,1,4,2,3,2,2,38642.25799736303,36468.32460002746,54.01,2020-08-28,Brazil,,Plan 3
164,3,3,2,3,2,0,1,4,2,3,2,0,39696.0710723241,37194.03372315644,45.51,2020-08-29,Brazil,,Plan 3
165,3,3,2,3,2,0,1,4,2,3,2,0,40993.49943469961,38035.066603930594,45.51,2020-08-30,Brazil,,Plan 3
166,3,3,2,3,2,0,1,4,2,3,2,0,42482.284042718085,39005.70032406336,45.51,2020-08-31,Brazil,,Plan 3
167,3,3,2,3,2,0,1,4,2,3,2,0,44138.919096221616,40119.53577622597,45.51,2020-09-01,Brazil,,Plan 3
168,3,3,2,3,2,0,1,4,2,3,2,0,45951.17465108856,41390.059902116205,45.51,2020-09-02,Brazil,,Plan 3
169,3,3,2,3,2,0,1,4,2,3,2,0,47912.00654899938,42830.887549059196,45.51,2020-09-03,Brazil,,Plan 3
170,3,3,2,3,2,0,1,4,2,3,2,0,50017.281510642046,44455.890908099056,45.51,2020-09-04,Brazil,,Plan 3
171,3,1,2,2,2,0,1,4,2,3,2,0,52641.188626580035,46305.1934158499,35.67,2020-09-05,Brazil,,Plan 3
172,3,1,2,2,2,0,1,4,2,3,2,0,55839.70022531115,48426.07924308012,35.67,2020-09-06,Brazil,,Plan 3
173,3,1,2,2,2,0,1,4,2,3,2,0,59542.74638301749,50863.28814883718,35.67,2020-09-07,Brazil,,Plan 3
174,3,1,2,2,2,0,1,4,2,3,2,0,63735.444650673235,53662.791799473125,35.67,2020-09-08,Brazil,,Plan 3
175,3,1,2,2,2,0,1,4,2,3,2,0,68424.72552579972,56873.29906728901,35.67,2020-09-09,Brazil,,Plan 3
176,3,1,2,2,2,0,1,4,2,3,2,0,73628.09006702658,60547.02528415003,35.67,2020-09-10,Brazil,,Plan 3
177,3,1,2,2,2,0,1,4,2,3,2,0,79369.66566135772,64740.223019966565,35.67,2020-09-11,Brazil,,Plan 3
178,3,1,2,2,2,0,1,4,2,3,2,0,85678.72630873087,69459.87126027382,35.67,2020-09-12,Brazil,,Plan 3
179,3,1,2,2,2,0,1,4,2,3,2,0,92589.07237832526,74709.78156784727,35.67,2020-09-13,Brazil,,Plan 3
180,3,1,2,2,2,0,1,4,2,3,2,0,100138.74539403435,80509.20999799253,35.67,2020-09-14,Brazil,,Plan 3
181,3,1,2,2,2,0,1,4,2,3,2,0,108369.8886789678,86885.55914489177,35.67,2020-09-15,Brazil,,Plan 3
182,3,1,2,2,2,0,1,4,2,3,2,0,117328.68012211601,93871.83837293695,35.67,2020-09-16,Brazil,,Plan 3
183,3,3,2,4,2,3,1,4,2,3,2,2,31160.02653202069,30044.288785283243,62.01,2020-07-18,Brazil,,Plan 4
184,3,3,2,4,2,3,1,4,2,3,2,2,29979.222717178796,30044.288785283243,62.01,2020-07-19,Brazil,,Plan 4
185,3,3,2,4,2,3,1,4,2,3,2,2,29691.490147906177,30044.288785283243,62.01,2020-07-20,Brazil,,Plan 4
186,3,3,2,4,2,3,1,4,2,3,2,2,29695.53769802204,30044.288785283243,62.01,2020-07-21,Brazil,,Plan 4
187,3,3,2,4,2,3,1,4,2,3,2,2,29794.707163409363,30044.288785283243,62.01,2020-07-22,Brazil,,Plan 4
188,3,3,2,4,2,3,1,4,2,3,2,2,29924.668584062507,30044.288785283243,62.01,2020-07-23,Brazil,,Plan 4
189,3,3,2,4,2,3,1,4,2,3,2,2,30064.368654383117,30044.288785283243,62.01,2020-07-24,Brazil,,Plan 4
190,3,3,2,4,2,2,1,4,2,3,2,2,30318.00258382965,29923.99964982738,58.01,2020-07-25,Brazil,,Plan 4
191,3,3,2,4,2,2,1,4,2,3,2,2,30635.308657807767,30017.726212774374,58.01,2020-07-26,Brazil,,Plan 4
192,3,3,2,4,2,2,1,4,2,3,2,2,30993.84091159811,30203.776321873218,58.01,2020-07-27,Brazil,,Plan 4
193,3,3,2,4,2,2,1,4,2,3,2,2,31382.926970021217,30444.831932158817,58.01,2020-07-28,Brazil,,Plan 4
194,3,3,2,4,2,2,1,4,2,3,2,2,31796.459610674,30730.79656748234,58.01,2020-07-29,Brazil,,Plan 4
195,3,3,2,4,2,2,1,4,2,3,2,2,32230.38467213759,31060.18458006449,58.01,2020-07-30,Brazil,,Plan 4
196,3,3,2,4,2,2,1,4,2,3,2,2,32681.756071761385,31434.097068261388,58.01,2020-07-31,Brazil,,Plan 4
197,3,3,2,4,2,2,1,4,2,3,2,1,33168.01115863094,31841.241150375856,57.01,2020-08-01,Brazil,,Plan 4
198,3,3,2,4,2,2,1,4,2,3,2,1,33687.349994940596,32277.24705568055,57.01,2020-08-02,Brazil,,Plan 4
199,3,3,2,4,2,2,1,4,2,3,2,1,34232.59556346395,32739.926291661384,57.01,2020-08-03,Brazil,,Plan 4
200,3,3,2,4,2,2,1,4,2,3,2,1,34799.776262693995,33228.047619186065,57.01,2020-08-04,Brazil,,Plan 4
201,3,3,2,4,2,2,1,4,2,3,2,1,35386.29814996037,33740.88169622697,57.01,2020-08-05,Brazil,,Plan 4
202,3,3,2,4,2,2,1,4,2,3,2,1,35990.280093746704,34278.00961359971,57.01,2020-08-06,Brazil,,Plan 4
203,3,3,2,4,2,2,1,4,2,3,2,1,36610.28309886089,34839.227760328205,57.01,2020-08-07,Brazil,,Plan 4
204,3,3,2,4,2,0,1,4,2,3,2,1,37407.85876699312,35444.920275808516,49.01,2020-08-08,Brazil,,Plan 4
205,3,3,2,4,2,0,1,4,2,3,2,1,38386.05761685941,36116.16422179692,49.01,2020-08-09,Brazil,,Plan 4
