,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
57,2,0,2,1,2,0,0,0,2,3,2,4,39375.04699163672,32606.417081982978,0.050539464285713806,2021-01-20,France,,Plan 1
58,2,0,2,1,2,0,0,0,2,3,2,4,42042.74196636094,34821.93032881718,0.050539464285713806,2021-01-21,France,,Plan 1
59,2,0,2,1,2,0,0,0,2,3,2,4,44885.78309352422,37185.683847682965,0.050539464285713806,2021-01-22,France,,Plan 1
60,2,0,2,1,2,0,0,0,2,3,2,4,47914.492854176824,39706.56216901696,0.050539464285713806,2021-01-23,France,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,14534.636284899409,7943.945527791323,0.4745260714285701,2020-11-24,France,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,10511.846350719172,7943.945527791323,0.4745260714285701,2020-11-25,France,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,8179.411743952462,7943.945527791323,0.4745260714285701,2020-11-26,France,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,6753.137302022411,7943.945527791323,0.4745260714285701,2020-11-27,France,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,5818.870979040052,7943.945527791323,0.4745260714285701,2020-11-28,France,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,5157.412287931357,7943.945527791323,0.4745260714285701,2020-11-29,France,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,4652.303745974399,7943.945527791323,0.4745260714285701,2020-11-30,France,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,4241.269177140899,6473.4645123972505,0.4745260714285701,2020-12-01,France,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,3890.635082208301,5527.577188324269,0.4745260714285701,2020-12-02,France,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,3581.8558020612654,4870.7834823398125,0.4745260714285701,2020-12-03,France,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,3304.413120028289,4378.108599197794,0.4745260714285701,2020-12-04,France,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,3052.072326849589,3982.851648884872,0.4745260714285701,2020-12-05,France,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,2820.906489531877,3649.0651062563743,0.4745260714285701,2020-12-06,France,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,2608.2521205131325,3357.057731190479,0.4745260714285701,2020-12-07,France,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,2412.1556040777973,3095.7557921814646,0.4745260714285701,2020-12-08,France,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,2231.078355903762,2858.6762598522446,0.4745260714285701,2020-12-09,France,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,2063.7385429279348,2641.80236569034,0.4745260714285701,2020-12-10,France,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,1909.024767420249,2442.4611724606207,0.4745260714285701,2020-12-11,France,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,1765.9480460115694,2258.729132340903,0.4745260714285701,2020-12-12,France,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,1633.6140670000611,2089.1159291220724,0.4745260714285701,2020-12-13,France,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,1511.2063185892753,1932.395100275807,0.4745260714285701,2020-12-14,France,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,1397.9751311396644,1787.5121755703592,0.4745260714285701,2020-12-15,France,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,1293.229951913136,1653.533832143127,0.4745260714285701,2020-12-16,France,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,1196.3335006155266,1529.6188260984975,0.4745260714285701,2020-12-17,France,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,1106.6970336259965,1415.0005784136042,0.4745260714285701,2020-12-18,France,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,1023.7763182696407,1308.9760458790429,0.4745260714285701,2020-12-19,France,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,947.0680953672233,1210.8980499314948,0.4745260714285701,2020-12-20,France,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,876.1069047619626,1120.1695622418786,0.4745260714285701,2020-12-21,France,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,810.4621999573643,1036.23914350155,0.4745260714285701,2020-12-22,France,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,749.7357056714783,958.5971083241702,0.4745260714285701,2020-12-23,France,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,693.5589872257109,886.772177839911,0.4745260714285701,2020-12-24,France,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,641.5912091461845,820.3284886285093,0.4745260714285701,2020-12-25,France,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,593.517065274417,758.862881057763,0.4745260714285701,2020-12-26,France,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,549.0448657041183,702.0024196773194,0.4745260714285701,2020-12-27,France,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,507.9047678509302,649.4021144043147,0.4745260714285701,2020-12-28,France,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,4,469.8471403745932,600.7428201782046,0.4745260714285701,2020-12-29,France,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,4,434.641049764264,555.7292979057454,0.4745260714285701,2020-12-30,France,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,4,402.0728602837501,514.0884226283224,0.4745260714285701,2020-12-31,France,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,4,371.94493873559554,475.56752685538123,0.4745260714285701,2021-01-01,France,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,4,344.07445617498985,439.9328684126059,0.4745260714285701,2021-01-02,France,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,4,318.292279309773,406.96821321341366,0.4745260714285701,2021-01-03,France,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,4,294.4419448724702,376.4735242164908,0.4745260714285701,2021-01-04,France,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,4,272.37871075820516,348.2637485570068,0.4745260714285701,2021-01-05,France,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,4,251.96867818652086,322.1676954744721,0.4745260714285701,2021-01-06,France,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,4,233.08797957518178,298.02699823039086,0.4745260714285701,2021-01-07,France,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,4,215.62202721114093,275.6951537268974,0.4745260714285701,2021-01-08,France,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,4,199.46481817109765,255.03663401205566,0.4745260714285701,2021-01-09,France,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,4,184.51829128379282,235.92606429405848,0.4745260714285701,2021-01-10,France,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,4,170.69173224055587,218.24746248949927,0.4745260714285701,2021-01-11,France,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,4,157.90122325150048,201.8935357028272,0.4745260714285701,2021-01-12,France,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,4,146.0691339139835,186.765029378179,0.4745260714285701,2021-01-13,France,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,4,135.12365020906824,172.77012518301993,0.4745260714285701,2021-01-14,France,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,4,124.99833877228627,159.82388397746925,0.4745260714285701,2021-01-15,France,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,4,115.6317437983367,147.8477304956463,0.4745260714285701,2021-01-16,France,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,4,106.96701413681129,136.76897661750604,0.4745260714285701,2021-01-17,France,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,4,98.95155831872331,126.52038034295855,0.4745260714285701,2021-01-18,France,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,4,91.5367254226819,117.03973779598446,0.4745260714285701,2021-01-19,France,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,4,84.67750984599405,108.2695057862717,0.4745260714285701,2021-01-20,France,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,4,78.33227819071962,100.1564526407933,0.4745260714285701,2021-01-21,France,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,4,72.46251660865192,92.65133518884555,0.4745260714285701,2021-01-22,France,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,4,67.03259707311982,85.70859994238597,0.4745260714285701,2021-01-23,France,,Plan 2
122,3,3,2,4,2,3,2,4,2,3,2,4,14534.636284899409,7943.945527791323,0.4745260714285701,2020-11-24,France,,Plan 3
123,3,3,2,4,2,3,2,4,2,3,2,4,10511.846350719172,7943.945527791323,0.4745260714285701,2020-11-25,France,,Plan 3
124,3,3,2,4,2,3,2,4,2,3,2,4,8179.411743952462,7943.945527791323,0.4745260714285701,2020-11-26,France,,Plan 3
125,3,3,2,4,2,3,2,4,2,3,2,4,6753.137302022411,7943.945527791323,0.4745260714285701,2020-11-27,France,,Plan 3
126,3,3,2,4,2,3,2,4,2,3,2,4,5818.870979040052,7943.945527791323,0.4745260714285701,2020-11-28,France,,Plan 3
127,3,3,2,4,2,3,2,4,2,3,2,4,5157.412287931357,7943.945527791323,0.4745260714285701,2020-11-29,France,,Plan 3
128,3,3,2,4,2,3,2,4,2,3,2,4,4652.303745974399,7943.945527791323,0.4745260714285701,2020-11-30,France,,Plan 3
129,3,0,2,4,2,1,0,4,2,3,2,4,4439.394552308792,6501.768137421234,0.14124630952380854,2020-12-01,France,,Plan 3
130,3,0,2,4,2,1,0,4,2,3,2,4,4344.983201091343,5620.787687474402,0.14124630952380854,2020-12-02,France,,Plan 3
131,3,0,2,4,2,1,0,4,2,3,2,4,4289.184472321584,5065.040934384277,0.14124630952380854,2020-12-03,France,,Plan 3
132,3,0,2,4,2,1,0,4,2,3,2,4,4240.536291098945,4706.097932823782,0.14124630952380854,2020-12-04,France,,Plan 3
133,3,0,2,4,2,1,0,4,2,3,2,4,4188.40918064318,4473.1748187670855,0.14124630952380854,2020-12-05,France,,Plan 3
134,3,0,2,4,2,1,0,4,2,3,2,4,4130.519842682096,4326.475898017192,0.14124630952380854,2020-12-06,France,,Plan 3
135,3,0,2,4,2,1,0,4,2,3,2,4,4067.529858994537,4242.936771305782,0.14124630952380854,2020-12-07,France,,Plan 3
136,3,0,2,4,2,1,0,4,2,3,2,4,4000.8518316129284,4180.287811206374,0.14124630952380854,2020-12-08,France,,Plan 3
137,3,0,2,4,2,1,0,4,2,3,2,4,3931.848548120046,4121.268575067616,0.14124630952380854,2020-12-09,France,,Plan 3
138,3,0,2,4,2,1,0,4,2,3,2,4,3861.6049458411903,4060.1857855704175,0.14124630952380854,2020-12-10,France,,Plan 3
139,3,0,2,4,2,1,0,4,2,3,2,4,3790.9145576683222,3995.9541093660423,0.14124630952380854,2020-12-11,France,,Plan 3
140,3,0,2,4,2,1,0,4,2,3,2,4,3720.33189972774,3929.085926378123,0.14124630952380854,2020-12-12,France,,Plan 3
141,3,0,2,4,2,1,0,4,2,3,2,4,3650.2338607681777,3860.473643247563,0.14124630952380854,2020-12-13,France,,Plan 3
142,3,0,2,4,2,1,0,4,2,3,2,4,3580.871749644682,3790.9510561975835,0.14124630952380854,2020-12-14,France,,Plan 3
143,3,0,2,4,2,1,0,4,2,3,2,4,3512.4103740726355,3721.173705120399,0.14124630952380854,2020-12-15,France,,Plan 3
144,3,0,2,4,2,1,0,4,2,3,2,4,3444.9557770879564,3651.617594972958,0.14124630952380854,2020-12-16,France,,Plan 3
145,3,0,2,4,2,1,0,4,2,3,2,4,3378.57429581812,3582.6132163982334,0.14124630952380854,2020-12-17,France,,Plan 3
146,3,0,2,4,2,1,0,4,2,3,2,4,3313.305439357755,3514.3833423538667,0.14124630952380854,2020-12-18,France,,Plan 3
147,3,0,2,4,2,1,0,4,2,3,2,4,3249.1705388821006,3447.0745765187753,0.14124630952380854,2020-12-19,France,,Plan 3
148,3,0,2,4,2,1,0,4,2,3,2,4,3186.1785476771274,3380.7809603629107,0.14124630952380854,2020-12-20,France,,Plan 3
149,3,0,2,4,2,1,0,4,2,3,2,4,3124.3299258353723,3315.560699818724,0.14124630952380854,2020-12-21,France,,Plan 3
150,3,0,2,4,2,1,0,4,2,3,2,4,3063.6192671976464,3251.4476845508684,0.14124630952380854,2020-12-22,France,,Plan 3
151,3,0,2,4,2,1,0,4,2,3,2,4,3004.037105058929,3188.4593028324357,0.14124630952380854,2020-12-23,France,,Plan 3
152,3,0,2,4,2,1,0,4,2,3,2,4,2945.571153257364,3126.601711038042,0.14124630952380854,2020-12-24,France,,Plan 3
153,3,0,2,4,2,1,0,4,2,3,2,4,2888.20716585622,3065.8733862521085,0.14124630952380854,2020-12-25,France,,Plan 3
154,3,0,2,4,2,1,0,4,2,3,2,4,2831.9295477624505,3006.267530377873,0.14124630952380854,2020-12-26,France,,Plan 3
155,3,0,2,4,2,1,0,4,2,3,2,4,2776.7217893706274,2947.773707762659,0.14124630952380854,2020-12-27,France,,Plan 3
156,3,0,2,4,2,1,0,4,2,3,2,4,2722.5667770987575,2890.3789722288566,0.14124630952380854,2020-12-28,France,,Plan 3
157,3,0,2,4,2,1,0,4,2,3,2,4,2669.4470387516594,2834.06865387943,0.14124630952380854,2020-12-29,France,,Plan 3
158,3,0,2,4,2,1,0,4,2,3,2,4,2617.3448882551056,2778.8269086217406,0.14124630952380854,2020-12-30,France,,Plan 3
159,3,0,2,4,2,1,0,4,2,3,2,4,2566.242565739113,2724.637110404848,0.14124630952380854,2020-12-31,France,,Plan 3
160,3,0,2,4,2,1,0,4,2,3,2,4,2516.122325262209,2671.482133177132,0.14124630952380854,2021-01-01,France,,Plan 3
161,3,0,2,4,2,1,0,4,2,3,2,4,2466.9665072996227,2619.3445559681563,0.14124630952380854,2021-01-02,France,,Plan 3
162,3,0,2,4,2,1,0,4,2,3,2,4,2418.757588533997,2568.206812991495,0.14124630952380854,2021-01-03,France,,Plan 3
163,3,0,2,4,2,1,0,4,2,3,2,4,2371.478219153461,2518.051304713595,0.14124630952380854,2021-01-04,France,,Plan 3
164,3,0,2,4,2,0,0,4,2,3,2,4,2331.753523379979,2469.809373946213,0.12386535714285621,2021-01-05,France,,Plan 3
165,3,0,2,4,2,0,0,4,2,3,2,4,2297.5998837930447,2424.131516165918,0.12386535714285621,2021-01-06,France,,Plan 3
166,3,0,2,4,2,0,0,4,2,3,2,4,2266.264513482777,2381.277508700727,0.12386535714285621,2021-01-07,France,,Plan 3
167,3,0,2,4,2,0,0,4,2,3,2,4,2236.4137931292435,2341.319146967446,0.12386535714285621,2021-01-08,France,,Plan 3
168,3,0,2,4,2,0,0,4,2,3,2,4,2207.409900277004,2304.239631678501,0.12386535714285621,2021-01-09,France,,Plan 3
169,3,0,2,4,2,0,0,4,2,3,2,4,2178.9534097368933,2269.9818918503433,0.12386535714285621,2021-01-10,France,,Plan 3
170,3,0,2,4,2,0,0,4,2,3,2,4,2150.9076317280296,2238.4718079324243,0.12386535714285621,2021-01-11,France,,Plan 3
171,0,0,0,0,0,0,0,0,0,0,0,0,2268.6911938917065,2229.462903719814,0.0,2021-01-12,France,,Plan 3
172,0,0,0,0,0,0,0,0,0,0,0,0,2507.396771543176,2259.4338876841184,0.0,2021-01-13,France,,Plan 3
173,0,0,0,0,0,0,0,0,0,0,0,0,2811.3115307917706,2337.297747299689,0.0,2021-01-14,France,,Plan 3
174,0,0,0,0,0,0,0,0,0,0,0,0,3165.210436573201,2469.982982077397,0.0,2021-01-15,France,,Plan 3
175,0,0,0,0,0,0,0,0,0,0,0,0,3569.620027158957,2664.584428774819,0.0,2021-01-16,France,,Plan 3
176,0,0,0,0,0,0,0,0,0,0,0,0,4031.184249775734,2929.1888344946533,0.0,2021-01-17,France,,Plan 3
177,0,0,0,0,0,0,0,0,0,0,0,0,4559.138296276767,3273.2217865730445,0.0,2021-01-18,France,,Plan 3
178,0,0,0,0,0,0,0,0,0,0,0,0,5164.182021913495,3686.8633334333,0.0,2021-01-19,France,,Plan 3
179,0,0,0,0,0,0,0,0,0,0,0,0,5858.270501019569,4165.559580501356,0.0,2021-01-20,France,,Plan 3
180,0,0,0,0,0,0,0,0,0,0,0,0,6654.743681277673,4714.621316285056,0.0,2021-01-21,France,,Plan 3
181,0,0,0,0,0,0,0,0,0,0,0,0,7568.579856296103,5343.674090531184,0.0,2021-01-22,France,,Plan 3
182,0,0,0,0,0,0,0,0,0,0,0,0,8616.698937911633,6064.685363495853,0.0,2021-01-23,France,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,14534.636284899409,7943.945527791323,0.4745260714285701,2020-11-24,France,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,10511.846350719172,7943.945527791323,0.4745260714285701,2020-11-25,France,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,8179.411743952462,7943.945527791323,0.4745260714285701,2020-11-26,France,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,6753.137302022411,7943.945527791323,0.4745260714285701,2020-11-27,France,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,5818.870979040052,7943.945527791323,0.4745260714285701,2020-11-28,France,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,5157.412287931357,7943.945527791323,0.4745260714285701,2020-11-29,France,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,4652.303745974399,7943.945527791323,0.4745260714285701,2020-11-30,France,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,4241.269177140899,6473.4645123972505,0.4745260714285701,2020-12-01,France,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,3890.635082208301,5527.577188324269,0.4745260714285701,2020-12-02,France,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,3581.8558020612654,4870.7834823398125,0.4745260714285701,2020-12-03,France,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,3304.413120028289,4378.108599197794,0.4745260714285701,2020-12-04,France,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,3052.072326849589,3982.851648884872,0.4745260714285701,2020-12-05,France,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,2820.906489531877,3649.0651062563743,0.4745260714285701,2020-12-06,France,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,2608.2521205131325,3357.057731190479,0.4745260714285701,2020-12-07,France,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,2412.1556040777973,3095.7557921814646,0.4745260714285701,2020-12-08,France,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,2231.078355903762,2858.6762598522446,0.4745260714285701,2020-12-09,France,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,2063.7385429279348,2641.80236569034,0.4745260714285701,2020-12-10,France,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,1909.024767420249,2442.4611724606207,0.4745260714285701,2020-12-11,France,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,4,1765.9480460115694,2258.729132340903,0.4745260714285701,2020-12-12,France,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,4,1633.6140670000611,2089.1159291220724,0.4745260714285701,2020-12-13,France,,Plan 4
