,C1_School closing,C2_Workplace closing,C3_Cancel public events,C4_Restrictions on gatherings,C5_Close public transport,C6_Stay at home requirements,C7_Restrictions on internal movement,C8_International travel controls,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H6_Facial Coverings,Infections,InfectionsRolling,Stringency,Date,CountryName,RegionName,PrescriptionIndex
41,1,0,1,1,2,0,0,4,2,3,2,0,6717.373759546475,6131.814416259743,14.0,2020-12-24,Sweden,,Plan 1
42,1,0,1,1,2,0,0,4,2,3,2,0,6926.165573919022,6325.291659254943,14.0,2020-12-25,Sweden,,Plan 1
43,1,0,1,1,2,0,0,4,2,3,2,0,7140.0440857766625,6523.8767032526375,14.0,2020-12-26,Sweden,,Plan 1
44,1,0,1,1,2,0,0,4,2,3,2,0,7358.997368656961,6727.560849476732,14.0,2020-12-27,Sweden,,Plan 1
45,1,0,1,1,2,0,0,4,2,3,2,0,7583.00826701876,6936.335100223346,14.0,2020-12-28,Sweden,,Plan 1
46,1,0,1,1,2,0,0,4,2,3,2,0,7812.053153815685,7150.188412697639,14.0,2020-12-29,Sweden,,Plan 1
47,1,0,1,1,2,0,0,4,2,3,2,0,8046.100796581385,7369.106143616422,14.0,2020-12-30,Sweden,,Plan 1
48,1,0,1,1,2,0,0,4,2,3,2,0,8285.111304361177,7593.068650018521,14.0,2020-12-31,Sweden,,Plan 1
49,1,0,1,1,2,0,0,4,2,3,2,0,8529.035133484907,7822.050015670791,14.0,2021-01-01,Sweden,,Plan 1
50,1,0,1,1,2,0,0,4,2,3,2,0,8777.812143939953,8056.01688112269,14.0,2021-01-02,Sweden,,Plan 1
51,1,0,1,1,2,0,0,4,2,3,2,0,9031.370711342792,8294.927358649236,14.0,2021-01-03,Sweden,,Plan 1
52,1,0,1,1,2,0,0,4,2,3,2,0,9289.626881871238,8538.730017913878,14.0,2021-01-04,Sweden,,Plan 1
53,1,0,1,1,2,0,0,4,2,3,2,0,9552.483566346837,8787.362933989756,14.0,2021-01-05,Sweden,,Plan 1
54,1,0,1,1,2,0,0,4,2,3,2,0,9819.829772220202,9040.752787652444,14.0,2021-01-06,Sweden,,Plan 1
55,1,0,1,1,2,0,0,4,2,3,2,0,10091.539873368381,9298.81401179633,14.0,2021-01-07,Sweden,,Plan 1
56,1,0,1,1,2,0,0,4,2,3,2,0,10367.472918642352,9561.447981104537,14.0,2021-01-08,Sweden,,Plan 1
57,1,0,1,1,2,0,0,4,2,3,2,0,10647.47198945276,9828.542244749222,14.0,2021-01-09,Sweden,,Plan 1
58,1,0,1,1,2,0,0,4,2,3,2,0,10931.36358132186,10099.969797603377,14.0,2021-01-10,Sweden,,Plan 1
59,1,0,1,1,2,0,0,4,2,3,2,0,11218.957044873905,10375.588392318043,14.0,2021-01-11,Sweden,,Plan 1
60,1,0,1,1,2,0,0,4,2,3,2,0,11510.044079003104,10655.23989412608,14.0,2021-01-12,Sweden,,Plan 1
61,3,3,2,4,2,3,2,4,2,3,2,4,3099.4968068727794,1770.6632000073369,78.00999999999999,2020-11-13,Sweden,,Plan 2
62,3,3,2,4,2,3,2,4,2,3,2,4,2417.9901609475232,1770.6632000073369,78.00999999999999,2020-11-14,Sweden,,Plan 2
63,3,3,2,4,2,3,2,4,2,3,2,4,1950.1807426229975,1770.6632000073369,78.00999999999999,2020-11-15,Sweden,,Plan 2
64,3,3,2,4,2,3,2,4,2,3,2,4,1598.9987684387959,1770.6632000073369,78.00999999999999,2020-11-16,Sweden,,Plan 2
65,3,3,2,4,2,3,2,4,2,3,2,4,1321.388660022104,1770.6632000073369,78.00999999999999,2020-11-17,Sweden,,Plan 2
66,3,3,2,4,2,3,2,4,2,3,2,4,1095.9936284865694,1770.6632000073369,78.00999999999999,2020-11-18,Sweden,,Plan 2
67,3,3,2,4,2,3,2,4,2,3,2,4,910.5936326605894,1770.6632000073369,78.00999999999999,2020-11-19,Sweden,,Plan 2
68,3,3,2,4,2,3,2,4,2,3,2,4,757.1494895681017,1436.0421546780974,78.00999999999999,2020-11-20,Sweden,,Plan 2
69,3,3,2,4,2,3,2,4,2,3,2,4,629.7882914304621,1180.5847447470885,78.00999999999999,2020-11-21,Sweden,,Plan 2
70,3,3,2,4,2,3,2,4,2,3,2,4,523.9361680869205,976.8355198133632,78.00999999999999,2020-11-22,Sweden,,Plan 2
71,3,3,2,4,2,3,2,4,2,3,2,4,435.9070892019698,810.6795656366738,78.00999999999999,2020-11-23,Sweden,,Plan 2
72,3,3,2,4,2,3,2,4,2,3,2,4,362.6797908841851,673.7211557598283,78.00999999999999,2020-11-24,Sweden,,Plan 2
73,3,3,2,4,2,3,2,4,2,3,2,4,301.7578195740783,560.2588973437581,78.00999999999999,2020-11-25,Sweden,,Plan 2
74,3,3,2,4,2,3,2,4,2,3,2,4,251.0705787505517,466.04131821375273,78.00999999999999,2020-11-26,Sweden,,Plan 2
75,3,3,2,4,2,3,2,4,2,3,2,4,208.89769185098223,387.7196328255928,78.00999999999999,2020-11-27,Sweden,,Plan 2
76,3,3,2,4,2,3,2,4,2,3,2,4,173.8086271219227,322.5796807815158,78.00999999999999,2020-11-28,Sweden,,Plan 2
77,3,3,2,4,2,3,2,4,2,3,2,4,144.6134365296505,268.3907191304772,78.00999999999999,2020-11-29,Sweden,,Plan 2
78,3,3,2,4,2,3,2,4,2,3,2,4,120.32213653112584,223.30715446321375,78.00999999999999,2020-11-30,Sweden,,Plan 2
79,3,3,2,4,2,3,2,4,2,3,2,4,100.11104864053026,185.79733414269165,78.00999999999999,2020-12-01,Sweden,,Plan 2
80,3,3,2,4,2,3,2,4,2,3,2,4,83.29484356701025,154.58833757025334,78.00999999999999,2020-12-02,Sweden,,Plan 2
81,3,3,2,4,2,3,2,4,2,3,2,4,69.30329830911433,128.62158322147658,78.00999999999999,2020-12-03,Sweden,,Plan 2
82,3,3,2,4,2,3,2,4,2,3,2,4,57.66196266970229,107.0164790527223,78.00999999999999,2020-12-04,Sweden,,Plan 2
83,3,3,2,4,2,3,2,4,2,3,2,4,47.976074372163794,89.04040008847105,78.00999999999999,2020-12-05,Sweden,,Plan 2
84,3,3,2,4,2,3,2,4,2,3,2,4,39.91717580171624,74.08379141305186,78.00999999999999,2020-12-06,Sweden,,Plan 2
85,3,3,2,4,2,3,2,4,2,3,2,4,33.21197827208365,61.63948309033155,78.00999999999999,2020-12-07,Sweden,,Plan 2
86,3,3,2,4,2,3,2,4,2,3,2,4,27.63309631563811,51.28548990106124,78.00999999999999,2020-12-08,Sweden,,Plan 2
87,3,3,2,4,2,3,2,4,2,3,2,4,22.991337985418355,42.670703389405254,78.00999999999999,2020-12-09,Sweden,,Plan 2
88,3,3,2,4,2,3,2,4,2,3,2,4,19.129289904005283,35.5029879029611,78.00999999999999,2020-12-10,Sweden,,Plan 2
89,3,3,2,4,2,3,2,4,2,3,2,4,15.91597965975152,29.539276044396708,78.00999999999999,2020-12-11,Sweden,,Plan 2
90,3,3,2,4,2,3,2,4,2,3,2,4,13.242434646436955,24.577327512150013,78.00999999999999,2020-12-12,Sweden,,Plan 2
91,3,3,2,4,2,3,2,4,2,3,2,4,11.017986811511303,20.448871942120743,78.00999999999999,2020-12-13,Sweden,,Plan 2
92,3,3,2,4,2,3,2,4,2,3,2,4,9.167198050454145,17.01390333903081,78.00999999999999,2020-12-14,Sweden,,Plan 2
93,3,3,2,4,2,3,2,4,2,3,2,4,7.62730201588253,14.155932724780014,78.00999999999999,2020-12-15,Sweden,,Plan 2
94,3,3,2,4,2,3,2,4,2,3,2,4,6.346075611373872,11.778038099916516,78.00999999999999,2020-12-16,Sweden,,Plan 2
95,3,3,2,4,2,3,2,4,2,3,2,4,5.280068003647075,9.799577828436771,78.00999999999999,2020-12-17,Sweden,,Plan 2
96,3,3,2,4,2,3,2,4,2,3,2,2,4.401560483097759,8.15466080320052,70.00999999999999,2020-12-18,Sweden,,Plan 2
97,3,3,2,4,2,3,2,4,2,3,2,2,3.6737032842182615,6.787699180026421,70.00999999999999,2020-12-19,Sweden,,Plan 2
98,3,3,2,4,2,3,2,4,2,3,2,2,3.0687563576179993,5.652094829470235,70.00999999999999,2020-12-20,Sweden,,Plan 2
99,3,3,2,4,2,3,2,4,2,3,2,2,2.564958320548612,4.708917725198015,70.00999999999999,2020-12-21,Sweden,,Plan 2
100,3,3,2,4,2,3,2,4,2,3,2,2,2.1448282184618166,3.925707182709342,70.00999999999999,2020-12-22,Sweden,,Plan 2
101,3,3,2,4,2,3,2,4,2,3,2,2,1.7941307255122416,3.275429341871966,70.00999999999999,2020-12-23,Sweden,,Plan 2
102,3,3,2,4,2,3,2,4,2,3,2,2,1.5011787454199752,2.735588019268095,70.00999999999999,2020-12-24,Sweden,,Plan 2
103,3,3,2,4,2,3,2,4,2,3,2,3,1.2551365303237363,2.2860988831575204,73.00999999999999,2020-12-25,Sweden,,Plan 2
104,3,3,2,4,2,3,2,4,2,3,2,3,1.048962908600751,1.911135972355019,73.00999999999999,2020-12-26,Sweden,,Plan 2
105,3,3,2,4,2,3,2,4,2,3,2,3,0.8764113612382919,1.5979438300150606,73.00999999999999,2020-12-27,Sweden,,Plan 2
106,3,3,2,4,2,3,2,4,2,3,2,3,0.7321037324880157,1.3361074602921186,73.00999999999999,2020-12-28,Sweden,,Plan 2
107,3,3,2,4,2,3,2,4,2,3,2,3,0.611472530620598,1.1170566477433728,73.00999999999999,2020-12-29,Sweden,,Plan 2
108,3,3,2,4,2,3,2,4,2,3,2,3,0.5106648163488637,0.9337043750057475,73.00999999999999,2020-12-30,Sweden,,Plan 2
109,3,3,2,4,2,3,2,4,2,3,2,3,0.42644199916248116,0.7801705541118198,73.00999999999999,2020-12-31,Sweden,,Plan 2
110,3,3,2,4,2,3,2,4,2,3,2,3,0.35608743815834604,0.6517349695167639,73.00999999999999,2021-01-01,Sweden,,Plan 2
111,3,3,2,4,2,3,2,4,2,3,2,3,0.29732519240754357,0.5443581529177343,73.00999999999999,2021-01-02,Sweden,,Plan 2
112,3,3,2,4,2,3,2,4,2,3,2,3,0.2482502024479239,0.45462084451911033,73.00999999999999,2021-01-03,Sweden,,Plan 2
113,3,3,2,4,2,3,2,4,2,3,2,3,0.2072687612171406,0.37964442005184246,73.00999999999999,2021-01-04,Sweden,,Plan 2
114,3,3,2,4,2,3,2,4,2,3,2,3,0.17304824125537194,0.317012378713953,73.00999999999999,2021-01-05,Sweden,,Plan 2
115,3,3,2,4,2,3,2,4,2,3,2,3,0.1444747057730122,0.26469950577454565,73.00999999999999,2021-01-06,Sweden,,Plan 2
116,3,3,2,4,2,3,2,4,2,3,2,3,0.12061726806364444,0.2210102584747118,73.00999999999999,2021-01-07,Sweden,,Plan 2
117,3,3,2,4,2,3,2,4,2,3,2,3,0.10069817328336467,0.18452607777828592,73.00999999999999,2021-01-08,Sweden,,Plan 2
118,3,3,2,4,2,3,2,4,2,3,2,3,0.08406771646771265,0.15406072407259577,73.00999999999999,2021-01-09,Sweden,,Plan 2
119,3,3,2,4,2,3,2,4,2,3,2,3,0.07018323055299522,0.1286225852304631,73.00999999999999,2021-01-10,Sweden,,Plan 2
120,3,3,2,4,2,3,2,4,2,3,2,3,0.05859150023681006,0.10738297651898732,73.00999999999999,2021-01-11,Sweden,,Plan 2
121,3,3,2,4,2,3,2,4,2,3,2,3,0.04891404867077002,0.08964952043547274,73.00999999999999,2021-01-12,Sweden,,Plan 2
122,3,3,2,4,2,1,1,4,2,3,2,2,3219.6072849504576,2032.4658915696812,54.01,2020-11-13,Sweden,,Plan 3
123,3,3,2,4,2,1,1,4,2,3,2,2,2625.218301093922,2032.4658915696812,54.01,2020-11-14,Sweden,,Plan 3
124,3,3,2,4,2,1,1,4,2,3,2,2,2214.0205315866583,2032.4658915696812,54.01,2020-11-15,Sweden,,Plan 3
125,3,3,2,4,2,1,1,4,2,3,2,2,1896.1092637280276,2032.4658915696812,54.01,2020-11-16,Sweden,,Plan 3
126,3,3,2,4,2,1,1,4,2,3,2,2,1634.8142948707327,2032.4658915696812,54.01,2020-11-17,Sweden,,Plan 3
127,3,3,2,4,2,1,1,4,2,3,2,2,1413.6217972706484,2032.4658915696812,54.01,2020-11-18,Sweden,,Plan 3
128,3,3,2,4,2,1,1,4,2,3,2,2,1223.8697674873206,2032.4658915696812,54.01,2020-11-19,Sweden,,Plan 3
129,3,0,2,2,2,0,0,4,2,3,2,0,1095.639152999883,1729.041872719599,30.0,2020-11-20,Sweden,,Plan 3
130,3,0,2,2,2,0,0,4,2,3,2,0,998.1741722237639,1496.606997166719,30.0,2020-11-21,Sweden,,Plan 3
131,3,0,2,2,2,0,0,4,2,3,2,0,918.624812759181,1311.5504659056512,30.0,2020-11-22,Sweden,,Plan 3
132,3,0,2,2,2,0,0,4,2,3,2,0,851.0228458459891,1162.252406208217,30.0,2020-11-23,Sweden,,Plan 3
133,3,0,2,2,2,0,0,4,2,3,2,0,792.1578706762219,1041.8729170375725,30.0,2020-11-24,Sweden,,Plan 3
134,3,0,2,2,2,0,0,4,2,3,2,0,740.0440412076895,945.6475233142927,30.0,2020-11-25,Sweden,,Plan 3
135,3,0,2,2,2,0,0,4,2,3,2,0,693.3249391798033,869.8554049846473,30.0,2020-11-26,Sweden,,Plan 3
136,3,0,2,2,0,0,0,4,2,3,2,0,653.1552241983904,806.6434151558627,28.0,2020-11-27,Sweden,,Plan 3
137,3,0,2,2,0,0,0,4,2,3,2,0,617.5995763353437,752.2756157432312,28.0,2020-11-28,Sweden,,Plan 3
138,3,0,2,2,0,0,0,4,2,3,2,0,585.5567555781445,704.694464717369,28.0,2020-11-29,Sweden,,Plan 3
139,3,0,2,2,0,0,0,4,2,3,2,0,556.3188563348688,662.5938947872089,28.0,2020-11-30,Sweden,,Plan 3
140,3,0,2,2,0,0,0,4,2,3,2,0,529.3899486703938,625.0556202149477,28.0,2020-12-01,Sweden,,Plan 3
141,3,0,2,2,0,0,0,4,2,3,2,0,504.4037496768204,591.3927214248235,28.0,2020-12-02,Sweden,,Plan 3
142,3,0,2,2,0,0,0,4,2,3,2,0,481.08104696146773,561.0721653936328,28.0,2020-12-03,Sweden,,Plan 3
143,2,0,1,0,2,0,0,4,2,3,2,0,467.77600553733186,534.5894198706244,16.5,2020-12-04,Sweden,,Plan 3
144,2,0,1,0,2,0,0,4,2,3,2,0,460.08684351830306,512.0876008967614,16.5,2020-12-05,Sweden,,Plan 3
145,2,0,1,0,2,0,0,4,2,3,2,0,456.02392620430606,493.58291098621305,16.5,2020-12-06,Sweden,,Plan 3
146,2,0,1,0,2,0,0,4,2,3,2,0,454.5580190552548,479.0456485176968,16.5,2020-12-07,Sweden,,Plan 3
147,2,0,1,0,2,0,0,4,2,3,2,0,455.07225254007267,468.42883478479376,16.5,2020-12-08,Sweden,,Plan 3
148,2,0,1,0,2,0,0,4,2,3,2,0,457.1507786546193,461.67841035305077,16.5,2020-12-09,Sweden,,Plan 3
149,2,0,1,0,2,0,0,4,2,3,2,0,460.49160540852176,458.73706155977277,16.5,2020-12-10,Sweden,,Plan 3
150,1,0,1,1,2,0,0,4,2,3,2,0,466.8852074833739,458.6098046949216,14.0,2020-12-11,Sweden,,Plan 3
151,1,0,1,1,2,0,0,4,2,3,2,0,475.7169348906126,460.8426748909659,14.0,2020-12-12,Sweden,,Plan 3
152,1,0,1,1,2,0,0,4,2,3,2,0,486.43236310230344,465.1867373049655,14.0,2020-12-13,Sweden,,Plan 3
153,1,0,1,1,2,0,0,4,2,3,2,0,498.7285834234142,471.4968179289882,14.0,2020-12-14,Sweden,,Plan 3
154,1,0,1,1,2,0,0,4,2,3,2,0,512.4133385417156,479.6884016435087,14.0,2020-12-15,Sweden,,Plan 3
155,1,0,1,1,2,0,0,4,2,3,2,0,527.3523378940744,489.7171958205737,14.0,2020-12-16,Sweden,,Plan 3
156,1,0,1,1,2,0,0,4,2,3,2,0,543.447338737159,501.5680148675219,14.0,2020-12-17,Sweden,,Plan 3
157,1,0,1,1,2,0,0,4,2,3,2,0,560.6254866243604,514.9594833162342,14.0,2020-12-18,Sweden,,Plan 3
158,1,0,1,1,2,0,0,4,2,3,2,0,578.8331311257419,529.6903684926813,14.0,2020-12-19,Sweden,,Plan 3
159,1,0,1,1,2,0,0,4,2,3,2,0,598.0317525867047,545.6331384190242,14.0,2020-12-20,Sweden,,Plan 3
160,1,0,1,1,2,0,0,4,2,3,2,0,618.1950123850429,562.6997711278284,14.0,2020-12-21,Sweden,,Plan 3
161,1,0,1,1,2,0,0,4,2,3,2,0,639.3065223904686,580.8273688205074,14.0,2020-12-22,Sweden,,Plan 3
162,1,0,1,1,2,0,0,4,2,3,2,0,661.3581100785475,599.9710505611464,14.0,2020-12-23,Sweden,,Plan 3
163,1,0,1,1,2,0,0,4,2,3,2,0,684.3484509791217,620.0997808814269,14.0,2020-12-24,Sweden,,Plan 3
164,1,0,1,1,2,0,0,4,2,3,2,0,708.2819805698191,641.193565730778,14.0,2020-12-25,Sweden,,Plan 3
165,1,0,1,1,2,0,0,4,2,3,2,0,733.1680210175494,663.2414071438934,14.0,2020-12-26,Sweden,,Plan 3
166,1,0,1,1,2,0,0,4,2,3,2,0,759.0200789608517,686.2397394830574,14.0,2020-12-27,Sweden,,Plan 3
167,1,0,1,1,2,0,0,4,2,3,2,0,785.8552800573568,710.1912062933878,14.0,2020-12-28,Sweden,,Plan 3
168,1,0,1,1,2,0,0,4,2,3,2,0,813.6939082834632,735.1036899923871,14.0,2020-12-29,Sweden,,Plan 3
169,1,0,1,1,2,0,0,4,2,3,2,0,842.5590327281615,760.989536085189,14.0,2020-12-30,Sweden,,Plan 3
170,1,0,1,1,2,0,0,4,2,3,2,0,872.4762074425932,787.864929865685,14.0,2020-12-31,Sweden,,Plan 3
171,1,0,1,1,2,0,0,4,2,3,2,0,903.4732266712657,815.7493935944631,14.0,2021-01-01,Sweden,,Plan 3
172,1,0,1,1,2,0,0,4,2,3,2,0,935.5799260239473,844.6653800239485,14.0,2021-01-02,Sweden,,Plan 3
173,1,0,1,1,2,0,0,4,2,3,2,0,968.8280225415232,874.6379433926159,14.0,2021-01-03,Sweden,,Plan 3
174,1,0,1,1,2,0,0,4,2,3,2,0,1003.2509855416961,905.6944727475214,14.0,2021-01-04,Sweden,,Plan 3
175,1,0,1,1,2,0,0,4,2,3,2,0,1038.8839326535654,937.8644762289647,14.0,2021-01-05,Sweden,,Plan 3
176,1,0,1,1,2,0,0,4,2,3,2,0,1075.7635473326438,971.1794068867478,14.0,2021-01-06,Sweden,,Plan 3
177,1,0,1,1,2,0,0,4,2,3,2,0,1113.9280129525655,1005.672521959601,14.0,2021-01-07,Sweden,,Plan 3
178,1,0,1,1,2,0,0,4,2,3,2,0,1153.4169601423205,1041.378769598323,14.0,2021-01-08,Sweden,,Plan 3
179,1,0,1,1,2,0,0,4,2,3,2,0,1194.2714250306724,1078.3346980278552,14.0,2021-01-09,Sweden,,Plan 3
180,1,0,1,1,2,0,0,4,2,3,2,0,1236.5338171299238,1116.5783829690552,14.0,2021-01-10,Sweden,,Plan 3
181,1,0,1,1,2,0,0,4,2,3,2,0,1280.2478939895389,1156.1493698901756,14.0,2021-01-11,Sweden,,Plan 3
182,1,0,1,1,2,0,0,4,2,3,2,0,1325.4587412504366,1197.0886282611573,14.0,2021-01-12,Sweden,,Plan 3
183,3,3,2,4,2,3,2,4,2,3,2,4,3099.4968068727794,1770.6632000073369,78.00999999999999,2020-11-13,Sweden,,Plan 4
184,3,3,2,4,2,3,2,4,2,3,2,4,2417.9901609475232,1770.6632000073369,78.00999999999999,2020-11-14,Sweden,,Plan 4
185,3,3,2,4,2,3,2,4,2,3,2,4,1950.1807426229975,1770.6632000073369,78.00999999999999,2020-11-15,Sweden,,Plan 4
186,3,3,2,4,2,3,2,4,2,3,2,4,1598.9987684387959,1770.6632000073369,78.00999999999999,2020-11-16,Sweden,,Plan 4
187,3,3,2,4,2,3,2,4,2,3,2,4,1321.388660022104,1770.6632000073369,78.00999999999999,2020-11-17,Sweden,,Plan 4
188,3,3,2,4,2,3,2,4,2,3,2,4,1095.9936284865694,1770.6632000073369,78.00999999999999,2020-11-18,Sweden,,Plan 4
189,3,3,2,4,2,3,2,4,2,3,2,4,910.5936326605894,1770.6632000073369,78.00999999999999,2020-11-19,Sweden,,Plan 4
190,3,3,2,4,2,3,2,4,2,3,2,4,757.1494895681017,1436.0421546780974,78.00999999999999,2020-11-20,Sweden,,Plan 4
191,3,3,2,4,2,3,2,4,2,3,2,4,629.7882914304621,1180.5847447470885,78.00999999999999,2020-11-21,Sweden,,Plan 4
192,3,3,2,4,2,3,2,4,2,3,2,4,523.9361680869205,976.8355198133632,78.00999999999999,2020-11-22,Sweden,,Plan 4
193,3,3,2,4,2,3,2,4,2,3,2,4,435.9070892019698,810.6795656366738,78.00999999999999,2020-11-23,Sweden,,Plan 4
194,3,3,2,4,2,3,2,4,2,3,2,4,362.6797908841851,673.7211557598283,78.00999999999999,2020-11-24,Sweden,,Plan 4
195,3,3,2,4,2,3,2,4,2,3,2,4,301.7578195740783,560.2588973437581,78.00999999999999,2020-11-25,Sweden,,Plan 4
196,3,3,2,4,2,3,2,4,2,3,2,4,251.0705787505517,466.04131821375273,78.00999999999999,2020-11-26,Sweden,,Plan 4
197,3,3,2,4,2,3,2,4,2,3,2,4,208.89769185098223,387.7196328255928,78.00999999999999,2020-11-27,Sweden,,Plan 4
198,3,3,2,4,2,3,2,4,2,3,2,4,173.8086271219227,322.5796807815158,78.00999999999999,2020-11-28,Sweden,,Plan 4
199,3,3,2,4,2,3,2,4,2,3,2,4,144.6134365296505,268.3907191304772,78.00999999999999,2020-11-29,Sweden,,Plan 4
200,3,3,2,4,2,3,2,4,2,3,2,4,120.32213653112584,223.30715446321375,78.00999999999999,2020-11-30,Sweden,,Plan 4
201,3,3,2,4,2,3,2,4,2,3,2,4,100.11104864053026,185.79733414269165,78.00999999999999,2020-12-01,Sweden,,Plan 4
202,3,3,2,4,2,3,2,4,2,3,2,4,83.29484356701025,154.58833757025334,78.00999999999999,2020-12-02,Sweden,,Plan 4
